# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:23:08 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/343K/multi_west/clusbydppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.935833269417286173e-01 0.000000000000000000e+00 inf -inf
3.007499975144862780e-01 0.000000000000000000e+00 inf -inf
3.079166680872440498e-01 0.000000000000000000e+00 inf -inf
3.150833386600017105e-01 0.000000000000000000e+00 inf -inf
3.222500092327594823e-01 0.000000000000000000e+00 inf -inf
3.294166798055171430e-01 0.000000000000000000e+00 inf -inf
3.365833503782749148e-01 0.000000000000000000e+00 inf -inf
3.437500209510326865e-01 0.000000000000000000e+00 inf -inf
3.509166915237903472e-01 0.000000000000000000e+00 inf -inf
3.580833620965481190e-01 0.000000000000000000e+00 inf -inf
3.652500326693057797e-01 0.000000000000000000e+00 inf -inf
3.724167032420635515e-01 0.000000000000000000e+00 inf -inf
3.795833738148212122e-01 0.000000000000000000e+00 inf -inf
3.867500443875789840e-01 0.000000000000000000e+00 inf -inf
3.939167149603366447e-01 0.000000000000000000e+00 inf -inf
4.010833855330944164e-01 0.000000000000000000e+00 inf -inf
4.082500561058520772e-01 0.000000000000000000e+00 inf -inf
4.154167266786098489e-01 0.000000000000000000e+00 inf -inf
4.225833972513675652e-01 0.000000000000000000e+00 inf -inf
4.297500678241252814e-01 0.000000000000000000e+00 inf -inf
4.369167383968829976e-01 0.000000000000000000e+00 inf -inf
4.440834089696407139e-01 0.000000000000000000e+00 inf -inf
4.512500795423984856e-01 0.000000000000000000e+00 inf -inf
4.584167501151561464e-01 0.000000000000000000e+00 inf -inf
4.655834206879139181e-01 0.000000000000000000e+00 inf -inf
4.727500912606715788e-01 0.000000000000000000e+00 inf -inf
4.799167618334293506e-01 0.000000000000000000e+00 inf -inf
4.870834324061870113e-01 0.000000000000000000e+00 inf -inf
4.942501029789447831e-01 0.000000000000000000e+00 inf -inf
5.014167735517025548e-01 0.000000000000000000e+00 inf -inf
5.085834441244602155e-01 0.000000000000000000e+00 inf -inf
5.157501146972178763e-01 0.000000000000000000e+00 inf -inf
5.229167852699756480e-01 0.000000000000000000e+00 inf -inf
5.300834558427334198e-01 0.000000000000000000e+00 inf -inf
5.372501264154910805e-01 0.000000000000000000e+00 inf -inf
5.444167969882488523e-01 0.000000000000000000e+00 inf -inf
5.515834675610065130e-01 0.000000000000000000e+00 inf -inf
5.587501381337642847e-01 0.000000000000000000e+00 inf -inf
5.659168087065219455e-01 0.000000000000000000e+00 inf -inf
5.730834792792797172e-01 0.000000000000000000e+00 inf -inf
5.802501498520373779e-01 0.000000000000000000e+00 inf -inf
5.874168204247951497e-01 0.000000000000000000e+00 inf -inf
5.945834909975528104e-01 0.000000000000000000e+00 inf -inf
6.017501615703105822e-01 0.000000000000000000e+00 inf -inf
6.089168321430683539e-01 0.000000000000000000e+00 inf -inf
6.160835027158260147e-01 0.000000000000000000e+00 inf -inf
6.232501732885837864e-01 0.000000000000000000e+00 inf -inf
6.304168438613414471e-01 0.000000000000000000e+00 inf -inf
6.375835144340992189e-01 0.000000000000000000e+00 inf -inf
6.447501850068568796e-01 0.000000000000000000e+00 inf -inf
6.519168555796146514e-01 0.000000000000000000e+00 inf -inf
6.590835261523723121e-01 0.000000000000000000e+00 inf -inf
6.662501967251300838e-01 0.000000000000000000e+00 inf -inf
6.734168672978877446e-01 2.277568056848834597e-05 1.286612313503896843e+01 -4.642528636847916168e+00
6.805835378706455163e-01 3.801804587323149198e-04 1.005117042860323906e+01 -3.420010209624253950e+00
6.877502084434031770e-01 1.610476911278085985e-03 8.607530827699553910e+00 -2.793045497094770901e+00
6.949168790161609488e-01 1.264734474236069899e-03 8.849198982659775226e+00 -2.898000643245735031e+00
7.020835495889187206e-01 5.479911201921687340e-03 7.382972284217379944e+00 -2.261226478892979230e+00
7.092502201616763813e-01 4.891615178701817432e-03 7.496538629675163712e+00 -2.310547716055213030e+00
7.164168907344341530e-01 7.177626066137366735e-03 7.113092484084817535e+00 -2.144019170918254780e+00
7.235835613071918138e-01 1.224983937861859849e-02 6.578548356061856062e+00 -1.911869605784097592e+00
7.307502318799495855e-01 1.990480668727676386e-02 6.093099936379061887e+00 -1.701042035867206037e+00
7.379169024527072462e-01 4.283024776899892888e-02 5.326816604466143801e+00 -1.368249413242987433e+00
7.450835730254650180e-01 9.673057568999125777e-02 4.512131637325947686e+00 -1.014436227524468492e+00
7.522502435982226787e-01 1.013217448484223099e-01 4.465760134867089448e+00 -9.942973398890229131e-01
7.594169141709804505e-01 1.727789629704901964e-01 3.932048074127262538e+00 -7.625091369845030664e-01
7.665835847437381112e-01 2.919760106784322073e-01 3.407389537334618801e+00 -5.346528295720237578e-01
7.737502553164958830e-01 3.838105158618778656e-01 3.133912198491426437e+00 -4.158831303868394391e-01
7.809169258892535437e-01 4.897315151896093899e-01 2.890203868264430653e+00 -3.100419473753996402e-01
7.880835964620113154e-01 8.297093705340032876e-01 2.362985697528533713e+00 -8.107400506567317977e-02
7.952502670347689762e-01 1.169964013215296195e+00 2.019332911634005523e+00 6.817250353900010384e-02
8.024169376075267479e-01 1.221162351212959019e+00 1.976502749969209383e+00 8.677340640904522562e-02
8.095836081802845197e-01 1.696111088679428613e+00 1.647967866409730586e+00 2.294542934516542176e-01
8.167502787530421804e-01 2.434181285363405500e+00 1.286695429814505465e+00 3.863529191287028985e-01
8.239169493257998411e-01 2.643275567855635444e+00 1.204287008565381623e+00 4.221424417395561179e-01
8.310836198985576129e-01 2.692332603545779079e+00 1.185897945304345225e+00 4.301287104411939954e-01
8.382502904713153846e-01 4.508701508432886307e+00 6.702967038485343476e-01 6.540514844679188311e-01
8.454169610440731564e-01 3.964469671239977622e+00 7.989338084184418598e-01 5.981850997851964058e-01
8.525836316168308171e-01 4.555580172490516944e+00 6.599530089640719410e-01 6.585436940787317006e-01
8.597503021895884778e-01 5.667779500770335765e+00 4.415084834385185619e-01 7.534129461164537078e-01
8.669169727623462496e-01 6.610904819237508612e+00 2.875853711192890572e-01 8.202609044340694044e-01
8.740836433351040213e-01 6.546117940023129300e+00 2.974337090050895860e-01 8.159838256343474594e-01
8.812503139078616821e-01 7.027122342850026016e+00 2.265286195808686731e-01 8.467775147101432864e-01
8.884169844806193428e-01 8.813687422455050324e+00 0.000000000000000000e+00 9.451576441872754364e-01
8.955836550533771145e-01 7.779950858850428475e+00 1.247558802077715079e-01 8.909768538280572470e-01
9.027503256261348863e-01 6.401796638293913766e+00 3.197272263317558760e-01 8.063018740771618065e-01
9.099169961988925470e-01 7.400012734804678693e+00 1.748241809067963004e-01 8.692324671161979488e-01
9.170836667716502077e-01 5.275830927547108473e+00 5.131697132682397910e-01 7.222908694350049785e-01
9.242503373444079795e-01 5.495551359713200412e+00 4.723669807756274430e-01 7.400112710031210295e-01
9.314170079171657513e-01 7.189005999226116828e+00 2.037529875328232265e-01 8.566688460304683339e-01
9.385836784899235230e-01 7.877579285600900150e+00 1.122852426187157526e-01 8.963927829187994245e-01
9.457503490626811837e-01 8.728925931639848201e+00 9.663571637993140229e-03 9.409608083494183095e-01
9.529170196354388445e-01 8.739714121695303817e+00 8.428422090684062340e-03 9.414972269821397788e-01
9.600836902081966162e-01 7.730415223126454904e+00 1.311433250792783944e-01 8.882028217669006853e-01
9.672503607809543880e-01 3.429814553323056625e+00 9.437997084053382224e-01 5.352706388049389696e-01
9.744170313537120487e-01 1.251171905758477809e+00 1.952225265315706171e+00 9.731698402855253061e-02
9.815837019264697094e-01 2.199976102861858629e-01 3.690444497059280682e+00 -6.575820366557916241e-01
9.887503724992274812e-01 1.779322625338667632e-03 8.507828436702279618e+00 -2.749745298852093622e+00
9.959170430719852529e-01 0.000000000000000000e+00 inf -inf
1.003083713644743025e+00 0.000000000000000000e+00 inf -inf
