# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:23:56 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/343K/multi_west/corebytotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
6.991058828681706583e-02 0.000000000000000000e+00 inf -inf
7.639842457324266811e-02 0.000000000000000000e+00 inf -inf
8.288626085966825652e-02 0.000000000000000000e+00 inf -inf
8.937409714609384492e-02 0.000000000000000000e+00 inf -inf
9.586193343251943333e-02 0.000000000000000000e+00 inf -inf
1.023497697189450217e-01 0.000000000000000000e+00 inf -inf
1.088376060053706240e-01 0.000000000000000000e+00 inf -inf
1.153254422917961985e-01 0.000000000000000000e+00 inf -inf
1.218132785782218008e-01 0.000000000000000000e+00 inf -inf
1.283011148646474031e-01 0.000000000000000000e+00 inf -inf
1.347889511510729776e-01 0.000000000000000000e+00 inf -inf
1.412767874374985522e-01 0.000000000000000000e+00 inf -inf
1.477646237239241822e-01 0.000000000000000000e+00 inf -inf
1.542524600103497567e-01 0.000000000000000000e+00 inf -inf
1.607402962967753313e-01 0.000000000000000000e+00 inf -inf
1.672281325832009058e-01 0.000000000000000000e+00 inf -inf
1.737159688696265358e-01 0.000000000000000000e+00 inf -inf
1.802038051560521104e-01 0.000000000000000000e+00 inf -inf
1.866916414424776849e-01 0.000000000000000000e+00 inf -inf
1.931794777289032594e-01 0.000000000000000000e+00 inf -inf
1.996673140153288895e-01 0.000000000000000000e+00 inf -inf
2.061551503017544640e-01 0.000000000000000000e+00 inf -inf
2.126429865881800385e-01 0.000000000000000000e+00 inf -inf
2.191308228746056685e-01 0.000000000000000000e+00 inf -inf
2.256186591610312431e-01 0.000000000000000000e+00 inf -inf
2.321064954474568176e-01 0.000000000000000000e+00 inf -inf
2.385943317338824199e-01 0.000000000000000000e+00 inf -inf
2.450821680203080222e-01 0.000000000000000000e+00 inf -inf
2.515700043067335967e-01 0.000000000000000000e+00 inf -inf
2.580578405931591712e-01 0.000000000000000000e+00 inf -inf
2.645456768795847458e-01 0.000000000000000000e+00 inf -inf
2.710335131660103203e-01 0.000000000000000000e+00 inf -inf
2.775213494524360058e-01 5.031749260355335238e-05 1.183154494031332149e+01 -4.298281008571774642e+00
2.840091857388615804e-01 0.000000000000000000e+00 inf -inf
2.904970220252871549e-01 5.379078774099846724e-06 1.406738059450887590e+01 -5.269292095631451289e+00
2.969848583117127294e-01 1.779002382169799727e-03 8.266089695725961306e+00 -2.749823470374475054e+00
3.034726945981383039e-01 9.547444970182302967e-03 6.585868867151176254e+00 -2.020112836145536495e+00
3.099605308845638785e-01 2.169336079183201496e-02 5.765136184019283405e+00 -1.663673160743705193e+00
3.164483671709894530e-01 4.522432689320887017e-02 5.030507295799215406e+00 -1.344627888343009170e+00
3.229362034574150830e-01 1.572907878281293026e-01 3.784046199456960746e+00 -8.032967122944902894e-01
3.294240397438407131e-01 2.915650854068631559e-01 3.166879185037292377e+00 -5.352644835193236528e-01
3.359118760302662876e-01 4.371257259731108347e-01 2.761921587285871560e+00 -3.593936334110849340e-01
3.423997123166918621e-01 7.483748021294793773e-01 2.224238518613424809e+00 -1.258808436738339531e-01
3.488875486031174367e-01 1.044643228228429477e+00 1.890711745746727734e+00 1.896799334917172869e-02
3.553753848895430112e-01 1.565605653223730132e+00 1.486114416484167311e+00 1.946823808406948075e-01
3.618632211759686412e-01 1.973969373621378587e+00 1.254340738468394889e+00 2.953404102533658260e-01
3.683510574623942158e-01 2.323257739532575084e+00 1.091416765688103752e+00 3.660973926016018454e-01
3.748388937488198458e-01 3.100963731091670006e+00 8.026742203016115074e-01 4.914966867536545991e-01
3.813267300352454203e-01 3.654315893944102278e+00 6.384782587128086107e-01 5.628060868224700197e-01
3.878145663216709949e-01 4.358878091745535421e+00 4.621724586346467323e-01 6.393747229239536978e-01
3.943024026080965694e-01 4.383558139265812947e+00 4.565264093114655974e-01 6.418267709895647544e-01
4.007902388945221439e-01 4.220685040511876984e+00 4.943897177281608712e-01 6.253829450775930665e-01
4.072780751809477739e-01 4.395416353036988077e+00 4.538249044845708013e-01 6.430000196287202208e-01
4.137659114673733485e-01 4.000634817832014356e+00 5.479341114908666821e-01 6.021289103295950351e-01
4.202537477537989230e-01 4.124957413647328153e+00 5.173314687074730411e-01 6.154194692220793517e-01
4.267415840402245530e-01 3.766569697349504864e+00 6.082224718242428274e-01 5.759460081138149112e-01
4.332294203266501276e-01 4.404829064334020217e+00 4.516857107598253318e-01 6.439290596590991900e-01
4.397172566130757021e-01 4.890889917006838061e+00 3.470128904294440542e-01 6.893878879338343202e-01
4.462050928995012766e-01 5.307067359193018419e+00 2.653477681933336108e-01 7.248545998849316163e-01
4.526929291859269067e-01 5.623825675124436430e+00 2.073750070480770979e-01 7.500318501510118141e-01
4.591807654723524812e-01 5.505878034796497289e+00 2.285709093279320037e-01 7.408265867519102654e-01
4.656686017587780557e-01 6.036696743126142906e+00 1.365301989658576076e-01 7.807993593726145765e-01
4.721564380452036858e-01 6.001364307189331448e+00 1.424003365648749408e-01 7.782499910053486403e-01
4.786442743316292603e-01 5.767263444549201701e+00 1.821894695012971077e-01 7.609697901313454693e-01
4.851321106180548348e-01 5.038893798295132953e+00 3.172005909487551900e-01 7.023352050911446653e-01
4.916199469044804093e-01 3.436287938427592170e+00 6.999953633919071549e-01 5.360895477176728097e-01
4.981077831909060949e-01 2.915075080289631693e+00 8.644915884741726231e-01 4.646497448705296240e-01
5.045956194773316694e-01 2.104147691712381807e+00 1.190476676383888988e+00 3.230762200085933733e-01
5.110834557637572440e-01 1.596731089571198359e+00 1.466428694161354462e+00 2.032317814177720117e-01
5.175712920501828185e-01 1.278842407699047223e+00 1.688431864718488384e+00 1.068170294797823605e-01
5.240591283366083930e-01 1.453227854952867437e+00 1.560599975284828744e+00 1.623337136720872931e-01
5.305469646230339675e-01 1.909948783798303573e+00 1.287310737542810557e+00 2.810217215869916796e-01
5.370348009094595421e-01 2.595504375176753697e+00 9.806063025150055790e-01 4.142217652948217976e-01
5.435226371958851166e-01 3.214953262915634546e+00 7.665743440883832083e-01 5.071746637904501753e-01
5.500104734823106911e-01 4.412286169321916418e+00 4.499942036016899571e-01 6.446636718839772184e-01
5.564983097687362656e-01 5.578623415362559790e+00 2.154451182745251714e-01 7.465270453770198600e-01
5.629861460551619512e-01 6.759833971694711785e+00 2.338883512347011973e-02 8.299360293643716080e-01
5.694739823415875257e-01 6.919802055172115551e+00 0.000000000000000000e+00 8.400936713966395963e-01
5.759618186280131003e-01 6.194061402386229709e+00 1.107961697705595050e-01 7.919755062492697117e-01
5.824496549144386748e-01 4.100680355521820530e+00 5.232342641616833934e-01 6.128559177285122228e-01
5.889374912008642493e-01 3.173738248860252575e+00 7.794770130507395756e-01 5.015711058582744686e-01
5.954253274872898238e-01 1.789083428223314565e+00 1.352683727038790806e+00 2.526305929833682629e-01
6.019131637737155094e-01 9.225798498238724221e-01 2.014968513215270818e+00 -3.499603510155214342e-02
6.084010000601410839e-01 3.796644403338712559e-01 2.902854632611096886e+00 -4.206000773136511217e-01
6.148888363465666584e-01 1.425044469102561828e-01 3.882769237849118760e+00 -8.461715831049274605e-01
6.213766726329922330e-01 3.291428070705666037e-02 5.348235815821621664e+00 -1.482615631332026895e+00
6.278645089194178075e-01 2.110377221996618050e-02 5.792690640758125120e+00 -1.675639909257226279e+00
