# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:23:18 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/343K/multi_west/clusbydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.593139888584613528e-01 0.000000000000000000e+00 inf -inf
2.668308263242245015e-01 0.000000000000000000e+00 inf -inf
2.743476637899875392e-01 0.000000000000000000e+00 inf -inf
2.818645012557506879e-01 0.000000000000000000e+00 inf -inf
2.893813387215137256e-01 0.000000000000000000e+00 inf -inf
2.968981761872768743e-01 0.000000000000000000e+00 inf -inf
3.044150136530399120e-01 0.000000000000000000e+00 inf -inf
3.119318511188030607e-01 0.000000000000000000e+00 inf -inf
3.194486885845660984e-01 0.000000000000000000e+00 inf -inf
3.269655260503292471e-01 0.000000000000000000e+00 inf -inf
3.344823635160922848e-01 0.000000000000000000e+00 inf -inf
3.419992009818554335e-01 0.000000000000000000e+00 inf -inf
3.495160384476184712e-01 0.000000000000000000e+00 inf -inf
3.570328759133816199e-01 0.000000000000000000e+00 inf -inf
3.645497133791446576e-01 0.000000000000000000e+00 inf -inf
3.720665508449078063e-01 0.000000000000000000e+00 inf -inf
3.795833883106708440e-01 0.000000000000000000e+00 inf -inf
3.871002257764339927e-01 0.000000000000000000e+00 inf -inf
3.946170632421970303e-01 0.000000000000000000e+00 inf -inf
4.021339007079601791e-01 0.000000000000000000e+00 inf -inf
4.096507381737232167e-01 0.000000000000000000e+00 inf -inf
4.171675756394863654e-01 0.000000000000000000e+00 inf -inf
4.246844131052494031e-01 0.000000000000000000e+00 inf -inf
4.322012505710125518e-01 0.000000000000000000e+00 inf -inf
4.397180880367755895e-01 0.000000000000000000e+00 inf -inf
4.472349255025387382e-01 0.000000000000000000e+00 inf -inf
