# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:24:25 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/343K/multi_west/silcoeffdppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
-2.998779329001903804e-01 0.000000000000000000e+00 inf -inf
-2.765620685636996923e-01 3.833902616994326054e-05 1.272007667318599644e+01 -4.416358922610569948e+00
-2.532462042272091152e-01 2.064903973321645814e-03 8.733706008345462735e+00 -2.685100140049329287e+00
-2.299303398907184548e-01 3.598865886693068498e-03 8.178170967298713734e+00 -2.443834337218829145e+00
-2.066144755542278222e-01 3.774428296920571274e-02 5.827955711951989137e+00 -1.423148820536904724e+00
-1.832986112177372173e-01 6.074591383892020274e-02 5.352089913606095095e+00 -1.216482930188797607e+00
-1.599827468812465847e-01 1.797890223629541318e-01 4.267005666191231228e+00 -7.452368291363788977e-01
-1.366668825447559521e-01 2.873224998999495128e-01 3.798184453733441934e+00 -5.416303635667693017e-01
-1.133510182082653195e-01 4.939673632504547052e-01 3.256320282942968269e+00 -3.063017442513852884e-01
-9.003515387177468687e-02 7.546570532320857616e-01 2.832526319730027442e+00 -1.222503645640953679e-01
-6.671928953528406814e-02 1.007147063506929952e+00 2.543912808379808155e+00 3.092890818026419221e-03
-4.340342519879344940e-02 1.425189007646747497e+00 2.196730010801456245e+00 1.538724640180384184e-01
-2.008756086230281679e-02 1.693931304169554508e+00 2.023982409702343332e+00 2.288957939374072215e-01
3.228303474187815825e-03 1.935044392218841613e+00 1.890904184737902227e+00 2.866909327009434794e-01
2.654416781067844844e-02 2.526244222196785572e+00 1.624300750045241326e+00 4.024753332444200860e-01
4.986003214716908105e-02 2.727371964940943805e+00 1.547695957324852545e+00 4.357443720102273654e-01
7.317589648365971366e-02 3.143480529650259481e+00 1.405703817694215596e+00 4.974107747254490342e-01
9.649176082015034628e-02 3.299230255634879594e+00 1.357345267275818834e+00 5.184126263249989597e-01
1.198076251566409789e-01 2.951453002956447413e+00 1.468736860204531203e+00 4.700358721856457977e-01
1.431234894931316115e-01 2.437421202379426610e+00 1.660093856533278123e+00 3.869305846064902688e-01
1.664393538296222441e-01 1.963003476256640623e+00 1.876558766489116792e+00 2.929210686869853086e-01
1.897552181661128490e-01 1.202771846314736992e+00 2.366405687601905949e+00 8.018325387040335650e-02
