# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# System consisting of species :	 DPPC	DAPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
17 0.4375 0.7175 0.2825 0.055854046499035054	0.30484345485781744	2
31 0.29083333333333333 0.605 0.395 0.18834737210683128	0.32666068119243585	0.8230503642564966
21 0.31416666666666665 0.5958333333333333 0.4041666666666667 0.2689904372105343	0.3787548842688177	-2
25 0.26416666666666666 0.5583333333333333 0.44166666666666665 -0.015195752498393585	0.42577478998695634	-2
23 0.2941666666666667 0.58 0.42 0.0919608877283364	0.42075495213406455	-2
27 0.245 0.5183333333333333 0.4816666666666667 0.20707565017935242	0.3768350241603752	-2
22 0.2725 0.5491666666666667 0.4508333333333333 0.04561840073141075	0.3421496231422719	-2
28 0.295 0.5866666666666667 0.41333333333333333 0.27643808371464146	0.416634348793305	2
19 0.31583333333333335 0.5925 0.4075 -0.009419221905991234	0.08145262150773916	-2
27 0.24416666666666667 0.54 0.46 0.30036253760046905	0.38049378062554146	-2
34 0.2425 0.5708333333333333 0.42916666666666664 0.1765190392379468	0.2642502310475734	-2
30 0.2816666666666667 0.5808333333333333 0.4191666666666667 0.1554574838490834	0.28668299484257603	-2
31 0.2783333333333333 0.5716666666666667 0.42833333333333334 0.12897923618778845	0.42535417054375524	2
30 0.2633333333333333 0.5508333333333333 0.44916666666666666 0.2496730340793151	0.4161899083280989	2
22 0.31333333333333335 0.6058333333333333 0.39416666666666667 0.05120770927961979	0.19783031934460069	-2
28 0.24833333333333332 0.53 0.47 0.33011114814998077	0.32427893207345254	-2
35 0.25833333333333336 0.5833333333333334 0.4166666666666667 0.22957684976829756	0.31424389787351037	-2
30 0.2991666666666667 0.5908333333333333 0.4091666666666667 0.1954635542435415	0.3442067565455816	-2
23 0.2783333333333333 0.5375 0.4625 0.07815719107247486	0.24319328482794164	-2
18 0.32416666666666666 0.6391666666666667 0.36083333333333334 0.15797409352355632	0.24062102939223037	-2
26 0.3025 0.6008333333333333 0.39916666666666667 0.10863843147063318	0.38000934297055294	-2
25 0.2816666666666667 0.5658333333333333 0.43416666666666665 0.04952153588791085	0.25462906080941683	-2
24 0.31166666666666665 0.62 0.38 0.19713751626821527	0.33504336115239086	2
26 0.23416666666666666 0.515 0.485 0.1537342384295939	0.48308327366098086	-2
27 0.25833333333333336 0.5616666666666666 0.43833333333333335 0.17074797190572072	0.4076440190056875	-2
23 0.3233333333333333 0.6066666666666667 0.3933333333333333 0.10473106301661159	0.37521304887440493	-2
26 0.25666666666666665 0.5341666666666667 0.4658333333333333 0.12969776864987775	0.2506081356422196	-2
24 0.30916666666666665 0.5908333333333333 0.4091666666666667 0.03210334688797745	0.3312955849658332	-2
29 0.24 0.5383333333333333 0.46166666666666667 0.16922659424843878	0.292937113556009	-2
12 0.3466666666666667 0.6108333333333333 0.38916666666666666 0.025591796800178142	0.1974122170716996	-2
27 0.2675 0.565 0.435 -0.006384942528762873	0.3958958243052248	-2
31 0.24583333333333332 0.555 0.445 0.11805119263070626	0.3385645496285136	-2
25 0.2808333333333333 0.5541666666666667 0.44583333333333336 0.23827305047283553	0.3785714717391228	2
17 0.29 0.54 0.46 0.046566241977365225	0.215503288105199	-2
24 0.30083333333333334 0.5783333333333334 0.4216666666666667 0.22976903470196464	0.29768563015767535	-2
28 0.30416666666666664 0.6133333333333333 0.38666666666666666 0.010133676384452698	0.11564599214464348	-2
24 0.305 0.5875 0.4125 0.03149370133708738	0.38799904253035383	-2
19 0.2758333333333333 0.5516666666666666 0.4483333333333333 0.2570082198637989	0.2474181944011549	-2
25 0.30083333333333334 0.5983333333333334 0.40166666666666667 0.18713762263265432	0.4166930580652076	2
26 0.2833333333333333 0.5866666666666667 0.41333333333333333 0.05902199096378306	0.38125397268436856	-2
25 0.26416666666666666 0.5558333333333333 0.44416666666666665 0.26272368853859834	0.3999886160403602	-2
29 0.28583333333333333 0.5991666666666666 0.4008333333333333 0.08726705662979231	0.38651335115567864	-2
31 0.27416666666666667 0.58 0.42 0.19009413714337434	0.2976473650480293	-2
27 0.2875 0.5866666666666667 0.41333333333333333 0.20969588688876536	0.15020095648054657	-2
17 0.34833333333333333 0.6225 0.3775 0.013812555801458154	0.3547243152311091	-2
25 0.31 0.6216666666666667 0.37833333333333335 -0.047487356297042774	0.38880858735751084	-2
21 0.32083333333333336 0.61 0.39 0.01725199415529819	0.2000440986222339	-2
28 0.27416666666666667 0.5833333333333334 0.4166666666666667 0.08687871015209941	0.4125224206923138	-2
24 0.29333333333333333 0.5733333333333334 0.4266666666666667 0.2734402437378762	0.3796738111547327	-2
23 0.31416666666666665 0.5866666666666667 0.41333333333333333 0.10125545162425005	0.4303284284275985	-2
33 0.26 0.5766666666666667 0.42333333333333334 0.18084906860755126	0.4382592581090753	-2
33 0.22166666666666668 0.5041666666666667 0.49583333333333335 0.28840988202400963	0.3785926251434748	-2
26 0.235 0.5291666666666667 0.4708333333333333 0.25063843193500757	0.4812372543030878	-2
30 0.27666666666666667 0.585 0.415 0.25869653555730493	0.3266354546508517	-2
21 0.2475 0.5 0.5 0.17934678817404376	0.5120856422752863	-2
27 0.2658333333333333 0.5583333333333333 0.44166666666666665 0.21721423872168144	0.3682365765915774	-2
31 0.2275 0.515 0.485 0.1956447948727734	0.36720211997859115	-2
31 0.2825 0.5716666666666667 0.42833333333333334 0.2576498955136557	0.2866379109995342	-2
20 0.31833333333333336 0.6008333333333333 0.39916666666666667 0.11469095408654595	0.2620031216239274	-2
