# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DAPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
15 0.5447916666666667 0.8822916666666667 0.11770833333333333 0.055854046499035054	0.30484345485781744
28 0.359375 0.7302083333333333 0.26979166666666665 0.18834737210683128	0.32666068119243585
21 0.3927083333333333 0.7447916666666666 0.2552083333333333 0.2689904372105343	0.3787548842688177
25 0.3302083333333333 0.6979166666666666 0.3020833333333333 -0.015195752498393585	0.42577478998695634
22 0.3625 0.7104166666666667 0.28958333333333336 0.0919608877283364	0.42075495213406455
27 0.30625 0.6479166666666667 0.35208333333333336 0.20707565017935242	0.3768350241603752
22 0.340625 0.6864583333333333 0.31354166666666666 0.04561840073141075	0.3421496231422719
26 0.36666666666666664 0.71875 0.28125 0.27643808371464146	0.416634348793305
18 0.3927083333333333 0.7291666666666666 0.2708333333333333 -0.009419221905991234	0.08145262150773916
27 0.30520833333333336 0.675 0.325 0.30036253760046905	0.38049378062554146
34 0.303125 0.7135416666666666 0.2864583333333333 0.1765190392379468	0.2642502310475734
30 0.35208333333333336 0.7260416666666667 0.27395833333333336 0.1554574838490834	0.28668299484257603
29 0.340625 0.690625 0.309375 0.12897923618778845	0.42535417054375524
28 0.3229166666666667 0.6677083333333333 0.33229166666666665 0.2496730340793151	0.4161899083280989
22 0.39166666666666666 0.7572916666666667 0.24270833333333333 0.05120770927961979	0.19783031934460069
27 0.30833333333333335 0.653125 0.346875 0.33011114814998077	0.32427893207345254
35 0.3229166666666667 0.7291666666666666 0.2708333333333333 0.22957684976829756	0.31424389787351037
30 0.37395833333333334 0.7385416666666667 0.26145833333333335 0.1954635542435415	0.3442067565455816
23 0.34791666666666665 0.671875 0.328125 0.07815719107247486	0.24319328482794164
17 0.403125 0.7895833333333333 0.21041666666666667 0.15797409352355632	0.24062102939223037
26 0.378125 0.7510416666666667 0.24895833333333334 0.10863843147063318	0.38000934297055294
25 0.35208333333333336 0.7072916666666667 0.29270833333333335 0.04952153588791085	0.25462906080941683
22 0.3875 0.7604166666666666 0.23958333333333334 0.19713751626821527	0.33504336115239086
26 0.29270833333333335 0.64375 0.35625 0.1537342384295939	0.48308327366098086
27 0.3229166666666667 0.7020833333333333 0.29791666666666666 0.17074797190572072	0.4076440190056875
23 0.4041666666666667 0.7583333333333333 0.24166666666666667 0.10473106301661159	0.37521304887440493
26 0.32083333333333336 0.6677083333333333 0.33229166666666665 0.12969776864987775	0.2506081356422196
24 0.38645833333333335 0.7385416666666667 0.26145833333333335 0.03210334688797745	0.3312955849658332
28 0.2989583333333333 0.665625 0.334375 0.16922659424843878	0.292937113556009
12 0.43333333333333335 0.7635416666666667 0.23645833333333333 0.025591796800178142	0.1974122170716996
27 0.334375 0.70625 0.29375 -0.006384942528762873	0.3958958243052248
30 0.30520833333333336 0.684375 0.315625 0.11805119263070626	0.3385645496285136
23 0.346875 0.6770833333333334 0.3229166666666667 0.23827305047283553	0.3785714717391228
17 0.3625 0.675 0.325 0.046566241977365225	0.215503288105199
24 0.37604166666666666 0.7229166666666667 0.27708333333333335 0.22976903470196464	0.29768563015767535
27 0.37916666666666665 0.759375 0.240625 0.010133676384452698	0.11564599214464348
24 0.38125 0.734375 0.265625 0.03149370133708738	0.38799904253035383
19 0.34479166666666666 0.6895833333333333 0.3104166666666667 0.2570082198637989	0.2474181944011549
23 0.37395833333333334 0.7333333333333333 0.26666666666666666 0.18713762263265432	0.4166930580652076
26 0.3541666666666667 0.7333333333333333 0.26666666666666666 0.05902199096378306	0.38125397268436856
