# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/323K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/323K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DAPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
5 0.6708333333333333 0.9427083333333334 0.057291666666666664 0.05235006871481817	2
4 0.725 0.96875 0.03125 2	2
5 0.7041666666666667 0.9677083333333333 0.03229166666666667 0.15080852974286385	2
4 0.6854166666666667 0.9510416666666667 0.04895833333333333 2	2
5 0.7010416666666667 0.95 0.05 0.17583843562163712	2
4 0.6791666666666667 0.9572916666666667 0.042708333333333334 2	2
4 0.7229166666666667 0.9614583333333333 0.03854166666666667 2	2
4 0.678125 0.940625 0.059375 2	2
4 0.7135416666666666 0.9541666666666667 0.04583333333333333 2	2
4 0.7010416666666667 0.9395833333333333 0.06041666666666667 2	2
4 0.7114583333333333 0.9677083333333333 0.03229166666666667 2	2
4 0.69375 0.9427083333333334 0.057291666666666664 2	2
5 0.7 0.9697916666666667 0.030208333333333334 0.13378792594161684	2
4 0.665625 0.9479166666666666 0.052083333333333336 2	2
4 0.7020833333333333 0.9625 0.0375 2	2
4 0.6875 0.965625 0.034375 2	2
4 0.7197916666666667 0.978125 0.021875 2	2
4 0.6947916666666667 0.9583333333333334 0.041666666666666664 2	2
5 0.678125 0.9614583333333333 0.03854166666666667 0.059083184745887286	2
4 0.7104166666666667 0.959375 0.040625 2	2
4 0.6833333333333333 0.9625 0.0375 2	2
4 0.7 0.965625 0.034375 2	2
5 0.7104166666666667 0.971875 0.028125 0.18501817667385706	2
4 0.6979166666666666 0.9583333333333334 0.041666666666666664 2	2
4 0.696875 0.9489583333333333 0.051041666666666666 2	2
5 0.7 0.959375 0.040625 0.16021121805072733	2
5 0.684375 0.95625 0.04375 0.19004270821115463	2
4 0.7166666666666667 0.953125 0.046875 2	2
4 0.7177083333333333 0.9635416666666666 0.036458333333333336 2	2
4 0.6895833333333333 0.93125 0.06875 2	2
4 0.6864583333333333 0.9552083333333333 0.04479166666666667 2	2
4 0.7385416666666667 0.9645833333333333 0.035416666666666666 2	2
4 0.675 0.928125 0.071875 2	2
5 0.7 0.9645833333333333 0.035416666666666666 0.12947750943781233	2
4 0.6822916666666666 0.9447916666666667 0.05520833333333333 2	2
4 0.7020833333333333 0.9552083333333333 0.04479166666666667 2	2
5 0.6604166666666667 0.9385416666666667 0.06145833333333333 0.15061364835486912	2
4 0.6958333333333333 0.9625 0.0375 2	2
4 0.6864583333333333 0.9510416666666667 0.04895833333333333 2	2
4 0.71875 0.9583333333333334 0.041666666666666664 2	2
4 0.709375 0.971875 0.028125 2	2
4 0.703125 0.95625 0.04375 2	2
4 0.7239583333333334 0.975 0.025 2	2
4 0.70625 0.95625 0.04375 2	2
4 0.6677083333333333 0.940625 0.059375 2	2
4 0.678125 0.9447916666666667 0.05520833333333333 2	2
4 0.6822916666666666 0.95 0.05 2	2
4 0.6760416666666667 0.9364583333333333 0.06354166666666666 2	2
4 0.65625 0.9510416666666667 0.04895833333333333 2	2
4 0.6479166666666667 0.940625 0.059375 2	2
4 0.6864583333333333 0.9479166666666666 0.052083333333333336 2	2
4 0.7010416666666667 0.959375 0.040625 2	2
4 0.68125 0.946875 0.053125 2	2
4 0.6583333333333333 0.9583333333333334 0.041666666666666664 2	2
5 0.6427083333333333 0.9395833333333333 0.06041666666666667 0.10858493641933305	2
4 0.6791666666666667 0.9489583333333333 0.051041666666666666 2	2
6 0.70625 0.9635416666666666 0.036458333333333336 -0.05779910221133258	2
4 0.6895833333333333 0.9625 0.0375 2	2
4 0.6739583333333333 0.9479166666666666 0.052083333333333336 2	2
4 0.7208333333333333 0.9739583333333334 0.026041666666666668 2	2
4 0.6916666666666667 0.9635416666666666 0.036458333333333336 2	2
4 0.7197916666666667 0.9729166666666667 0.027083333333333334 2	2
5 0.690625 0.965625 0.034375 0.13956229583979823	2
4 0.6791666666666667 0.9447916666666667 0.05520833333333333 2	2
4 0.6666666666666666 0.9427083333333334 0.057291666666666664 2	2
5 0.6552083333333333 0.9375 0.0625 0.07307995176462652	2
6 0.6989583333333333 0.9583333333333334 0.041666666666666664 0.04244705255344806	2
4 0.684375 0.959375 0.040625 2	2
4 0.6958333333333333 0.9510416666666667 0.04895833333333333 2	2
4 0.6770833333333334 0.9354166666666667 0.06458333333333334 2	2
5 0.6864583333333333 0.9479166666666666 0.052083333333333336 0.11610475762552756	2
4 0.6833333333333333 0.95 0.05 2	2
4 0.734375 0.96875 0.03125 2	2
4 0.7395833333333334 0.9666666666666667 0.03333333333333333 2	2
5 0.696875 0.953125 0.046875 0.1690313904587698	2
4 0.7041666666666667 0.9572916666666667 0.042708333333333334 2	2
4 0.7208333333333333 0.9708333333333333 0.029166666666666667 2	2
4 0.6677083333333333 0.9552083333333333 0.04479166666666667 2	2
4 0.7625 0.9802083333333333 0.019791666666666666 2	2
5 0.7375 0.9677083333333333 0.03229166666666667 0.15942677104338343	2
4 0.7166666666666667 0.96875 0.03125 2	2
4 0.7 0.94375 0.05625 2	2
5 0.6666666666666666 0.9375 0.0625 0.07611362056206178	2
4 0.6854166666666667 0.9447916666666667 0.05520833333333333 2	2
4 0.690625 0.9489583333333333 0.051041666666666666 2	2
4 0.6947916666666667 0.940625 0.059375 2	2
4 0.690625 0.9447916666666667 0.05520833333333333 2	2
5 0.68125 0.9552083333333333 0.04479166666666667 0.1517195739455362	2
4 0.6760416666666667 0.9489583333333333 0.051041666666666666 2	2
6 0.690625 0.96875 0.03125 -0.016311215519386118	2
5 0.7052083333333333 0.9666666666666667 0.03333333333333333 0.1260983496634872	2
4 0.7239583333333334 0.965625 0.034375 2	2
5 0.6875 0.9645833333333333 0.035416666666666666 0.14916826916333292	2
4 0.6770833333333334 0.940625 0.059375 2	2
4 0.6947916666666667 0.9583333333333334 0.041666666666666664 2	2
4 0.6989583333333333 0.9479166666666666 0.052083333333333336 2	2
4 0.7072916666666667 0.95 0.05 2	2
4 0.709375 0.9458333333333333 0.05416666666666667 2	2
4 0.7125 0.9520833333333333 0.04791666666666667 2	2
4 0.6958333333333333 0.9708333333333333 0.029166666666666667 2	2
4 0.6958333333333333 0.9583333333333334 0.041666666666666664 2	2
4 0.684375 0.959375 0.040625 2	2
4 0.678125 0.953125 0.046875 2	2
4 0.6895833333333333 0.934375 0.065625 2	2
4 0.6802083333333333 0.9427083333333334 0.057291666666666664 2	2
4 0.7125 0.9510416666666667 0.04895833333333333 2	2
5 0.6854166666666667 0.9677083333333333 0.03229166666666667 0.16499081295930743	2
5 0.6885416666666667 0.9447916666666667 0.05520833333333333 0.17917587443539504	2
4 0.6760416666666667 0.9604166666666667 0.03958333333333333 2	2
4 0.678125 0.9458333333333333 0.05416666666666667 2	2
4 0.684375 0.9333333333333333 0.06666666666666667 2	2
5 0.73125 0.96875 0.03125 2	0.07609892561766483
4 0.696875 0.9572916666666667 0.042708333333333334 2	2
4 0.690625 0.9572916666666667 0.042708333333333334 2	2
4 0.7 0.9604166666666667 0.03958333333333333 2	2
5 0.6875 0.946875 0.053125 0.09105752199376438	2
5 0.6416666666666667 0.9354166666666667 0.06458333333333334 0.1053638853306755	2
6 0.665625 0.95 0.05 -0.002452704215694149	2
4 0.7083333333333334 0.9614583333333333 0.03854166666666667 2	2
4 0.6885416666666667 0.953125 0.046875 2	2
6 0.6958333333333333 0.95625 0.04375 0.08134585092537859	2
5 0.671875 0.9541666666666667 0.04583333333333333 0.050673124136750645	2
4 0.7072916666666667 0.9666666666666667 0.03333333333333333 2	2
4 0.7 0.9541666666666667 0.04583333333333333 2	2
4 0.6864583333333333 0.940625 0.059375 2	2
4 0.7072916666666667 0.9625 0.0375 2	2
4 0.6802083333333333 0.95 0.05 2	2
4 0.6989583333333333 0.9635416666666666 0.036458333333333336 2	2
5 0.6822916666666666 0.9572916666666667 0.042708333333333334 0.08653480489520567	2
4 0.6916666666666667 0.9541666666666667 0.04583333333333333 2	2
4 0.703125 0.9604166666666667 0.03958333333333333 2	2
5 0.6708333333333333 0.9458333333333333 0.05416666666666667 0.08464584374295923	2
4 0.675 0.9416666666666667 0.058333333333333334 2	2
4 0.7104166666666667 0.959375 0.040625 2	2
4 0.6927083333333334 0.934375 0.065625 2	2
5 0.6489583333333333 0.9427083333333334 0.057291666666666664 0.12975568744798907	2
4 0.671875 0.9520833333333333 0.04791666666666667 2	2
5 0.6875 0.9635416666666666 0.036458333333333336 0.15946005053731085	2
4 0.7083333333333334 0.959375 0.040625 2	2
4 0.725 0.959375 0.040625 2	2
4 0.6875 0.9583333333333334 0.041666666666666664 2	2
4 0.6614583333333334 0.95625 0.04375 2	2
