# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DIPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
32 0.15350877192982457 0.3983918128654971 0.6016081871345029 0.6201140380943483	0.2594744290125137
36 0.45614035087719296 0.8070175438596491 0.19298245614035087 0.3142867618505382	0.2322685735530198
24 0.5358187134502924 0.8728070175438597 0.12719298245614036 0.21832259939327608	0.051673433373056604
22 0.5285087719298246 0.8516081871345029 0.14839181286549707 0.09449638796611826	0.12769443693610186
22 0.5409356725146199 0.8464912280701754 0.15350877192982457 0.16068448219699955	0.058908580315184596
12 0.591374269005848 0.8823099415204678 0.11769005847953216 -0.1959731745309019	0.33755029396639263
10 0.5928362573099415 0.8932748538011696 0.1067251461988304 -0.07562312013564325	0.05263806448042135
13 0.5921052631578947 0.8603801169590644 0.13961988304093567 0.09021547691589414	0.03719982391202932
13 0.5957602339181286 0.8779239766081871 0.12207602339181287 0.006130625780528481	0.0635298061978338
11 0.6374269005847953 0.8888888888888888 0.1111111111111111 -0.07080028565877586	0.10780047238247174
10 0.6030701754385965 0.8618421052631579 0.13815789473684212 0.13178325419639716	0.09473760357179901
7 0.6513157894736842 0.8961988304093568 0.10380116959064327 0.07892347207874735	0.16215456740161333
18 0.6016081871345029 0.8903508771929824 0.10964912280701754 0.06468101468757147	0.0699744017471611
13 0.6396198830409356 0.8918128654970761 0.10818713450292397 0.07133135526973237	0.11179507981622541
9 0.6418128654970761 0.8845029239766082 0.1154970760233918 0.11481610921945869	0.278601680459122
10 0.6549707602339181 0.9042397660818714 0.09576023391812866 0.0514388674294854	0.22754935730420733
9 0.6608187134502924 0.9078947368421053 0.09210526315789473 0.06082807840195156	0.07787260909040454
10 0.6593567251461988 0.9078947368421053 0.09210526315789473 0.017093487582631448	0.28014429871532676
8 0.6761695906432749 0.8932748538011696 0.1067251461988304 -0.03891669756506093	0.31542329193840823
11 0.6593567251461988 0.8969298245614035 0.10307017543859649 -0.05428878700201704	0.22714384034480117
16 0.6432748538011696 0.9144736842105263 0.08552631578947369 -0.0882736531488326	0.16597129036860991
10 0.6491228070175439 0.8940058479532164 0.10599415204678363 -0.009868608780622493	0.22914996262722254
9 0.6410818713450293 0.881578947368421 0.11842105263157894 -0.00047511955983515087	0.28222748089450667
8 0.6557017543859649 0.8830409356725146 0.11695906432748537 0.12125987246820631	0.2647651700491227
7 0.7017543859649122 0.9320175438596491 0.06798245614035088 0.13906504407797277	0.26526710111404983
7 0.6827485380116959 0.9071637426900585 0.09283625730994152 0.0875945949609291	0.22002168857741247
6 0.7054093567251462 0.908625730994152 0.09137426900584796 0.18670245959989026	0.20436474071025795
5 0.6929824561403509 0.9115497076023392 0.08845029239766082 0.10829124297742077	2
6 0.7156432748538012 0.9217836257309941 0.07821637426900585 0.07390727534827564	2
5 0.702485380116959 0.89546783625731 0.10453216374269006 0.14975374078866246	2
4 0.7076023391812866 0.9100877192982456 0.08991228070175439 2	2
7 0.7185672514619883 0.9115497076023392 0.08845029239766082 0.07225441693455019	2
4 0.7361111111111112 0.9115497076023392 0.08845029239766082 2	2
4 0.7390350877192983 0.9122807017543859 0.08771929824561403 2	2
4 0.7244152046783626 0.9005847953216374 0.09941520467836257 2	2
5 0.7273391812865497 0.9130116959064327 0.08698830409356725 0.15645841928553478	2
4 0.7492690058479532 0.9166666666666666 0.08333333333333333 2	2
4 0.7302631578947368 0.9115497076023392 0.08845029239766082 2	2
4 0.7726608187134503 0.9276315789473685 0.07236842105263158 2	2
4 0.7456140350877193 0.9035087719298246 0.09649122807017543 2	2
5 0.7507309941520468 0.9195906432748538 0.0804093567251462 0.12437545852930271	2
5 0.7222222222222222 0.9013157894736842 0.09868421052631579 0.1643396140857127	2
6 0.7324561403508771 0.9144736842105263 0.08552631578947369 0.11702680543153293	0.2749810597077697
5 0.7558479532163743 0.9298245614035088 0.07017543859649122 2	0.30844234676425397
8 0.7397660818713451 0.9334795321637427 0.06652046783625731 0.03587174009573563	0.309003821739746
6 0.7331871345029239 0.9093567251461988 0.09064327485380116 0.12759580393549916	0.29221201944488623
4 0.7273391812865497 0.9166666666666666 0.08333333333333333 2	2
5 0.7543859649122807 0.9254385964912281 0.07456140350877193 0.19033111433451183	2
5 0.7463450292397661 0.922514619883041 0.07748538011695906 0.18057632809997345	2
6 0.7397660818713451 0.9166666666666666 0.08333333333333333 0.024007516394917813	2
5 0.7368421052631579 0.9283625730994152 0.07163742690058479 0.16600962340979017	2
5 0.7273391812865497 0.9122807017543859 0.08771929824561403 0.17413566150493565	2
4 0.7441520467836257 0.9298245614035088 0.07017543859649122 2	2
4 0.7682748538011696 0.9327485380116959 0.06725146198830409 2	2
4 0.7536549707602339 0.9239766081871345 0.07602339181286549 2	2
5 0.7514619883040936 0.9269005847953217 0.07309941520467836 0.16226328182052052	2
7 0.7551169590643275 0.9232456140350878 0.07675438596491228 0.08581878091295987	2
6 0.7843567251461988 0.9349415204678363 0.06505847953216375 0.12576839072094298	2
5 0.7412280701754386 0.908625730994152 0.09137426900584796 0.17665271493358822	2
6 0.7719298245614035 0.9247076023391813 0.07529239766081872 0.025927458128285702	2
4 0.7631578947368421 0.922514619883041 0.07748538011695906 2	2
5 0.7426900584795322 0.9108187134502924 0.0891812865497076 0.1572605337287052	2
4 0.7390350877192983 0.9078947368421053 0.09210526315789473 2	2
