# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
0.9594013202163285 	 0.41640659830584037	0.28750569995440034	0.2554890219560878
1.0861904530187838 	 0.46252263126131565	0.3510898250415404	0.27257799671592775
1.1580792410238745 	 0.4769266807214804	0.393419740777667	0.287732819524727
1.1638568537648668 	 0.4790757986561358	0.4051800255077014	0.2796010296010296
1.177669754058656 	 0.48394254350110943	0.41502291293086274	0.27870429762668375
1.1885727257221848 	 0.48653646134288686	0.4210631694864351	0.2809730948928629
1.215111887938303 	 0.4969851576994434	0.4404471544715447	0.2776795757673148
1.2155673155223516 	 0.49717644347124584	0.44473684210526315	0.27365402994584265
1.2215851849059276 	 0.49170822219645133	0.4469125738740575	0.2829643888354187
1.2392034541924628 	 0.507801743919229	0.4476006898650705	0.28380102040816324
1.2238436280517133 	 0.49251171830341833	0.4528992878942014	0.2784326218540937
1.2351298387095224 	 0.5113779302458548	0.44922951321563426	0.2745223952480334
1.236937946039249 	 0.5014952841039798	0.4543685342620096	0.28107412767325934
1.2628730171439477 	 0.4992560375414902	0.47122670489453206	0.2923902747079255
1.2770342841964264 	 0.5078492036209465	0.47947896205934043	0.28970611851613937
1.305470446690764 	 0.5096045197740113	0.5037099851600594	0.2921559417566933
1.2879831997909108 	 0.5132743362831859	0.4884083584572201	0.286300505050505
1.2753271482043065 	 0.5073587237389058	0.4831056793673616	0.2848627450980392
1.2814789700188276 	 0.5135680645884727	0.4803911581949679	0.28751974723538704
1.268288267983646 	 0.5139563792518929	0.4767743946794139	0.2775574940523394
1.2663720703839083 	 0.5056218057921635	0.4793814432989691	0.2813688212927757
1.2729681720716326 	 0.5079544172402121	0.4793899422918384	0.285623812539582
1.2854753496340507 	 0.5082961437235382	0.4907860489328475	0.28639315697766515
1.3199016022592145 	 0.5140535049102608	0.5087159863945578	0.29713211095439584
1.3607808142786337 	 0.5217102348249889	0.5344287104096854	0.3046418690439594
1.3480189452563471 	 0.5213026990854338	0.5296182069552271	0.2970980392156863
1.3525532469339714 	 0.5213703827697802	0.5422071018498831	0.28897576231430805
1.353991575217296 	 0.5212324929971989	0.5338552687261955	0.2989038134939015
1.339935985312302 	 0.5209934291123733	0.5333620318553595	0.28558052434456926
1.3511750358081271 	 0.5221387736800807	0.5341284208284528	0.29490784129959385
1.3688792966093213 	 0.5231184610192373	0.5508749189889826	0.29488591660110147
1.360258054835789 	 0.5189647478804106	0.5490956072351422	0.29219769972023624
1.3730383536964366 	 0.5251025157929735	0.551433207138994	0.2965026307644692
1.4004508848441914 	 0.5268558951965066	0.5732568402471315	0.3003381494005533
1.3800753954044902 	 0.5201320132013202	0.5659881812212738	0.2939552009818963
1.3992668724275932 	 0.5325008362136248	0.5652600588812562	0.30150597733271234
1.3943951702845023 	 0.5335537190082644	0.5663304887509697	0.2945109625252682
1.3834156396830233 	 0.5288407899140912	0.558694699956198	0.2958801498127341
1.4123723834238662 	 0.5406579090218218	0.5769776322967812	0.29473684210526313
1.40506104852572 	 0.5328193832599118	0.5764976453838572	0.2957440198819509
1.4260171896491127 	 0.5366977509599561	0.5850923482849604	0.3042270904041962
1.4021112327102203 	 0.5283355644801427	0.5749535975543182	0.29882207067575944
1.3841746301257576 	 0.5225225225225225	0.566489072523649	0.29516303507958586
1.4222182201238829 	 0.5331143951833607	0.5890425879533819	0.3000612369871402
1.4331814499474151 	 0.5276708108702828	0.5903182429403855	0.3151923961367469
1.4027203025441501 	 0.5223056537102474	0.5702118121707945	0.3102028366631081
1.384825652397508 	 0.5216135126125125	0.5611384783798576	0.30207366140513775
1.441940205427827 	 0.533832929248402	0.6008412663272084	0.30726600985221675
1.4101004555381929 	 0.5240653437123123	0.5827639409301301	0.3032711708957505
1.4086900110246134 	 0.5268303280469259	0.5782252710776721	0.30363441190001533
1.4039451452510194 	 0.5271590036212005	0.573055028462998	0.30373111316682083
1.4102361821219447 	 0.5294117647058824	0.579246935201401	0.3015774822146613
1.4057683254593483 	 0.5357182047624273	0.5769146847043422	0.29313543599257885
1.4165297057967414 	 0.5341998017402798	0.5828234265734266	0.29950647748303516
1.4226344013342502 	 0.536649790887079	0.5837885077561722	0.30219610269099906
1.4150074215774844 	 0.5355657693149486	0.5785432207108381	0.3008984315516979
1.4192211369995216 	 0.5416575071444274	0.5814055959462436	0.29615803390885054
1.4340554943104562 	 0.5432506887052342	0.5948060415082038	0.29599876409701836
1.4070371618522057 	 0.532417156156489	0.5715236932637887	0.3030963124319278
1.4144210396860615 	 0.5343561643835616	0.5801876500109099	0.29987722529158994
1.4063670799630523 	 0.5412650936080647	0.5689206762028609	0.2961813101521267
1.4117684492598266 	 0.54058856191005	0.5724504172537119	0.29872947009606443
1.3964230745298138 	 0.5297261189044756	0.573412913727618	0.2932840418977203
1.4088272314818457 	 0.5341409691629956	0.574192130138492	0.30049413218035825
1.400834002689301 	 0.5282017252820173	0.5676207122569369	0.30501156515034694
1.384636459113326 	 0.529671299360247	0.5595776772247361	0.2953874825283429
1.3856020474406412 	 0.5258658483121438	0.5647897979033827	0.29494640122511484
1.3908700104288996 	 0.5319455209832799	0.5658557966250274	0.29306869282059234
1.4108964759925817 	 0.5338871884564932	0.5799522673031027	0.2970570202329859
1.4471657860752247 	 0.5390642002176279	0.6102489672881545	0.2978526185694423
1.4494814388472523 	 0.5391437643709625	0.6112491529252315	0.29908852155105825
1.4196769461867955 	 0.5370127025843189	0.587065788004021	0.2955984555984556
1.4666260447409445 	 0.5410480349344978	0.616473189607518	0.3091048201989288
1.4667703820952982 	 0.5389260297606211	0.6243792325056433	0.30346511982903374
1.4586031903032255 	 0.5400131550098662	0.6189298561151079	0.29966017917825144
1.4609890865437887 	 0.5442028193640039	0.6146788990825688	0.30210736809721583
1.4619758675983419 	 0.5440156114483955	0.6142013153494593	0.303758940800487
1.4458777452219687 	 0.5331719661128838	0.6085115864527629	0.304194192656322
1.4673614130830674 	 0.5506864360241626	0.6197975253093363	0.2968774517495685
1.4165613278455274 	 0.5300462249614792	0.5839399955879109	0.30257510729613735
1.4192609131080143 	 0.5386544542579871	0.5861165684348395	0.2944898904151875
1.4105938031130072 	 0.5345905054270365	0.5775095995611629	0.29849369812480786
1.39527182189762 	 0.5299258767562783	0.5734204793028322	0.2919254658385093
1.4403572976210204 	 0.5374694240604848	0.5948638476865176	0.30802402587401817
1.4163888903479536 	 0.534112201036041	0.5843912131581852	0.2978854761537274
1.3871458255326243 	 0.5307232191408374	0.5693015108386249	0.287121095553162
1.4274835626149465 	 0.5333769633507853	0.5945646145313367	0.29954198473282445
1.4379773381794665 	 0.537199124726477	0.5999777208421522	0.3008004926108374
1.4382687519515935 	 0.5355939571785675	0.6038242200603824	0.2988505747126437
1.4094006327669841 	 0.5323144104803493	0.5837079267624165	0.2933782955242183
1.4206781654097882 	 0.5316596311930682	0.5884297520661157	0.30058878215060425
1.4113956716687353 	 0.5384530992868898	0.5783425414364641	0.2946000309453814
1.4470995397108084 	 0.5392189401482465	0.6023080337328007	0.30557256582976117
1.462201980535455 	 0.5434853954709551	0.6167371466726018	0.3019794383918981
1.4784840069710934 	 0.5397616468039004	0.6302812955284097	0.3084410646387833
1.4726102950443969 	 0.536962438758846	0.6243614485185606	0.3112864077669903
1.4624867049609014 	 0.5429628018272786	0.618262313226342	0.30126158990728075
1.4488922004228302 	 0.5430449069003286	0.6048943270300333	0.3009529664924685
1.4376190340184096 	 0.5295150318191792	0.6024935415028642	0.3056104606963661
1.4512104260414682 	 0.538909011085501	0.6074140241179098	0.3048873908380573
1.4672010642986133 	 0.537816955054957	0.6209954550493293	0.3083886541943271
1.477194377158221 	 0.5401950162513542	0.6288624787775892	0.3081368821292776
1.4909976091033639 	 0.5405580791693705	0.6379864730014414	0.3124530569325522
1.488228193040364 	 0.5435942092086644	0.6326050420168067	0.312028941814893
1.45980954651551 	 0.5427910562837317	0.6125436324738205	0.30447485775795785
1.4529198461194603 	 0.5435807477250302	0.6061012403620516	0.30323785803237857
1.4443144503965941 	 0.5248848936636702	0.6111989162339129	0.3082306404990111
1.4279826373125397 	 0.5280812093125896	0.5961156477598764	0.30378578024007385
1.4616355731641901 	 0.5335662045628207	0.614933453643131	0.31313591495823845
1.4181287380592815 	 0.5296693671994744	0.5861800378324246	0.3022793330273826
1.434711434108716 	 0.5359590904145359	0.5966116709113055	0.3021406727828746
1.4333493964982476 	 0.5414533173548317	0.5969353764157228	0.29496070272769304
1.4102381371585415 	 0.5277381083159398	0.5803131501149676	0.30218687872763417
1.4220899154583284 	 0.5347945205479452	0.5913312693498453	0.29596412556053814
1.4415494593186342 	 0.5442788250767208	0.5975330204126187	0.29973761382929465
1.3976615618586747 	 0.531806049822064	0.5703228659885007	0.29553264604810997
1.43343613910272 	 0.5441338322694255	0.5840034775048902	0.3052988293284042
1.4028021575694511 	 0.5309363626337267	0.5680369311936689	0.3038288637420555
