# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
366.6943462897527	262.50619834710744 25.748790561604707	0.49996157901696375 0.19401522981166844	2
372.3862433862434	261.9979633401222 28.315382196902025	0.9999979260061204 0.16070254254813282	2
367.034965034965	256.9875518672199 8.48314873212564	19.840229328709245 2	0.09684839609951236
374.25	262.50409836065575 3.992179855667828	0.4999832031578016 2	2
370.68043087971273	258.4957983193277 21.794581899486143	0.4999823455678493 0.15682752560803812	2
367.56880733944956	255.46875 1.4984210189522422	23.213660276602223 2	0.1782471723227701
343.21228070175437	264.5153374233129 54.86428733359216	2.499952952246526 0.1849530044848538	2
376.0	262.5649484536082 0.0	3.4993973335953004 2	2
376.37543252595157	263.0888888888889 11.466630625101084	3.999012223716264 2	2
380.91252144082335	262.4929292929293 6.4868964891434056	3.4999928578643584 2	2
373.32530120481925	265.0 31.633103155882786	0.0 0.13226639768664103	2
377.5253378378378	264.016 16.377288365605274	0.9998719918069512 0.09918646603147202	2
377.23247863247866	261.58148893360163 7.996621391903012	4.499262112135774 2	2
371.5742049469965	261.1848049281314 1.4981634176021157	5.997153252880765 2	2
381.87900355871886	261.9606625258799 12.970248754120314	0.9992259820130038 2	2
382.39297658862876	261.02828282828284 37.34657914833785	1.9998000104071219 0.201293080065232	2
374.7301038062284	259.1942740286299 40.77599148155815	4.996224334615082 0.18646563184292558	2
383.60134003350083	260.0 5.499066302347158	0.0 2	2
383.8976109215017	252.7232323232323 22.79788987358717	27.54423743389373 0.11312071753604017	0.19476655547868385
377.4087719298246	259.51234567901236 15.656272558360378	1.4999491938761538 0.17646143213252882	2
386.0901213171577	258.50622406639 3.998984639654641	1.4999870869436085 2	2
366.6940726577438	250.59322033898306 25.73883584025406	11.91369905707867 0.09439834870825926	0.25001673519149253
364.4015009380863	257.4978813559322 23.05918963537624	0.4999955113271658 0.20662240271727578	2
379.80604982206404	253.32346723044398 17.646784481756455	8.994185285551378 0.18566821411240464	2
371.58168761220827	257.53177966101697 16.58142052621624	2.4997980024685287 0.16044314591387704	2
378.0017699115044	257.51851851851853 10.4880039548004	1.4998856838012287 2	2
385.0647359454855	258.5217391304348 1.9989520397853713	1.4998424617965511 2	2
371.3703703703704	256.0840336134454 9.993138935727439	3.9991171965586747 2	2
362.1447124304267	254.07430997876858 33.063965454240865	4.999447772209988 0.046257880332817816	2
382.0	259.0 0.0	0.0 2	2
360.3768656716418	261.4968944099379 19.725157866606615	0.4999903552173443 0.15598710277539657	2
380.85069444444446	259.02079002079 23.034664386672443	1.999891940839692 0.11196136264681085	2
362.70036764705884	255.0 27.05203862895517	0.0 0.1081380370199725	2
