# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:21:42 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/333K/multi_west/outbytotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.749915853500366159e-01 0.000000000000000000e+00 inf -inf
1.816414223194122157e-01 3.886063740934137043e-08 1.961720220762740396e+01 -7.410490080187873474e+00
1.882912592887878434e-01 8.963667675088282509e-05 1.187366420020865831e+01 -4.047514253157810771e+00
1.949410962581634710e-01 2.431386303018776094e-03 8.573211906437224528e+00 -2.614146034187947887e+00
2.015909332275390708e-01 5.948905958640409580e-02 5.375881073041137270e+00 -1.225562896424901238e+00
2.082407701969146707e-01 3.085757743991068835e-01 3.729706060964158798e+00 -5.106381724328505900e-01
2.148906071662902706e-01 1.547033338934130642e+00 2.117579095147042345e+00 1.894996729489553111e-01
2.215404441356658982e-01 4.652299762530894611e+00 1.016556547280712319e+00 6.676676899383614527e-01
2.281902811050415258e-01 1.001900586530345905e+01 2.494343415115478635e-01 1.000824630849360464e+00
2.348401180744171257e-01 1.278498962126479022e+01 5.646420253738071438e-03 1.106700379806291767e+00
2.414899550437927256e-01 1.285738323565335506e+01 0.000000000000000000e+00 1.109152588964996911e+00
2.481397920131683255e-01 9.171683758358456728e+00 3.377973318329545727e-01 9.624490717483030755e-01
2.547896289825439808e-01 6.949063693714830237e+00 6.153112870342531959e-01 8.419262923532327969e-01
2.614394659519195807e-01 5.998213067451251490e+00 7.624566144277635793e-01 7.780218886283839508e-01
2.680893029212951806e-01 5.769071881925023071e+00 8.014070019773551490e-01 7.611059502476031913e-01
2.747391398906707805e-01 6.467277070516228576e+00 6.871630519121880720e-01 8.107214673517357806e-01
2.813889768600463803e-01 7.278370033791517812e+00 5.690112765237220760e-01 8.620341314300190572e-01
2.880388138294220357e-01 7.384644421656476609e+00 5.545154511086707316e-01 8.683295884184087932e-01
2.946886507987976356e-01 7.479921365091496632e+00 5.416959379637296124e-01 8.738970322379431277e-01
3.013384877681732354e-01 7.716254889633455072e+00 5.105890888007662554e-01 8.874065651788147768e-01
3.079883247375488353e-01 7.337633516595444050e+00 5.609018357483264161e-01 8.655560168100946417e-01
3.146381617069244352e-01 7.689020937818963120e+00 5.141247580728252053e-01 8.858710435241247128e-01
3.212879986763000351e-01 6.465882694325278734e+00 6.873786799909726852e-01 8.106278212669763006e-01
3.279378356456756904e-01 5.733462577709718566e+00 8.075985796855493781e-01 7.584169822146592521e-01
3.345876726150512903e-01 4.658899402140725954e+00 1.015138976761967626e+00 6.682833329923609789e-01
3.412375095844268902e-01 3.588671040780822885e+00 1.276136266867751168e+00 5.549336501077171135e-01
3.478873465538025456e-01 2.838296956266686877e+00 1.510714008189756985e+00 4.530578314742415014e-01
3.545371835231781454e-01 2.124570398493141443e+00 1.800348600683348232e+00 3.272711261859778120e-01
3.611870204925537453e-01 1.369468942797615885e+00 2.239495185510051556e+00 1.365521876490823072e-01
3.678368574619293452e-01 7.746913773070500664e-01 2.809208768976724446e+00 -1.108712779158214368e-01
3.744866944313049451e-01 5.958210575237247175e-01 3.071733113258262815e+00 -2.248841520025630925e-01
3.811365314006805449e-01 3.153412925961832647e-01 3.708017975332186911e+00 -5.012191565198400589e-01
3.877863683700561448e-01 1.670143274594234062e-01 4.343593894281759127e+00 -7.772462709502278022e-01
3.944362053394318002e-01 1.164519205888138870e-01 4.704195007174991616e+00 -9.338533444479298895e-01
4.010860423088074000e-01 7.581028314970190973e-02 5.133439551136001811e+00 -1.120271881277274950e+00
4.077358792781829999e-01 4.082705490496249534e-02 5.752328524123393905e+00 -1.389051947156469957e+00
4.143857162475586553e-01 2.014668977279523293e-02 6.458633500557061424e+00 -1.695796300962417513e+00
4.210355532169342552e-01 1.331753964546516199e-02 6.872591559439095832e+00 -1.875576001674266635e+00
4.276853901863098550e-01 6.045024262467789226e-03 7.662437998487675372e+00 -2.218601951703997877e+00
4.343352271556854549e-01 2.076565673440738339e-03 8.730958085612067876e+00 -2.682654329344903221e+00
4.409850641250610548e-01 1.116801836630277266e-04 1.165378949161095079e+01 -3.952023880503741093e+00
4.476349010944367102e-01 2.665648811494032299e-04 1.078381110472509086e+01 -3.574197067704119934e+00
4.542847380638123100e-01 7.924805073547834020e-07 1.660201614510177492e+01 -6.101011411321400679e+00
4.609345750331879099e-01 0.000000000000000000e+00 inf -inf
4.675844120025635098e-01 0.000000000000000000e+00 inf -inf
4.742342489719391097e-01 0.000000000000000000e+00 inf -inf
4.808840859413147095e-01 0.000000000000000000e+00 inf -inf
4.875339229106903649e-01 0.000000000000000000e+00 inf -inf
4.941837598800659648e-01 0.000000000000000000e+00 inf -inf
5.008335968494415091e-01 0.000000000000000000e+00 inf -inf
5.074834338188172200e-01 0.000000000000000000e+00 inf -inf
5.141332707881928199e-01 0.000000000000000000e+00 inf -inf
5.207831077575684198e-01 0.000000000000000000e+00 inf -inf
5.274329447269440196e-01 0.000000000000000000e+00 inf -inf
5.340827816963196195e-01 0.000000000000000000e+00 inf -inf
5.407326186656952194e-01 0.000000000000000000e+00 inf -inf
5.473824556350708193e-01 0.000000000000000000e+00 inf -inf
5.540322926044465301e-01 0.000000000000000000e+00 inf -inf
5.606821295738220190e-01 0.000000000000000000e+00 inf -inf
5.673319665431977299e-01 0.000000000000000000e+00 inf -inf
5.739818035125732187e-01 0.000000000000000000e+00 inf -inf
5.806316404819489296e-01 0.000000000000000000e+00 inf -inf
5.872814774513245295e-01 0.000000000000000000e+00 inf -inf
5.939313144207001294e-01 0.000000000000000000e+00 inf -inf
6.005811513900757292e-01 0.000000000000000000e+00 inf -inf
6.072309883594513291e-01 0.000000000000000000e+00 inf -inf
6.138808253288269290e-01 0.000000000000000000e+00 inf -inf
6.205306622982025289e-01 0.000000000000000000e+00 inf -inf
6.271804992675782398e-01 0.000000000000000000e+00 inf -inf
6.338303362369537286e-01 0.000000000000000000e+00 inf -inf
6.404801732063294395e-01 0.000000000000000000e+00 inf -inf
6.471300101757050394e-01 0.000000000000000000e+00 inf -inf
6.537798471450806392e-01 0.000000000000000000e+00 inf -inf
6.604296841144562391e-01 0.000000000000000000e+00 inf -inf
6.670795210838318390e-01 0.000000000000000000e+00 inf -inf
6.737293580532074389e-01 0.000000000000000000e+00 inf -inf
6.803791950225830387e-01 0.000000000000000000e+00 inf -inf
6.870290319919587496e-01 0.000000000000000000e+00 inf -inf
6.936788689613342385e-01 0.000000000000000000e+00 inf -inf
7.003287059307099494e-01 0.000000000000000000e+00 inf -inf
7.069785429000854382e-01 0.000000000000000000e+00 inf -inf
7.136283798694611491e-01 0.000000000000000000e+00 inf -inf
7.202782168388366379e-01 0.000000000000000000e+00 inf -inf
7.269280538082123488e-01 0.000000000000000000e+00 inf -inf
7.335778907775880597e-01 0.000000000000000000e+00 inf -inf
7.402277277469635486e-01 0.000000000000000000e+00 inf -inf
7.468775647163392595e-01 0.000000000000000000e+00 inf -inf
7.535274016857147483e-01 0.000000000000000000e+00 inf -inf
7.601772386550904592e-01 0.000000000000000000e+00 inf -inf
7.668270756244659481e-01 0.000000000000000000e+00 inf -inf
7.734769125938416590e-01 0.000000000000000000e+00 inf -inf
7.801267495632171478e-01 0.000000000000000000e+00 inf -inf
7.867765865325928587e-01 0.000000000000000000e+00 inf -inf
7.934264235019684586e-01 0.000000000000000000e+00 inf -inf
8.000762604713440584e-01 0.000000000000000000e+00 inf -inf
8.067260974407197693e-01 0.000000000000000000e+00 inf -inf
8.133759344100952582e-01 0.000000000000000000e+00 inf -inf
8.200257713794709691e-01 0.000000000000000000e+00 inf -inf
8.266756083488464579e-01 0.000000000000000000e+00 inf -inf
8.333254453182221688e-01 0.000000000000000000e+00 inf -inf
