# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:20:24 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/333K/multi_west/clucounttotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.232499999999999929e+00 3.176134874518004025e-01 2.887186167878557086e-01 -4.981010635449406587e-01
4.697499999999999787e+00 0.000000000000000000e+00 inf -inf
5.162499999999999645e+00 4.239238381307345316e-01 0.000000000000000000e+00 -3.727121614512353132e-01
5.627499999999999503e+00 0.000000000000000000e+00 inf -inf
6.092500000000000249e+00 3.026559439319183031e-01 3.369571502790338347e-01 -5.190507924552645314e-01
6.557500000000000107e+00 0.000000000000000000e+00 inf -inf
7.022500000000000853e+00 2.015302388281434987e-01 7.436143732933424566e-01 -6.956597804364788029e-01
7.487500000000000711e+00 0.000000000000000000e+00 inf -inf
7.952500000000000568e+00 1.851965772093358553e-01 8.281359715966993829e-01 -7.323670441812699661e-01
8.417500000000000426e+00 0.000000000000000000e+00 inf -inf
8.882500000000000284e+00 1.552862933248592148e-01 1.004283345125049687e+00 -8.088668765063834476e-01
9.347500000000000142e+00 0.000000000000000000e+00 inf -inf
9.812500000000000000e+00 1.381603413908846778e-01 1.121138907229478621e+00 -8.596166023080397123e-01
1.027749999999999986e+01 0.000000000000000000e+00 inf -inf
1.074250000000000149e+01 0.000000000000000000e+00 inf -inf
1.120750000000000135e+01 1.195902881818773217e-01 1.265482176320166463e+00 -9.223040875740017297e-01
1.167250000000000121e+01 0.000000000000000000e+00 inf -inf
1.213750000000000107e+01 9.820307969243013968e-02 1.462516235748229754e+00 -1.007874892330606897e+00
1.260250000000000092e+01 0.000000000000000000e+00 inf -inf
1.306750000000000078e+01 7.637015289821115493e-02 1.713961861077003768e+00 -1.117076339909605975e+00
1.353250000000000064e+01 0.000000000000000000e+00 inf -inf
1.399750000000000050e+01 4.817037710930583555e-02 2.174809562718282407e+00 -1.317219953730209392e+00
1.446250000000000036e+01 0.000000000000000000e+00 inf -inf
1.492750000000000021e+01 3.669961169989357369e-02 2.446787637426751871e+00 -1.435338530774768140e+00
1.539250000000000007e+01 0.000000000000000000e+00 inf -inf
1.585749999999999993e+01 2.104575615196042915e-02 3.002854880227040724e+00 -1.676835465890089250e+00
1.632249999999999801e+01 0.000000000000000000e+00 inf -inf
1.678750000000000142e+01 1.295919364434449869e-02 3.487748341859052914e+00 -1.887422020587838256e+00
1.725250000000000128e+01 0.000000000000000000e+00 inf -inf
1.771750000000000114e+01 0.000000000000000000e+00 inf -inf
1.818250000000000099e+01 6.044452131320433332e-03 4.250412963796256882e+00 -2.218643057437995836e+00
1.864750000000000085e+01 0.000000000000000000e+00 inf -inf
1.911250000000000071e+01 3.179184213646920297e-03 4.892929184755005600e+00 -2.497684306733710891e+00
1.957750000000000057e+01 0.000000000000000000e+00 inf -inf
2.004250000000000398e+01 1.811130998833194094e-03 5.455602300679881722e+00 -2.742050136095193658e+00
2.050750000000000028e+01 0.000000000000000000e+00 inf -inf
2.097250000000000369e+01 7.878111281831734090e-04 6.288050714946976427e+00 -3.103577888880504787e+00
2.143750000000000000e+01 0.000000000000000000e+00 inf -inf
2.190250000000000341e+01 7.768776624295419203e-04 6.302026201668383898e+00 -3.109647365645524353e+00
2.236749999999999972e+01 0.000000000000000000e+00 inf -inf
2.283250000000000313e+01 2.160535542084920187e-04 7.581782777925566208e+00 -3.665438584893416785e+00
2.329749999999999943e+01 0.000000000000000000e+00 inf -inf
2.376250000000000284e+01 0.000000000000000000e+00 inf -inf
2.422749999999999915e+01 1.407987649616688542e-04 8.009977418922654024e+00 -3.851401154658995907e+00
2.469250000000000256e+01 0.000000000000000000e+00 inf -inf
2.515749999999999886e+01 1.397882284149600798e-04 8.017180467814977618e+00 -3.854529399045810933e+00
2.562250000000000227e+01 0.000000000000000000e+00 inf -inf
2.608749999999999858e+01 2.475389049070449539e-05 9.748326422824050042e+00 -4.606356534675386527e+00
2.655250000000000199e+01 0.000000000000000000e+00 inf -inf
2.701749999999999829e+01 1.098249891996892976e-05 1.056100609250237099e+01 -4.959298830771638578e+00
2.748250000000000171e+01 0.000000000000000000e+00 inf -inf
2.794749999999999801e+01 6.216914940441382219e-07 1.343262039059863078e+01 -6.206425074589324353e+00
2.841250000000000142e+01 0.000000000000000000e+00 inf -inf
2.887750000000000128e+01 0.000000000000000000e+00 inf -inf
