# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:22:01 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/333K/multi_west/silcoeffdppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
-3.019327899277209903e-01 0.000000000000000000e+00 inf -inf
-2.785962761819362754e-01 1.616744838480937497e-04 1.139129213663176543e+01 -3.791358516880196206e+00
-2.552597624361515050e-01 1.059046662468596592e-03 9.511752684035579719e+00 -2.975084904098213912e+00
-2.319232486903667345e-01 8.169349503755220926e-03 7.468732526850885733e+00 -2.087812523415787602e+00
-2.085867349445819918e-01 2.843875566835347285e-02 6.221368961342528259e+00 -1.546089409988342211e+00
-1.852502211987972214e-01 5.639728283712017870e-02 5.536700831752873420e+00 -1.248741819372534589e+00
-1.619137074530124787e-01 1.705658807917514730e-01 4.430000192752727273e+00 -7.681078387359684401e-01
-1.385771937072277082e-01 3.088598412345694433e-01 3.836234226691705551e+00 -5.102385561337131614e-01
-1.152406799614429378e-01 5.122002912340424263e-01 3.330406070089904080e+00 -2.905601789302568183e-01
-9.190416621565818123e-02 8.276903153845598382e-01 2.850482743261471441e+00 -8.213212635201774803e-02
-6.856765246987342466e-02 1.063154899574522805e+00 2.600125725462546278e+00 2.659654498380967583e-02
-4.523113872408865421e-02 1.396221669332818438e+00 2.327596752812500558e+00 1.449543739644868212e-01
-2.189462497830388377e-02 1.677034949039770684e+00 2.144339210628962267e+00 2.245421133019498972e-01
1.441888767480858924e-03 2.020745872282637912e+00 1.957899846503702745e+00 3.055117003511012008e-01
2.477840251326560161e-02 2.291055134358657597e+00 1.832354064655483228e+00 3.600355406340123299e-01
4.811491625905037206e-02 2.483416010395643081e+00 1.751731497521476832e+00 3.950494766571858163e-01
7.145143000483514251e-02 2.709186916749374063e+00 1.664717974313811855e+00 4.328389696372352269e-01
9.478794375061991295e-02 2.943102786220118894e+00 1.581902139165032528e+00 4.688054298565595412e-01
1.181244574964046556e-01 2.803140040802518662e+00 1.630626301490132768e+00 4.476447950234101469e-01
1.414609712421893983e-01 2.309866633572662753e+00 1.824176744984532306e+00 3.635869054438652381e-01
1.647974849879741688e-01 1.760074923161079274e+00 2.096010155345541470e+00 2.455311553271367075e-01
1.881339987337589392e-01 1.275114850951478473e+00 2.418330279736277788e+00 1.055493038978701642e-01
2.114705124795436819e-01 7.445528748136381880e-01 2.956337942278302933e+00 -1.281044551657981312e-01
2.348070262253284524e-01 4.546250343202092870e-01 3.449648833651149715e+00 -3.423466531517998512e-01
2.581435399711132228e-01 3.069409462497875163e-01 3.842466440857975840e+00 -5.129451723561637699e-01
2.814800537168979933e-01 1.748213559637675774e-01 4.405357182984949382e+00 -7.574055155763343983e-01
3.048165674626827637e-01 8.963286937683519195e-02 5.073399714016497697e+00 -1.047532700480017898e+00
3.281530812084674786e-01 7.867126319180671457e-02 5.203843867394715161e+00 -1.104183876488719296e+00
3.514895949542522491e-01 3.071269471984909918e-02 6.144445734537723247e+00 -1.512682077056823005e+00
3.748261087000370195e-01 9.849105676329300216e-03 7.281741155668891352e+00 -2.006603202747924364e+00
3.981626224458217900e-01 0.000000000000000000e+00 inf -inf
4.214991361916065604e-01 0.000000000000000000e+00 inf -inf
4.448356499373912754e-01 0.000000000000000000e+00 inf -inf
4.681721636831760458e-01 0.000000000000000000e+00 inf -inf
4.915086774289608162e-01 0.000000000000000000e+00 inf -inf
5.148451911747455867e-01 0.000000000000000000e+00 inf -inf
5.381817049205304127e-01 0.000000000000000000e+00 inf -inf
5.615182186663150166e-01 0.000000000000000000e+00 inf -inf
5.848547324120998425e-01 0.000000000000000000e+00 inf -inf
6.081912461578846685e-01 0.000000000000000000e+00 inf -inf
6.315277599036693834e-01 0.000000000000000000e+00 inf -inf
6.548642736494540983e-01 0.000000000000000000e+00 inf -inf
6.782007873952389243e-01 0.000000000000000000e+00 inf -inf
7.015373011410236392e-01 0.000000000000000000e+00 inf -inf
7.248738148868084652e-01 0.000000000000000000e+00 inf -inf
7.482103286325931801e-01 0.000000000000000000e+00 inf -inf
7.715468423783778951e-01 0.000000000000000000e+00 inf -inf
7.948833561241627210e-01 0.000000000000000000e+00 inf -inf
8.182198698699474360e-01 0.000000000000000000e+00 inf -inf
8.415563836157321509e-01 0.000000000000000000e+00 inf -inf
8.648928973615169769e-01 0.000000000000000000e+00 inf -inf
8.882294111073018028e-01 0.000000000000000000e+00 inf -inf
9.115659248530865177e-01 0.000000000000000000e+00 inf -inf
9.349024385988712327e-01 0.000000000000000000e+00 inf -inf
9.582389523446560586e-01 0.000000000000000000e+00 inf -inf
9.815754660904407736e-01 0.000000000000000000e+00 inf -inf
1.004911979836225377e+00 0.000000000000000000e+00 inf -inf
1.028248493582010425e+00 0.000000000000000000e+00 inf -inf
1.051585007327795029e+00 0.000000000000000000e+00 inf -inf
1.074921521073579633e+00 0.000000000000000000e+00 inf -inf
1.098258034819364681e+00 0.000000000000000000e+00 inf -inf
1.121594548565149285e+00 0.000000000000000000e+00 inf -inf
1.144931062310934111e+00 0.000000000000000000e+00 inf -inf
1.168267576056718937e+00 0.000000000000000000e+00 inf -inf
1.191604089802503541e+00 0.000000000000000000e+00 inf -inf
1.214940603548288367e+00 0.000000000000000000e+00 inf -inf
1.238277117294073193e+00 0.000000000000000000e+00 inf -inf
1.261613631039857797e+00 0.000000000000000000e+00 inf -inf
1.284950144785642845e+00 0.000000000000000000e+00 inf -inf
1.308286658531427449e+00 0.000000000000000000e+00 inf -inf
1.331623172277212053e+00 0.000000000000000000e+00 inf -inf
1.354959686022997101e+00 0.000000000000000000e+00 inf -inf
1.378296199768781705e+00 0.000000000000000000e+00 inf -inf
1.401632713514566309e+00 0.000000000000000000e+00 inf -inf
1.424969227260351357e+00 0.000000000000000000e+00 inf -inf
1.448305741006135960e+00 0.000000000000000000e+00 inf -inf
1.471642254751920564e+00 0.000000000000000000e+00 inf -inf
1.494978768497705612e+00 0.000000000000000000e+00 inf -inf
1.518315282243490216e+00 0.000000000000000000e+00 inf -inf
1.541651795989275042e+00 0.000000000000000000e+00 inf -inf
1.564988309735059868e+00 0.000000000000000000e+00 inf -inf
1.588324823480844472e+00 0.000000000000000000e+00 inf -inf
1.611661337226629298e+00 0.000000000000000000e+00 inf -inf
1.634997850972414124e+00 0.000000000000000000e+00 inf -inf
1.658334364718198728e+00 0.000000000000000000e+00 inf -inf
1.681670878463983554e+00 0.000000000000000000e+00 inf -inf
1.705007392209768380e+00 0.000000000000000000e+00 inf -inf
1.728343905955553206e+00 0.000000000000000000e+00 inf -inf
1.751680419701337810e+00 0.000000000000000000e+00 inf -inf
1.775016933447122636e+00 0.000000000000000000e+00 inf -inf
1.798353447192907462e+00 0.000000000000000000e+00 inf -inf
