# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:21:33 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/333K/multi_west/corebytotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.067933651059865707e-02 0.000000000000000000e+00 inf -inf
4.703800655156373939e-02 0.000000000000000000e+00 inf -inf
5.339667659252882170e-02 0.000000000000000000e+00 inf -inf
5.975534663349389708e-02 0.000000000000000000e+00 inf -inf
6.611401667445898633e-02 0.000000000000000000e+00 inf -inf
7.247268671542406171e-02 0.000000000000000000e+00 inf -inf
7.883135675638913709e-02 0.000000000000000000e+00 inf -inf
8.519002679735421246e-02 0.000000000000000000e+00 inf -inf
9.154869683831928784e-02 0.000000000000000000e+00 inf -inf
9.790736687928437709e-02 0.000000000000000000e+00 inf -inf
1.042660369202494525e-01 0.000000000000000000e+00 inf -inf
1.106247069612145417e-01 0.000000000000000000e+00 inf -inf
1.169833770021796171e-01 0.000000000000000000e+00 inf -inf
1.233420470431446925e-01 0.000000000000000000e+00 inf -inf
1.297007170841097679e-01 0.000000000000000000e+00 inf -inf
1.360593871250748432e-01 0.000000000000000000e+00 inf -inf
1.424180571660399186e-01 0.000000000000000000e+00 inf -inf
1.487767272070050217e-01 0.000000000000000000e+00 inf -inf
1.551353972479700971e-01 0.000000000000000000e+00 inf -inf
1.614940672889351725e-01 0.000000000000000000e+00 inf -inf
1.678527373299002479e-01 0.000000000000000000e+00 inf -inf
1.742114073708653232e-01 0.000000000000000000e+00 inf -inf
1.805700774118303986e-01 0.000000000000000000e+00 inf -inf
1.869287474527955017e-01 0.000000000000000000e+00 inf -inf
1.932874174937605771e-01 0.000000000000000000e+00 inf -inf
1.996460875347256525e-01 0.000000000000000000e+00 inf -inf
2.060047575756907279e-01 0.000000000000000000e+00 inf -inf
2.123634276166558033e-01 0.000000000000000000e+00 inf -inf
2.187220976576209064e-01 0.000000000000000000e+00 inf -inf
2.250807676985859818e-01 0.000000000000000000e+00 inf -inf
2.314394377395510571e-01 0.000000000000000000e+00 inf -inf
2.377981077805161325e-01 8.769155602872968935e-05 1.142273560846281200e+01 -4.057042223585857421e+00
2.441567778214812079e-01 1.147655121305610659e-04 1.115367019898080514e+01 -3.940188600976783029e+00
2.505154478624462833e-01 3.563953030623305890e-06 1.462569089006661116e+01 -5.448068028169262611e+00
2.568741179034113586e-01 7.961408795957408387e-04 9.216785066149626005e+00 -3.099010075707754996e+00
2.632327879443764340e-01 7.181235204038356745e-04 9.319919632510170970e+00 -3.143800848771624246e+00
2.695914579853415649e-01 8.835883989147894774e-03 6.809984785637495541e+00 -2.053749994838137916e+00
2.759501280263065848e-01 1.408618106334926824e-02 6.343611691392873730e+00 -1.851206733499553225e+00
2.823087980672717157e-01 3.914168869915031490e-02 5.321617835633158045e+00 -1.407360441404081008e+00
2.886674681082367355e-01 6.773539315902799007e-02 4.773197104382498779e+00 -1.169184344060573588e+00
2.950261381492018664e-01 9.117233518826492467e-02 4.476054432939951866e+00 -1.040136921515084190e+00
3.013848081901668863e-01 1.411568485035572529e-01 4.038934268915359560e+00 -8.502980463505593889e-01
3.077434782311320172e-01 2.051288676789903842e-01 3.665167537306549761e+00 -6.879732172938396451e-01
3.141021482720970370e-01 2.229984389129911482e-01 3.581641170723296241e+00 -6.516981771933045842e-01
3.204608183130621679e-01 4.589523912572537889e-01 2.859859459838850704e+00 -3.382323630175014806e-01
3.268194883540272988e-01 6.913652484769684525e-01 2.450137678088577076e+00 -1.602924540877891935e-01
3.331781583949923187e-01 9.356431542928476119e-01 2.147571783397279610e+00 -2.888975561123831304e-02
3.395368284359574496e-01 1.627802344632243159e+00 1.593819812508089351e+00 2.116016696889871096e-01
3.458954984769224694e-01 1.679016780580786072e+00 1.562842290351154961e+00 2.250550366247793532e-01
3.522541685178876003e-01 3.179894820086505369e+00 9.242025419860153690e-01 5.024127552638408822e-01
3.586128385588526202e-01 3.919168997582642699e+00 7.151710218699645072e-01 5.931939909940902034e-01
3.649715085998177511e-01 3.810225076553502177e+00 7.433624001819700844e-01 5.809506309559393511e-01
3.713301786407827709e-01 4.792117660111784971e+00 5.140782488291857355e-01 6.805274726763235194e-01
3.776888486817479018e-01 5.165396402957022737e+00 4.390688152496067254e-01 7.131036557706231793e-01
3.840475187227129217e-01 4.185067788280438350e+00 6.495277610598744200e-01 6.217024969380483546e-01
3.904061887636780526e-01 5.167661172365206390e+00 4.386304610784546032e-01 7.132940305682737847e-01
3.967648588046430724e-01 4.820988564855476000e+00 5.080716593104475098e-01 6.831361013593695297e-01
4.031235288456082033e-01 5.318336207696750861e+00 4.098901512614563369e-01 7.257757885299860323e-01
4.094821988865733342e-01 5.500007724243266338e+00 3.763011661412953845e-01 7.403632994204023543e-01
4.158408689275383541e-01 4.760771086732457746e+00 5.206410146517028714e-01 6.776772996935811477e-01
4.221995389685034850e-01 5.850574426885279955e+00 3.145108137334542420e-01 7.671985085059851439e-01
4.285582090094685048e-01 5.667936784122105998e+00 3.462254941392579610e-01 7.534249978104192724e-01
4.349168790504336357e-01 4.841751852965970215e+00 5.037740544551363442e-01 6.850025274334317071e-01
4.412755490913986556e-01 5.252419563060660934e+00 4.223618231962273928e-01 7.203594102286072776e-01
4.476342191323637865e-01 4.283467853676601322e+00 6.262877350790139186e-01 6.317955119808242870e-01
4.539928891733288063e-01 3.030296083906407034e+00 9.723903305785028817e-01 4.814850645830029974e-01
4.603515592142939372e-01 2.931469741476828261e+00 1.005546747274526309e+00 4.670854157722352795e-01
4.667102292552589571e-01 1.936135884828487974e+00 1.420356487950842350e+00 2.869358343567922076e-01
4.730688992962240880e-01 1.592850519321034275e+00 1.615525472218222403e+00 2.021750214508065691e-01
4.794275693371891078e-01 1.760142894404260971e+00 1.515655667029849329e+00 2.455479267528696830e-01
4.857862393781542387e-01 1.543842787453340248e+00 1.646776037965764772e+00 1.886030731902940960e-01
