# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:21:23 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/333K/multi_west/corebydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.912524863593280236e-02 0.000000000000000000e+00 inf -inf
3.737574516274035086e-02 0.000000000000000000e+00 inf -inf
4.562624168954789589e-02 0.000000000000000000e+00 inf -inf
5.387673821635544091e-02 0.000000000000000000e+00 inf -inf
6.212723474316299288e-02 0.000000000000000000e+00 inf -inf
7.037773126997054485e-02 0.000000000000000000e+00 inf -inf
7.862822779677808294e-02 0.000000000000000000e+00 inf -inf
8.687872432358562103e-02 0.000000000000000000e+00 inf -inf
9.512922085039318687e-02 0.000000000000000000e+00 inf -inf
1.033797173772007250e-01 0.000000000000000000e+00 inf -inf
1.116302139040082630e-01 0.000000000000000000e+00 inf -inf
1.198807104308158289e-01 0.000000000000000000e+00 inf -inf
1.281312069576233670e-01 0.000000000000000000e+00 inf -inf
1.363817034844309051e-01 0.000000000000000000e+00 inf -inf
1.446322000112384432e-01 0.000000000000000000e+00 inf -inf
1.528826965380459812e-01 0.000000000000000000e+00 inf -inf
1.611331930648535471e-01 0.000000000000000000e+00 inf -inf
1.693836895916611129e-01 0.000000000000000000e+00 inf -inf
1.776341861184686510e-01 0.000000000000000000e+00 inf -inf
1.858846826452761891e-01 0.000000000000000000e+00 inf -inf
1.941351791720837272e-01 0.000000000000000000e+00 inf -inf
2.023856756988912931e-01 0.000000000000000000e+00 inf -inf
2.106361722256988311e-01 0.000000000000000000e+00 inf -inf
2.188866687525063970e-01 0.000000000000000000e+00 inf -inf
2.271371652793139351e-01 0.000000000000000000e+00 inf -inf
2.353876618061214732e-01 0.000000000000000000e+00 inf -inf
2.436381583329290113e-01 0.000000000000000000e+00 inf -inf
2.518886548597365493e-01 0.000000000000000000e+00 inf -inf
2.601391513865440874e-01 0.000000000000000000e+00 inf -inf
2.683896479133516255e-01 0.000000000000000000e+00 inf -inf
2.766401444401591636e-01 0.000000000000000000e+00 inf -inf
2.848906409669667572e-01 0.000000000000000000e+00 inf -inf
2.931411374937742953e-01 3.176293389387596991e-04 9.686620121416195772e+00 -3.498079389271633310e+00
3.013916340205818334e-01 1.307616945897444082e-04 1.057412868221960700e+01 -3.883519459870451662e+00
3.096421305473893715e-01 1.324685173854979600e-03 8.258575117983774305e+00 -2.877887324371422473e+00
3.178926270741969651e-01 3.618561420394358821e-03 7.253673395378576139e+00 -2.441464051388912093e+00
3.261431236010045032e-01 1.096766629814479969e-02 6.144798427796095197e+00 -1.959885771847193592e+00
3.343936201278120413e-01 8.211302480546191565e-03 6.434238388049573487e+00 -2.085587949427575971e+00
3.426441166546195793e-01 1.660459928942263630e-02 5.730070221936980346e+00 -1.779771600552944255e+00
3.508946131814271174e-01 4.236212457699189277e-02 4.793495269812073190e+00 -1.373022266956294812e+00
3.591451097082346555e-01 7.769928833616727981e-02 4.186903846342784341e+00 -1.109582958973744038e+00
3.673956062350421936e-01 8.115292618244836220e-02 4.143414592307825828e+00 -1.090695815924272782e+00
3.756461027618497872e-01 1.182089944248207597e-01 3.767295747510189585e+00 -9.273494770888336403e-01
3.838965992886573253e-01 1.339476988198413099e-01 3.642300528105185897e+00 -8.730647430369544715e-01
3.921470958154648634e-01 1.861724525042958711e-01 3.313076536388017246e+00 -7.300845801240258837e-01
4.003975923422724015e-01 3.053338838223876306e-01 2.818344065635609574e+00 -5.152249980578935684e-01
4.086480888690799396e-01 3.502555551524331179e-01 2.681086898925274742e+00 -4.556149679539203134e-01
4.168985853958875332e-01 5.666287425726203031e-01 2.200045630286973086e+00 -2.467013994165660473e-01
4.251490819226950713e-01 7.549534388452940892e-01 1.913093867608011811e+00 -1.220798323126817547e-01
4.333995784495026093e-01 1.212691817036729347e+00 1.439152134634435587e+00 8.375044706140682971e-02
4.416500749763101474e-01 1.511298612667150820e+00 1.219025375949269741e+00 1.793502836776231235e-01
4.499005715031176855e-01 1.520415141987599084e+00 1.213011248273152765e+00 1.819621861408223240e-01
4.581510680299252236e-01 2.336731506585937979e+00 7.832415046806713299e-01 3.686088142720124750e-01
4.664015645567327617e-01 2.378419232420469154e+00 7.655585866154662744e-01 3.762884080116782881e-01
4.746520610835402998e-01 2.587077930927235592e+00 6.814656387656249370e-01 4.128095112298423297e-01
4.829025576103478934e-01 2.785051931166995232e+00 6.077281456256209413e-01 4.448332976099249603e-01
4.911530541371554315e-01 2.875933422292842323e+00 5.756173753901594470e-01 4.587788279328490759e-01
4.994035506639629141e-01 2.960103510741605604e+00 5.467704279999427985e-01 4.713068980041735800e-01
5.076540471907704521e-01 3.418032515695682338e+00 4.029295678449078544e-01 5.337761898417225925e-01
5.159045437175779902e-01 3.615994375839195918e+00 3.466277783951021707e-01 5.582277463210518764e-01
5.241550402443855283e-01 3.752021744505989354e+00 3.096998389984062516e-01 5.742653466290945641e-01
5.324055367711931774e-01 4.321511506513095568e+00 1.683894387424298422e-01 6.356356736958050924e-01
5.406560332980007155e-01 4.271890979790972764e+00 1.799380839492086270e-01 6.306201608090425959e-01
5.489065298248082536e-01 4.423396255989310966e+00 1.450868808276495336e-01 6.457558460124251942e-01
5.571570263516157917e-01 4.040154693655147788e+00 2.357116838209221132e-01 6.063979941488775172e-01
5.654075228784233298e-01 4.211160248791377292e+00 1.942564623071068031e-01 6.244017680984045304e-01
5.736580194052308679e-01 3.389687447507813367e+00 4.112569468030669029e-01 5.301596551114768907e-01
5.819085159320384060e-01 2.627481958220981184e+00 6.659687083433553090e-01 4.195397425986726603e-01
5.901590124588459441e-01 3.094829336983220269e+00 5.022619024774082064e-01 4.906367050362603899e-01
5.984095089856534821e-01 2.670894380404825075e+00 6.495812753143110907e-01 4.266567143357457015e-01
6.066600055124611313e-01 2.389049869186965491e+00 7.610989229411085910e-01 3.782252153365962544e-01
6.149105020392686693e-01 2.187273466501226782e+00 8.493388898533709153e-01 3.399030846232751757e-01
6.231609985660762074e-01 1.927441099837276850e+00 9.758013973828418841e-01 2.849811154355775256e-01
6.314114950928837455e-01 2.172238153901383750e+00 8.562366222245064717e-01 3.369074375168455981e-01
6.396619916196912836e-01 2.667368175349638548e+00 6.509023813975062245e-01 4.260829652538051793e-01
6.479124881464988217e-01 2.940505904164743889e+00 5.534130227759352927e-01 4.684220557474406688e-01
6.561629846733063598e-01 3.985256212965909484e+00 2.493930610489603072e-01 6.004562475139036959e-01
6.644134812001138979e-01 4.113260537634818803e+00 2.177786334126754486e-01 6.141862189848719122e-01
6.726639777269214360e-01 5.114065401833188140e+00 0.000000000000000000e+00 7.087662777524279534e-01
6.809144742537289741e-01 5.050760961670108351e+00 1.245574815503669441e-02 7.033568150607190095e-01
6.891649707805365122e-01 4.831072348993572518e+00 5.692620412240967376e-02 6.840435414263673630e-01
6.974154673073440502e-01 4.766018832559204554e+00 7.048333546167939723e-02 6.781557540952848351e-01
7.056659638341515883e-01 4.039381980643390158e+00 2.359029603867113245e-01 6.063149237918378232e-01
7.139164603609591264e-01 3.077179108553337095e+00 5.079813620991671108e-01 4.881527752830620015e-01
7.221669568877667755e-01 2.229915921518876853e+00 8.300307841631436867e-01 3.482884883805456577e-01
7.304174534145743136e-01 1.532004088637186845e+00 1.205417925431550685e+00 1.852599243502400239e-01
7.386679499413818517e-01 8.575113375631958634e-01 1.785715543951023498e+00 -6.676012923436526469e-02
7.469184464681893898e-01 4.280571031463480947e-01 2.480493339303190048e+00 -3.684982919047178340e-01
7.551689429949969279e-01 1.603193218000437681e-01 3.462582356953350704e+00 -7.950141330079680824e-01
7.634194395218044660e-01 4.933007281927209026e-02 4.641216053141130615e+00 -1.306888243447554609e+00
7.716699360486120041e-01 1.283806671292541529e-02 5.987335225155541174e+00 -1.891500371837587569e+00
7.799204325754195422e-01 1.130965853329941873e-02 6.114092846453380581e+00 -1.946550507306421096e+00
7.881709291022270802e-01 6.264347997726990361e-09 2.052038599017797438e+01 -8.203124124306661713e+00
7.964214256290346183e-01 0.000000000000000000e+00 inf -inf
8.046719221558421564e-01 0.000000000000000000e+00 inf -inf
8.129224186826498055e-01 0.000000000000000000e+00 inf -inf
8.211729152094573436e-01 0.000000000000000000e+00 inf -inf
8.294234117362648817e-01 0.000000000000000000e+00 inf -inf
8.376739082630724198e-01 0.000000000000000000e+00 inf -inf
8.459244047898799579e-01 0.000000000000000000e+00 inf -inf
