# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.3619253674256946 	 0.7879191650011104	0.5740062024245841
1.2078651215058254 	 0.7226152720175653	0.4852498494882601
1.237757637793922 	 0.7354965585054081	0.5022610792885137
1.154725677251341 	 0.7019617111793902	0.45276396607195085
1.17125979658061 	 0.7136731777036684	0.45758661887694146
1.1977259427187978 	 0.7096932515337423	0.48803269118505543
1.1759986374557583 	 0.7106824925816023	0.4653161448741559
1.1637760311077414 	 0.7025468524747718	0.4612291786329696
1.1718379072620095 	 0.7105328996747561	0.4613050075872534
1.2215923406399598 	 0.726530612244898	0.49506172839506174
1.2006347081021358 	 0.7252096694622595	0.47542503863987634
1.1874905465111651 	 0.7109073359073359	0.4765832106038292
1.2121717391458142 	 0.718011811023622	0.4941599281221923
1.3042737648614642 	 0.7624818225884634	0.5417919422730006
1.1983284835343346 	 0.7205272150353917	0.47780126849894294
1.197652507797532 	 0.7107677450507002	0.48688476274683173
1.1998626785436899 	 0.7268016957136129	0.47306098283007697
1.1945590608172343 	 0.7176499150279194	0.4769091457893148
1.2842300613097795 	 0.7581417624521073	0.5260882988576722
1.1767484717472638 	 0.7045179995167915	0.4722304722304722
1.1997280547055216 	 0.7198254968492487	0.47990255785627284
1.2223372437567568 	 0.7272290314828166	0.49510821227394014
1.1719953217338437 	 0.7164465786314526	0.4555487431023912
1.1887336821935615 	 0.7153502235469449	0.4733834586466165
1.1673925175124338 	 0.7036852589641435	0.46370725854829037
1.173143722016441 	 0.7132764920828258	0.45986722993361495
1.2108217829281225 	 0.7268711656441718	0.4839506172839506
1.1938912496415681 	 0.7179240749639596	0.47596717467760846
1.2042522859675056 	 0.7254536993950674	0.4787985865724382
1.2047190059650303 	 0.7155454774502393	0.48917352851479107
1.190700908097345 	 0.7197815835194837	0.4709193245778612
1.1373937017046558 	 0.6915750915750916	0.4458186101295642
1.1887738329812922 	 0.7158760890609874	0.4728977439203047
1.1876249461043566 	 0.7203901532745007	0.467234792829856
1.2311215963825812 	 0.7333333333333333	0.497788263049248
1.1933380804902785 	 0.7154205607476636	0.4779175197426148
1.2217521577484618 	 0.7330120481927711	0.4887401095556908
1.15309994024557 	 0.6991086485184292	0.4539912917271408
1.1869179117673498 	 0.7181390744865133	0.4687788372808367
1.192254179024607 	 0.7151515151515152	0.4771026638730919
1.131331829114308 	 0.6964980544747081	0.4348337746395999
1.2217094041984364 	 0.7369162168505046	0.48479318734793186
1.177458143693641 	 0.7133697459035858	0.46408839779005523
1.2253334212660694 	 0.7335811648079306	0.4917522564581388
1.1896403920517125 	 0.7218742751101832	0.46776611694152925
1.2945242991775006 	 0.7495136186770428	0.5450106805004578
1.2207831879599373 	 0.726873321942885	0.4939098660170524
1.209888300322432 	 0.724311377245509	0.4855769230769231
1.2500536557227442 	 0.7445866141732284	0.5054670415495158
1.161327841948612 	 0.7079303675048356	0.4533974744437763
1.1672199441500526 	 0.7044150661012721	0.4628048780487805
1.17731453351649 	 0.7163610383424625	0.4609534951740275
1.1936471197062284 	 0.7096613545816733	0.48398576512455516
1.2003564240693203 	 0.7240196078431372	0.4763368162261832
1.1589185977122474 	 0.7007818052594172	0.4581367924528302
1.1864225494428622 	 0.7086383601756955	0.47778418926716676
1.1816427924443902 	 0.7110897281693529	0.47055306427503735
1.2285284262545741 	 0.7330383480825958	0.4954900781719784
1.234717715916812 	 0.7323536497229584	0.5023640661938534
1.1681788773979838 	 0.7059990084283589	0.46217986896962476
1.120504647745412 	 0.6854898109501596	0.4350148367952522
1.154489433097243 	 0.7076555023923445	0.44683393070489846
1.2085861997366423 	 0.7256637168141593	0.4829224829224829
1.214225522647477 	 0.7256126862085536	0.4886128364389234
1.2210823452069464 	 0.725476018317667	0.4956063268892794
1.1970508721297246 	 0.7216936251189343	0.4753572470107903
1.195060029263957 	 0.7184743742550656	0.47658565500889155
1.2690014396286309 	 0.7488328664799253	0.5201685731487056
1.179019425603301 	 0.7103825136612022	0.4686369119420989
1.2056585939603497 	 0.7227174174897615	0.48294117647058826
1.2760770791303875 	 0.7465030674846626	0.5295740116457248
1.1964650786858746 	 0.7158869395711501	0.48057813911472447
1.2119965785545768 	 0.7217656726931204	0.49023090586145646
1.1516612741759484 	 0.6964198136341344	0.4552414605418139
1.1589074048707813 	 0.7086031452358927	0.45030425963488846
1.1575004705876886 	 0.7064264849074976	0.4510739856801909
1.2117906175314985 	 0.725599418745459	0.48619119878603945
1.2276240726391907 	 0.7314603897747406	0.4961636828644501
1.149483024645701 	 0.699202705967625	0.4502803186780761
1.218424295888847 	 0.7236874537835839	0.49473684210526314
1.2132996054192589 	 0.7216992517499397	0.4916003536693192
1.220067069530136 	 0.7215472353087032	0.4985198342214328
