# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# System consisting of species :	 DPPC	DAPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
10 0.4741666666666667 0.6941666666666667 0.30583333333333335 0.21630792775289845	0.22944194892690079	-2
23 0.30333333333333334 0.6208333333333333 0.37916666666666665 0.15480228327189072	0.409278607971561	2
25 0.31083333333333335 0.6158333333333333 0.38416666666666666 0.1860391921366471	0.39001836783516897	-2
30 0.2808333333333333 0.5941666666666666 0.4058333333333333 0.014364256251988824	0.3340024950539908	-2
29 0.2775 0.5841666666666666 0.41583333333333333 0.11701633833424659	0.41052403893487316	-2
23 0.2916666666666667 0.5758333333333333 0.4241666666666667 0.09966481936216726	0.32379508631726	-2
34 0.24333333333333335 0.5666666666666667 0.43333333333333335 0.29030924666421576	0.392537628838379	-2
26 0.28833333333333333 0.5716666666666667 0.42833333333333334 0.10254096154652513	0.2620887861164525	-2
32 0.24 0.5475 0.4525 0.19471284224886853	0.44545453768676124	-2
29 0.2608333333333333 0.5691666666666667 0.43083333333333335 0.19726006149600894	0.41729634465173676	-2
28 0.26 0.5433333333333333 0.45666666666666667 0.17088677229883228	0.4637610520113654	2
27 0.2758333333333333 0.5691666666666667 0.43083333333333335 0.11304411321268112	0.2716477347282571	-2
29 0.2783333333333333 0.5858333333333333 0.4141666666666667 0.25411128105426745	0.2709129191606508	-2
14 0.3516666666666667 0.6266666666666667 0.37333333333333335 0.03547503441640516	0.1286128474129967	-2
30 0.2725 0.5883333333333334 0.4116666666666667 0.16231804411859943	0.3459977834158481	-2
25 0.2783333333333333 0.5608333333333333 0.43916666666666665 0.009815932149464189	0.2944472117453093	-2
28 0.3016666666666667 0.6025 0.3975 0.09744259282328299	0.459581804949016	-2
29 0.28 0.585 0.415 0.15910528790052914	0.334812094064166	-2
17 0.3358333333333333 0.595 0.405 0.04128338974867192	0.4345379839340068	-2
32 0.2733333333333333 0.5958333333333333 0.4041666666666667 0.1829719346807713	0.3884147798521898	-2
32 0.2833333333333333 0.59 0.41 0.18346776192002034	0.25742141953446857	2
27 0.2966666666666667 0.6016666666666667 0.3983333333333333 0.10357326461152142	0.3557590337342976	-2
24 0.27416666666666667 0.5583333333333333 0.44166666666666665 0.07888444552848724	0.3980492576164901	-2
29 0.27 0.575 0.425 0.28436655160945284	0.3947324248692441	-2
35 0.25166666666666665 0.57 0.43 0.30873964720005126	0.44596867130567136	2
30 0.265 0.575 0.425 0.13519931921927014	0.4327449009947001	-2
24 0.27166666666666667 0.55 0.45 0.18970941497576474	0.2762005400971208	-2
32 0.2916666666666667 0.6116666666666667 0.3883333333333333 0.28089373412609586	0.2860860960420926	-2
32 0.30583333333333335 0.605 0.395 0.2032081745507318	0.4666436948783815	-2
23 0.25833333333333336 0.56 0.44 0.08348254371460265	0.4084247170237083	-2
29 0.25 0.5525 0.4475 0.28462156537869476	0.49186682322398684	-2
