# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
16	11 0.385	0.3472222222222222 0.8	0.6722222222222223 0.2	0.3277777777777778 14.4375	11.363636363636363 22.17253016121525	10.998121552608445 30.0	22.0 39.717754216471	15.713341175863613 0.10357326461152142	0.3557590337342976
13	11 0.3883333333333333	0.26666666666666666 0.7583333333333333	0.5972222222222222 0.24166666666666667	0.4027777777777778 17.923076923076923	8.727272727272727 27.198590287172376	10.109319814282166 35.0	19.545454545454547 43.96677066918746	15.059660966627106 0.07888444552848724	0.3980492576164901
15	13 0.355	0.3055555555555556 0.745	0.6555555555555556 0.255	0.34444444444444444 14.2	8.461538461538462 15.003110788544266	9.145115422709248 29.8	18.153846153846153 24.88426544358235	13.043395934908704 0.28436655160945284	0.3947324248692441
18	15 0.3433333333333333	0.2611111111111111 0.7366666666666667	0.6333333333333333 0.2633333333333333	0.36666666666666664 11.444444444444445	6.266666666666667 13.491652654809371	4.945929864264375 24.555555555555557	15.2 21.5231715502211	7.341207893346526 0.30873964720005126	0.44596867130567136
18	11 0.35833333333333334	0.2833333333333333 0.7716666666666666	0.6111111111111112 0.22833333333333333	0.3888888888888889 11.944444444444445	9.272727272727273 17.125264709137337	9.752304241384644 25.72222222222222	20.0 31.379054506603524	14.948396083009891 0.13519931921927014	0.4327449009947001
14	10 0.37166666666666665	0.2861111111111111 0.75	0.5833333333333334 0.25	0.4166666666666667 15.928571428571429	10.3 19.39242961907074	13.023440405668543 32.142857142857146	21.0 32.21103879740862	18.504053609952603 0.18970941497576474	0.2762005400971208
19	13 0.385	0.33055555555555555 0.8016666666666666	0.7027777777777777 0.19833333333333333	0.2972222222222222 12.157894736842104	9.153846153846153 14.644068883428673	9.321985211532127 25.31578947368421	19.46153846153846 23.93863345609253	14.954368461913548 0.28089373412609586	0.2860860960420926
18	13 0.42833333333333334	0.30277777777777776 0.82	0.6305555555555555 0.18	0.36944444444444446 14.277777777777779	8.384615384615385 18.70473961194374	9.08539370078286 27.333333333333332	17.46153846153846 27.606359975757602	13.322135337130772 0.2032081745507318	0.4666436948783815
15	8 0.34833333333333333	0.28055555555555556 0.775	0.575 0.225	0.425 13.933333333333334	12.625 20.750796504123773	12.58905774869589 31.0	25.875 38.19074931620658	18.550185309047453 0.08348254371460265	0.4084247170237083
19	8 0.3516666666666667	0.2388888888888889 0.7666666666666667	0.5194444444444445 0.23333333333333334	0.48055555555555557 11.105263157894736	10.75 11.168068847068108	9.270248108869579 24.210526315789473	23.375 18.565896713480427	15.041089554949137 0.28462156537869476	0.49186682322398684
22	14 0.315	0.24166666666666667 0.7333333333333333	0.5888888888888889 0.26666666666666666	0.4111111111111111 8.590909090909092	6.214285714285714 11.35645227456457	3.1663086084716436 20.0	15.142857142857142 20.07712402439426	5.0689128569171915 0.24594062392781496	0.4411384924770421
13	7 0.38666666666666666	0.32222222222222224 0.7583333333333333	0.5944444444444444 0.24166666666666667	0.40555555555555556 17.846153846153847	16.571428571428573 23.45485402885281	16.918773535903355 35.0	30.571428571428573 40.10179355283061	26.386452924923116 0.10238186299575243	0.29966182544387554
14	11 0.4166666666666667	0.2861111111111111 0.7966666666666666	0.6083333333333333 0.20333333333333334	0.39166666666666666 17.857142857142858	9.363636363636363 19.978049178525712	10.948413976236072 34.142857142857146	19.90909090909091 34.89547073118545	16.816953272081477 0.17192427632246007	0.38066899602776516
14	9 0.4266666666666667	0.37222222222222223 0.77	0.6972222222222222 0.23	0.30277777777777776 18.285714285714285	14.88888888888889 23.429006964592812	8.143769867470532 33.0	27.88888888888889 34.19690879931359	12.948139672850859 0.1981619229906984	0.4608627118064662
13	9 0.41833333333333333	0.3388888888888889 0.7766666666666666	0.6583333333333333 0.22333333333333333	0.3416666666666667 19.307692307692307	13.555555555555555 28.82943105013618	14.236971518714622 35.84615384615385	26.333333333333332 43.803488013287	22.090722034374522 0.11590691274508037	0.2695082820566233
12	10 0.43333333333333335	0.3138888888888889 0.7733333333333333	0.625 0.22666666666666666	0.375 21.666666666666668	11.3 24.85737091666954	10.742904635153382 38.666666666666664	22.5 39.37286149395574	15.272524349301264 0.17418196859788745	0.46479802229822903
12	7 0.35	0.28055555555555556 0.7183333333333334	0.5055555555555555 0.2816666666666667	0.49444444444444446 17.5	14.428571428571429 26.79085664923763	10.594569267279518 35.916666666666664	26.0 47.78329264037333	16.133372687870143 0.14974438459432146	0.38019054847666883
15	15 0.38	0.2638888888888889 0.7333333333333333	0.6555555555555556 0.26666666666666666	0.34444444444444444 15.2	6.333333333333333 25.411808278829746	5.223876806442596 29.333333333333332	15.733333333333333 38.29476320450211	10.233713347992941 0.0970560995183702	0.389188193085127
19	10 0.38166666666666665	0.29444444444444445 0.795	0.6027777777777777 0.205	0.3972222222222222 12.052631578947368	10.6 15.483348217428965	12.208193969625482 25.105263157894736	21.7 25.87397541697287	18.23211452355431 0.15706579361976739	0.2664848773374238
13	13 0.3516666666666667	0.24722222222222223 0.7216666666666667	0.6083333333333333 0.2783333333333333	0.39166666666666666 16.23076923076923	6.846153846153846 20.08885587029572	3.301425189826913 33.30769230769231	16.846153846153847 34.286989269052114	5.828921972453117 0.09191265648263712	0.4841793043571865
11	11 0.44	0.3 0.79	0.7 0.21	0.3 24.0	9.818181818181818 27.83392305671755	14.211507384818837 43.09090909090909	22.90909090909091 40.43278270605886	23.527371083116037 0.22938490993620447	0.22695177178821094
14	12 0.4033333333333333	0.2972222222222222 0.7566666666666667	0.6666666666666666 0.24333333333333335	0.3333333333333333 17.285714285714285	8.916666666666666 14.488559878294971	9.214647156686047 32.42857142857143	20.0 22.968034575141555	14.977761292440647 0.24771396993618985	0.3362521255003449
15	11 0.3983333333333333	0.2972222222222222 0.7666666666666667	0.6861111111111111 0.23333333333333334	0.3138888888888889 15.933333333333334	9.727272727272727 17.42973194158635	9.372017431898088 30.666666666666668	22.454545454545453 30.145572735570237	17.829310068554566 0.20581911780089432	0.38938121681619353
11	10 0.42	0.29444444444444445 0.72	0.5861111111111111 0.28	0.41388888888888886 22.90909090909091	10.6 32.939212734022504	9.068627239003707 39.27272727272727	21.1 50.254065252277506	13.397387805090961 0.1341449209549892	0.4277128242491682
11	8 0.4533333333333333	0.4444444444444444 0.825	0.7583333333333333 0.175	0.24166666666666667 24.727272727272727	20.0 18.131293435739565	17.05872210923198 45.0	34.125 26.826038910662223	24.932095278977258 0.21574385008390398	0.32963605526157713
12	12 0.39166666666666666	0.33611111111111114 0.71	0.6944444444444444 0.29	0.3055555555555556 19.583333333333332	10.083333333333334 32.668686162065896	11.213521104254252 35.5	20.833333333333332 46.37438229597601	17.37255178595118 0.09356892050372136	0.3574971653537454
18	12 0.4	0.30277777777777776 0.775	0.6555555555555556 0.225	0.34444444444444444 13.333333333333334	9.083333333333334 12.793227374930323	10.427993841365438 25.833333333333332	19.666666666666668 20.976839079751215	16.644985898328528 0.2751763377646395	0.37858683140355043
14	9 0.3983333333333333	0.325 0.8116666666666666	0.6388888888888888 0.18833333333333332	0.3611111111111111 17.071428571428573	13.0 18.045435852371117	12.489995996796797 34.785714285714285	25.555555555555557 31.110812478320536	19.494221999300834 0.18431587536577868	0.4044488843582686
16	10 0.3466666666666667	0.25555555555555554 0.71	0.5611111111111111 0.29	0.4388888888888889 13.0	9.2 17.266296649832007	8.447484832777151 26.625	20.2 26.376777191309785	13.826062346163495 0.25208116943697767	0.4623520459706515
15	12 0.3383333333333333	0.2638888888888889 0.7266666666666667	0.6055555555555555 0.2733333333333333	0.39444444444444443 13.533333333333333	7.916666666666667 15.53004256987798	7.878857080115675 29.066666666666666	18.166666666666668 27.128009305676837	11.93617284652925 0.25569712293871916	0.46217244536615565
19	10 0.3983333333333333	0.2861111111111111 0.7933333333333333	0.5777777777777777 0.20666666666666667	0.4222222222222222 12.578947368421053	10.3 16.2749914365688	10.469479452198184 25.05263157894737	20.8 25.87922085423285	15.503547981026795 0.14871905674506156	0.3903700077452697
14	8 0.3433333333333333	0.37222222222222223 0.72	0.675 0.28	0.325 14.714285714285714	16.75 17.44554208889796	9.76921184128996 30.857142857142858	30.375 30.232095392756595	16.45400787042476 0.22740390292954804	0.27201096580987133
16	10 0.365	0.2611111111111111 0.74	0.5583333333333333 0.26	0.44166666666666665 13.6875	9.4 17.101603543235353	10.287856919689348 27.75	20.1 27.17650639799016	16.183015788165072 0.17913023647193171	0.3932804915193635
14	15 0.4	0.25833333333333336 0.7583333333333333	0.6388888888888888 0.24166666666666667	0.3611111111111111 17.142857142857142	6.2 29.784600869905777	7.06352131258435 32.5	15.333333333333334 47.726527514281074	11.964763079792077 -0.017392066961643794	0.30703530731114576
18	9 0.355	0.37222222222222223 0.7783333333333333	0.6916666666666667 0.22166666666666668	0.30833333333333335 11.833333333333334	14.88888888888889 11.605793572369123	14.502447643564206 25.944444444444443	27.666666666666668 18.986756267994988	22.18608172305831 0.3133178633872249	0.33720334882957287
14	12 0.3983333333333333	0.25833333333333336 0.8033333333333333	0.6194444444444445 0.19666666666666666	0.38055555555555554 17.071428571428573	7.75 20.495519669689084	8.496322733983215 34.42857142857143	18.583333333333332 33.8836544784698	13.319524098939205 0.20458582163929181	0.3957827045842626
8	11 0.415	0.3527777777777778 0.7716666666666666	0.6972222222222222 0.22833333333333333	0.30277777777777776 31.125	11.545454545454545 36.319545357837285	8.563810073513226 57.875	22.818181818181817 59.27781520096705	12.2831605484033 0.2271538296416027	0.4504968417126452
16	10 0.4066666666666667	0.375 0.8033333333333333	0.7 0.19666666666666666	0.3 15.25	13.5 17.206466807569765	12.784756548327387 30.125	25.2 25.20385635175697	18.29098138427788 0.17619954171368213	0.3722690367718297
17	13 0.33666666666666667	0.2722222222222222 0.7483333333333333	0.625 0.25166666666666665	0.375 11.882352941176471	7.538461538461538 11.48852293245525	5.401073748166756 26.41176470588235	17.307692307692307 20.029562925921777	8.973333274718575 0.23390920012761007	0.41170376074516085
18	15 0.295	0.2 0.705	0.5305555555555556 0.295	0.46944444444444444 9.833333333333334	4.8 11.383467544352788	4.519587001780878 23.5	12.733333333333333 20.070016331721195	7.406903686576612 0.28507879871565045	0.4568375487621542
12	11 0.39666666666666667	0.2611111111111111 0.7316666666666667	0.5611111111111111 0.2683333333333333	0.4388888888888889 19.833333333333332	8.545454545454545 20.635056470859382	9.109072763545708 36.583333333333336	18.363636363636363 31.97514225491768	16.058261692818476 0.16805833483802834	0.3269924022302591
15	11 0.415	0.33055555555555555 0.7766666666666666	0.6611111111111111 0.22333333333333333	0.3388888888888889 16.6	10.818181818181818 14.402777509911065	14.332532490920988 31.066666666666666	21.636363636363637 23.98462470463572	21.697392919522205 0.22850791091073647	0.1432681236607816
12	9 0.4266666666666667	0.3194444444444444 0.7966666666666666	0.6361111111111111 0.20333333333333334	0.3638888888888889 21.333333333333332	12.777777777777779 25.279548167551482	13.94256295407681 39.833333333333336	25.444444444444443 44.34492329706098	21.066619784289138 -0.10378459329449377	0.3342652041727939
12	10 0.41	0.35555555555555557 0.75	0.7083333333333334 0.25	0.2916666666666667 20.5	12.8 36.28475345559527	14.688771221582833 37.5	25.5 57.35198340075084	21.0440015206234 0.048143119814529914	0.29957346444329375
17	13 0.41833333333333333	0.28888888888888886 0.8233333333333334	0.6305555555555555 0.17666666666666667	0.36944444444444446 14.764705882352942	8.0 13.696411774685007	8.717797887081348 29.058823529411764	17.46153846153846 23.127448902409533	13.077375557782606 0.23125986313707167	0.2984547892492218
17	10 0.4116666666666667	0.25555555555555554 0.82	0.5888888888888889 0.18	0.4111111111111111 14.529411764705882	9.2 21.86352763920886	7.386474125047755 28.941176470588236	21.2 34.207791661851296	12.237646832622685 0.07337711494559326	0.3924000276901569
9	8 0.49666666666666665	0.3861111111111111 0.8733333333333333	0.7194444444444444 0.12666666666666668	0.28055555555555556 33.111111111111114	17.375 47.99639904188286	13.655928199869829 58.22222222222222	32.375 74.00717349281123	21.32450175267877 0.2167348593426272	0.3525341494428784
15	9 0.35	0.29444444444444445 0.72	0.5638888888888889 0.28	0.4361111111111111 14.0	11.777777777777779 21.908902300206645	6.425258797689316 28.8	22.555555555555557 36.49328705392268	11.255725566336954 0.10167429610697623	0.45576210391610816
14	6 0.4	0.30833333333333335 0.8	0.5833333333333334 0.2	0.4166666666666667 17.142857142857142	18.5 22.589052793830223	20.70225430559033 34.285714285714285	35.0 37.98576532527598	32.567877834864625 0.14829928544258789	0.222237019280142
12	10 0.44666666666666666	0.35555555555555557 0.8216666666666667	0.7166666666666667 0.17833333333333334	0.2833333333333333 22.333333333333332	12.8 21.68845058755671	7.691553809211764 41.083333333333336	25.8 37.468783303200844	13.128594745821049 0.028433722518298638	0.405668784901501
17	12 0.38333333333333336	0.2972222222222222 0.7633333333333333	0.6277777777777778 0.23666666666666666	0.37222222222222223 13.529411764705882	8.916666666666666 13.311285115220285	9.801856400136094 26.941176470588236	18.833333333333332 21.62098813717083	14.205828224906691 0.238045387791729	0.3671499468452221
13	13 0.42	0.3277777777777778 0.7533333333333333	0.7027777777777777 0.24666666666666667	0.2972222222222222 19.384615384615383	9.076923076923077 27.40729398013619	7.097795307336784 34.76923076923077	19.46153846153846 39.683660357989716	12.093325461181434 0.20905394680226322	0.371625289374512
19	12 0.34	0.26944444444444443 0.74	0.6194444444444445 0.26	0.38055555555555554 10.736842105263158	8.083333333333334 9.802481454166582	6.957709552878894 23.36842105263158	18.583333333333332 16.626581527674258	12.311636320525754 0.32866850460178887	0.4209836506706987
15	17 0.4066666666666667	0.2722222222222222 0.7533333333333333	0.6861111111111111 0.24666666666666667	0.3138888888888889 16.266666666666666	5.764705882352941 19.502022687118608	5.047182228026503 30.133333333333333	14.529411764705882 30.440908148228576	7.413165133803378 0.16830987226252264	0.43949665148344086
18	11 0.3383333333333333	0.25 0.73	0.5694444444444444 0.27	0.4305555555555556 11.277777777777779	8.181818181818182 13.563863574281791	6.407640067893126 24.333333333333332	18.636363636363637 24.034697141147145	10.08394518099058 0.22309953956704914	0.41838574270383694
18	12 0.41833333333333333	0.3 0.7966666666666666	0.6055555555555555 0.20333333333333334	0.39444444444444443 13.944444444444445	9.0 23.623134193747507	7.359800721939872 26.555555555555557	18.166666666666668 34.95270172711533	11.193996406804656 0.06732157813469725	0.4289837975624148
11	11 0.365	0.30277777777777776 0.7116666666666667	0.6694444444444444 0.28833333333333333	0.33055555555555555 19.90909090909091	9.909090909090908 28.423596296849578	8.479435502808014 38.81818181818182	21.90909090909091 47.58307220357444	14.15790524730744 0.15777198983919438	0.3821204306188559
14	8 0.37333333333333335	0.23333333333333334 0.7383333333333333	0.5027777777777778 0.26166666666666666	0.49722222222222223 16.0	10.5 14.025487004531634	5.244044240850758 31.642857142857142	22.625 24.001806904770266	10.049098218248242 0.26633253037263427	0.395291708459181
13	12 0.395	0.34444444444444444 0.76	0.6638888888888889 0.24	0.33611111111111114 18.23076923076923	10.333333333333334 18.251043578819715	12.677626837157742 35.07692307692308	19.916666666666668 29.872708250589735	17.375549551660868 0.18754855126320732	0.26916307169238096
13	12 0.37333333333333335	0.3111111111111111 0.6866666666666666	0.6361111111111111 0.31333333333333335	0.3638888888888889 17.23076923076923	9.333333333333334 34.19661217172936	14.516274391944451 31.692307692307693	19.083333333333332 45.97889919949839	21.457160162104916 0.18879320307793815	0.2878284119516809
13	10 0.37333333333333335	0.3388888888888889 0.7633333333333333	0.6527777777777778 0.23666666666666666	0.3472222222222222 17.23076923076923	12.2 21.239128789005832	8.133879763065101 35.23076923076923	23.5 35.64170816538884	12.690547663517126 0.12553704745792882	0.4353527369432912
18	13 0.38	0.29444444444444445 0.7983333333333333	0.6611111111111111 0.20166666666666666	0.3388888888888889 12.666666666666666	8.153846153846153 18.885620632287058	6.1874084775969855 26.61111111111111	18.307692307692307 30.54530130967389	9.68253475542127 0.10400078435437549	0.4394694502736354
11	16 0.365	0.30833333333333335 0.73	0.7027777777777777 0.27	0.2972222222222222 19.90909090909091	6.9375 18.04264919801537	7.48722870960945 39.81818181818182	15.8125 31.68543738294866	10.864039016406375 0.1460631146055754	0.39723227657667676
19	14 0.33	0.30833333333333335 0.7266666666666667	0.6777777777777778 0.2733333333333333	0.32222222222222224 10.421052631578947	7.928571428571429 10.00166191176396	5.417752376800413 22.94736842105263	17.428571428571427 16.959622898645648	9.147320339189783 0.3146807351841263	0.4651958331010056
11	11 0.3516666666666667	0.2861111111111111 0.7516666666666667	0.5916666666666667 0.24833333333333332	0.4083333333333333 19.181818181818183	9.363636363636363 22.27031526828393	8.626309937655606 41.0	19.363636363636363 40.861184070415334	12.52831503778343 0.19400020356901276	0.3991957124778955
19	9 0.31333333333333335	0.32222222222222224 0.7233333333333334	0.6277777777777778 0.27666666666666667	0.37222222222222223 9.894736842105264	12.88888888888889 10.725742456657136	15.256652060618197 22.842105263157894	25.11111111111111 19.238839985532383	23.46365721443576 0.26756816104392045	0.3164593750186144
17	16 0.375	0.2861111111111111 0.7516666666666667	0.6666666666666666 0.24833333333333332	0.3333333333333333 13.235294117647058	6.4375 20.627022287351767	4.595769114087434 26.529411764705884	15.0 33.885824985502374	7.297259759663212 0.16086096376545425	0.4033396690388793
17	10 0.415	0.3277777777777778 0.8183333333333334	0.65 0.18166666666666667	0.35 14.647058823529411	11.8 22.87547151933341	9.346657156438338 28.88235294117647	23.4 36.65399802114711	13.879481258317979 0.03780440164858679	0.43786264323070007
14	10 0.4	0.3111111111111111 0.78	0.5583333333333333 0.22	0.44166666666666665 17.142857142857142	11.2 11.67327315376664	13.731715115017497 33.42857142857143	20.1 18.8251893775877	16.23853441662763 0.29096612045626147	0.46085621815973715
14	9 0.385	0.3527777777777778 0.77	0.6694444444444444 0.23	0.33055555555555555 16.5	14.11111111111111 25.294691707380593	11.68517051123103 33.0	26.77777777777778 42.83856740301731	17.649537468146473 0.021326108675324657	0.34279357101303704
13	9 0.4216666666666667	0.3388888888888889 0.81	0.7111111111111111 0.19	0.28888888888888886 19.46153846153846	13.555555555555555 17.06375098368281	19.19554989580838 37.38461538461539	28.444444444444443 29.308802724774743	32.7587515401478 0.28192142517595614	-0.017033058906517833
15	15 0.39666666666666667	0.325 0.7766666666666666	0.7222222222222222 0.22333333333333333	0.2777777777777778 15.866666666666667	7.8 17.685650178102648	6.503332479070506 31.066666666666666	17.333333333333332 29.17868323889129	10.28699286585843 0.14562024160430032	0.45757219504933744
15	12 0.36833333333333335	0.26666666666666666 0.7983333333333333	0.6416666666666667 0.20166666666666666	0.35833333333333334 14.733333333333333	8.0 12.024789210441718	7.280109889280518 31.933333333333334	19.25 22.49879009092612	13.198011213815512 0.25598390634150897	0.3376997254743761
19	14 0.3416666666666667	0.2638888888888889 0.7583333333333333	0.6194444444444445 0.24166666666666667	0.38055555555555554 10.789473684210526	6.785714285714286 13.563026161972855	6.741964226592504 23.94736842105263	15.928571428571429 23.540499668735574	8.614475240748527 0.21707541482563752	0.4693880518201885
15	9 0.375	0.2833333333333333 0.8	0.5888888888888889 0.2	0.4111111111111111 15.0	11.333333333333334 14.984436370225385	13.896442390450552 32.0	23.555555555555557 26.376757445397516	21.772108105510238 0.1605449977774175	0.21314298653035202
15	16 0.35	0.225 0.7233333333333334	0.5444444444444444 0.27666666666666667	0.45555555555555555 14.0	5.0625 16.544888435203585	5.4367815617330075 28.933333333333334	12.25 26.294401601016812	7.066647012551285 0.29899663408950805	0.4709807795832002
14	9 0.36333333333333334	0.2833333333333333 0.7333333333333333	0.5916666666666667 0.26666666666666666	0.4083333333333333 15.571428571428571	11.333333333333334 18.383666219594758	8.819171036881968 31.428571428571427	23.666666666666668 32.54604273885204	13.743685418725535 0.16383744567931807	0.36544928706443247
18	9 0.4066666666666667	0.3277777777777778 0.795	0.6527777777777778 0.205	0.3472222222222222 13.555555555555555	13.11111111111111 19.28506106412198	15.70169449061289 26.5	26.11111111111111 30.99865588483905	25.82610412588371 0.14181187946451426	0.14892627725542995
13	13 0.38	0.2972222222222222 0.745	0.6777777777777778 0.255	0.32222222222222224 17.53846153846154	8.23076923076923 17.176080795085063	7.885272017685846 34.38461538461539	18.76923076923077 27.051342811938078	13.491614752840123 0.1951105713407695	0.40118829409053913
16	13 0.4166666666666667	0.3388888888888889 0.7916666666666666	0.6805555555555556 0.20833333333333334	0.3194444444444444 15.625	9.384615384615385 23.800932229641763	10.269734934325314 29.6875	18.846153846153847 38.689014509935504	14.31430781714658 0.02540489466108253	0.4209378301017009
