# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC
3.769738851554375 	 1.6983992655200795	2.0713395860342954
3.7686275534298983 	 1.6888663055975108	2.0797612478323875
3.7159183897347745 	 1.6609470064070035	2.054971383327771
3.800848434487372 	 1.696956890064853	2.103891544422519
3.718103242805423 	 1.6802556147429317	2.037847628062491
3.7152840662771247 	 1.68813853793854	2.0271455283385844
3.756961054247653 	 1.6644221810010833	2.0925388732465695
3.7677135843346017 	 1.6961322516728403	2.0715813326617614
3.8271037965100936 	 1.7302443203078774	2.096859476202216
3.8230227643771513 	 1.753208610724323	2.0698141536528283
3.7657838971234003 	 1.679977292504205	2.0858066046191954
3.796276474220851 	 1.7243411159702586	2.071935358250592
3.766976968683891 	 1.6764636556229389	2.090513313060952
3.791983907683566 	 1.6859892556627414	2.105994652020825
3.764386860073669 	 1.6838351167818995	2.0805517432917697
3.7842363176614824 	 1.7390226997013842	2.045213617960098
3.784765853656024 	 1.6810939707917556	2.103671882864268
3.774454247892057 	 1.716186441813472	2.058267806078585
3.750591142389869 	 1.6920116792266642	2.0585794631632046
3.75540919320763 	 1.6853249461871234	2.0700842470205068
3.762722112193463 	 1.6989265864355994	2.0637955257578637
3.7223797723511307 	 1.6939071561988137	2.028472616152317
3.7964821123430896 	 1.725168399023782	2.0713137133193076
3.7871061375382005 	 1.7029137904281773	2.084192347110023
3.747409247116905 	 1.690966210123337	2.056443036993568
3.6956910412250634 	 1.6603838406922797	2.0353072005327837
3.747139016851237 	 1.6997480611121345	2.0473909557391026
3.7276639136473158 	 1.6823246115871164	2.0453393020601993
3.7840866403698117 	 1.6648952514381692	2.1191913889316423
3.7627559912736697 	 1.6892395313801578	2.073516459893512
3.780385714332671 	 1.7126773809927078	2.0677083333399633
3.7546171856868633 	 1.6930392095578557	2.0615779761290076
3.8318447329310574 	 1.7171949102653918	2.1146498226656654
3.7993758172368826 	 1.7154181990520212	2.0839576181848614
3.774089497892534 	 1.6776807614061853	2.0964087364863486
3.7647932095639756 	 1.6881856270512765	2.076607582512699
3.7911029337156577 	 1.685455054509371	2.1056478792062867
3.8021956967308763 	 1.6982580933185396	2.1039376034123367
3.774964032131331 	 1.6711980176221213	2.10376601450921
3.7670017632155215 	 1.6627422619809191	2.104259501234602
3.753325287363662 	 1.6885668273568557	2.0647584600068063
3.764996666393733 	 1.6931861452664811	2.0718105211272517
3.8393330881299 	 1.7342172331678412	2.105115854962059
3.796622269509625 	 1.6970856725209313	2.0995365969886937
3.7604311267815906 	 1.707292898427439	2.0531382283541517
3.744767215438401 	 1.691603641098361	2.05316357434004
3.759017816958209 	 1.6880670828203241	2.070950734137885
3.7511381801633785 	 1.6748157196065552	2.076322460556823
3.734248278759729 	 1.6811677245784162	2.053080554181313
3.7907832528331387 	 1.6842388847109282	2.1065443681222105
3.821744674249938 	 1.701734257552991	2.120010416696947
3.739154759392193 	 1.6809819228059522	2.058172836586241
3.795108442578598 	 1.6937747567425645	2.1013336858360336
3.8022372549738686 	 1.713464725750998	2.0887725292228705
3.765876140319923 	 1.7094091688438167	2.056466971476106
3.769348063185272 	 1.7011620412458341	2.0681860219394377
3.7656068747472355 	 1.7072146294864137	2.058392245260822
3.705365077814323 	 1.6846005534274027	2.0207645243869203
3.7039669401273296 	 1.6716049547113716	2.032361985415958
3.765832633933556 	 1.6898337233659886	2.0759989105675674
3.75371738796634 	 1.6931344059923337	2.0605829819740062
3.6865998074290514 	 1.6671623680815197	2.0194374393475316
3.736166588215877 	 1.6823037283217448	2.0538628598941324
3.7631187684298864 	 1.6927132371058171	2.0704055313240692
3.693815146636416 	 1.6534423627789079	2.0403727838575083
3.7273045928402593 	 1.6910251853986957	2.0362794074415635
3.7650996578996017 	 1.7055959780525334	2.0595036798470683
3.7560304703668903 	 1.6945654703268866	2.0614650000400037
3.8223140511152085 	 1.7194124503768646	2.1029016007383436
3.790003659368509 	 1.7049216402418148	2.0850820191266943
3.727329575226128 	 1.6850469234805572	2.042282651745571
3.7733383315089726 	 1.7051065753128767	2.068231756196096
3.772063006678426 	 1.686438226812966	2.08562477986546
3.7169579280717846 	 1.6968650479297054	2.020092880142079
3.7920623525283563 	 1.7043542851316564	2.0877080673967
3.799828313879299 	 1.6997083407005542	2.100119973178745
3.785955886618331 	 1.6975490777481543	2.088406808870177
3.7558632431156997 	 1.7122728287219873	2.0435904143937127
3.7666902093677708 	 1.7026658679996072	2.064024341368164
3.8318544528484115 	 1.7171038363065727	2.114750616541839
3.7839551037722963 	 1.700030446656057	2.0839246571162393
3.766359155469853 	 1.6983705638706286	2.0679885915992244
3.7760760891065472 	 1.7123747038380621	2.063701385268485
3.7896037699404737 	 1.6959714414623388	2.093632328478135
3.7815950063962713 	 1.692773022300623	2.0888219840956483
3.716859879308253 	 1.6873917218165166	2.029468157491736
3.710955398819954 	 1.6487515095955443	2.06220388922441
3.7703172892620382 	 1.7079808780023593	2.062336411259679
3.8541590078911043 	 1.717481210696897	2.1366777971942073
3.7836828309125723 	 1.7128692140181163	2.0708136168944558
3.801219384895596 	 1.7257455314854675	2.0754738534101285
3.7735673473011655 	 1.7044854256058892	2.0690819216952763
3.7438140765055166 	 1.6777942963092944	2.066019780196222
3.787917320956935 	 1.705449135396429	2.082468185560506
3.798562148241377 	 1.7036262313948232	2.094935916846554
3.7095785785826556 	 1.6785698843817953	2.0310086942008603
3.77601138511604 	 1.7082468751246012	2.067764509991439
3.7671444017549462 	 1.6911660391705587	2.0759783625843875
3.7578510654247665 	 1.706303956854554	2.0515471085702126
3.75134551330572 	 1.663219268870721	2.088126244434999
3.7392330555054287 	 1.7041162967991013	2.0351167587063275
3.781621614101293 	 1.665898670343875	2.115722943757418
3.6908281395523153 	 1.6524567552726872	2.038371384279628
3.853102085918921 	 1.7213728167501965	2.1317292691687246
3.783415305022803 	 1.6991177225269023	2.0842975824959007
3.735570946347221 	 1.672764442883607	2.062806503463614
3.8016935682389312 	 1.7168337684643524	2.084859799774579
3.763498282507473 	 1.681382222650408	2.082116059857065
3.795410767145576 	 1.713436933070047	2.081973834075529
3.733513444531648 	 1.6660522270087719	2.067461217522876
3.832593442491892 	 1.7331689078132857	2.0994245346786067
3.7903639201923762 	 1.6849151646207066	2.1054487555716697
3.7725134188788543 	 1.7161932300902374	2.0563201887886167
3.775207779825155 	 1.6955805997460272	2.079627180079128
3.767931255108866 	 1.6994415951360726	2.0684896599727933
3.7741822231581637 	 1.681560102797818	2.0926221203603457
3.8341052830317053 	 1.6872662416759279	2.1468390413557774
3.8007702754794956 	 1.6897801662757876	2.110990109203708
3.7580256786690365 	 1.682602330893464	2.0754233477755726
3.7915989401571135 	 1.7002101361788586	2.091388803978255
3.751780418851618 	 1.6857877920759887	2.0659926267756292
3.7630453791240437 	 1.6870119611123058	2.076033418011738
3.7445482835670387 	 1.6800193257529341	2.0645289578141046
3.795724666781724 	 1.7295137036095596	2.066210963172164
3.742821798294083 	 1.6837271767572397	2.0590946215368433
3.7894333674057847 	 1.701910721578959	2.0875226458268257
3.7865658831288656 	 1.6949617383511058	2.09160414477776
3.7476547911175557 	 1.6776132104180363	2.0700415806995194
3.7856197898510704 	 1.705982997470631	2.0796367923804393
3.7707853240424263 	 1.6956555287812338	2.0751297952611925
3.7752851628866138 	 1.6974031780788055	2.0778819848078083
3.759788956439902 	 1.67433007192753	2.085458884512372
3.71869655291448 	 1.6843007343453573	2.0343958185691227
3.7448615103125995 	 1.6631000059406855	2.081761504371914
3.7660521292832696 	 1.6670566260046038	2.098995503278666
3.725007934457845 	 1.6804204891569599	2.044587445300885
3.6618794453235286 	 1.6397057408846756	2.022173704438853
3.739693322175975 	 1.6771269587104345	2.0625663634655407
3.7868200416472666 	 1.700400186762493	2.0864198548847734
3.737775187523378 	 1.6549349669487081	2.0828402205746697
3.7355927088417467 	 1.6855630762111777	2.0500296326305687
3.694751687312815 	 1.673824051880407	2.0209276354324075
3.7271116907597976 	 1.6743749683066698	2.052736722453128
3.8105845871936683 	 1.6941768465844185	2.1164077406092496
3.7671169467646113 	 1.680692262588635	2.0864246841759764
