# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.4186077661402559 	 0.8202471104025508	0.5983606557377049
1.6793473758149924 	 0.9050826699326393	0.774264705882353
1.7222094179483527 	 0.922805987672439	0.7994034302759135
1.7646501944918036 	 0.9308943089430894	0.8337558855487143
1.7961845093724045 	 0.9394658753709199	0.8567186340014847
1.8370797165981767 	 0.9550827423167849	0.8819969742813918
1.7939406257198218 	 0.9400593471810089	0.8538812785388128
1.7882699097338832 	 0.9381563593932322	0.8501135503406511
1.8141089071361545 	 0.9470655926352128	0.8670433145009416
1.8186019325482552 	 0.9479870702321481	0.8706148623161071
1.805958593039814 	 0.9449003516998827	0.8610582413399315
1.8302947273570722 	 0.9527207850133809	0.8775739423436915
1.808606853881985 	 0.9443635304398486	0.8642433234421365
1.8115507851791508 	 0.946058091286307	0.8654926938928438
1.8047117517419404 	 0.9429657794676806	0.86174597227426
1.8092414389670886 	 0.9431171786120591	0.8661242603550295
1.8061233438570927 	 0.9462748590086079	0.8598484848484849
1.7907534117198631 	 0.94050822122571	0.8502451904941531
1.8222228373839484 	 0.9514277303503091	0.8707951070336392
1.8278291319868716 	 0.9512624779800353	0.8765666540068363
1.8143191845499325 	 0.9477814669483852	0.8665377176015474
1.798952282720808 	 0.9402366863905326	0.8587155963302753
1.8180266556173437 	 0.9503252513305737	0.8677014042867701
1.8209862229546077 	 0.9509166173861621	0.8700696055684455
1.819188250016994 	 0.9514228226501869	0.8677654273668072
1.8018527312629096 	 0.9448214812629094	0.85703125
1.8312505242875958 	 0.9507519905632557	0.8804985337243402
1.8176009171949419 	 0.950425344675858	0.867175572519084
1.8239817180557147 	 0.9498962348058109	0.8740854832499038
1.8128235400962673 	 0.945054945054945	0.8677685950413223
1.8079477126632222 	 0.9470553242117787	0.8608923884514436
1.8120547759677628 	 0.9458655562165378	0.866189219751225
1.81865752830194 	 0.9478836740570112	0.8707738542449286
1.8064587686246298 	 0.9416742218192807	0.8647845468053492
1.7909694138768661 	 0.9418331374853114	0.8491362763915548
1.7779929981844436 	 0.935361216730038	0.8426317814544055
1.8280295942216511 	 0.9501641301104148	0.8778654641112363
1.84317787419611 	 0.9565720903300521	0.8866057838660578
1.8154939561647294 	 0.9501021301429822	0.8653918260217472
1.8164453379341112 	 0.9443436176648518	0.8721017202692596
1.8139188702843887 	 0.9484173505275498	0.8655015197568389
1.8026366077047158 	 0.9420758600411644	0.8605607476635514
1.8044298941122308 	 0.9427728613569322	0.8616570327552987
1.798710349046834 	 0.9459222449576147	0.8527881040892193
1.8086955484454152 	 0.9452296819787986	0.8634658664666166
1.7834002303553178 	 0.9351658201374365	0.8482344102178813
1.8106987893026814 	 0.9450934579439252	0.8656053313587561
1.786047817863139 	 0.9399230541580349	0.8461247637051039
1.807396589875886 	 0.9470570837030464	0.8603395061728395
1.7859290487889214 	 0.9353204172876304	0.8506086315012911
1.7981252241668133 	 0.9398012857977791	0.8583239383690342
1.8179555460109524 	 0.9507913669064748	0.8671641791044776
1.8327863305701235 	 0.9565217391304348	0.8762645914396887
1.8088893295364206 	 0.9451145958986731	0.8637747336377474
1.8307255958091786 	 0.9555815312682642	0.8751440645409143
1.8077407033801567 	 0.9433402551171759	0.8644004482629809
1.8233418202460643 	 0.9478701221328567	0.8754716981132076
1.8046688448447443 	 0.9418052256532067	0.8628636191915376
1.8013655599282379 	 0.9420206659012629	0.859344894026975
1.8014747700101281 	 0.9427469593592406	0.8587278106508875
1.8071511379039737 	 0.9468457943925234	0.8603053435114504
1.7999019906197415 	 0.9422169811320755	0.857685009487666
1.7924103160752376 	 0.9383362420011635	0.8540740740740741
1.8088253186725742 	 0.9449648711943794	0.8638604474781949
1.8013872071733803 	 0.9456812110418522	0.8557059961315281
1.818134017718664 	 0.9510169006015469	0.8671171171171171
1.8169909772921695 	 0.9469985358711567	0.8699924414210128
1.8149205984948995 	 0.9507609668755596	0.86415963161934
1.7810062108889353 	 0.9358400477469412	0.845166163141994
1.8006229580349737 	 0.9431516936671576	0.8574712643678161
1.7913986889586138 	 0.9421145894861194	0.8492840994724944
1.8217707848423006 	 0.948250074783129	0.8735207100591716
1.8002385161178647 	 0.9433080070134424	0.8569305091044221
1.8219387615467033 	 0.9498680738786279	0.8720706876680753
1.8097710886528797 	 0.9457409568261377	0.864030131826742
1.8332291011089978 	 0.9512977544473608	0.8819313466616371
1.8197603762752825 	 0.9468822170900693	0.8728781591852132
1.806016118510246 	 0.9421241050119332	0.8638920134983127
1.8103453812846213 	 0.9453568229322186	0.8649885583524027
1.8006615757876274 	 0.9415221863062004	0.859139389481427
1.8270313310983994 	 0.9500574052812859	0.8769739258171135
1.8160866631997639 	 0.9477434679334917	0.8683431952662722
1.8005958357668645 	 0.9407208817396485	0.8598749540272159
1.8053739776158135 	 0.9442313366774859	0.8611426409383277
1.815397719667563 	 0.9478005865102639	0.8675971331572991
1.8433284631320714 	 0.959696261682243	0.8836322014498283
1.8181456138445387 	 0.9472140762463344	0.8709315375982043
1.8014500959745343 	 0.9429991230634317	0.8584509729111026
1.801289785413547 	 0.9418672930123312	0.8594224924012158
1.814065952835929 	 0.9469964664310954	0.8670694864048338
1.8150527182519849 	 0.9454225352112676	0.8696301830407173
1.7986456909361572 	 0.9421536636013053	0.856492027334852
1.8243753755374619 	 0.9503124070217197	0.8740629685157422
1.8276685060721118 	 0.9493302271403611	0.8783382789317508
1.802926277702397 	 0.946865671641791	0.8560606060606061
1.8179641626860392 	 0.9471182412358883	0.870845921450151
1.829572355643894 	 0.9538193435957014	0.8757530120481928
1.8125329954598248 	 0.9488966318234611	0.8636363636363636
1.809684945151177 	 0.9462555066079296	0.8634294385432474
1.8210950481757233 	 0.9502633118782914	0.8708317362974319
1.7855440301656662 	 0.9379432624113475	0.8476007677543186
1.7823974136692757 	 0.9359810314167161	0.8464163822525598
1.8139042289667107 	 0.9459940652818991	0.8679101636848116
1.7991484336987091 	 0.9428655142103721	0.8562829194883371
1.7878223400050013 	 0.9381839692398699	0.8496383707651314
1.7738747901206786 	 0.934469585659712	0.8394052044609666
1.7929460232214085 	 0.9396325459317585	0.85331347728965
1.7783607936957453 	 0.9316290130796671	0.8467317806160781
1.8048148709538059 	 0.9464655427388347	0.8583493282149712
1.8218700365365739 	 0.95260663507109	0.869263401465484
1.805538275495195 	 0.9418672930123312	0.8636709824828637
1.8273671282823276 	 0.9511838643671441	0.8761832639151836
1.8150755472870466 	 0.9461673493270919	0.8689081979599547
1.7969449776071658 	 0.9416666666666667	0.855278310940499
1.8200787875311928 	 0.9480481361901967	0.8720306513409962
1.8083624679754844 	 0.9433962264150944	0.8649662415603901
1.8034374324037754 	 0.9449431478156792	0.8584942845880962
1.8274786495330833 	 0.955820895522388	0.8716577540106952
1.830667501028116 	 0.9522687094873306	0.8783987915407855
1.8152168243448719 	 0.9498680738786279	0.8653487504662439
1.8180992270025562 	 0.9496781743709772	0.868421052631579
1.8147330263883168 	 0.9475841874084919	0.8671488389798249
1.8344003720190027 	 0.953421506612996	0.8809788654060067
1.8238229033174798 	 0.950530035335689	0.8732928679817906
1.8235075521064155 	 0.9511911679256246	0.8723163841807909
1.8209429332377425 	 0.9498386623643297	0.8711042708734128
1.8337583938886495 	 0.9563927617917531	0.8773656320968963
1.8045061179669526 	 0.9428989751098097	0.8616071428571429
1.7978406145764327 	 0.945127436281859	0.8527131782945736
1.8212805936239826 	 0.9501661129568106	0.8711144806671721
1.8269690782277062 	 0.952821997105644	0.8741470811220622
1.829845713345604 	 0.9511136823835695	0.8787320309620347
1.8173427673738876 	 0.948471615720524	0.8688711516533637
1.8234926511608478 	 0.9522431259044862	0.8712495252563616
1.816676305408425 	 0.9501621940430551	0.8665141113653699
1.7864079027305033 	 0.9385574354407836	0.8478504672897196
1.8219488539282966 	 0.9470914937152879	0.8748573602130088
1.8161969646615708 	 0.9476470588235294	0.8685499058380415
1.7944828616828172 	 0.9416987274341521	0.8527841342486652
1.8104816455813881 	 0.9468795355587808	0.8636021100226073
1.8056319958586093 	 0.94279847462599	0.8628335212326194
1.8172768888189863 	 0.9465603779155595	0.8707165109034268
1.805814243975349 	 0.9410708944062219	0.864743349569127
1.8062320593905425 	 0.9456681350954479	0.8605639242950947
1.8146871519553986 	 0.9454763331336129	0.8692108188217859
1.7920265178490502 	 0.9394673123486683	0.852559205500382
1.828772431341307 	 0.9516317016317016	0.8771407297096053
1.8097695182724252 	 0.9459302325581396	0.8638392857142857
1.8102247689204038 	 0.9448255293766776	0.8653992395437262
1.8242067779537257 	 0.950308732725669	0.8738980452280567
1.8069576140823194 	 0.9467103304554927	0.8602472836268266
1.8137792870982703 	 0.9514903565166569	0.8622889305816135
1.7968384975296021 	 0.9437332539446264	0.8531052435849759
1.8254394465231056 	 0.9529309846953509	0.8725084618277548
1.817981767167573 	 0.9492034866245868	0.8687782805429864
1.8092540522006684 	 0.9502502207830439	0.8590038314176245
1.8116650371794236 	 0.9461856889414547	0.8654793482379689
1.7978704877781444 	 0.9425625920471281	0.8553078957310163
1.8026645956795506 	 0.9417276720351391	0.8609369236444117
1.8325969615485511 	 0.950308732725669	0.8822882288228823
1.8274719570727498 	 0.9494047619047619	0.8780671951679879
1.7964511431089658 	 0.940046565774156	0.8564045773348099
1.8117851292165317 	 0.9470005824111823	0.8647845468053492
1.8067248952390569 	 0.9446559297218156	0.8620689655172413
1.8103109853311647 	 0.946623414921852	0.8636875704093128
1.795217243704233 	 0.9414506262743956	0.8537666174298375
1.8167874487750688 	 0.9489647127442403	0.8678227360308285
