# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
3	2 0.495	0.7388888888888889 0.9166666666666666	0.975 0.08333333333333333	0.025 99.0	133.0 66.51315659326356	2.0 183.33333333333334	175.5 119.87308102971056	1.5 0.06526079615866581	2
2	2 0.505	0.7805555555555556 0.9133333333333333	0.9944444444444445 0.08666666666666667	0.005555555555555556 151.5	140.5 8.5	0.5 274.0	179.0 11.0	0.0 2	2
5	2 0.515	0.7777777777777778 0.925	0.9833333333333333 0.075	0.016666666666666666 61.8	140.0 72.67296608781011	5.0 111.0	177.0 124.43311456360803	2.0 -0.017632596109487652	2
6	2 0.48	0.7638888888888888 0.9183333333333333	0.9833333333333333 0.08166666666666667	0.016666666666666666 48.0	137.5 62.93647591023825	3.5 91.83333333333333	177.0 114.019613322543	2.0 0.04833255949199383	2
3	2 0.5083333333333333	0.7444444444444445 0.9166666666666666	0.9833333333333333 0.08333333333333333	0.016666666666666666 101.66666666666667	134.0 66.51482708556208	5.0 183.33333333333334	177.0 116.23634925826296	3.0 0.12056159240154592	2
3	2 0.5683333333333334	0.7861111111111111 0.9433333333333334	0.9861111111111112 0.056666666666666664	0.013888888888888888 113.66666666666667	141.5 78.11245454827005	0.5 188.66666666666666	177.5 125.62996811624562	1.5 0.10574800008753517	2
7	2 0.5	0.7527777777777778 0.905	0.9777777777777777 0.095	0.022222222222222223 42.857142857142854	135.5 63.18550595876641	3.5 77.57142857142857	176.0 106.83345803212606	2.0 -0.10931705800334014	2
3	2 0.455	0.7388888888888889 0.9	0.9777777777777777 0.1	0.022222222222222223 91.0	133.0 61.25357132445422	5.0 180.0	176.0 116.37869220780924	0.0 0.16809981448757386	2
4	2 0.49833333333333335	0.7638888888888888 0.915	0.9888888888888889 0.085	0.011111111111111112 74.75	137.5 71.37707965446612	2.5 137.25	178.0 127.28977767283592	0.0 0.03757897067273928	2
4	2 0.5016666666666667	0.7666666666666667 0.9316666666666666	0.9944444444444445 0.06833333333333333	0.005555555555555556 75.25	138.0 69.34109531872134	2.0 139.75	179.0 123.92613727539481	1.0 0.13201079822715947	2
4	2 0.4583333333333333	0.7333333333333333 0.895	0.9833333333333333 0.105	0.016666666666666666 68.75	132.0 62.39941906780864	1.0 134.25	177.0 117.83330386609721	0.0 0.13088263322074997	2
3	2 0.4716666666666667	0.7444444444444445 0.8966666666666666	0.9805555555555555 0.10333333333333333	0.019444444444444445 94.33333333333333	134.0 64.83483288754245	1.0 179.33333333333334	176.5 119.73953213352537	1.5 0.07699906285278577	2
5	2 0.5033333333333333	0.7972222222222223 0.9266666666666666	1.0 0.07333333333333333	0.0 60.4	143.5 72.35357627650481	1.5 111.2	180.0 126.80757075190739	0.0 0.02204686861403779	2
3	2 0.5033333333333333	0.7416666666666667 0.9116666666666666	0.9861111111111112 0.08833333333333333	0.013888888888888888 100.66666666666667	133.5 71.6534871602368	2.5 182.33333333333334	177.5 123.17557477934587	0.5 0.17728778621172514	2
2	2 0.575	0.7194444444444444 0.9383333333333334	0.9861111111111112 0.06166666666666667	0.013888888888888888 172.5	129.5 5.5	1.5 281.5	177.5 0.5	0.5 2	2
2	2 0.4816666666666667	0.6805555555555556 0.9116666666666666	0.9777777777777777 0.08833333333333333	0.022222222222222223 144.5	122.5 4.5	4.5 273.5	176.0 1.5	1.0 2	2
3	2 0.4716666666666667	0.7722222222222223 0.8966666666666666	0.9916666666666667 0.10333333333333333	0.008333333333333333 94.33333333333333	139.0 66.97926710723418	0.0 179.33333333333334	178.5 122.51349132057072	0.5 0.15180325918563178	2
3	2 0.525	0.7277777777777777 0.9283333333333333	0.9861111111111112 0.07166666666666667	0.013888888888888888 105.0	131.0 73.08898685848642	2.0 185.66666666666666	177.5 126.59998244690065	1.5 0.0975844167608236	2
2	2 0.49	0.7583333333333333 0.9233333333333333	0.9888888888888889 0.07666666666666666	0.011111111111111112 147.0	136.5 6.0	5.5 277.0	178.0 2.0	1.0 2	2
2	2 0.4816666666666667	0.7305555555555555 0.8583333333333333	1.0 0.14166666666666666	0.0 144.5	131.5 2.5	1.5 257.5	180.0 1.5	0.0 2	2
4	2 0.4866666666666667	0.7416666666666667 0.9433333333333334	0.9833333333333333 0.056666666666666664	0.016666666666666666 73.0	133.5 67.55738301621814	2.5 141.5	177.0 122.25076686876038	1.0 0.010731972329369796	2
3	2 0.47833333333333333	0.75 0.9033333333333333	0.9888888888888889 0.09666666666666666	0.011111111111111112 95.66666666666667	135.0 65.59640911581127	2.0 180.66666666666666	178.0 118.04613034271343	1.0 0.11000505269146837	2
3	2 0.5583333333333333	0.7611111111111111 0.9266666666666666	0.9916666666666667 0.07333333333333333	0.008333333333333333 111.66666666666667	137.0 75.95759050651591	1.0 185.33333333333334	178.5 122.89381143446114	0.5 0.17933917634892182	2
5	2 0.44166666666666665	0.7694444444444445 0.8816666666666667	0.9833333333333333 0.11833333333333333	0.016666666666666666 53.0	138.5 56.61095300381367	0.5 105.8	177.0 108.09144276953657	1.0 0.0209172656052533	2
2	2 0.49	0.6638888888888889 0.895	0.9611111111111111 0.105	0.03888888888888889 147.0	119.5 1.0	8.5 268.5	173.0 4.5	2.0 2	2
2	2 0.49166666666666664	0.6972222222222222 0.8933333333333333	0.9722222222222222 0.10666666666666667	0.027777777777777776 147.5	125.5 2.5	3.5 268.0	175.0 6.0	1.0 2	2
5	2 0.4816666666666667	0.7583333333333333 0.9066666666666666	0.9888888888888889 0.09333333333333334	0.011111111111111112 57.8	136.5 66.82334921268163	4.5 108.8	178.0 117.48429682302226	1.0 -0.10349250407856392	2
4	2 0.5433333333333333	0.7611111111111111 0.9416666666666667	1.0 0.058333333333333334	0.0 81.5	137.0 79.52829685086938	2.0 141.25	180.0 133.78037038370016	0.0 0.05829396290902679	2
5	2 0.505	0.7555555555555555 0.9133333333333333	0.9861111111111112 0.08666666666666667	0.013888888888888888 60.6	136.0 68.78837111023927	7.0 109.6	177.5 117.121475400543	0.5 0.04315015194345451	2
4	2 0.445	0.7861111111111111 0.8866666666666667	0.9861111111111112 0.11333333333333333	0.013888888888888888 66.75	141.5 64.44134930306782	0.5 133.0	177.5 123.86888229091275	1.5 -0.09527835755593014	2
2	2 0.49833333333333335	0.7305555555555555 0.8933333333333333	0.9861111111111112 0.10666666666666667	0.013888888888888888 149.5	131.5 11.5	3.5 268.0	177.5 9.0	1.5 2	2
3	2 0.485	0.7722222222222223 0.885	0.9805555555555555 0.115	0.019444444444444445 97.0	139.0 67.31022705849882	2.0 177.0	176.5 118.93135274883014	1.5 0.1022627338525851	2
3	2 0.4683333333333333	0.7166666666666667 0.9333333333333333	0.9861111111111112 0.06666666666666667	0.013888888888888888 93.66666666666667	129.0 64.1318087136866	7.0 186.66666666666666	177.5 124.98888839501784	0.5 0.04188364000501515	2
5	2 0.49	0.7416666666666667 0.945	0.9916666666666667 0.055	0.008333333333333333 58.8	133.5 66.74548673880506	5.5 113.4	178.5 123.69252200517217	1.5 0.04451751200714405	2
6	2 0.4866666666666667	0.7555555555555555 0.91	0.9861111111111112 0.09	0.013888888888888888 48.666666666666664	136.0 66.09504940277718	0.0 91.0	177.5 118.11999548481762	1.5 -0.16189407870913322	2
5	2 0.43833333333333335	0.7555555555555555 0.875	0.9805555555555555 0.125	0.019444444444444445 52.6	136.0 61.039659238891566	2.0 105.0	176.5 114.57923022956648	0.5 0.012928381783153694	2
3	2 0.4816666666666667	0.7888888888888889 0.945	0.9861111111111112 0.055	0.013888888888888888 96.33333333333333	142.0 63.426247633679935	0.0 189.0	177.5 121.10326172320876	0.5 0.08416100956516051	2
6	2 0.47	0.7333333333333333 0.885	0.9722222222222222 0.115	0.027777777777777776 47.0	132.0 52.05766033928148	1.0 88.5	175.0 89.66929983742114	0.0 0.1013667277870297	2
4	2 0.4716666666666667	0.7138888888888889 0.9	0.9777777777777777 0.1	0.022222222222222223 70.75	128.5 68.15928036591936	8.5 135.0	176.0 125.12993247021274	2.0 0.05019700132904143	2
4	2 0.46	0.7638888888888888 0.8766666666666667	0.9805555555555555 0.12333333333333334	0.019444444444444445 69.0	137.5 66.18912297349165	2.5 131.5	176.5 122.02561206566432	2.5 0.058774248714165395	2
3	2 0.5183333333333333	0.7583333333333333 0.95	0.9833333333333333 0.05	0.016666666666666666 103.66666666666667	136.5 72.49980842886568	4.5 190.0	177.0 128.7866452703851	0.0 0.0936147583165199	2
4	2 0.5316666666666666	0.7611111111111111 0.9383333333333334	0.9861111111111112 0.06166666666666667	0.013888888888888888 79.75	137.0 62.9181015288923	4.0 140.75	177.5 101.2086335250111	1.5 0.12078568859418867	2
3	2 0.5483333333333333	0.725 0.9416666666666667	0.9861111111111112 0.058333333333333334	0.013888888888888888 109.66666666666667	130.5 74.72765366463891	4.5 188.33333333333334	177.5 127.54694124996577	1.5 0.08565455553447651	2
2	2 0.4583333333333333	0.7555555555555555 0.85	0.9805555555555555 0.15	0.019444444444444445 137.5	136.0 14.5	2.0 255.0	176.5 7.0	0.5 2	2
3	2 0.53	0.7527777777777778 0.9	0.9916666666666667 0.1	0.008333333333333333 106.0	135.5 74.65029582437478	0.5 180.0	178.5 122.62952336203546	0.5 0.0884001538559148	2
5	2 0.4633333333333333	0.7583333333333333 0.89	0.9888888888888889 0.11	0.011111111111111112 55.6	136.5 61.769248012259304	2.5 106.8	178.0 113.81107151766913	0.0 0.00493056734287778	2
5	2 0.465	0.75 0.895	0.9861111111111112 0.105	0.013888888888888888 55.8	135.0 51.87446385265105	13.0 107.4	177.5 96.83924824160914	2.5 -0.03991327026519616	2
4	2 0.4683333333333333	0.7527777777777778 0.9316666666666666	0.9805555555555555 0.06833333333333333	0.019444444444444445 70.25	135.5 66.36405276955288	4.5 139.75	176.5 124.91271952847717	1.5 -0.03340305632164512	2
3	2 0.55	0.7083333333333334 0.9433333333333334	0.9833333333333333 0.056666666666666664	0.016666666666666666 110.0	127.5 75.23740204623407	0.5 188.66666666666666	177.0 126.40235581489594	1.0 0.12900631128507328	2
4	2 0.4633333333333333	0.7722222222222223 0.8716666666666667	0.9805555555555555 0.12833333333333333	0.019444444444444445 69.5	139.0 68.66767798608018	1.0 130.75	176.5 123.25253547087785	0.5 0.1293946765778678	2
3	2 0.5233333333333333	0.7444444444444445 0.9333333333333333	0.9861111111111112 0.06666666666666667	0.013888888888888888 104.66666666666667	134.0 72.61466028901387	6.0 186.66666666666666	177.5 127.05991587523668	0.5 0.07389253260849239	2
2	2 0.485	0.7194444444444444 0.885	0.9666666666666667 0.115	0.03333333333333333 145.5	129.5 3.5	1.5 265.5	174.0 6.5	0.0 2	2
3	2 0.5283333333333333	0.7444444444444445 0.9316666666666666	0.9777777777777777 0.06833333333333333	0.022222222222222223 105.66666666666667	134.0 74.02852303147904	7.0 186.33333333333334	176.0 127.02055826606268	1.0 0.09350728628432992	2
3	2 0.5133333333333333	0.775 0.9	0.9916666666666667 0.1	0.008333333333333333 102.66666666666667	139.5 71.18676531178781	1.5 180.0	178.5 121.75658777522744	0.5 0.12713258542910233	2
4	2 0.47333333333333333	0.7416666666666667 0.8983333333333333	0.9694444444444444 0.10166666666666667	0.030555555555555555 71.0	133.5 67.8343570766319	1.5 134.75	174.5 124.78055737974566	0.5 0.005144283896424915	2
2	2 0.5783333333333334	0.7833333333333333 0.965	0.9944444444444445 0.035	0.005555555555555556 173.5	141.0 1.5	0.0 289.5	179.0 2.5	1.0 2	2
4	2 0.51	0.7305555555555555 0.955	0.9861111111111112 0.045	0.013888888888888888 76.5	131.5 75.2744976735149	3.5 143.25	177.5 135.26340044520543	0.5 0.09787292524847996	2
3	2 0.48	0.7444444444444445 0.915	0.9805555555555555 0.085	0.019444444444444445 96.0	134.0 66.54822812567339	3.0 183.0	176.5 123.64465212858985	0.5 0.1655883003714852	2
5	2 0.43333333333333335	0.7583333333333333 0.8666666666666667	0.9805555555555555 0.13333333333333333	0.019444444444444445 52.0	136.5 54.40955798386897	3.5 104.0	176.5 103.59922779634991	2.5 0.07477163859468755	2
3	2 0.5	0.7027777777777777 0.925	0.9833333333333333 0.075	0.016666666666666666 100.0	126.5 69.37338586710806	5.5 185.0	177.0 125.19052147294006	1.0 0.16224309234215403	2
4	2 0.4683333333333333	0.7361111111111112 0.93	0.9777777777777777 0.07	0.022222222222222223 70.25	132.5 66.3602855629781	5.5 139.5	176.0 125.98710251450345	3.0 0.027734230526014925	2
6	2 0.46	0.7888888888888889 0.9033333333333333	0.9916666666666667 0.09666666666666666	0.008333333333333333 46.0	142.0 57.37595315112421	2.0 90.33333333333333	178.5 106.3871337250056	0.5 -0.06913455925242402	2
3	2 0.5	0.7416666666666667 0.9033333333333333	0.9916666666666667 0.09666666666666666	0.008333333333333333 100.0	133.5 68.79437961539203	1.5 180.66666666666666	178.5 120.69060536024428	1.5 0.07048964677699184	2
2	2 0.51	0.725 0.92	0.975 0.08	0.025 153.0	130.5 7.0	4.5 276.0	175.5 0.0	2.5 2	2
4	2 0.52	0.7638888888888888 0.9266666666666666	0.975 0.07333333333333333	0.025 78.0	137.5 75.93418202627852	3.5 139.0	175.5 127.71061036577971	2.5 0.10932724697050673	2
3	2 0.5083333333333333	0.7888888888888889 0.9416666666666667	0.9916666666666667 0.058333333333333334	0.008333333333333333 101.66666666666667	142.0 70.5045309812702	5.0 188.33333333333334	178.5 128.24542443646436	0.5 0.04745379703310051	2
3	2 0.5366666666666666	0.75 0.9416666666666667	0.9888888888888889 0.058333333333333334	0.011111111111111112 107.33333333333333	135.0 69.77264666201377	3.0 188.33333333333334	178.0 117.25281328062974	0.0 0.10571452540759721	2
3	2 0.4716666666666667	0.7388888888888889 0.8833333333333333	0.9833333333333333 0.11666666666666667	0.016666666666666666 94.33333333333333	133.0 66.66499997916614	4.0 176.66666666666666	177.0 120.63811816982042	0.0 0.07378794582823826	2
4	2 0.4683333333333333	0.7305555555555555 0.8983333333333333	0.9805555555555555 0.10166666666666667	0.019444444444444445 70.25	131.5 66.7921215413914	0.5 134.75	176.5 124.25251506508832	0.5 0.06654555590714335	2
3	2 0.49666666666666665	0.7611111111111111 0.8883333333333333	0.9861111111111112 0.11166666666666666	0.013888888888888888 99.33333333333333	137.0 60.73073539997867	2.0 177.66666666666666	177.5 102.92499966264539	0.5 0.2108223181182952	2
3	2 0.5683333333333334	0.7833333333333333 0.9183333333333333	1.0 0.08166666666666667	0.0 113.66666666666667	141.0 79.01195408853579	4.0 183.66666666666666	180.0 123.64015888411375	0.0 0.1421988880317811	2
3	2 0.49166666666666664	0.775 0.895	0.9888888888888889 0.105	0.011111111111111112 98.33333333333333	139.5 68.47059385036924	0.5 179.0	178.0 120.92146211487851	1.0 0.10897442169109425	2
5	2 0.47833333333333333	0.7666666666666667 0.9066666666666666	0.9805555555555555 0.09333333333333334	0.019444444444444445 57.4	138.0 52.879485625334894	3.0 108.8	176.5 96.81198272941216	0.5 0.03618724595137438	2
4	2 0.5033333333333333	0.7416666666666667 0.895	0.9777777777777777 0.105	0.022222222222222223 75.5	133.5 72.04338970370564	5.5 134.25	176.0 123.28295705408757	1.0 0.11043215879341478	2
3	2 0.5033333333333333	0.7638888888888888 0.9	0.9888888888888889 0.1	0.011111111111111112 100.66666666666667	137.5 69.05231511124173	4.5 180.0	178.0 119.42361575500885	2.0 0.09153962091556764	2
2	2 0.5466666666666666	0.7777777777777778 0.9316666666666666	0.9916666666666667 0.06833333333333333	0.008333333333333333 164.0	140.0 14.0	2.0 279.5	178.5 2.5	0.5 2	2
4	2 0.5016666666666667	0.7666666666666667 0.9383333333333334	0.9916666666666667 0.06166666666666667	0.008333333333333333 75.25	138.0 69.02671584249101	1.0 140.75	178.5 127.23477315576902	0.5 -0.021667877559431233	2
4	2 0.5083333333333333	0.7333333333333333 0.9266666666666666	0.9861111111111112 0.07333333333333333	0.013888888888888888 76.25	132.0 75.40349792947273	1.0 139.0	177.5 131.01908257959983	1.5 -0.07264597840073773	2
4	2 0.4866666666666667	0.7611111111111111 0.8983333333333333	0.9916666666666667 0.10166666666666667	0.008333333333333333 73.0	137.0 66.15512073906298	4.0 134.75	178.5 119.52693211155383	1.5 -0.08704203541434737	2
2	2 0.49833333333333335	0.7638888888888888 0.9233333333333333	0.9944444444444445 0.07666666666666666	0.005555555555555556 149.5	137.5 0.5	3.5 277.0	179.0 4.0	0.0 2	2
2	2 0.5033333333333333	0.7777777777777778 0.9266666666666666	0.9833333333333333 0.07333333333333333	0.016666666666666666 151.0	140.0 12.0	3.0 278.0	177.0 6.0	2.0 2	2
3	2 0.47	0.7222222222222222 0.8816666666666667	0.9888888888888889 0.11833333333333333	0.011111111111111112 94.0	130.0 63.51377803280167	2.0 176.33333333333334	178.0 115.6786737283738	1.0 0.11299453171035075	2
3	2 0.48833333333333334	0.7694444444444445 0.9016666666666666	0.9944444444444445 0.09833333333333333	0.005555555555555556 97.66666666666667	138.5 67.65763486522091	2.5 180.33333333333334	179.0 123.09707100044618	0.0 0.14876846907792973	2
2	2 0.5033333333333333	0.7861111111111111 0.955	0.9972222222222222 0.045	0.002777777777777778 151.0	141.5 0.0	2.5 286.5	179.5 2.5	0.5 2	2
3	2 0.4766666666666667	0.7472222222222222 0.8983333333333333	0.9722222222222222 0.10166666666666667	0.027777777777777776 95.33333333333333	134.5 61.081002684049714	1.5 179.66666666666666	175.0 114.92702998956436	0.0 0.11213169803378059	2
4	2 0.4866666666666667	0.7583333333333333 0.8816666666666667	0.9861111111111112 0.11833333333333333	0.013888888888888888 73.0	136.5 69.60962577115323	0.5 132.25	177.5 122.2995809477694	0.5 0.019309820591923165	2
3	2 0.5383333333333333	0.7583333333333333 0.9333333333333333	1.0 0.06666666666666667	0.0 107.66666666666667	136.5 75.30530452025864	2.5 186.66666666666666	180.0 125.09285440112966	0.0 0.09006638257327855	2
3	2 0.525	0.7472222222222222 0.8966666666666666	0.9861111111111112 0.10333333333333333	0.013888888888888888 105.0	134.5 71.5588336033132	4.5 179.33333333333334	177.5 118.39294273261768	1.5 0.20298950072595595	2
4	2 0.5016666666666667	0.7611111111111111 0.9133333333333333	0.9916666666666667 0.08666666666666667	0.008333333333333333 75.25	137.0 72.3960461627567	3.0 137.0	178.5 129.67459273119002	1.5 0.09789740681765703	2
3	2 0.5233333333333333	0.75 0.91	0.9805555555555555 0.09	0.019444444444444445 104.66666666666667	135.0 72.30644661592922	6.0 182.0	176.5 120.2525121012724	1.5 -0.044800960140896386	2
4	2 0.495	0.7222222222222222 0.9033333333333333	0.9777777777777777 0.09666666666666666	0.022222222222222223 74.25	130.0 74.04854826395992	2.0 135.5	176.0 127.4607782810069	1.0 -0.015521038228375408	2
2	2 0.46166666666666667	0.7277777777777777 0.9016666666666666	0.9666666666666667 0.09833333333333333	0.03333333333333333 138.5	131.0 3.5	1.0 270.5	174.0 3.5	1.0 2	2
5	2 0.4666666666666667	0.75 0.915	0.975 0.085	0.025 56.0	135.0 66.54922989787335	6.0 109.8	175.5 124.70028067330081	4.5 0.034545932771504945	2
5	2 0.5083333333333333	0.7444444444444445 0.93	0.9833333333333333 0.07	0.016666666666666666 61.0	134.0 71.1392999684422	1.0 111.6	177.0 126.68480571876013	0.0 -0.0762442443638549	2
7	2 0.49	0.7472222222222222 0.9066666666666666	0.9833333333333333 0.09333333333333334	0.016666666666666666 42.0	134.5 55.869746477217625	3.5 77.71428571428571	177.0 95.00784070758773	1.0 -0.03901723537386025	2
8	2 0.49166666666666664	0.7444444444444445 0.9116666666666666	0.9722222222222222 0.08833333333333333	0.027777777777777776 36.875	134.0 54.52622648781043	2.0 68.375	175.0 93.59345262890989	1.0 -0.0989747259683699	2
4	2 0.5166666666666667	0.7388888888888889 0.935	0.9694444444444444 0.065	0.030555555555555555 77.5	133.0 74.58719729283304	9.0 140.25	174.5 131.28094873209898	2.5 0.12648737680380806	2
5	2 0.44666666666666666	0.75 0.905	0.975 0.095	0.025 53.6	135.0 57.329224658981744	4.0 108.6	175.5 103.97999807655317	1.5 0.04069469995884511	2
6	2 0.49166666666666664	0.7222222222222222 0.9116666666666666	0.9694444444444444 0.08833333333333333	0.030555555555555555 49.166666666666664	130.0 64.89842490812512	2.0 91.16666666666667	174.5 114.53298894011085	2.5 -0.10177484217510711	2
5	3 0.4716666666666667	0.7222222222222222 0.9016666666666666	0.9777777777777777 0.09833333333333333	0.022222222222222223 56.6	86.66666666666667 67.33082503578878	57.11003025349886 108.2	117.33333333333333 122.36077802956306	74.02852303147904 0.00882233729979954	0.08373125893569136
4	2 0.49333333333333335	0.7388888888888889 0.9166666666666666	0.9888888888888889 0.08333333333333333	0.011111111111111112 74.0	133.0 61.126917147849035	3.0 137.5	178.0 107.33708585572836	0.0 0.15856080962419708	2
2	2 0.5266666666666666	0.7527777777777778 0.9366666666666666	0.9888888888888889 0.06333333333333334	0.011111111111111112 158.0	135.5 3.0	2.5 281.0	178.0 5.0	1.0 2	2
3	2 0.5116666666666667	0.7416666666666667 0.8933333333333333	0.9888888888888889 0.10666666666666667	0.011111111111111112 102.33333333333333	133.5 70.24401912064985	1.5 178.66666666666666	178.0 119.9731451432176	1.0 0.0678223843656908	2
5	2 0.45	0.7388888888888889 0.9083333333333333	0.9861111111111112 0.09166666666666666	0.013888888888888888 54.0	133.0 53.16765934287497	6.0 109.0	177.5 105.62007384962388	1.5 0.0581046363442757	2
2	2 0.505	0.7472222222222222 0.9266666666666666	0.9833333333333333 0.07333333333333333	0.016666666666666666 151.5	134.5 10.5	8.5 278.0	177.0 5.0	5.0 2	2
3	2 0.49666666666666665	0.775 0.9166666666666666	0.9888888888888889 0.08333333333333333	0.011111111111111112 99.33333333333333	139.5 65.7486797501584	1.5 183.33333333333334	178.0 117.72944500940375	0.0 0.14029234973562832	2
3	2 0.45166666666666666	0.7166666666666667 0.8983333333333333	0.9805555555555555 0.10166666666666667	0.019444444444444445 90.33333333333333	129.0 58.93122168162551	1.0 179.66666666666666	176.5 115.03429440340342	2.5 0.04251269761532872	2
3	2 0.44	0.7527777777777778 0.8383333333333334	0.9916666666666667 0.16166666666666665	0.008333333333333333 88.0	135.5 57.3468976202433	2.5 167.66666666666666	178.5 106.98701894259052	0.5 0.16021266236142023	2
3	2 0.5033333333333333	0.7527777777777778 0.9283333333333333	0.9944444444444445 0.07166666666666667	0.005555555555555556 100.66666666666667	135.5 70.07297783184487	3.5 185.66666666666666	179.0 125.7784648587437	1.0 0.07797524862831934	2
4	2 0.5016666666666667	0.7694444444444445 0.9266666666666666	0.9944444444444445 0.07333333333333333	0.005555555555555556 75.25	138.5 67.36235966769573	4.5 139.0	179.0 123.41596331107253	1.0 0.0009081722430745701	2
4	2 0.49833333333333335	0.7305555555555555 0.9033333333333333	0.9888888888888889 0.09666666666666666	0.011111111111111112 74.75	131.5 72.69585614049814	4.5 135.5	178.0 124.9689961550464	1.0 0.08926537820537966	2
4	2 0.5166666666666667	0.75 0.9183333333333333	0.9916666666666667 0.08166666666666667	0.008333333333333333 77.5	135.0 75.5198649363199	0.0 137.75	178.5 129.77552735396608	1.5 0.09098085196141273	2
2	2 0.555	0.8083333333333333 0.94	1.0 0.06	0.0 166.5	145.5 0.5	1.5 282.0	180.0 6.0	0.0 2	2
2	2 0.5166666666666667	0.7416666666666667 0.9116666666666666	0.9916666666666667 0.08833333333333333	0.008333333333333333 155.0	133.5 2.0	5.5 273.5	178.5 0.5	0.5 2	2
2	2 0.5466666666666666	0.7555555555555555 0.9433333333333334	0.9916666666666667 0.056666666666666664	0.008333333333333333 164.0	136.0 10.0	2.0 283.0	178.5 4.0	1.5 2	2
