# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
31	15 0.1678743961352657	0.07592592592592592 0.535024154589372	0.2833333333333333 0.46497584541062803	0.7166666666666667 4.483870967741935	2.7333333333333334 4.648072564407299	3.1084115271666044 14.290322580645162	10.2 10.299369064255743	4.819405219180752 0.33021116168778136	0.5149477792727823
34	12 0.1570048309178744	0.03888888888888889 0.5181159420289855	0.18888888888888888 0.48188405797101447	0.8111111111111111 3.823529411764706	1.75 2.6509774915867643	1.0897247358851685 12.617647058823529	8.5 5.258129313304545	1.8027756377319946 0.46872085318957	0.6077243262256156
37	16 0.1570048309178744	0.05 0.5132850241545893	0.2518518518518518 0.4867149758454106	0.7481481481481481 3.5135135135135136	1.6875 2.2971383092838678	1.1021995055342748 11.486486486486486	8.5 4.227462478434805	2.449489742783178 0.4453350384412136	0.5688575127868344
31	13 0.17028985507246377	0.06111111111111111 0.5314009661835749	0.23333333333333334 0.46859903381642515	0.7666666666666667 4.548387096774194	2.5384615384615383 4.613016014862933	1.598816130063579 14.193548387096774	9.692307692307692 9.127835325614154	3.2435644065089257 0.4353327221213215	0.5685364929672415
21	14 0.16183574879227053	0.03888888888888889 0.4468599033816425	0.2222222222222222 0.5531400966183575	0.7777777777777778 6.380952380952381	1.5 6.658157835290268	0.6267831705280087 17.61904761904762	8.571428571428571 12.86736806801346	1.8013600304169275 0.4151043788824398	0.6346586776852905
30	14 0.1280193236714976	0.05 0.4468599033816425	0.22407407407407406 0.5531400966183575	0.7759259259259259 3.533333333333333	1.9285714285714286 3.5565276448931034	1.3343958351621 12.333333333333334	8.642857142857142 6.862134426611655	1.9126325484279834 0.4243561777918261	0.6770404608680416
30	10 0.16545893719806765	0.03518518518518519 0.5024154589371981	0.17222222222222222 0.4975845410628019	0.8277777777777777 4.566666666666666	1.9 4.492091816613824	1.3 13.866666666666667	9.3 7.570703768841806	3.1 0.4429762004901283	0.6608360472038698
31	9 0.13405797101449277	0.04259259259259259 0.4420289855072464	0.17037037037037037 0.5579710144927537	0.8296296296296296 3.5806451612903225	2.5555555555555554 2.459664198801065	2.753224820747526 11.806451612903226	10.222222222222221 4.098932629267233	5.137612454087508 0.4835036381959992	0.6025358588821719
26	12 0.19444444444444445	0.05555555555555555 0.538647342995169	0.22777777777777777 0.4613526570048309	0.7722222222222223 6.1923076923076925	2.5 7.054835934249045	1.4433756729740645 17.153846153846153	10.25 13.311915737102455	2.8613807855648994 0.3287220063259027	0.5737818821281371
36	10 0.16545893719806765	0.04259259259259259 0.5277777777777778	0.1685185185185185 0.4722222222222222	0.8314814814814815 3.8055555555555554	2.3 3.053408336455477	2.3259406699226015 12.13888888888889	9.1 5.558540864580369	2.6627053911388696 0.4459806726254223	0.6998539633547203
22	13 0.21739130434782608	0.05555555555555555 0.5519323671497585	0.25 0.44806763285024154	0.75 8.181818181818182	2.3076923076923075 8.037618166168631	1.3234346564680963 20.772727272727273	10.384615384615385 16.219886274071147	3.340623192401302 0.28977807185865584	0.6419159370336043
26	9 0.1388888888888889	0.03333333333333333 0.4504830917874396	0.14814814814814814 0.5495169082125604	0.8518518518518519 4.423076923076923	2.0 6.862232631322733	1.3333333333333333 14.346153846153847	8.88888888888889 13.521897647014319	2.1829869671542776 0.3626888708307748	0.6169281664089119
33	14 0.1678743961352657	0.05925925925925926 0.5120772946859904	0.2388888888888889 0.48792270531400966	0.7611111111111111 4.212121212121212	2.2857142857142856 4.0881022918884975	1.4356965173029845 12.848484848484848	9.214285714285714 7.105785999733799	2.703927604392528 0.4217384176875154	0.5622540771404179
21	11 0.17753623188405798	0.053703703703703705 0.48188405797101447	0.2222222222222222 0.5181159420289855	0.7777777777777778 7.0	2.6363636363636362 8.298020417975776	1.9666643320712667 19.0	10.909090909090908 16.515504980529805	5.124886614347418 0.3298883804536894	0.5717466739872777
27	11 0.18115942028985507	0.04814814814814815 0.5108695652173914	0.20925925925925926 0.4891304347826087	0.7907407407407407 5.555555555555555	2.3636363636363638 5.279824164674099	3.3917742011232055 15.666666666666666	10.272727272727273 9.981464302878093	7.020630755021027 0.3911433051401487	0.5369156770259099
33	14 0.17028985507246377	0.06296296296296296 0.5434782608695652	0.2611111111111111 0.45652173913043476	0.7388888888888889 4.2727272727272725	2.4285714285714284 3.8318658108402626	1.8405855323893034 13.636363636363637	10.071428571428571 7.9422849235697	3.5145470286121556 0.425978957254984	0.6402866310799955
31	10 0.16545893719806765	0.044444444444444446 0.5217391304347826	0.18703703703703703 0.4782608695652174	0.812962962962963 4.419354838709677	2.4 4.598556530522602	1.6852299546352716 13.935483870967742	10.1 9.493411922336415	3.6999999999999997 0.4212925872417952	0.5320026589663327
32	7 0.15338164251207728	0.016666666666666666 0.5120772946859904	0.10185185185185185 0.48792270531400966	0.8981481481481481 3.96875	1.2857142857142858 3.2738010687120256	0.6998542122237652 13.25	7.857142857142857 6.600189391222043	1.355261854357877 0.4450077028481635	0.8044390133464081
26	15 0.1570048309178744	0.06111111111111111 0.46980676328502413	0.24814814814814815 0.5301932367149759	0.7518518518518519 5.0	2.2 4.104406637524338	1.4696938456699071 14.961538461538462	8.933333333333334 8.05978034263947	2.0483055327649624 0.43757274846508076	0.6684784345790958
24	12 0.1751207729468599	0.06851851851851852 0.47946859903381644	0.23333333333333334 0.5205314009661836	0.7666666666666667 6.041666666666667	3.0833333333333335 8.609486853982	3.3281209246193093 16.541666666666668	10.5 16.176060415180064	5.469613027140647 0.3135719727957113	0.6134586700812567
31	15 0.14251207729468598	0.06851851851851852 0.4673913043478261	0.2722222222222222 0.532608695652174	0.7277777777777777 3.806451612903226	2.466666666666667 3.2470269760417083	1.7838784213679537 12.483870967741936	9.8 6.743555909602243	3.229034943549956 0.44924868792324807	0.6174453869478976
33	10 0.14492753623188406	0.03333333333333333 0.501207729468599	0.1537037037037037 0.49879227053140096	0.8462962962962963 3.6363636363636362	1.8 3.1219475450156433	0.8717797887081347 12.575757575757576	8.3 7.190188192548286	1.676305461424021 0.43246846303231884	0.6478448254164391
24	9 0.15338164251207728	0.044444444444444446 0.46497584541062803	0.17037037037037037 0.535024154589372	0.8296296296296296 5.291666666666667	2.6666666666666665 4.16812474488095	1.4142135623730951 16.041666666666668	10.222222222222221 9.926728089131663	2.249828525701843 0.4368856681566073	0.6713872134423907
25	12 0.15458937198067632	0.06666666666666667 0.45410628019323673	0.22037037037037038 0.5458937198067633	0.7796296296296297 5.12	3.0 7.101098506569248	2.798809270624444 15.04	9.916666666666666 13.712709433222889	4.009537241239802 0.24252041693770135	0.5951090243135154
27	10 0.1461352657004831	0.03518518518518519 0.44323671497584544	0.15555555555555556 0.5567632850241546	0.8444444444444444 4.481481481481482	1.9 3.468059232805815	1.7578395831246945 13.592592592592593	8.4 7.093341996962437	2.154065922853802 0.44599555198058655	0.6557375421979604
32	11 0.17149758454106281	0.03333333333333333 0.5374396135265701	0.17962962962962964 0.46256038647342995	0.8203703703703704 4.4375	1.6363636363636365 3.427257467713799	0.7713892158398701 13.90625	8.818181818181818 6.634942421566294	2.16661368869327 0.4359428086161816	0.6890528651431863
33	13 0.1570048309178744	0.04259259259259259 0.5289855072463768	0.1962962962962963 0.47101449275362317	0.8037037037037037 3.9393939393939394	1.7692307692307692 3.524282810680811	1.4225570776082255 13.272727272727273	8.153846153846153 7.337214099629481	2.213460703067409 0.38953994473064907	0.6506217405296209
30	8 0.14492753623188406	0.03333333333333333 0.4915458937198068	0.1425925925925926 0.5084541062801933	0.8574074074074074 4.0	2.25 3.151719107619417	0.9682458365518543 13.566666666666666	9.625 6.941101417562554	1.8666480653835098 0.3847130551071324	0.6687852431571231
28	12 0.1956521739130435	0.07962962962962963 0.5229468599033816	0.27037037037037037 0.47705314009661837	0.7296296296296296 5.785714285714286	3.5833333333333335 6.252754495061373	1.7539637649874324 15.464285714285714	12.166666666666666 10.861077764387918	4.159994658116228 0.39058266827352095	0.5743260916065142
29	6 0.13526570048309178	0.037037037037037035 0.4420289855072464	0.12777777777777777 0.5579710144927537	0.8722222222222222 3.8620689655172415	3.3333333333333335 3.2347694895333996	1.5986105077709065 12.620689655172415	11.5 5.915577291929295	2.6299556396765835 0.4501098406395778	0.6508715441016512
26	14 0.1606280193236715	0.046296296296296294 0.4613526570048309	0.2388888888888889 0.538647342995169	0.7611111111111111 5.115384615384615	1.7857142857142858 5.264736994504263	1.5202711895566259 14.692307692307692	9.214285714285714 10.08719382632954	3.0042486921161555 0.3883210697095428	0.6030566029747582
25	13 0.1678743961352657	0.04259259259259259 0.4855072463768116	0.21481481481481482 0.5144927536231884	0.7851851851851852 5.56	1.7692307692307692 5.477809781290329	0.7994080650317895 16.08	8.923076923076923 12.335055735585469	2.1289773081689307 0.33059641999295086	0.5701832111080872
27	9 0.14130434782608695	0.044444444444444446 0.4577294685990338	0.17037037037037037 0.5422705314009661	0.8296296296296296 4.333333333333333	2.6666666666666665 3.95343263881271	1.9436506316151 14.037037037037036	10.222222222222221 8.19431366290281	4.0764302950764755 0.42855513251290733	0.5860560808175893
38	14 0.15579710144927536	0.04814814814814815 0.5289855072463768	0.22037037037037038 0.47101449275362317	0.7796296296296297 3.3947368421052633	1.8571428571428572 2.83344196196085	0.8329931278350429 11.526315789473685	8.5 5.102820902543505	1.5923926292577109 0.4579084368350113	0.6215591474845432
29	12 0.18115942028985507	0.04259259259259259 0.5241545893719807	0.1962962962962963 0.4758454106280193	0.8037037037037037 5.172413793103448	1.9166666666666667 6.330380854246429	1.2555432644432802 14.96551724137931	8.833333333333334 11.532511042238713	2.7028791233711424 0.44093084307135594	0.658570716002592
26	11 0.18478260869565216	0.03333333333333333 0.5217391304347826	0.17037037037037037 0.4782608695652174	0.8296296296296296 5.884615384615385	1.6363636363636365 5.430164490191116	1.4937887931959075 16.615384615384617	8.363636363636363 10.16433025179011	3.11222595793158 0.37828999613868997	0.6541899943761614
31	11 0.1570048309178744	0.04814814814814815 0.4806763285024155	0.2074074074074074 0.5193236714975845	0.7925925925925926 4.193548387096774	2.3636363636363638 4.98655841521022	1.2984415324623362 12.838709677419354	10.181818181818182 8.534925493159113	2.9792672014861705 0.4409192532778359	0.5664858321328612
29	8 0.15821256038647344	0.04814814814814815 0.4891304347826087	0.1685185185185185 0.5108695652173914	0.8314814814814815 4.517241379310345	3.25 4.583483765051933	3.072051431861127 13.96551724137931	11.375 9.034351144079485	6.040229714174784 0.43438118557050065	0.5177574377910524
32	15 0.16183574879227053	0.07592592592592592 0.5108695652173914	0.26851851851851855 0.4891304347826087	0.7314814814814815 4.1875	2.7333333333333334 4.599167723621307	1.948218559493661 13.21875	9.666666666666666 8.387991323165517	2.299758441421379 0.38093012147049515	0.597811811032702
34	14 0.2041062801932367	0.05185185185185185 0.5785024154589372	0.22777777777777777 0.4214975845410628	0.7722222222222223 4.970588235294118	2.0 4.010906411550204	1.3093073414159542 14.088235294117647	8.785714285714286 7.237027530281231	2.8076062867190776 0.4149820074578	0.6143122632022525
30	13 0.15821256038647344	0.05555555555555555 0.4963768115942029	0.23703703703703705 0.5036231884057971	0.762962962962963 4.366666666666666	2.3076923076923075 4.956365155590894	1.4349813927828945 13.7	9.846153846153847 8.851176946222086	3.1094435279088826 0.4093380550173377	0.5460435131785836
29	9 0.14251207729468598	0.03148148148148148 0.4577294685990338	0.15555555555555556 0.5422705314009661	0.8444444444444444 4.068965517241379	1.8888888888888888 3.675933233444532	1.4487116456005886 13.068965517241379	9.333333333333334 6.837679756107827	3.80058475033046 0.4378274268894262	0.6934368567908697
29	9 0.1497584541062802	0.03518518518518519 0.4722222222222222	0.15185185185185185 0.5277777777777778	0.8481481481481481 4.275862068965517	2.111111111111111 4.007721441591073	1.3698697784375504 13.482758620689655	9.11111111111111 8.096915929069889	2.4241582476968255 0.41195776592695155	0.5508677572982315
27	10 0.1606280193236715	0.020370370370370372 0.48429951690821255	0.13518518518518519 0.5157004830917874	0.8648148148148148 4.925925925925926	1.1 4.586016797678254	0.3 14.851851851851851	7.3 8.784260772050512	0.9 0.41125908092295177	0.6588263166326458
31	14 0.1642512077294686	0.04814814814814815 0.5120772946859904	0.22407407407407406 0.48792270531400966	0.7759259259259259 4.387096774193548	1.8571428571428572 3.773228440156055	1.7261494247992248 13.67741935483871	8.642857142857142 7.0545665684932635	3.2646842520075547 0.4191803771421658	0.6027229356039269
28	13 0.16666666666666666	0.04259259259259259 0.5024154589371981	0.2 0.4975845410628019	0.8 4.928571428571429	1.7692307692307692 3.778969733260371	0.9730085108210399 14.857142857142858	8.307692307692308 7.38102918546829	1.6354070481130232 0.39608650189130623	0.6077031200034587
23	13 0.21497584541062803	0.053703703703703705 0.5422705314009661	0.22407407407407406 0.4577294685990338	0.7759259259259259 7.739130434782608	2.230769230769231 8.857408548801285	2.043896962397911 19.52173913043478	9.307692307692308 16.758825229185423	3.7495561867550586 0.32106421190653156	0.6253598854659459
32	12 0.15821256038647344	0.05740740740740741 0.4975845410628019	0.2111111111111111 0.5024154589371981	0.7888888888888889 4.09375	2.5833333333333335 4.397153731392615	1.6562172428626494 12.875	9.5 8.290619699395215	2.7233557730613653 0.44257263171867806	0.551202485191941
29	13 0.1642512077294686	0.05185185185185185 0.5048309178743962	0.22777777777777777 0.49516908212560384	0.7722222222222223 4.689655172413793	2.1538461538461537 5.433633751290465	1.6569737868106167 14.413793103448276	9.461538461538462 10.203168004914167	3.5216994283875684 0.405592540188834	0.4966374433105894
30	12 0.15579710144927536	0.05555555555555555 0.4891304347826087	0.22777777777777777 0.5108695652173914	0.7722222222222223 4.3	2.5 3.532232532926827	2.692582403567252 13.5	10.25 7.032069396699666	5.2934708210524155 0.41927744584623017	0.669567649183149
34	10 0.17149758454106281	0.044444444444444446 0.5374396135265701	0.1814814814814815 0.46256038647342995	0.8185185185185185 4.176470588235294	2.4 3.7374935627353114	3.0066592756745814 13.088235294117647	9.8 7.309814703770556	4.995998398718719 0.37597219482658706	0.5316952371826021
25	12 0.1823671497584541	0.06296296296296296 0.5193236714975845	0.2388888888888889 0.4806763285024155	0.7611111111111111 6.04	2.8333333333333335 7.922019944433364	2.3392781412697 17.2	10.75 16.644518617250547	4.639055219905593 0.266776430088055	0.6249396918523777
30	13 0.1751207729468599	0.05 0.5314009661835749	0.21481481481481482 0.46859903381642515	0.7851851851851852 4.833333333333333	2.076923076923077 5.441098745249489	1.1409536133993328 14.666666666666666	8.923076923076923 10.238272423715939	2.0176733920929233 0.3333781624574659	0.5719709242015708
30	14 0.12439613526570048	0.04259259259259259 0.4227053140096618	0.21851851851851853 0.5772946859903382	0.7814814814814814 3.433333333333333	1.6428571428571428 2.641758673476608	1.1088696211614302 11.666666666666666	8.428571428571429 5.133766215514255	2.290174220268771 0.46969957864309236	0.6314593564031138
29	12 0.13285024154589373	0.03518518518518519 0.44323671497584544	0.18888888888888888 0.5567632850241546	0.8111111111111111 3.793103448275862	1.5833333333333333 3.3257543644633065	0.9537935951882998 12.655172413793103	8.5 6.598201751203416	2.327373340628157 0.49791507066391344	0.646341400945922
20	10 0.16666666666666666	0.05740740740740741 0.46618357487922707	0.2037037037037037 0.533816425120773	0.7962962962962963 6.9	3.1 6.090155991434046	1.8681541692269403 19.3	11.0 12.087596948939025	3.63318042491699 0.45265708980687114	0.612276893375255
30	12 0.14855072463768115	0.03518518518518519 0.47946859903381644	0.18888888888888888 0.5205314009661836	0.8111111111111111 4.1	1.5833333333333333 2.9927690633703543	0.759202798262025 13.233333333333333	8.5 6.422270280481471	1.8929694486000912 0.4790591019398839	0.6992354955998878
32	16 0.19685990338164253	0.05 0.5772946859903382	0.2537037037037037 0.4227053140096618	0.7462962962962963 5.09375	1.6875 4.041653243104856	0.8454843286542927 14.9375	8.5625 8.211796012444537	1.7666617531378213 0.39215209844431087	0.5602586757006498
29	11 0.1859903381642512	0.04259259259259259 0.5362318840579711	0.18703703703703703 0.463768115942029	0.812962962962963 5.310344827586207	2.090909090909091 6.281354171348844	1.729663417312768 15.310344827586206	9.181818181818182 12.795752119156068	3.9958656319701658 0.34652915135506845	0.6312304525339557
27	11 0.1606280193236715	0.05740740740740741 0.49033816425120774	0.2111111111111111 0.5096618357487923	0.7888888888888889 4.925925925925926	2.8181818181818183 4.008564219970056	2.2489667048823603 15.037037037037036	10.363636363636363 8.04837909368497	4.4573275171386415 0.39789800984806556	0.6718011414430907
33	15 0.1316425120772947	0.05740740740740741 0.4746376811594203	0.2462962962962963 0.5253623188405797	0.7537037037037037 3.303030303030303	2.066666666666667 2.959164997753625	1.7307673314329561 11.909090909090908	8.866666666666667 5.722701398357758	3.0081371127142607 0.4670647806099464	0.5848867414116995
28	10 0.14492753623188406	0.05 0.4468599033816425	0.18333333333333332 0.5531400966183575	0.8166666666666667 4.285714285714286	2.7 4.390388388751232	2.1931712199461306 13.214285714285714	9.9 8.282326893784752	3.6999999999999997 0.4531078380525863	0.724710767927546
29	13 0.14251207729468598	0.037037037037037035 0.46256038647342995	0.1962962962962963 0.5374396135265701	0.8037037037037037 4.068965517241379	1.5384615384615385 5.656433837448435	0.634323942402717 13.206896551724139	8.153846153846153 10.745903181966373	1.4058205294228512 0.3563495609315935	0.6899546921404145
27	12 0.21014492753623187	0.06666666666666667 0.5507246376811594	0.2388888888888889 0.4492753623188406	0.7611111111111111 6.444444444444445	3.0 7.340064251072776	1.632993161855452 16.88888888888889	10.75 13.614625396659212	3.418698582794336 0.31627440089263037	0.5837928957162088
28	7 0.14251207729468598	0.022222222222222223 0.46618357487922707	0.11296296296296296 0.533816425120773	0.8870370370370371 4.214285714285714	1.7142857142857142 3.79244684355951	0.6998542122237652 13.785714285714286	8.714285714285714 7.631500240343792	2.1852940772540506 0.4398351217870765	0.6700172603695101
30	12 0.18357487922705315	0.03888888888888889 0.5217391304347826	0.1925925925925926 0.4782608695652174	0.8074074074074075 5.066666666666666	1.75 5.778888782071823	0.82915619758885 14.4	8.666666666666666 11.542963224406462	2.211083193570267 0.3948400211991148	0.6675535836805322
