# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC
2.7974031136191524 	 1.2899811173677318	1.5074219962514204
2.634864756448607 	 1.2640414011987235	1.3708233552498836
2.714127645702409 	 1.3007258773717787	1.4134017683306301
2.768669968014677 	 1.3249604926922225	1.4437094753224544
2.6641149319572666 	 1.2839353439412422	1.3801795880160244
2.670272502577907 	 1.2711319352395152	1.3991405673383919
2.7207751689699764 	 1.2898977348295995	1.4308774341403767
2.7214455463373883 	 1.2979736918026297	1.4234718545347587
2.617031224846029 	 1.2446593553184322	1.3723718695275968
2.675325071876024 	 1.2923240826921352	1.383000989183889
2.670412145491972 	 1.2634286965942638	1.4069834488977082
2.678229017252849 	 1.2707465698071645	1.4074824474456846
2.6747966755466672 	 1.299174125049949	1.3756225504967186
2.818540947714121 	 1.3141843070355128	1.504356640678608
2.6177295695990694 	 1.2470533642444157	1.3706762053546537
2.6865713632970656 	 1.285111775258755	1.4014595880383105
2.6553668700892827 	 1.2617399164998309	1.3936269535894519
2.7594263737706584 	 1.3159044143435326	1.4435219594271258
2.7039662231887682 	 1.2918263188911066	1.4121399042976615
2.6557330481994432 	 1.279531957477177	1.376201090722266
2.649945779325257 	 1.243395722254339	1.406550057070918
2.723415101958482 	 1.2943318473794532	1.4290832545790284
2.6733002612135692 	 1.26908580804073	1.4042144531728393
2.601551274529486 	 1.223029956323442	1.3785213182060438
2.713809638199825 	 1.2927499374354208	1.421059700764404
2.7313374946207034 	 1.2902822929535749	1.4410552016671283
2.7005011530303307 	 1.2768922414629462	1.4236089115673842
2.7957134390305782 	 1.3144157424735523	1.4812976965570257
2.880072063164238 	 1.3185838233102616	1.5614882398539764
2.8315626990690785 	 1.3222190478625806	1.509343651206498
2.8256313955824655 	 1.3706046285067148	1.4550267670757506
2.7705468285774515 	 1.302915220579779	1.4676316079976726
2.7219153480047513 	 1.2935942333662689	1.4283211146384822
2.75372361804516 	 1.311649533551077	1.4420740844940827
2.7661147031651656 	 1.3057319115081394	1.4603827916570262
2.744592660275374 	 1.3088641567116377	1.4357285035637362
2.7986304756251785 	 1.3090341635968104	1.4895963120283684
2.6316210026450557 	 1.2540276717571417	1.377593330887914
2.6159432390665396 	 1.2578947440155797	1.35804849505096
2.6528645341980805 	 1.2747722944865765	1.378092239711504
2.756986951823844 	 1.3167597003796123	1.4402272514442318
2.5846810864293213 	 1.2297477743366043	1.354933312092717
2.8164380978639043 	 1.3079114207763571	1.508526677087547
2.831447297393536 	 1.3198024576014102	1.5116448397921256
2.7399233798517693 	 1.2911795431315274	1.4487438367202419
2.6519649714024793 	 1.2794838769157952	1.372481094486684
2.673272764869393 	 1.2785064256990673	1.3947663391703258
2.6869602475638565 	 1.2991609897195957	1.3877992578442606
2.662157074456747 	 1.2841708558483649	1.377986218608382
2.6830089715210805 	 1.2732870855774263	1.4097218859436542
2.8407915218037627 	 1.3017509349955119	1.5390405868082508
2.727310893039608 	 1.269489956315289	1.4578209367243191
2.844867483735942 	 1.3287024350756904	1.5161650486602516
2.6016232866202054 	 1.2519109368124024	1.349712349807803
2.609293330532731 	 1.2695778772134518	1.3397154533192794
2.8241569767907104 	 1.312929768256573	1.5112272085341374
2.733805099840147 	 1.295354288365364	1.4384508114747834
2.784171954105544 	 1.3013932369633143	1.4827787171422298
2.648970467254527 	 1.2593293808910113	1.3896410863635158
2.707893833731119 	 1.2867089401441218	1.4211848935869975
2.8134808341539883 	 1.3111887645301374	1.5022920696238509
2.8677529544688767 	 1.3333967893789556	1.5343561650899211
2.59736350475914 	 1.2566837329235465	1.3406797718355936
2.8677298360472068 	 1.3547072629248063	1.5130225731224005
2.699646714960384 	 1.2877220744071889	1.4119246405531953
2.770142956469039 	 1.2906209868753744	1.4795219695936646
2.775812065557519 	 1.3146613042517852	1.461150761305734
2.760696691504241 	 1.3039077464234698	1.456788945080771
2.6859369919977873 	 1.2814118890326176	1.4045251029651697
2.6936189679672733 	 1.2642007944153535	1.42941817355192
2.613758862979269 	 1.2586060674796946	1.3551527954995746
2.636446950067467 	 1.2599639865316545	1.3764829635358127
2.7219611180875036 	 1.2934377220360689	1.4285233960514345
2.7321330088241798 	 1.2984878927833854	1.4336451160407946
2.729615666369088 	 1.3095135593840874	1.4201021069850004
2.8814786627274103 	 1.3499445584759688	1.5315341042514417
2.7005588481853877 	 1.2666844088440934	1.4338744393412945
2.7212744525628483 	 1.2929853583994309	1.4282890941634174
2.8413542907966143 	 1.33199327114108	1.5093610196555345
2.792186654683598 	 1.306041402509963	1.486145252173635
2.8043368375990574 	 1.314529548844399	1.4898072887546583
2.6854085253197955 	 1.2985872392266113	1.3868212860931841
2.7818720093846734 	 1.3232500808867365	1.4586219284979371
2.6974931527855253 	 1.295105461936915	1.4023876908486104
2.7991592217710775 	 1.331397273614039	1.4677619481570388
2.719135013110491 	 1.2810497578737974	1.4380852552366936
2.8121608681180654 	 1.322852429139306	1.4893084389787594
2.861671745297331 	 1.3497452024511003	1.5119265428462305
2.9487410781900496 	 1.3657579321035316	1.582983146086518
2.818522024590764 	 1.337697143919849	1.4808248806709146
2.8562930844531857 	 1.3402778846395211	1.5160151998136646
2.8067844592203386 	 1.3115209268627428	1.4952635323575958
2.792829704379554 	 1.3285003160077302	1.464329388371824
2.6826552506953605 	 1.2610191001683857	1.4216361505269748
2.7248726176102394 	 1.2986459152744751	1.4262267023357642
2.803248734569083 	 1.3345330767323866	1.4687156578366962
2.881639900759362 	 1.3436377785928277	1.5380021221665345
2.6564144832072927 	 1.284096205583149	1.3723182776241436
2.6652289693976874 	 1.2817325993249997	1.3834963700726877
2.7208719808097253 	 1.3170991225896334	1.403772858220092
2.685177637158942 	 1.2812324252615097	1.4039452118974325
