# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
12	6 0.4666666666666667	0.4222222222222222 0.84	0.7333333333333333 0.16	0.26666666666666666 23.333333333333332	25.333333333333332 33.95667173848986	22.683817041132112 42.0	44.0 51.07673965058198	36.06013495999888 0.03507314403171751	0.2167777761499998
12	7 0.4266666666666667	0.425 0.8216666666666667	0.7388888888888889 0.17833333333333334	0.2611111111111111 21.333333333333332	21.857142857142858 39.16914885751568	26.45442750644734 41.083333333333336	38.0 66.89601175622421	40.06423413897809 0.0014469368573237352	0.13715448717021192
9	7 0.4633333333333333	0.4722222222222222 0.8466666666666667	0.7666666666666667 0.15333333333333332	0.23333333333333334 30.88888888888889	24.285714285714285 44.17250136163006	20.60315014550851 56.44444444444444	39.42857142857143 73.29409724771855	29.543465039338432 0.2361755345349077	0.321346233451273
11	7 0.43666666666666665	0.40555555555555556 0.7933333333333333	0.6694444444444444 0.20666666666666667	0.33055555555555555 23.818181818181817	20.857142857142858 29.874945969728795	28.098950521472563 43.27272727272727	34.42857142857143 50.557062107341835	42.006316337485465 0.13252281457864037	0.20852756581369356
15	13 0.35833333333333334	0.36666666666666664 0.75	0.7305555555555555 0.25	0.26944444444444443 14.333333333333334	10.153846153846153 11.87527777452899	5.654761830612032 30.0	20.23076923076923 20.474374227311564	8.18209909266138 0.25871227799306484	0.44513051036690543
9	8 0.5133333333333333	0.3861111111111111 0.8616666666666667	0.7166666666666667 0.13833333333333334	0.2833333333333333 34.22222222222222	17.375 46.98174060863735	22.22575926712066 57.44444444444444	32.25 71.67226506987842	33.66656353119516 -0.05953413619632717	0.1598319020460861
12	10 0.47833333333333333	0.41944444444444445 0.845	0.7472222222222222 0.155	0.25277777777777777 23.916666666666668	15.1 37.45098648752645	23.41986336424703 42.25	26.9 55.66286164640358	31.146267834204465 0.007845715323656197	0.28396866136495136
11	9 0.46166666666666667	0.41944444444444445 0.845	0.75 0.155	0.25 25.181818181818183	16.77777777777778 29.516769291734615	23.07368764910358 46.09090909090909	30.0 43.712811821654434	33.409912035535534 0.1336089585583873	0.20384186021583134
11	9 0.46166666666666667	0.5 0.8316666666666667	0.8361111111111111 0.16833333333333333	0.1638888888888889 25.181818181818183	20.0 38.97975740821518	23.07475773316904 45.36363636363637	33.44444444444444 61.28810165895724	31.521107958217144 0.23133063085821906	0.2985535653807742
12	10 0.38	0.36666666666666664 0.7716666666666666	0.7138888888888889 0.22833333333333333	0.2861111111111111 19.0	13.2 15.795568998931314	11.142710621747295 38.583333333333336	25.7 25.853621065959448	15.530936868070773 0.19103477415424117	0.34144370290673054
13	9 0.4483333333333333	0.3861111111111111 0.8533333333333334	0.7055555555555556 0.14666666666666667	0.29444444444444445 20.692307692307693	15.444444444444445 31.679609106428295	20.391235105696822 39.38461538461539	28.22222222222222 54.14586916773055	29.305963662245258 -0.09199006405464051	0.2484270000053578
11	10 0.44	0.38055555555555554 0.8133333333333334	0.7472222222222222 0.18666666666666668	0.25277777777777777 24.0	13.7 22.462089273828795	17.262966141425405 44.36363636363637	26.9 34.96822642777485	26.771066471098976 0.22402354092296559	0.19375358002402954
10	6 0.49333333333333335	0.45 0.8366666666666667	0.7 0.16333333333333333	0.3 29.6	27.0 45.72789083261987	35.04758669770764 50.2	42.0 69.38270677913914	47.616523742639316 0.12416596398416038	0.20045665591963402
14	7 0.43666666666666665	0.4166666666666667 0.8366666666666667	0.7083333333333334 0.16333333333333333	0.2916666666666667 18.714285714285715	21.428571428571427 19.76442898394043	23.414629998340434 35.857142857142854	36.42857142857143 32.936859818353625	32.012752560981255 0.12527106710444957	0.31716422719415716
8	8 0.42333333333333334	0.4166666666666667 0.79	0.7805555555555556 0.21	0.21944444444444444 31.75	18.75 35.79018720263978	25.950674365033368 59.25	35.125 59.38381513510226	41.938757432713714 0.07345151107287867	0.06875405935142762
15	9 0.41833333333333333	0.3277777777777778 0.805	0.6694444444444444 0.195	0.33055555555555555 16.733333333333334	13.11111111111111 33.235456301299	13.177796514882687 32.2	26.77777777777778 52.21008842487564	18.24388955713226 -0.09040809844194317	0.4266031669775454
16	14 0.36666666666666664	0.3055555555555556 0.75	0.7 0.25	0.3 13.75	7.857142857142857 19.47594670356232	8.441878115825233 28.125	18.0 31.452096511997414	13.543580450847235 0.12137440822732642	0.31752491400746474
13	13 0.445	0.48333333333333334 0.8366666666666667	0.8805555555555555 0.16333333333333333	0.11944444444444445 20.53846153846154	13.384615384615385 29.754418895131895	12.468658934356244 38.61538461538461	24.384615384615383 45.085454692750645	17.99802750533625 0.0735828798625673	0.31046787029628664
11	5 0.5583333333333333	0.5027777777777778 0.8966666666666666	0.775 0.10333333333333333	0.225 30.454545454545453	36.2 46.06786226735833	17.151093259614676 48.90909090909091	55.8 67.67765113248181	24.391801901458614 0.013208460907986752	0.37058197992958625
16	6 0.365	0.35555555555555557 0.755	0.6194444444444445 0.245	0.38055555555555554 13.6875	21.333333333333332 16.434410356018255	12.036980056845191 28.3125	37.166666666666664 27.934563604073002	17.56337730114064 0.16408209057227574	0.4374328247332597
8	11 0.49166666666666664	0.4777777777777778 0.8083333333333333	0.8333333333333334 0.19166666666666668	0.16666666666666666 36.875	15.636363636363637 30.937184341823997	11.347989227353551 60.625	27.272727272727273 47.47087923137721	18.708728682773177 0.19218400445053171	0.2913286007907253
13	13 0.4083333333333333	0.37777777777777777 0.7733333333333333	0.7222222222222222 0.22666666666666666	0.2777777777777778 18.846153846153847	10.461538461538462 23.877398885029187	9.896505868354085 35.69230769230769	20.0 37.46461841706245	14.379472548366675 0.11058353219692661	0.2671540612134106
12	11 0.41	0.3388888888888889 0.78	0.6611111111111111 0.22	0.3388888888888889 20.5	11.090909090909092 22.52961014605742	12.637998586186928 39.0	21.636363636363637 38.21648858804273	16.67481894285091 0.20005729654940343	0.35458389343759045
6	7 0.48	0.4666666666666667 0.825	0.7972222222222223 0.175	0.20277777777777778 48.0	24.0 56.01190349678659	32.2490309931942 82.5	41.0 88.06011204474665	47.67748794916588 0.11779574276314865	0.09036364645434836
15	9 0.3933333333333333	0.38333333333333336 0.7916666666666666	0.6805555555555556 0.20833333333333334	0.3194444444444444 15.733333333333333	15.333333333333334 24.828657277875948	15.01110699893027 31.666666666666668	27.22222222222222 40.19729122991028	18.72477727372524 0.08717930639970911	0.4369770437998077
16	6 0.39166666666666666	0.4388888888888889 0.8	0.7305555555555555 0.2	0.26944444444444443 14.6875	26.333333333333332 15.841869957489235	30.917452820193468 30.0	43.833333333333336 29.738443133425797	42.98610886734871 0.1124465843757172	0.3202696571996833
10	5 0.41	0.4027777777777778 0.7916666666666666	0.6833333333333333 0.20833333333333334	0.31666666666666665 24.6	29.0 29.695790947540026	25.71380951940027 47.5	49.2 49.094297021140854	40.916500339105255 0.23205296916287385	0.2971706825267495
11	8 0.4483333333333333	0.40555555555555556 0.8033333333333333	0.7194444444444444 0.19666666666666666	0.28055555555555556 24.454545454545453	18.25 26.08853330963498	20.43128728200942 43.81818181818182	32.375 40.54362001557017	28.93932229683342 0.22709285192966686	0.2887840069997604
15	9 0.405	0.42777777777777776 0.8	0.7722222222222223 0.2	0.22777777777777777 16.2	17.11111111111111 16.379662186178727	23.129800135776954 32.0	30.88888888888889 24.918533932262815	33.99818441049281 0.303201632213614	0.24867360957073165
9	6 0.4666666666666667	0.46111111111111114 0.8216666666666667	0.7833333333333333 0.17833333333333334	0.21666666666666667 31.11111111111111	27.666666666666668 34.60072075178796	22.72052425060263 54.77777777777778	47.0 55.280653191545696	37.04051835490427 0.13591104091984293	0.2578263933194266
12	9 0.42833333333333334	0.375 0.7983333333333333	0.7 0.20166666666666666	0.3 21.416666666666668	15.0 34.9033387451051	12.01850425154663 39.916666666666664	28.0 53.582426119847256	16.918103387266026 0.024247872740156065	0.4041922518639949
11	7 0.43666666666666665	0.4583333333333333 0.7966666666666666	0.7222222222222222 0.20333333333333334	0.2777777777777778 23.818181818181817	23.571428571428573 36.004591075478096	20.927474373977127 43.45454545454545	37.142857142857146 57.125640853956355	28.462650069513764 0.021492684645755974	0.26042738678364463
12	8 0.38166666666666665	0.3861111111111111 0.7816666666666666	0.6861111111111111 0.21833333333333332	0.3138888888888889 19.083333333333332	17.375 23.250298683864017	18.62080489667404 39.083333333333336	30.875 43.11700811615862	26.764890715263533 0.058770681615122014	0.21536325420320454
13	8 0.4533333333333333	0.48055555555555557 0.8266666666666667	0.7888888888888889 0.17333333333333334	0.2111111111111111 20.923076923076923	21.625 32.82227559368681	18.37755084335233 38.15384615384615	35.5 54.1121998953544	24.647515087732476 0.036875416029045295	0.31873425109683384
10	6 0.44666666666666666	0.4305555555555556 0.7933333333333333	0.7222222222222222 0.20666666666666667	0.2777777777777778 26.8	25.833333333333332 39.16835457355849	26.854029285917022 47.6	43.333333333333336 58.40582162764257	38.252087815205876 0.01726256680865177	0.2222649070827571
9	7 0.46166666666666667	0.4666666666666667 0.8083333333333333	0.7222222222222222 0.19166666666666668	0.2777777777777778 30.77777777777778	24.0 41.37841030665839	30.96541849962863 53.888888888888886	37.142857142857146 64.89212320706564	40.64279437604995 -0.020653111330084607	0.2721615355982411
9	8 0.43333333333333335	0.4222222222222222 0.79	0.7444444444444445 0.21	0.25555555555555554 28.88888888888889	19.0 32.81749006735566	21.891779278989635 52.666666666666664	33.5 54.46915538989832	33.741665637605976 0.1499464018399482	0.23840082765536683
12	4 0.45	0.42777777777777776 0.795	0.6972222222222222 0.205	0.30277777777777776 22.5	38.5 26.5941722939444	31.70567772497538 39.75	62.75 40.81283499096822	45.477329517024195 0.1128440939727253	0.2101093534752067
6	9 0.45666666666666667	0.4305555555555556 0.8	0.7527777777777778 0.2	0.24722222222222223 45.666666666666664	17.22222222222222 59.24150196910571	16.8046142987096 80.0	30.11111111111111 98.14445136294427	22.8397530850851 -0.07896154905456995	0.33398649622768983
12	11 0.4633333333333333	0.42777777777777776 0.8183333333333334	0.7666666666666667 0.18166666666666667	0.23333333333333334 23.166666666666668	14.0 32.382694280879235	17.668667696853042 40.916666666666664	25.09090909090909 51.877192055426015	23.523506794286146 -0.009228546329670732	0.3110652263668266
4	8 0.52	0.4861111111111111 0.845	0.7916666666666666 0.155	0.20833333333333334 78.0	21.875 72.68768809090024	22.36871420086546 126.75	35.625 111.99190818983307	30.536607129804057 0.11860284902471334	0.3149183525184135
16	11 0.42833333333333334	0.4222222222222222 0.855	0.7333333333333333 0.145	0.26666666666666666 16.0625	13.818181818181818 22.171120714794732	13.2309429459759 32.0625	24.0 36.850150525472756	16.857693145321463 0.07000833371206794	0.3655795001100119
19	11 0.36833333333333335	0.35 0.78	0.6833333333333333 0.22	0.31666666666666665 11.631578947368421	11.454545454545455 12.958275252012715	16.3059589574076 24.63157894736842	22.363636363636363 20.063610753159402	22.49150436487167 0.24020428990435586	0.4200244319502351
15	8 0.44	0.4305555555555556 0.825	0.75 0.175	0.25 17.6	19.375 29.89492710589318	24.010089025241037 33.0	33.75 44.37717130838032	34.30287888793009 0.0948567898320076	0.3155498245916138
13	13 0.4683333333333333	0.4305555555555556 0.8566666666666667	0.7861111111111111 0.14333333333333334	0.21388888888888888 21.615384615384617	11.923076923076923 30.502303725200473	12.047735430116434 39.53846153846154	21.76923076923077 48.0970419442504	15.836442132255717 0.08841397150521163	0.39357569126230474
16	8 0.44166666666666665	0.4 0.84	0.7 0.16	0.3 16.5625	18.0 23.65366977341994	13.592277219068187 31.5	31.5 36.07284297085551	19.1637678967368 0.13650130236566924	0.4215089529002804
10	9 0.4166666666666667	0.38333333333333336 0.75	0.7111111111111111 0.25	0.28888888888888886 25.0	15.333333333333334 19.131126469708992	19.241159586215748 45.0	28.444444444444443 32.82072515956953	26.487360134856402 0.10409116452915469	0.25239460354699
13	7 0.43	0.39444444444444443 0.7983333333333333	0.7333333333333333 0.20166666666666666	0.26666666666666666 19.846153846153847	20.285714285714285 20.642920760270165	16.183892218713606 36.84615384615385	37.714285714285715 32.69873240038084	26.04783668403899 0.19817579646287287	0.3073902986757357
13	7 0.43666666666666665	0.4027777777777778 0.825	0.7527777777777778 0.175	0.24722222222222223 20.153846153846153	20.714285714285715 26.32298251118257	17.830265487281416 38.07692307692308	38.714285714285715 39.898836571550724	30.372517115286435 0.12289196180802885	0.3000737911849342
19	9 0.36	0.31666666666666665 0.8216666666666667	0.6277777777777778 0.17833333333333334	0.37222222222222223 11.368421052631579	12.666666666666666 12.040329276472157	14.854853303438128 25.94736842105263	25.11111111111111 22.790749933876164	20.840369182294275 0.21075567281089833	0.37447995158925346
16	8 0.44166666666666665	0.37777777777777777 0.8383333333333334	0.6861111111111111 0.16166666666666665	0.3138888888888889 16.5625	17.0 34.519865204690475	18.377975949489105 31.4375	30.875 52.12840966066393	26.35544298622203 -0.07056572292813637	0.23483339106721587
15	7 0.4	0.4027777777777778 0.7583333333333333	0.6805555555555556 0.24166666666666667	0.3194444444444444 16.0	20.714285714285715 28.185102447924507	13.697906886134994 30.333333333333332	35.0 43.07770756306432	17.037773161000654 0.08702469680639084	0.44516310022894373
14	6 0.4033333333333333	0.43333333333333335 0.8066666666666666	0.7 0.19333333333333333	0.3 17.285714285714285	26.0 28.26514403548899	31.31559781748812 34.57142857142857	42.0 44.51278192948674	42.38710495736488 0.07920485505601976	0.25331091576166376
12	10 0.435	0.39166666666666666 0.8366666666666667	0.7027777777777777 0.16333333333333333	0.2972222222222222 21.75	14.1 26.947866334832522	16.22004932174992 41.833333333333336	25.3 43.99400211645017	24.137315509393332 0.09089102788691585	0.27942282608805724
12	9 0.44666666666666666	0.4083333333333333 0.8083333333333333	0.7444444444444445 0.19166666666666668	0.25555555555555554 22.333333333333332	16.333333333333332 22.264820282729033	20.390629656236165 40.416666666666664	29.77777777777778 35.745531966324904	27.987210482956034 0.17432633879926396	0.439730221825594
12	10 0.38	0.35555555555555557 0.73	0.6944444444444444 0.27	0.3055555555555556 19.0	12.8 25.88757745843876	16.086018774078315 36.5	25.0 43.503831248906494	25.179356624028344 0.10569266132044933	0.20714075982565217
12	9 0.44333333333333336	0.4444444444444444 0.8216666666666667	0.7611111111111111 0.17833333333333334	0.2388888888888889 22.166666666666668	17.77777777777778 36.15207078746973	18.712905693829935 41.083333333333336	30.444444444444443 57.45354403535279	26.99428380277372 0.05599335275756629	0.15562368664052129
13	8 0.405	0.4083333333333333 0.8066666666666666	0.7333333333333333 0.19333333333333333	0.26666666666666666 18.692307692307693	18.375 14.932590147750995	18.158589565271857 37.23076923076923	33.0 26.247795060959504	25.612496949731394 0.18573801832074593	0.2568824484219482
7	9 0.48333333333333334	0.4111111111111111 0.845	0.7694444444444445 0.155	0.23055555555555557 41.42857142857143	16.444444444444443 54.197672967591885	22.920689882535346 72.42857142857143	30.77777777777778 87.9396824823813	34.14276490065982 0.06407061881366163	0.19517950382614896
13	9 0.43166666666666664	0.4166666666666667 0.7983333333333333	0.6861111111111111 0.20166666666666666	0.3138888888888889 19.923076923076923	16.666666666666668 33.64169011226201	15.556349186104045 36.84615384615385	27.444444444444443 53.16280677004027	20.396683342103067 0.07875511063433192	0.2313183016052577
11	10 0.47833333333333333	0.3527777777777778 0.8116666666666666	0.6805555555555556 0.18833333333333332	0.3194444444444444 26.09090909090909	12.7 26.763117583904855	15.369124893760215 44.27272727272727	24.5 38.805086145295455	22.690306300268404 0.15565739913865437	0.2267109402609756
11	10 0.44333333333333336	0.44722222222222224 0.8183333333333334	0.8027777777777778 0.18166666666666667	0.19722222222222222 24.181818181818183	16.1 32.52640376907291	12.453513560437472 44.63636363636363	28.9 53.0099008372668	17.76766726388132 0.07763354107547472	0.32291675070256076
6	9 0.49166666666666664	0.4027777777777778 0.8233333333333334	0.7083333333333334 0.17666666666666667	0.2916666666666667 49.166666666666664	16.11111111111111 32.06980234148976	24.578420726973057 82.33333333333333	28.333333333333332 48.91716354091771	32.43797500187431 0.20009171638507106	0.24128055053468425
15	9 0.3883333333333333	0.3861111111111111 0.775	0.7055555555555556 0.225	0.29444444444444445 15.533333333333333	15.444444444444445 18.41328023163958	12.428561292541835 31.0	28.22222222222222 30.517754395324264	18.182884368290342 0.05064820959135735	0.4384893882588638
13	10 0.3616666666666667	0.4166666666666667 0.7733333333333333	0.6916666666666667 0.22666666666666666	0.30833333333333335 16.692307692307693	15.0 26.04252326007369	9.370165420097983 35.69230769230769	24.9 45.8566069652658	12.348684140425652 0.006653684958333274	0.45691275329768005
16	8 0.47	0.475 0.8316666666666667	0.7861111111111111 0.16833333333333333	0.21388888888888888 17.625	21.375 24.927081156846263	21.988278127220422 31.1875	35.375 37.23274558436431	29.15449150645574 0.07681479711908394	0.2792936633568702
10	6 0.4666666666666667	0.48055555555555557 0.8366666666666667	0.75 0.16333333333333333	0.25 28.0	28.833333333333332 26.6045108957109	31.184486884061798 50.2	45.0 43.76254105967797	41.84096875870188 0.18813189170793276	0.2402084058172519
13	7 0.44	0.425 0.8266666666666667	0.7472222222222222 0.17333333333333334	0.25277777777777777 20.307692307692307	21.857142857142858 25.6136520550591	28.114198606136828 38.15384615384615	38.42857142857143 41.39090601317777	41.719666971883875 -0.029815972387472224	0.17101276277152883
8	6 0.49166666666666664	0.49722222222222223 0.7883333333333333	0.7944444444444444 0.21166666666666667	0.20555555555555555 36.875	29.833333333333332 38.429928115987934	35.295970811915005 59.125	47.666666666666664 57.82178979415978	49.46603773185082 0.16238229261523848	0.18883065017516404
7	5 0.45	0.49722222222222223 0.7833333333333333	0.7666666666666667 0.21666666666666667	0.23333333333333334 38.57142857142857	35.8 47.134631316981306	41.116420077628355 67.14285714285714	55.2 77.15370294127833	55.09410131765468 -0.013231815018593685	0.25627353352394383
8	7 0.475	0.45 0.8333333333333334	0.7416666666666667 0.16666666666666666	0.25833333333333336 35.625	23.142857142857142 47.22535733056977	27.29954772743404 62.5	38.142857142857146 77.02272391963297	38.657575755151875 -0.017604070965534527	0.2019608262171712
7	3 0.4766666666666667	0.4444444444444444 0.815	0.6694444444444444 0.185	0.33055555555555555 40.857142857142854	53.333333333333336 61.77014667627205	35.87323359956402 69.85714285714286	80.33333333333333 95.51578563840874	49.74825513411389 -0.05012626387987423	0.28696874478172435
8	7 0.4766666666666667	0.475 0.8266666666666667	0.7916666666666666 0.17333333333333334	0.20833333333333334 35.75	24.428571428571427 49.75628101054178	29.68336303076736 62.0	40.714285714285715 76.67463726683029	42.92090494890168 -0.01375252465532986	0.22029107716050847
