# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.129620424924956 	 0.5600144613159798	0.4013274336283186	0.16827852998065765
1.174274611679267 	 0.5646295294753921	0.4020805065581185	0.20756457564575645
1.1398147990568712 	 0.5595608417200366	0.39347234814143245	0.1867816091954023
1.1953421449588193 	 0.5714285714285714	0.4374152733845459	0.1864983001457018
1.1731400606333007 	 0.5741716867469879	0.4224977856510186	0.17647058823529413
1.2280571337478077 	 0.5873400207540643	0.4405326111487249	0.20018450184501846
1.1483341734401296 	 0.5693646971661419	0.4061790095411177	0.1727904667328699
1.1757846870325284 	 0.5685840707964602	0.42164346654692414	0.18555714968914394
1.174013827586844 	 0.5622827876349004	0.4271754304327594	0.18455560951918407
1.1695960092777031 	 0.5635155096011817	0.4110780498970016	0.19500244977951983
1.1192027475499722 	 0.5539922616953922	0.38238500109003704	0.18282548476454294
1.187376011562427 	 0.5759312320916905	0.43082389518099046	0.18062088428974601
1.1593982700460346 	 0.5633074935400517	0.4131162168190944	0.18297455968688844
1.1289206918626329 	 0.5527312060573283	0.3883282141290039	0.18786127167630057
1.1483472006419873 	 0.5753625849091243	0.3915250496579122	0.1814595660749507
1.1691724281069065 	 0.5659140568099054	0.4192622045504749	0.1839961667465261
1.1628333229800107 	 0.5652818991097923	0.4129061371841155	0.184645286686103
1.215767243151851 	 0.5766270118964311	0.4469396741523558	0.19220055710306408
1.1626323554096925 	 0.5652898684941656	0.41793072220964456	0.17941176470588235
1.122072676773614 	 0.5504720406681191	0.36230922362309226	0.20929141248240263
1.1511705004742374 	 0.576151560178306	0.40053583389149366	0.17448310640443773
1.1955682252652569 	 0.5788458165234169	0.4360400444938821	0.18068236424795772
1.1531428541872728 	 0.5663874532168954	0.408829616003679	0.1779257849666984
1.1421697332984129 	 0.5628551136363636	0.3834000421318728	0.1959145775301764
1.1611545026112302 	 0.5653647226680935	0.4135423767325608	0.182247403210576
1.1915556190653518 	 0.5718936516549105	0.43345839770470096	0.18620356970574048
1.1421656221643866 	 0.5619894717734616	0.39888960068332263	0.18128654970760233
1.1623741821513578 	 0.5687612208258528	0.4097267054013342	0.18388625592417063
1.1922901761896754 	 0.5743418613274008	0.41854061496099126	0.19940769990128332
1.1667827624994602 	 0.5668194317140238	0.4162389174055063	0.18372441337993012
1.16742186053455 	 0.559687616214206	0.41841385597082953	0.18932038834951456
1.1661716206766988 	 0.5692335833180904	0.41548042704626337	0.18145761031234506
1.0940824327051755 	 0.5357643758765779	0.375	0.18331805682859761
1.1158636831968223 	 0.5484774892583598	0.3784643343934575	0.18892185954500496
1.1297661764904066 	 0.568078403920196	0.3830345430695234	0.17865322950068713
1.165343738430835 	 0.5608144311484193	0.40452930728241565	0.2
1.188408092439142 	 0.5710053693760415	0.41904761904761906	0.19835510401548137
1.189909588166234 	 0.5706399861997585	0.42155793148592624	0.1977116704805492
1.096973514388242 	 0.5548780487804879	0.36944077498899164	0.17265469061876249
1.1635054241858347 	 0.5575779419715264	0.396118217909131	0.2098092643051771
1.1308666630060773 	 0.5714811407543698	0.38320441988950277	0.17618110236220472
1.176991532668647 	 0.5747004933051445	0.42358381502890174	0.17870722433460076
1.1692948736979047 	 0.552236103566902	0.4073663190592412	0.2096924510717614
1.1436401466100803 	 0.5548480989630707	0.39604395604395604	0.19274809160305342
1.1285447457660618 	 0.5524126455906821	0.37497155858930603	0.2011605415860735
1.086969047467364 	 0.5423280423280423	0.36585907979551013	0.1787819253438114
1.1609868783984147 	 0.56987886458145	0.4095504409550441	0.1815575728619207
1.2180489489646489 	 0.584958217270195	0.4494749124854142	0.18361581920903955
1.1045903871993261 	 0.5533384497313891	0.38117319731045674	0.1700787401574803
1.1457088387415446 	 0.562126011967617	0.4031108230719378	0.18047200370198982
1.1368986393962608 	 0.5495381271508785	0.3892384465176828	0.19812206572769953
1.116180313874115 	 0.555781683626272	0.3934865045728307	0.16691212567501226
1.1795514418015645 	 0.5773501110288675	0.426431718061674	0.17576961271102284
1.1328433408062482 	 0.5575485799701047	0.4056037358238826	0.1696910250122609
1.173669626819045 	 0.5602365114560236	0.4154611211573237	0.19797199420569772
1.1104317574900795 	 0.5495113405863913	0.38526409232134934	0.1756563245823389
1.13440703348666 	 0.5605004468275245	0.39470198675496687	0.17920459990416868
1.1835671001956474 	 0.5663982019104701	0.43316889828517735	0.184
1.1933860779397019 	 0.569611050527081	0.4208352455254704	0.2029397818871503
1.1654429273960767 	 0.5589678357259676	0.40907008703618875	0.1974050046339203
1.1289612075403677 	 0.5456471834716581	0.393526405451448	0.18978761861726162
1.117377319695839 	 0.545320287982278	0.3875726419311578	0.18448438978240303
1.1634545001442518 	 0.5661134415465986	0.42418930762489043	0.17315175097276264
1.17176527447443 	 0.5616388687454678	0.4142118281987857	0.1959145775301764
1.200619829912888 	 0.5680577566472971	0.4297297297297297	0.20283234353586113
1.1692955939222591 	 0.5690392120423713	0.41898148148148145	0.18127490039840638
1.167085607758586 	 0.5628531073446328	0.40487264673311185	0.19935985368084133
1.1657447953287283 	 0.5706609349811929	0.41010733452593917	0.18497652582159624
1.1367648231688803 	 0.5608656447249775	0.39477068152593225	0.1811284969179706
1.2258503088037955 	 0.5810955961331902	0.45481583161747885	0.18993888105312648
1.1706146611173358 	 0.5671420633450639	0.4191096634093377	0.18436293436293436
1.1115044486221093 	 0.5603464507625683	0.38154669043904615	0.1696113074204947
1.1653012567765957 	 0.5687029902770134	0.3977678571428571	0.19883040935672514
1.1756289406455904 	 0.5746630727762804	0.4114107421439715	0.1895551257253385
1.1317940973663514 	 0.5573945541911373	0.38990120746432494	0.1844983357108892
1.1299239943418158 	 0.5623608017817372	0.39106392391063927	0.1764992686494393
1.1471243628656642 	 0.5565410199556541	0.41563304469927453	0.1749502982107356
1.146388288198878 	 0.569153860396223	0.40813528336380256	0.16909914443885254
1.1004558343978719 	 0.5558112773302647	0.37627721012883164	0.1683673469387755
1.1466663751374586 	 0.5716891645384896	0.3926271374639129	0.18235007313505608
1.1257557195162702 	 0.5551429632380245	0.3919218819351975	0.17869087434304826
1.1445434265415015 	 0.5619065350958853	0.39910514541387027	0.18353174603174602
1.1596351477470381 	 0.55681402995981	0.39877876937529355	0.20404234841193455
1.193904446389818 	 0.5616512764801738	0.43115124153498874	0.20110192837465565
1.1135720432444574 	 0.5484949832775919	0.38044680380446805	0.18463025616239728
1.1505289263761127 	 0.559297742744536	0.401697944593387	0.18953323903818953
1.136633449549501 	 0.5595681310498883	0.3949787043263842	0.18208661417322836
1.1694926324820125 	 0.5704953728905825	0.4236111111111111	0.1753861484803189
1.165522740801656 	 0.5617566331198536	0.4060287736926239	0.19773733398917856
1.1429536814347536 	 0.5593342981186686	0.3867281916062404	0.19689119170984457
1.1385837605730624 	 0.5484684684684684	0.4000870700914236	0.19002822201317027
1.1692528870204795 	 0.5614406779661016	0.4069868995633188	0.20082530949105915
1.1272285899226562 	 0.5623481024490559	0.4016356201726488	0.16324486730095142
1.1177344066692299 	 0.5497963717141799	0.3842343312513461	0.1837037037037037
1.1258104385231815 	 0.5503822098679638	0.3896158716758126	0.18581235697940504
1.1763959528171934 	 0.5725718443070207	0.40953839422445854	0.19428571428571428
1.1582545557133566 	 0.5609403254972876	0.40870724122612173	0.18860698898994735
1.1905124402642626 	 0.5766893099749731	0.4281291463954003	0.18569398389388916
1.2423156122470487 	 0.5799628942486086	0.4613957801993972	0.20095693779904306
1.2128014489679926 	 0.5749771689497717	0.4427023287987088	0.1951219512195122
1.199601604145917 	 0.5777934936350778	0.4360938247965534	0.18571428571428572
1.19052159599183 	 0.5660308810172571	0.4247787610619469	0.19971195391262603
1.1620522310774115 	 0.5679638009049773	0.40724381625441697	0.18684461391801716
1.1652745511305551 	 0.5673986788073558	0.41145139813581894	0.1864244741873805
1.1700823127906967 	 0.57445642243742	0.41443435908789017	0.1811915312653865
1.1801979581512634 	 0.5707478005865103	0.41599632268444037	0.19345383488031265
1.1889931262685316 	 0.5691886964448496	0.4298385262679099	0.18996590355577203
1.12580666780765 	 0.5618941088739746	0.3870683967451067	0.17684416218856863
1.1100981016897666 	 0.5521357955605297	0.3821598369934345	0.17580246913580247
1.1411286995673555 	 0.5600586832935999	0.3896220084992172	0.19144800777453838
1.1774387407525133 	 0.5668755595344673	0.42049632352941174	0.19006685768863418
1.113377767693123 	 0.5423098381997397	0.37984841729826124	0.19121951219512195
1.1788648889821143 	 0.5818383576844831	0.4264382960035134	0.17058823529411765
1.1915982869482704 	 0.5634708087841457	0.4386244591209292	0.18950301904319555
1.1418804557168738 	 0.5657370517928287	0.40302049622437974	0.17312290769966523
1.1272563852150395 	 0.5532921062204438	0.38670559173590835	0.18725868725868725
1.1250592784040694 	 0.5622980251346499	0.39078975683236494	0.17197149643705464
1.151197952194834 	 0.5646583394562822	0.3825547930042063	0.20398481973434535
1.1376065669135826 	 0.569620253164557	0.3880921338548457	0.17989417989417988
1.1238594116313199 	 0.5596178577990079	0.4019717678691463	0.16226978596316574
1.1897323365167336 	 0.5776466248616746	0.44153538939427556	0.17055032226078334
1.157143128525756 	 0.5641120801632956	0.4140988694302815	0.17893217893217894
1.192658246477334 	 0.5793229643183897	0.43686469392365035	0.17647058823529413
1.1191960919195303 	 0.553256123030188	0.3752260397830018	0.1907139291063405
1.1351458243110861 	 0.5572699219459067	0.3767153607791058	0.2011605415860735
1.1948042813319304 	 0.5719543614280457	0.4211453744493392	0.20170454545454544
1.150202122407686 	 0.5711610486891385	0.4065040650406504	0.1725370086778969
1.1849264466030192 	 0.5691915513474144	0.42344550924894137	0.19228938600666348
1.1491270490779648 	 0.5589101620029455	0.3912947900637503	0.19892209701126898
1.1665499782023767 	 0.56900993743099	0.3985921689397272	0.1989478718316595
1.187561420964244 	 0.5823293172690763	0.43963963963963965	0.16559246405552802
1.2218440052009134 	 0.5770318021201414	0.4502125755202506	0.1945996275605214
1.1152221024525546 	 0.5469593378913278	0.37738359201773836	0.1908791725434885
1.2250281347901835 	 0.587528705175764	0.4508327629477527	0.18666666666666668
1.1549383578395434 	 0.5613088816972313	0.4047353138262229	0.18889416231608921
1.1849777675783801 	 0.5592592592592592	0.42939948991421284	0.19631901840490798
1.1716299317261212 	 0.5767071182756747	0.41701750498559714	0.17790530846484937
1.1576885354638928 	 0.5677842565597667	0.4156545209176788	0.17424975798644723
1.1307533511119947 	 0.5660517980249674	0.3856423725103961	0.17905918057663125
1.129549676774827 	 0.553687428353076	0.39009149743360855	0.1857707509881423
1.1340165765584524 	 0.5506980161645849	0.3847713448974994	0.19854721549636803
1.1073521967552473 	 0.5485588397282908	0.3820671378091873	0.17672621921776918
1.166320554885141 	 0.5677655677655677	0.40862146385271664	0.1899335232668566
1.1748593291328315 	 0.5688611773335779	0.4113250283125708	0.1946731234866828
1.1827108479101667 	 0.5745956750863166	0.41252552756977534	0.1955896452540748
1.2157291557725065 	 0.5868329359985329	0.4535455183711678	0.17535070140280562
1.1531761115049186 	 0.550173642844087	0.40480427046263345	0.1981981981981982
1.1575225838770056 	 0.5682738314317262	0.41361974405850094	0.1756290083867785
1.2062348779938006 	 0.5769018235402468	0.43159572046437517	0.19773733398917856
1.1893995763091536 	 0.5725574712643678	0.4215109949923797	0.19533111005240592
1.1993734049082292 	 0.5743497757847533	0.42596259625962596	0.19906103286384977
1.1469181306996243 	 0.5687029902770134	0.398539146313627	0.1796759941089838
1.1916140625375315 	 0.5625557736926646	0.43252108716026244	0.1965372016846046
1.1406495547573465 	 0.563560094838592	0.39031903190319034	0.1867704280155642
1.2031127080072905 	 0.5693456614509246	0.4217166028384771	0.21205044371788884
1.1608781945013047 	 0.5613581841668205	0.40123593025822113	0.1982840800762631
1.2069347847836842 	 0.5804233761534286	0.4436263230556834	0.18288508557457211
1.2154775394383495 	 0.586632764257174	0.44311652493679615	0.18572825024437928
1.231386448186879 	 0.5805190188410949	0.46304298385262677	0.18782444549315716
1.2164062475994548 	 0.58358771772311	0.4331065759637188	0.19971195391262603
1.2185333337441682 	 0.5781027104136948	0.45420734542073454	0.18622327790973872
1.1867679765525383 	 0.5683798683976525	0.4346660710297074	0.18372203712517848
1.2075484186781351 	 0.577420482348829	0.4225721784776903	0.20755575785161584
1.1401357337340285 	 0.5526363471643414	0.4036131306455166	0.18388625592417063
1.1560898380795046 	 0.5646283412669352	0.41647385469689957	0.1749876421156698
1.2054767391857961 	 0.5780911062906724	0.4294591484464902	0.19792648444863337
1.2320077196996984 	 0.5782792665726375	0.45446307204349795	0.1992653810835629
1.1517269544465976 	 0.5627721335268505	0.3826429980276134	0.20631182289213376
1.1031140591588846 	 0.5555956678700361	0.3716101694915254	0.17590822179732313
1.157440110205123 	 0.5633148776567244	0.3934719427677174	0.20065328978068128
1.136604980061496 	 0.5626398210290827	0.38899977822133514	0.18496538081107813
