# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
22	11	1 0.16166666666666665	0.20277777777777778	0.004166666666666667 0.49833333333333335	0.5388888888888889	0.029166666666666667 0.5016666666666667	0.46111111111111114	0.9708333333333333 4.409090909090909	6.636363636363637	0.5 6.732952148062481	7.807603837666869	0.5 13.590909090909092	17.636363636363637	3.5 13.69359203459477	12.808184366913972	3.5 0.2181773681728435	0.37117213832298523	-2
3	4	0 0.5516666666666666	0.5833333333333334	0.0 0.895	0.9111111111111111	0.0 0.105	0.08888888888888889	1.0 110.33333333333333	52.5	0.0 63.294725074228914	42.857321428199405	0.0 179.0	82.0	0.0 102.15021618511958	61.094189576423716	0.0 0.2669489298066673	0.1400813641669214	-2
4	4	0 0.5866666666666667	0.6222222222222222	0.0 0.9533333333333334	0.9305555555555556	0.0 0.04666666666666667	0.06944444444444445	1.0 88.0	56.0	0.0 85.71172615225994	54.300092080953235	0.0 143.0	83.75	0.0 135.22388842212754	74.08567675333741	0.0 -0.062472051620900984	0.22001382519027596	-2
3	5	0 0.5833333333333334	0.675	0.0 0.955	0.9305555555555556	0.0 0.045	0.06944444444444445	1.0 116.66666666666667	48.6	0.0 68.87831460062174	57.90544015893498	0.0 191.0	67.0	0.0 103.69185117452577	71.9944442300932	0.0 0.12656640379052878	0.2414374513778622	-2
2	3	0 0.5833333333333334	0.6805555555555556	0.0 0.9433333333333334	0.9333333333333333	0.0 0.056666666666666664	0.06666666666666667	1.0 175.0	81.66666666666667	0.0 3.0	54.932281543328926	0.0 283.0	112.0	0.0 3.0	70.8801805866774	0.0 2	0.324529122382651	-2
2	2	0 0.6266666666666667	0.725	0.0 0.9616666666666667	0.9472222222222222	0.0 0.03833333333333333	0.05277777777777778	1.0 188.0	130.5	0.0 4.0	2.5	0.0 288.5	170.5	0.0 3.5	2.5	0.0 2	2	-2
4	2	1 0.5733333333333334	0.65	0.008333333333333333 0.935	0.8888888888888888	0.03333333333333333 0.065	0.1111111111111111	0.9666666666666667 86.0	117.0	1.0 81.53833454271678	6.0	1.0 140.25	160.0	4.0 125.40609036247004	5.0	4.0 0.06881446330867177	2	-2
3	2	0 0.5433333333333333	0.7305555555555555	0.0 0.93	0.9388888888888889	0.0 0.07	0.06111111111111111	1.0 108.66666666666667	131.5	0.0 74.90586685226256	5.5	0.0 186.0	169.0	0.0 125.90737336100165	4.0	0.0 0.10240014547487013	2	-2
3	2	2 0.5866666666666667	0.7333333333333333	0.008333333333333333 0.9183333333333333	0.9361111111111111	0.058333333333333334 0.08166666666666667	0.06388888888888888	0.9416666666666667 117.33333333333333	132.0	1.0 78.25741001478532	2.0	0.0 183.66666666666666	168.5	7.0 117.91616607667595	1.5	0.0 0.22104704703597408	2	2
2	2	1 0.6033333333333334	0.7083333333333334	0.004166666666666667 0.9383333333333334	0.9555555555555556	0.029166666666666667 0.06166666666666667	0.044444444444444446	0.9708333333333333 181.0	127.5	0.5 5.0	1.5	0.5 281.5	172.0	3.5 4.5	1.0	3.5 2	2	-2
2	2	0 0.6016666666666667	0.6805555555555556	0.0 0.9516666666666667	0.9444444444444444	0.0 0.04833333333333333	0.05555555555555555	1.0 180.5	122.5	0.0 2.5	14.5	0.0 285.5	170.0	0.0 0.5	8.0	0.0 2	2	-2
3	2	0 0.6183333333333333	0.7416666666666667	0.0 0.9533333333333334	0.9611111111111111	0.0 0.04666666666666667	0.03888888888888889	1.0 123.66666666666667	133.5	0.0 83.49184923625113	0.5	0.0 190.66666666666666	173.0	0.0 124.96488395634279	0.0	0.0 0.05668638823183318	2	-2
2	2	0 0.63	0.7444444444444445	0.0 0.9633333333333334	0.9666666666666667	0.0 0.03666666666666667	0.03333333333333333	1.0 189.0	134.0	0.0 2.0	2.0	0.0 289.0	174.0	0.0 2.0	2.0	0.0 2	2	-2
3	2	0 0.575	0.7277777777777777	0.0 0.9233333333333333	0.9361111111111111	0.0 0.07666666666666666	0.06388888888888888	1.0 115.0	131.0	0.0 78.95568377260753	3.0	0.0 184.66666666666666	168.5	0.0 121.44225879907795	2.5	0.0 0.14543051785878466	2	-2
