# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.2104467960436665 	 0.5695920889987639	0.44156645081714463	0.199288256227758
1.4532260155587466 	 0.6335760827903412	0.6231527093596059	0.19649722340879966
1.4984142569270176 	 0.6421559191530317	0.6467903863705506	0.20946795140343527
1.5122322981401488 	 0.6367627409811033	0.6738868832731648	0.2015826738858809
1.5339898541855326 	 0.6526761648055449	0.6746470227133211	0.20666666666666667
1.6054537465654453 	 0.6575860764283011	0.735048231511254	0.21281943862589023
1.502071430206788 	 0.6337386018237082	0.6670854271356784	0.20124740124740126
1.600556794896479 	 0.6478379431242696	0.728451069345431	0.22426778242677825
1.6064608095575772 	 0.6478178368121442	0.7397781299524564	0.21886484279297672
1.572139926592476 	 0.6495497221689979	0.7123724489795918	0.2102177554438861
1.5482707377922384 	 0.6467247254827717	0.7046332046332047	0.19691280767626199
1.612868356983184 	 0.652738565782044	0.744022951864839	0.2161068393363011
1.606900142290309 	 0.6533759638894113	0.7359746434231379	0.2175495349777598
1.5745540579222186 	 0.6523837097085504	0.7126146063863421	0.20955574182732606
1.6214125850669576 	 0.6596425211665099	0.7393668052446434	0.2224032586558045
1.6473848568179836 	 0.6578594677388474	0.7725677830940989	0.2169576059850374
1.6191512054967228 	 0.6475471698113208	0.7532884183509785	0.21831561733442356
1.6433311265749013 	 0.6612781954887218	0.765399737876802	0.21665319320937754
1.6066908705465839 	 0.6556818181818181	0.7372498386055519	0.21375921375921375
1.6587135758651321 	 0.6588759042849193	0.7703555998670655	0.2294820717131474
1.6340243855417427 	 0.6577811150741506	0.7651139742319127	0.21112929623567922
1.6230358694794926 	 0.652738565782044	0.7543005517689062	0.21599675192854242
1.649712418355401 	 0.6636330542409902	0.7633248730964467	0.22275449101796407
1.6722929101952433 	 0.6628209899516189	0.7843915343915344	0.22508038585209003
1.633447989268145 	 0.6605228512318977	0.7515229240141071	0.22140221402214022
1.6356317161005731 	 0.647712295236302	0.7588445309964297	0.2290748898678414
1.6621262733526643 	 0.6620663931368892	0.7827216628775576	0.21733821733821734
1.6696218012805555 	 0.6694060515502428	0.7779935275080906	0.2222222222222222
1.623471177861508 	 0.6610201392810089	0.7554684949396017	0.20698254364089774
1.6115355083248084 	 0.6603245663122552	0.7389896373056994	0.21222130470685385
1.6380565077376856 	 0.6484462748034444	0.7636486944727026	0.22596153846153846
1.6221631020895468 	 0.6581386725991842	0.7477861593965235	0.21623827009383925
1.6189723213210674 	 0.6579247434435576	0.7479259731971921	0.2131216046803176
1.624295071212734 	 0.6598398808415565	0.7546191247974068	0.2098360655737705
1.6147904749519533 	 0.653597259231062	0.7473515248796148	0.2138416908412764
1.653479246120738 	 0.6570084666039511	0.7687359279511097	0.2277348515656771
1.623881379985725 	 0.6522302424578937	0.7495170637475853	0.22213407378024594
1.5972397930587978 	 0.6511102747459541	0.7346541084767781	0.21147540983606558
1.630261373138755 	 0.6456100770821583	0.7572879135276777	0.22736338252891902
1.6045176391625136 	 0.6604789307592352	0.7375609756097561	0.20647773279352227
1.6128801398313022 	 0.6550692106247662	0.7378516624040921	0.219959266802444
1.6084923910133315 	 0.6485500638336676	0.7525468287873809	0.20739549839228297
1.6759053829147477 	 0.6572451479178444	0.7892317793827971	0.2294284556141062
1.648919184341368 	 0.65686994856723	0.7689320388349514	0.22311719693918647
1.6387159270552893 	 0.6609728926847382	0.756152125279642	0.2215909090909091
1.6834169641407335 	 0.6715029761904762	0.7856217616580311	0.22629222629222628
1.6238460509764119 	 0.6609022556390978	0.7492720802329343	0.21367171510437985
1.6357940020161168 	 0.6566547775483387	0.7626359564939219	0.21650326797385622
1.5771539629619462 	 0.6527751468081076	0.7257088244663906	0.19866999168744803
1.6344972519982206 	 0.6596296296296297	0.7646869983948635	0.21018062397372742
1.658021215608208 	 0.6588585238891987	0.7706604712910721	0.22850222042793703
1.629846121858271 	 0.6622938530734632	0.7555555555555555	0.21199671322925226
1.597594875625549 	 0.6500748502994012	0.7340459993521218	0.21347402597402598
1.6034553182022495 	 0.6555984555984556	0.7348242811501597	0.21303258145363407
1.639740721471139 	 0.657978030161981	0.7683207361156753	0.2134419551934827
1.6453244035154135 	 0.6621948947270356	0.7629533678756477	0.2201761409127302
1.6275469760000614 	 0.6556830803406146	0.7612944569048382	0.21056943875460876
1.6397006334443645 	 0.6623280029750837	0.7564186965108625	0.22095393395841825
1.6520992523637696 	 0.6669202967471942	0.767373572593801	0.21780538302277433
1.6420846588332503 	 0.654275092936803	0.7729007633587787	0.21490880253766853
1.650350318906295 	 0.6522629912460421	0.7724628312863607	0.22562449637389204
1.6487245173118432 	 0.6617915904936015	0.7740477727566172	0.21288515406162464
1.6384596806205691 	 0.654056020371044	0.7677631578947368	0.21664050235478807
1.6314778707606223 	 0.6508676991976114	0.7552133461661854	0.2253968253968254
1.6584115930963457 	 0.6641594584430237	0.7771280051981806	0.21712412945514134
1.6440717385763135 	 0.6575705893500094	0.7637309067273318	0.22277024249897245
1.6575457538021015 	 0.6570690291620525	0.7834162520729685	0.2170604725670805
1.672416318900628 	 0.659622641509434	0.7739159218801721	0.23887775551102206
1.6459768538947848 	 0.6621621621621622	0.7574772431729518	0.22633744855967078
1.662238630144773 	 0.6614408361328854	0.7798532354903269	0.22094455852156059
1.6576750401250193 	 0.6524743230625584	0.7800995024875622	0.2251012145748988
1.6264771125228217 	 0.6561514195583596	0.7570032573289902	0.213322435635472
1.6168563112910783 	 0.6634382566585957	0.7451876019575856	0.20823045267489712
1.6658450499118314 	 0.660482374768089	0.7774538386783285	0.22790883646541382
1.6332929254142234 	 0.6628274196544678	0.7589974293059126	0.21146807645384302
1.631639075956893 	 0.6647992530345471	0.7515307766677409	0.215309046254605
1.633553500258751 	 0.6582089552238806	0.7585756288794512	0.2167689161554192
1.6531176094838274 	 0.6660533578656854	0.7691309987029832	0.21793325291515883
1.660243954501201 	 0.6670388981946771	0.7645181876196554	0.2286868686868687
1.6471183807392458 	 0.6587024444036023	0.7611791984100695	0.22723673792557403
1.6455027542431877 	 0.6556204104688382	0.7729468599033816	0.21693548387096775
1.6253673033760063 	 0.6533459000942508	0.7618407793080282	0.21018062397372742
1.644194609384481 	 0.6674199623352166	0.7548244226510598	0.2219502243982048
1.6585630713222683 	 0.6540974425984692	0.7766990291262136	0.22776659959758552
1.6232653579428744 	 0.658284023668639	0.749509483322433	0.21547185095180235
1.6344391737703987 	 0.6625421822272216	0.7588022375781507	0.21309475396502645
1.595441408176709 	 0.6609880749574105	0.7326411421155095	0.20181219110378912
1.6624084371479186 	 0.6563649742457689	0.7809836065573771	0.22505985634477255
1.6457969248140376 	 0.6579925650557621	0.7750556792873051	0.21274868047097037
1.6658392030313214 	 0.6622540908255194	0.7789819376026272	0.2246031746031746
1.6213189096831595 	 0.6531759415401911	0.745920745920746	0.2222222222222222
1.6308104260046528 	 0.6582706766917293	0.763303950375449	0.20923579893747446
1.6159013911467963 	 0.6495079485238455	0.7540983606557377	0.2122950819672131
1.6417930147422473 	 0.66691257838436	0.7585539057456423	0.2163265306122449
1.6282204835415424 	 0.654215976331361	0.7597765363128491	0.21422797089733225
1.6100450362159235 	 0.6426155580608793	0.7482949009418642	0.21913457721317983
