# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DAPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
4 0.7125 0.9583333333333334 0.041666666666666664 2	2
4 0.725 0.975 0.025 2	2
4 0.715625 0.9635416666666666 0.036458333333333336 2	2
4 0.7125 0.9770833333333333 0.022916666666666665 2	2
4 0.69375 0.9572916666666667 0.042708333333333334 2	2
4 0.684375 0.9520833333333333 0.04791666666666667 2	2
4 0.6979166666666666 0.9729166666666667 0.027083333333333334 2	2
4 0.7145833333333333 0.9479166666666666 0.052083333333333336 2	2
5 0.6760416666666667 0.96875 0.03125 0.15513856896576753	2
4 0.684375 0.9552083333333333 0.04479166666666667 2	2
4 0.6708333333333333 0.9541666666666667 0.04583333333333333 2	2
4 0.7239583333333334 0.9614583333333333 0.03854166666666667 2	2
4 0.7166666666666667 0.965625 0.034375 2	2
4 0.7270833333333333 0.9739583333333334 0.026041666666666668 2	2
4 0.6739583333333333 0.94375 0.05625 2	2
4 0.6770833333333334 0.9614583333333333 0.03854166666666667 2	2
4 0.671875 0.9458333333333333 0.05416666666666667 2	2
4 0.7177083333333333 0.9729166666666667 0.027083333333333334 2	2
4 0.6989583333333333 0.9510416666666667 0.04895833333333333 2	2
5 0.6666666666666666 0.9364583333333333 0.06354166666666666 0.1337856307868875	2
4 0.6791666666666667 0.95 0.05 2	2
4 0.7041666666666667 0.96875 0.03125 2	2
4 0.6854166666666667 0.9520833333333333 0.04791666666666667 2	2
4 0.6875 0.9427083333333334 0.057291666666666664 2	2
4 0.6947916666666667 0.9666666666666667 0.03333333333333333 2	2
4 0.7291666666666666 0.9645833333333333 0.035416666666666666 2	2
4 0.7052083333333333 0.9552083333333333 0.04479166666666667 2	2
5 0.7020833333333333 0.971875 0.028125 0.04903941106138202	2
5 0.7125 0.9645833333333333 0.035416666666666666 0.15764032639719178	2
5 0.7260416666666667 0.9583333333333334 0.041666666666666664 0.102754683575446	2
4 0.7375 0.971875 0.028125 2	2
5 0.7010416666666667 0.9572916666666667 0.042708333333333334 0.06535580559495785	2
4 0.7020833333333333 0.965625 0.034375 2	2
4 0.69375 0.953125 0.046875 2	2
4 0.7020833333333333 0.965625 0.034375 2	2
4 0.6854166666666667 0.9385416666666667 0.06145833333333333 2	2
4 0.74375 0.965625 0.034375 2	2
4 0.7177083333333333 0.9770833333333333 0.022916666666666665 2	2
6 0.7333333333333333 0.9645833333333333 0.035416666666666666 0.0013475841648032476	2
4 0.7166666666666667 0.9552083333333333 0.04479166666666667 2	2
4 0.6729166666666667 0.9416666666666667 0.058333333333333334 2	2
4 0.7020833333333333 0.9583333333333334 0.041666666666666664 2	2
5 0.6625 0.9395833333333333 0.06041666666666667 0.08486495070969623	2
5 0.6666666666666666 0.9479166666666666 0.052083333333333336 0.0858407907418854	2
4 0.6708333333333333 0.9520833333333333 0.04791666666666667 2	2
4 0.6552083333333333 0.9583333333333334 0.041666666666666664 2	2
4 0.7145833333333333 0.965625 0.034375 2	2
4 0.6677083333333333 0.9416666666666667 0.058333333333333334 2	2
4 0.6354166666666666 0.9395833333333333 0.06041666666666667 2	2
4 0.6604166666666667 0.9489583333333333 0.051041666666666666 2	2
4 0.721875 0.971875 0.028125 2	2
5 0.6875 0.9572916666666667 0.042708333333333334 0.07404464260167931	2
5 0.7166666666666667 0.9583333333333334 0.041666666666666664 0.1667649118744786	2
4 0.696875 0.946875 0.053125 2	2
5 0.6875 0.9635416666666666 0.036458333333333336 0.08665181958744743	2
4 0.703125 0.9625 0.0375 2	2
4 0.6729166666666667 0.9427083333333334 0.057291666666666664 2	2
4 0.7302083333333333 0.96875 0.03125 2	2
5 0.703125 0.971875 0.028125 0.19141612701267313	2
4 0.6895833333333333 0.9552083333333333 0.04479166666666667 2	2
5 0.7177083333333333 0.9666666666666667 0.03333333333333333 0.14715665369643297	2
5 0.6885416666666667 0.9479166666666666 0.052083333333333336 0.17308702670711598	2
4 0.7010416666666667 0.9708333333333333 0.029166666666666667 2	2
4 0.7333333333333333 0.9614583333333333 0.03854166666666667 2	2
5 0.7260416666666667 0.9635416666666666 0.036458333333333336 0.0997079413032254	2
4 0.6958333333333333 0.9572916666666667 0.042708333333333334 2	2
4 0.7197916666666667 0.959375 0.040625 2	2
4 0.6802083333333333 0.959375 0.040625 2	2
4 0.728125 0.9708333333333333 0.029166666666666667 2	2
4 0.7270833333333333 0.9677083333333333 0.03229166666666667 2	2
4 0.7 0.9572916666666667 0.042708333333333334 2	2
4 0.7083333333333334 0.9645833333333333 0.035416666666666666 2	2
4 0.66875 0.9395833333333333 0.06041666666666667 2	2
4 0.6916666666666667 0.9666666666666667 0.03333333333333333 2	2
4 0.6520833333333333 0.953125 0.046875 2	2
4 0.6802083333333333 0.9302083333333333 0.06979166666666667 2	2
5 0.7 0.95625 0.04375 0.03655868213971304	2
4 0.6625 0.9458333333333333 0.05416666666666667 2	2
4 0.6739583333333333 0.95 0.05 2	2
4 0.6958333333333333 0.96875 0.03125 2	2
4 0.6854166666666667 0.9479166666666666 0.052083333333333336 2	2
4 0.6552083333333333 0.9552083333333333 0.04479166666666667 2	2
4 0.709375 0.9708333333333333 0.029166666666666667 2	2
4 0.7125 0.953125 0.046875 2	2
4 0.6822916666666666 0.93125 0.06875 2	2
4 0.7010416666666667 0.9583333333333334 0.041666666666666664 2	2
5 0.6677083333333333 0.940625 0.059375 0.17484704975319706	2
5 0.7 0.9552083333333333 0.04479166666666667 0.1379369996474682	2
5 0.671875 0.946875 0.053125 0.10934681994113879	2
4 0.7177083333333333 0.9697916666666667 0.030208333333333334 2	2
4 0.7 0.9677083333333333 0.03229166666666667 2	2
4 0.7177083333333333 0.9625 0.0375 2	2
4 0.6989583333333333 0.9447916666666667 0.05520833333333333 2	2
4 0.7135416666666666 0.9614583333333333 0.03854166666666667 2	2
4 0.6979166666666666 0.95 0.05 2	2
4 0.6864583333333333 0.9458333333333333 0.05416666666666667 2	2
4 0.675 0.946875 0.053125 2	2
4 0.69375 0.9552083333333333 0.04479166666666667 2	2
5 0.6895833333333333 0.9583333333333334 0.041666666666666664 0.14792333732197338	2
4 0.6854166666666667 0.9541666666666667 0.04583333333333333 2	2
4 0.6708333333333333 0.946875 0.053125 2	2
6 0.7041666666666667 0.9604166666666667 0.03958333333333333 0.16752218982426645	0.17215105913538983
7 0.6583333333333333 0.9552083333333333 0.04479166666666667 -0.08196385375542473	2
4 0.6864583333333333 0.9583333333333334 0.041666666666666664 2	2
6 0.6958333333333333 0.9583333333333334 0.041666666666666664 0.12899859696063376	2
5 0.71875 0.9729166666666667 0.027083333333333334 0.09880858767914598	2
4 0.6614583333333334 0.9291666666666667 0.07083333333333333 2	2
4 0.6979166666666666 0.9552083333333333 0.04479166666666667 2	2
4 0.703125 0.9666666666666667 0.03333333333333333 2	2
5 0.6875 0.9552083333333333 0.04479166666666667 0.09803983799058219	2
4 0.7239583333333334 0.965625 0.034375 2	2
4 0.690625 0.9604166666666667 0.03958333333333333 2	2
4 0.7104166666666667 0.9427083333333334 0.057291666666666664 2	2
5 0.6822916666666666 0.946875 0.053125 0.11713100294039804	2
4 0.7229166666666667 0.9645833333333333 0.035416666666666666 2	2
4 0.6729166666666667 0.93125 0.06875 2	2
5 0.6625 0.953125 0.046875 0.21559484440730037	2
4 0.6625 0.940625 0.059375 2	2
4 0.721875 0.9635416666666666 0.036458333333333336 2	2
5 0.6989583333333333 0.95625 0.04375 0.13456019869014696	2
4 0.709375 0.9520833333333333 0.04791666666666667 2	2
4 0.6958333333333333 0.9604166666666667 0.03958333333333333 2	2
4 0.696875 0.9489583333333333 0.051041666666666666 2	2
5 0.68125 0.9520833333333333 0.04791666666666667 0.1087494455762569	2
6 0.684375 0.9552083333333333 0.04479166666666667 0.08603183567533292	2
4 0.7104166666666667 0.96875 0.03125 2	2
6 0.6895833333333333 0.9541666666666667 0.04583333333333333 -0.09511041586461515	2
4 0.7239583333333334 0.9729166666666667 0.027083333333333334 2	2
4 0.6875 0.9572916666666667 0.042708333333333334 2	2
5 0.6958333333333333 0.9760416666666667 0.023958333333333335 0.11866103328520114	2
4 0.6916666666666667 0.971875 0.028125 2	2
6 0.646875 0.9364583333333333 0.06354166666666666 0.10409409460619745	2
5 0.6854166666666667 0.9583333333333334 0.041666666666666664 0.12296964864411854	2
4 0.709375 0.965625 0.034375 2	2
4 0.6885416666666667 0.9541666666666667 0.04583333333333333 2	2
4 0.7 0.9572916666666667 0.042708333333333334 2	2
4 0.690625 0.9583333333333334 0.041666666666666664 2	2
4 0.7104166666666667 0.9604166666666667 0.03958333333333333 2	2
4 0.7083333333333334 0.9625 0.0375 2	2
4 0.6666666666666666 0.9302083333333333 0.06979166666666667 2	2
5 0.696875 0.9666666666666667 0.03333333333333333 0.0777674748785638	2
4 0.6614583333333334 0.95 0.05 2	2
