# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC
3.6563705038202476 	 1.6350570382850944	2.0213134655351532
3.630308471778483 	 1.620686025234371	2.0096224465441117
3.6843577328987087 	 1.6683477352960816	2.016009997602627
3.623778326850103 	 1.6372534540609363	1.986524872789167
3.5889529469179395 	 1.5982481759331422	1.9907047709847976
3.636236025333665 	 1.640686661191401	1.9955493641422644
3.623544907865986 	 1.6390949096242826	1.9844499982417032
3.626874307048338 	 1.6353837387127816	1.9914905683355564
3.6490738868543575 	 1.6495853134782994	1.9994885733760581
3.624105892534566 	 1.629166651907525	1.994939240627041
3.6853867879517463 	 1.6455769770892967	2.0398098108624496
3.666434962513964 	 1.6407497812628669	2.025685181251097
3.6864655722877586 	 1.6597660567394248	2.0266995155483336
3.6842746206867996 	 1.6611324921591986	2.023142128527601
3.720969133070539 	 1.6367687832894384	2.0842003497811
3.7259665131899538 	 1.682836519218598	2.043129993971356
3.675363913731313 	 1.6384379689746593	2.036925944756654
3.7052125212765517 	 1.6466003998252545	2.058612121451297
3.6443796291482937 	 1.62686766721465	2.0175119619336437
3.688612636671009 	 1.6305460909719378	2.058066545699071
3.6684170855490135 	 1.6463625801099813	2.022054505439032
3.7147216803679974 	 1.6746839445282786	2.040037735839719
3.7525161004048977 	 1.6717753264433648	2.0807407739615327
3.709531825331108 	 1.6508750502572975	2.0586567750738105
3.688757990197985 	 1.6216968316061782	2.0670611585918066
3.621749301525604 	 1.6501897079157928	1.971559593609811
3.632507836760399 	 1.6303027579804805	2.0022050787799186
3.5957075386116486 	 1.6154068653756204	1.980300673236028
3.6239035617924946 	 1.6006647611367417	2.023238800655753
3.5714381877810073 	 1.632680410821931	1.938757776959076
3.5767048966279855 	 1.6389954501619552	1.9377094464660305
3.751922441662277 	 1.668946808370677	2.0829756332916
3.5709337951581093 	 1.6189966559070341	1.9519371392510751
3.5654452016535414 	 1.6208183594288714	1.94462684222467
3.603937618459046 	 1.6326430718871563	1.9712945465718896
3.7344540337803416 	 1.6813324546726784	2.053121579107663
3.6593016699451892 	 1.627908465906246	2.0313932040389435
3.669435349663077 	 1.6475513504169796	2.0218839992460973
3.656492723122182 	 1.6547888577573935	2.0017038653647887
3.6895738352451444 	 1.6474343133937799	2.0421395218513645
3.6611350281092125 	 1.6461470843564654	2.014987943752747
3.6557971719914995 	 1.6344296097693642	2.021367562222135
3.743518920226066 	 1.6756856264991538	2.0678332937269124
3.6667863758534955 	 1.623744970901123	2.0430414049523726
3.6747933799316614 	 1.6441422605353313	2.03065111939633
3.697892360071579 	 1.6262167681423771	2.071675591929202
3.7509712184662507 	 1.6635059185099768	2.087465299956274
3.692182196247509 	 1.6648892019355066	2.0272929943120026
3.708440178381592 	 1.6622132529491487	2.0462269254324434
3.766103646202773 	 1.658725699886622	2.107377946316151
3.6105839818734853 	 1.6608529024673055	1.9497310794061797
3.720336049370863 	 1.6660903902192867	2.0542456591515763
3.666208871934405 	 1.6352557856909842	2.0309530862434206
3.7073721646404922 	 1.6622861102014155	2.0450860544390768
3.6849622271487803 	 1.6541397717251614	2.030822455423619
3.648778046449598 	 1.6321201394276168	2.016657907021981
3.665091446051313 	 1.6477845769533004	2.0173068690980127
3.6354112698358536 	 1.6193811802813562	2.0160300895544974
3.6274901072847037 	 1.636344507653834	1.9911455996308693
3.5580430985926554 	 1.605443730964871	1.9525993676277844
3.6089617020941676 	 1.6113417032926016	1.9976199988015662
3.689435751202174 	 1.6494807276432395	2.0399550235589343
3.6357270549471585 	 1.6271282881791027	2.008598766768056
3.6433789575619993 	 1.6377172615835014	2.005661695978498
3.666231426931096 	 1.6433647836052967	2.0228666433257994
3.617014088720883 	 1.6685336658791599	1.948480422841723
3.6107431232714253 	 1.6285397164154913	1.982203406855934
3.6658216581741914 	 1.6672286209075962	1.9985930372665952
3.6793010689782157 	 1.623143231581354	2.056157837396862
3.6590017160404984 	 1.6327399173427426	2.026261798697756
3.64558470828302 	 1.6272451057840573	2.018339602498963
3.633033149374936 	 1.6476160708346037	1.9854170785403324
3.659328026665434 	 1.6412196830326704	2.018108343632764
3.581975937806039 	 1.6142896463796006	1.9676862914264386
3.6635097287973863 	 1.6658651359418024	1.9976445928555837
3.6636067361188287 	 1.6340246642327678	2.0295820718860607
3.707583058537958 	 1.6679149146412542	2.039668143896704
3.6104109775950946 	 1.6445771513961596	1.965833826198935
3.6982112154579996 	 1.6478239655679128	2.050387249890087
3.596753917115514 	 1.6391640182192262	1.9575898988962874
3.6655704489554926 	 1.6476218527593471	2.0179485961961454
3.6198379928200852 	 1.6336453290311674	1.9861926637889176
3.6585492479796864 	 1.6331143340123517	2.0254349139673344
3.670942756409432 	 1.6364185489608407	2.0345242074485914
3.6610723587603835 	 1.6322939263283955	2.028778432431988
3.584089572057971 	 1.6134493864217698	1.970640185636201
3.694775036703165 	 1.6558877618971082	2.0388872748060565
3.621346815187686 	 1.6538043116569123	1.9675425035307739
3.6590146050656105 	 1.6471071634079393	2.011907441657671
3.6733495505101748 	 1.6404815348920385	2.0328680156181362
3.719818557836975 	 1.682634615777035	2.0371839420599396
3.559458865928667 	 1.6121081179492758	1.947350747979391
3.637691014440602 	 1.6498606309807147	1.9878303834598872
3.676137798939134 	 1.64233758000975	2.0338002189293842
3.659323497812214 	 1.6395554083212236	2.0197680894909906
3.6719119146661177 	 1.6615739842488304	2.0103379304172875
3.709005527108917 	 1.6280871730811353	2.080918354027782
3.6579034134068396 	 1.651491045364947	2.0064123680418926
3.6160828170698815 	 1.6317734917498359	1.9843093253200457
3.6961378514317103 	 1.6442574141904847	2.0518804372412256
3.633462678413222 	 1.6207934364928867	2.012669241920335
3.655949419883241 	 1.6493006475389063	2.006648772344335
3.6152019989782658 	 1.6408003068145809	1.9744016921636849
3.7165230308699115 	 1.6826037415620183	2.0339192893078932
3.6541774056929377 	 1.6227672946517944	2.0314101110411436
3.657542468865733 	 1.6438028303620715	2.0137396385036617
3.671014569006707 	 1.645490102114663	2.025524466892044
3.655900009869054 	 1.6549025725341948	2.0009974373348594
3.62876871236804 	 1.6328494820619315	1.9959192303061084
3.6046829219262824 	 1.643294360412019	1.9613885615142634
3.6589650538975658 	 1.6691195571738016	1.9898454967237644
3.6642759728301635 	 1.6531457614756881	2.0111302113544753
3.734662467944265 	 1.6640148293922499	2.070647638552015
3.650455846792231 	 1.6432867467352006	2.0071691000570304
3.673394583580258 	 1.6278327510862463	2.0455618324940117
3.683469659938846 	 1.6501114876367273	2.0333581723021186
3.6207519496481657 	 1.6167651062589405	2.003986843389225
3.7110665069894573 	 1.6563124452065594	2.054754061782898
3.7237879487433228 	 1.6643511834323734	2.0594367653109495
3.6256019467484126 	 1.6414275145219335	1.984174432226479
3.695433701614694 	 1.6440630909834724	2.0513706106312215
3.6263644320018775 	 1.6532287550749198	1.9731356769269577
3.6671526187862185 	 1.6412037435465094	2.0259488752397092
3.663508929809705 	 1.628057944301476	2.035450985508229
3.595409411894975 	 1.62417350042791	1.971235911467065
3.696410661252799 	 1.6349064175301247	2.0615042437226743
3.6437749792446814 	 1.6108528975382195	2.032922081706462
