# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# System consisting of species :	 DPPC	DAPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
10 0.4775 0.7841666666666667 0.21583333333333332 -0.019184656222151507	2	0.5561981539647715
7 0.47 0.7458333333333333 0.25416666666666665 0.025674468866226614	2	-2
5 0.49916666666666665 0.7708333333333334 0.22916666666666666 2	2	-2
5 0.5058333333333334 0.7641666666666667 0.23583333333333334 2	2	-2
8 0.45666666666666667 0.7683333333333333 0.23166666666666666 0.018816769029675124	2	-2
7 0.4658333333333333 0.7808333333333334 0.21916666666666668 0.057529441424133264	2	-2
5 0.4775 0.7591666666666667 0.24083333333333334 2	2	-2
5 0.4583333333333333 0.7441666666666666 0.25583333333333336 0.11985809338491925	2	-2
7 0.45166666666666666 0.7316666666666667 0.2683333333333333 0.05089025085208957	2	-2
10 0.47 0.7641666666666667 0.23583333333333334 -0.04856698702367925	2	2
7 0.44166666666666665 0.7291666666666666 0.2708333333333333 -0.029085137851806872	2	-2
5 0.475 0.75 0.25 0.08914547542552372	2	-2
9 0.4691666666666667 0.7391666666666666 0.2608333333333333 0.0892349377021713	2	-2
10 0.4841666666666667 0.775 0.225 -0.08315368753228944	2	0.8235652821871513
4 0.4866666666666667 0.7533333333333333 0.24666666666666667 2	2	-2
7 0.4683333333333333 0.755 0.245 -0.010185677302440042	2	-2
7 0.4866666666666667 0.7675 0.2325 0.12065357918747459	2	-2
6 0.4658333333333333 0.7416666666666667 0.25833333333333336 0.0591966868788801	2	-2
4 0.45666666666666667 0.7525 0.2475 2	2	-2
7 0.48583333333333334 0.755 0.245 -0.051136415211977426	2	-2
6 0.4583333333333333 0.7466666666666667 0.25333333333333335 0.10821059228535526	2	-2
6 0.4675 0.7683333333333333 0.23166666666666666 0.019271448257698692	2	-2
6 0.475 0.75 0.25 0.09057162624772125	2	-2
7 0.4708333333333333 0.7583333333333333 0.24166666666666667 0.1791476325316409	2	-2
11 0.43833333333333335 0.745 0.255 -0.10167611426852795	2	2
7 0.4816666666666667 0.785 0.215 2	2	0.6494193353723541
5 0.4875 0.7741666666666667 0.22583333333333333 0.1018922126009343	2	-2
6 0.4816666666666667 0.7608333333333334 0.23916666666666667 2	2	2
8 0.44083333333333335 0.7508333333333334 0.24916666666666668 -0.03678232819707396	2	2
5 0.48083333333333333 0.7458333333333333 0.25416666666666665 0.10824207638775163	2	-2
10 0.4716666666666667 0.78 0.22 0.11943416012408317	2	0.49512767449956274
7 0.49166666666666664 0.7491666666666666 0.25083333333333335 0.09736375001723525	2	-2
7 0.4608333333333333 0.7516666666666667 0.24833333333333332 -0.08642973240705368	2	-2
6 0.4775 0.7408333333333333 0.25916666666666666 0.20575310980705994	2	-2
7 0.44583333333333336 0.7425 0.2575 -0.1151797889541577	2	-2
7 0.475 0.7691666666666667 0.23083333333333333 0.14667451464210418	2	-2
7 0.47 0.7508333333333334 0.24916666666666668 0.0978030943504513	2	-2
4 0.45416666666666666 0.7291666666666666 0.2708333333333333 2	2	-2
6 0.4866666666666667 0.7666666666666667 0.23333333333333334 0.08368781595015776	2	-2
5 0.48583333333333334 0.7491666666666666 0.25083333333333335 2	2	-2
8 0.45416666666666666 0.7708333333333334 0.22916666666666666 -0.03450955631152904	2	-2
7 0.4708333333333333 0.75 0.25 0.11479510597679987	2	-2
6 0.46416666666666667 0.7558333333333334 0.24416666666666667 -0.04430232503909936	2	-2
5 0.47833333333333333 0.7583333333333333 0.24166666666666667 2	2	-2
5 0.45916666666666667 0.765 0.235 2	2	-2
6 0.4666666666666667 0.7475 0.2525 0.12461219210844005	2	-2
11 0.43166666666666664 0.7525 0.2475 -0.03812201414447094	2	0.8299086844910789
5 0.47833333333333333 0.7641666666666667 0.23583333333333334 2	2	-2
9 0.465 0.7733333333333333 0.22666666666666666 -0.013966298185518698	2	2
7 0.4658333333333333 0.7358333333333333 0.26416666666666666 0.06319221822943454	2	-2
6 0.4558333333333333 0.7733333333333333 0.22666666666666666 0.16157935622747238	2	-2
7 0.4975 0.7766666666666666 0.22333333333333333 2	2	0.7964129309072991
9 0.4625 0.7516666666666667 0.24833333333333332 -0.03512699831475939	2	-2
7 0.4475 0.7358333333333333 0.26416666666666666 -0.050166612738265455	2	-2
6 0.46416666666666667 0.7466666666666667 0.25333333333333335 0.07946368111266897	2	-2
8 0.4725 0.7808333333333334 0.21916666666666668 0.13240076122315567	2	-2
7 0.4875 0.7733333333333333 0.22666666666666666 0.13682865201126193	2	-2
8 0.4741666666666667 0.765 0.235 0.03767671901107719	2	0.805524377892847
5 0.4633333333333333 0.7458333333333333 0.25416666666666665 2	2	-2
5 0.46416666666666667 0.7466666666666667 0.25333333333333335 0.14957188124544346	2	-2
5 0.4816666666666667 0.7533333333333333 0.24666666666666667 2	2	-2
6 0.505 0.7733333333333333 0.22666666666666666 0.11706977950453638	2	-2
5 0.4558333333333333 0.7358333333333333 0.26416666666666666 0.3279010250705092	2	-2
11 0.45916666666666667 0.76 0.24 0.05171163866039104	2	0.5272711852363072
7 0.48583333333333334 0.7691666666666667 0.23083333333333333 2	2	0.8227479111536609
8 0.44416666666666665 0.7708333333333334 0.22916666666666666 -0.058792015201465125	2	0.7573542651347376
5 0.43916666666666665 0.7308333333333333 0.26916666666666667 0.15407451526493857	2	-2
6 0.4816666666666667 0.7725 0.2275 2	2	-2
9 0.4975 0.7783333333333333 0.22166666666666668 0.05905476710455203	2	-2
6 0.4775 0.7616666666666667 0.23833333333333334 2	2	-2
7 0.4583333333333333 0.745 0.255 0.0546830904578439	2	-2
8 0.47583333333333333 0.7616666666666667 0.23833333333333334 0.11666337346561606	2	2
5 0.43833333333333335 0.7275 0.2725 2	2	-2
7 0.44333333333333336 0.7291666666666666 0.2708333333333333 -0.07811523640877416	2	-2
8 0.4725 0.7558333333333334 0.24416666666666667 0.06760679870798325	2	-2
7 0.4533333333333333 0.7558333333333334 0.24416666666666667 0.13838065527924973	2	2
6 0.44916666666666666 0.7516666666666667 0.24833333333333332 0.10090621427352608	2	-2
7 0.47583333333333333 0.7483333333333333 0.25166666666666665 0.15343982221363614	2	-2
7 0.49333333333333335 0.7691666666666667 0.23083333333333333 -0.07000345702638862	2	-2
6 0.47 0.7525 0.2475 0.0512180772089124	2	-2
6 0.4608333333333333 0.7358333333333333 0.26416666666666666 2	2	2
5 0.49166666666666664 0.7516666666666667 0.24833333333333332 0.08800435406103674	2	-2
6 0.4775 0.76 0.24 0.028903851798679877	2	-2
4 0.4891666666666667 0.7583333333333333 0.24166666666666667 2	2	-2
6 0.45916666666666667 0.7325 0.2675 0.07887762448466529	2	-2
5 0.495 0.7666666666666667 0.23333333333333334 2	2	-2
8 0.43333333333333335 0.7525 0.2475 0.24282277779858225	0.08919061425903095	-2
5 0.4508333333333333 0.7583333333333333 0.24166666666666667 0.06855289629706758	2	-2
6 0.4791666666666667 0.76 0.24 2	2	-2
4 0.49 0.7475 0.2525 2	2	-2
5 0.4666666666666667 0.7525 0.2475 2	2	-2
5 0.49833333333333335 0.7583333333333333 0.24166666666666667 0.13617600384267686	2	-2
4 0.4816666666666667 0.7516666666666667 0.24833333333333332 2	2	-2
9 0.4475 0.7425 0.2575 0.0712995786434648	2	-2
7 0.4675 0.7633333333333333 0.23666666666666666 -0.022399743534380685	2	-2
5 0.4633333333333333 0.7608333333333334 0.23916666666666667 2	2	-2
8 0.4666666666666667 0.7558333333333334 0.24416666666666667 0.15934334673254588	2	-2
10 0.4816666666666667 0.7725 0.2275 0.06831873544964782	2	-2
5 0.475 0.76 0.24 0.15124885225395002	2	-2
5 0.4841666666666667 0.7541666666666667 0.24583333333333332 2	2	-2
8 0.475 0.7566666666666667 0.24333333333333335 0.00239004358690622	2	2
5 0.485 0.7516666666666667 0.24833333333333332 0.11954185455463866	2	-2
6 0.47333333333333333 0.77 0.23 0.14702055978124756	2	-2
9 0.44083333333333335 0.7475 0.2525 0.04470079137060928	2	-2
4 0.4666666666666667 0.74 0.26 2	2	-2
10 0.48833333333333334 0.7833333333333333 0.21666666666666667 0.09188912553670195	2	0.5600771633274648
6 0.4791666666666667 0.7616666666666667 0.23833333333333334 2	2	2
7 0.4891666666666667 0.7666666666666667 0.23333333333333334 0.07087244866596103	2	-2
5 0.47583333333333333 0.7533333333333333 0.24666666666666667 0.08439144693041281	2	-2
7 0.4866666666666667 0.78 0.22 0.07598998350393417	2	2
8 0.4741666666666667 0.7625 0.2375 0.08682242289636967	2	0.82447106914785
8 0.4716666666666667 0.7516666666666667 0.24833333333333332 0.12219137513642736	2	0.6235372397021002
12 0.46166666666666667 0.7741666666666667 0.22583333333333333 -0.1259775615418296	2	0.8540722161162171
7 0.48083333333333333 0.7425 0.2575 -0.03730651585416992	2	-2
6 0.495 0.7608333333333334 0.23916666666666667 0.0015475413258632547	2	-2
7 0.46166666666666667 0.7533333333333333 0.24666666666666667 -0.040173148246775585	2	-2
4 0.48 0.7516666666666667 0.24833333333333332 2	2	-2
6 0.48083333333333333 0.7408333333333333 0.25916666666666666 0.08503131930146814	2	-2
6 0.4608333333333333 0.7366666666666667 0.2633333333333333 0.11573481950725	2	-2
7 0.4975 0.7608333333333334 0.23916666666666667 0.07280753586652883	2	2
9 0.48 0.7366666666666667 0.2633333333333333 -0.05979906178085766	2	2
5 0.465 0.7275 0.2725 0.1322185451388404	2	-2
7 0.4866666666666667 0.7641666666666667 0.23583333333333334 0.10311981340367125	2	-2
7 0.4558333333333333 0.7483333333333333 0.25166666666666665 -0.14739575314969625	2	-2
6 0.4766666666666667 0.7658333333333334 0.23416666666666666 0.04670712536748087	2	-2
7 0.4683333333333333 0.765 0.235 0.1267301048220886	2	2
4 0.4583333333333333 0.7466666666666667 0.25333333333333335 2	2	-2
10 0.45 0.7566666666666667 0.24333333333333335 0.044072865920506014	2	2
4 0.4716666666666667 0.76 0.24 2	2	-2
8 0.4608333333333333 0.7516666666666667 0.24833333333333332 -0.016282812474645095	2	-2
7 0.46416666666666667 0.7583333333333333 0.24166666666666667 0.1488991209654952	2	-2
7 0.48083333333333333 0.765 0.235 0.030936239403486224	2	2
9 0.48833333333333334 0.7766666666666666 0.22333333333333333 -0.0035591068823142397	2	-2
4 0.5 0.7575 0.2425 2	2	-2
7 0.47833333333333333 0.7658333333333334 0.23416666666666666 -0.09080660433773383	2	-2
4 0.495 0.7658333333333334 0.23416666666666666 2	2	-2
9 0.475 0.7575 0.2425 -0.03895632807553289	2	2
5 0.4875 0.76 0.24 0.06905528355875913	2	-2
7 0.4475 0.7366666666666667 0.2633333333333333 0.004487048841943491	2	-2
6 0.4575 0.7166666666666667 0.2833333333333333 -0.11282216604722639	2	-2
9 0.43833333333333335 0.7525 0.2475 0.04811127870130527	2	2
5 0.46 0.7458333333333333 0.25416666666666665 0.08192315807102414	2	-2
8 0.4766666666666667 0.7666666666666667 0.23333333333333334 0.16000545395939367	2	-2
8 0.46416666666666667 0.7533333333333333 0.24666666666666667 -0.14840380238392067	2	2
7 0.4775 0.76 0.24 0.08200462931097614	2	-2
7 0.4666666666666667 0.765 0.235 2	2	0.7621237412211358
7 0.49 0.7525 0.2475 2	2	0.8079970708310447
6 0.465 0.7491666666666666 0.25083333333333335 0.14544131311239644	2	-2
5 0.46416666666666667 0.7541666666666667 0.24583333333333332 0.027713348548662458	2	-2
6 0.4925 0.7616666666666667 0.23833333333333334 0.0006445386892340303	2	-2
9 0.46166666666666667 0.7733333333333333 0.22666666666666666 -0.09222514044034406	2	-2
