# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DAPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
5 0.5822916666666667 0.9270833333333334 0.07291666666666667 0.12461219210844005	2
8 0.5364583333333334 0.91875 0.08125 -0.03812201414447094	2
4 0.5958333333333333 0.9447916666666667 0.05520833333333333 2	2
7 0.5770833333333333 0.946875 0.053125 -0.013966298185518698	2
7 0.5822916666666667 0.9197916666666667 0.08020833333333334 0.06319221822943454	2
5 0.56875 0.959375 0.040625 0.16157935622747238	2
4 0.6177083333333333 0.9458333333333333 0.05416666666666667 2	2
8 0.5770833333333333 0.9322916666666666 0.06770833333333333 -0.03512699831475939	2
7 0.559375 0.9197916666666667 0.08020833333333334 -0.050166612738265455	2
5 0.5791666666666667 0.925 0.075 0.07946368111266897	2
5 0.5875 0.9541666666666667 0.04583333333333333 0.13240076122315567	2
6 0.6083333333333333 0.959375 0.040625 0.13682865201126193	2
5 0.5895833333333333 0.934375 0.065625 0.03767671901107719	2
4 0.5770833333333333 0.9229166666666667 0.07708333333333334 2	2
5 0.5802083333333333 0.9333333333333333 0.06666666666666667 0.14957188124544346	2
4 0.6010416666666667 0.934375 0.065625 2	2
5 0.6270833333333333 0.9520833333333333 0.04791666666666667 0.11706977950453638	2
5 0.5697916666666667 0.9197916666666667 0.08020833333333334 0.3279010250705092	2
7 0.56875 0.9197916666666667 0.08020833333333334 0.05171163866039104	2
4 0.6041666666666666 0.9395833333333333 0.06041666666666667 2	2
5 0.5520833333333334 0.9416666666666667 0.058333333333333334 -0.058792015201465125	2
5 0.5489583333333333 0.9135416666666667 0.08645833333333333 0.15407451526493857	2
4 0.6 0.9510416666666667 0.04895833333333333 2	2
7 0.61875 0.9552083333333333 0.04479166666666667 0.05905476710455203	2
4 0.5947916666666667 0.9375 0.0625 2	2
6 0.571875 0.9239583333333333 0.07604166666666666 0.0546830904578439	2
6 0.5927083333333333 0.9375 0.0625 0.11666337346561606	2
4 0.546875 0.9020833333333333 0.09791666666666667 2	2
7 0.5541666666666667 0.9114583333333334 0.08854166666666667 -0.07811523640877416	2
7 0.5895833333333333 0.9375 0.0625 0.06760679870798325	2
5 0.5645833333333333 0.9302083333333333 0.06979166666666667 0.13838065527924973	2
5 0.5604166666666667 0.9322916666666666 0.06770833333333333 0.10090621427352608	2
6 0.59375 0.928125 0.071875 0.15343982221363614	2
6 0.615625 0.9541666666666667 0.04583333333333333 -0.07000345702638862	2
5 0.5864583333333333 0.9333333333333333 0.06666666666666667 0.0512180772089124	2
4 0.5739583333333333 0.9052083333333333 0.09479166666666666 2	2
5 0.6145833333333334 0.9395833333333333 0.06041666666666667 0.08800435406103674	2
6 0.596875 0.95 0.05 0.028903851798679877	2
4 0.6114583333333333 0.9479166666666666 0.052083333333333336 2	2
6 0.5739583333333333 0.915625 0.084375 0.07887762448466529	2
4 0.6166666666666667 0.9479166666666666 0.052083333333333336 2	2
6 0.5395833333333333 0.9260416666666667 0.07395833333333333 0.24282277779858225	0.08919061425903095
5 0.5635416666666667 0.9479166666666666 0.052083333333333336 0.06855289629706758	2
4 0.596875 0.9354166666666667 0.06458333333333334 2	2
4 0.6125 0.934375 0.065625 2	2
4 0.5822916666666667 0.9333333333333333 0.06666666666666667 2	2
5 0.6229166666666667 0.9479166666666666 0.052083333333333336 0.13617600384267686	2
4 0.6020833333333333 0.9395833333333333 0.06041666666666667 2	2
9 0.559375 0.928125 0.071875 0.0712995786434648	2
6 0.5833333333333334 0.946875 0.053125 -0.022399743534380685	2
4 0.578125 0.94375 0.05625 2	2
7 0.5822916666666667 0.9375 0.0625 0.15934334673254588	2
8 0.6 0.9510416666666667 0.04895833333333333 0.06831873544964782	2
5 0.59375 0.95 0.05 0.15124885225395002	2
4 0.6041666666666666 0.9354166666666667 0.06458333333333334 2	2
6 0.5895833333333333 0.9260416666666667 0.07395833333333333 0.00239004358690622	2
5 0.60625 0.9395833333333333 0.06041666666666667 0.11954185455463866	2
6 0.5916666666666667 0.9625 0.0375 0.14702055978124756	2
7 0.5489583333333333 0.9197916666666667 0.08020833333333334 0.04470079137060928	2
4 0.5833333333333334 0.925 0.075 2	2
7 0.60625 0.9541666666666667 0.04583333333333333 0.09188912553670195	2
4 0.596875 0.9375 0.0625 2	2
5 0.609375 0.94375 0.05625 0.07087244866596103	2
5 0.5947916666666667 0.9416666666666667 0.058333333333333334 0.08439144693041281	2
5 0.6052083333333333 0.9572916666666667 0.042708333333333334 0.07598998350393417	2
5 0.5895833333333333 0.93125 0.06875 0.08682242289636967	2
5 0.584375 0.9135416666666667 0.08645833333333333 0.12219137513642736	2
9 0.5739583333333333 0.9458333333333333 0.05416666666666667 -0.1259775615418296	2
7 0.6010416666666667 0.928125 0.071875 -0.03730651585416992	2
5 0.6177083333333333 0.94375 0.05625 0.0015475413258632547	2
7 0.5770833333333333 0.9416666666666667 0.058333333333333334 -0.040173148246775585	2
4 0.6 0.9395833333333333 0.06041666666666667 2	2
6 0.6010416666666667 0.9260416666666667 0.07395833333333333 0.08503131930146814	2
6 0.5760416666666667 0.9208333333333333 0.07916666666666666 0.11573481950725	2
5 0.6197916666666666 0.9364583333333333 0.06354166666666666 0.07280753586652883	2
7 0.5979166666666667 0.90625 0.09375 -0.05979906178085766	2
5 0.58125 0.909375 0.090625 0.1322185451388404	2
6 0.6072916666666667 0.9479166666666666 0.052083333333333336 0.10311981340367125	2
7 0.5697916666666667 0.9354166666666667 0.06458333333333334 -0.14739575314969625	2
6 0.5958333333333333 0.9572916666666667 0.042708333333333334 0.04670712536748087	2
5 0.5833333333333334 0.9416666666666667 0.058333333333333334 0.1267301048220886	2
4 0.5729166666666666 0.9333333333333333 0.06666666666666667 2	2
8 0.5604166666666667 0.93125 0.06875 0.044072865920506014	2
4 0.5895833333333333 0.95 0.05 2	2
7 0.575 0.9322916666666666 0.06770833333333333 -0.016282812474645095	2
5 0.578125 0.9333333333333333 0.06666666666666667 0.1488991209654952	2
5 0.5989583333333334 0.9416666666666667 0.058333333333333334 0.030936239403486224	2
7 0.6083333333333333 0.95625 0.04375 -0.0035591068823142397	2
4 0.625 0.946875 0.053125 2	2
7 0.5979166666666667 0.9572916666666667 0.042708333333333334 -0.09080660433773383	2
4 0.61875 0.9572916666666667 0.042708333333333334 2	2
7 0.5916666666666667 0.9322916666666666 0.06770833333333333 -0.03895632807553289	2
5 0.609375 0.95 0.05 0.06905528355875913	2
6 0.5583333333333333 0.9135416666666667 0.08645833333333333 0.004487048841943491	2
6 0.571875 0.8958333333333334 0.10416666666666667 -0.11282216604722639	2
7 0.5447916666666667 0.9239583333333333 0.07604166666666666 0.04811127870130527	2
5 0.575 0.9322916666666666 0.06770833333333333 0.08192315807102414	2
5 0.5927083333333333 0.9364583333333333 0.06354166666666666 0.16000545395939367	2
6 0.5770833333333333 0.9239583333333333 0.07604166666666666 -0.14840380238392067	2
6 0.5958333333333333 0.9427083333333334 0.057291666666666664 0.08200462931097614	2
4 0.5802083333333333 0.934375 0.065625 2	2
4 0.6083333333333333 0.915625 0.084375 2	2
5 0.5802083333333333 0.9291666666666667 0.07083333333333333 0.14544131311239644	2
5 0.5802083333333333 0.9427083333333334 0.057291666666666664 0.027713348548662458	2
5 0.6145833333333334 0.9447916666666667 0.05520833333333333 0.0006445386892340303	2
7 0.571875 0.9447916666666667 0.05520833333333333 -0.09222514044034406	2
