# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.3053250401284109 	 0.7767857142857143	0.5285393258426966
1.5615871756443034 	 0.8649497487437185	0.6966374269005848
1.6394154109268508 	 0.8904028436018957	0.7490125673249551
1.706166377313078 	 0.9137826350941105	0.7923837422189675
1.7087516152840978 	 0.9134471398622342	0.7953044754218636
1.779447922991927 	 0.9380530973451328	0.8413948256467941
1.7927785391097761 	 0.9427972446840371	0.8499812944257389
1.797702870093457 	 0.9414176918570591	0.8562851782363977
1.8109273492851556 	 0.9445609829187893	0.8663663663663663
1.80206184971368 	 0.9428911362284355	0.8591707134852447
1.7954072384503181 	 0.9398939304655274	0.8555133079847909
1.7999722002377163 	 0.9430416911332942	0.8569305091044221
1.8136358096166738 	 0.9467213114754098	0.866914498141264
1.8042734722013754 	 0.9450483091787439	0.8592251630226314
1.8019331901007722 	 0.9430232558139535	0.8589099342868187
1.8241140297138598 	 0.952126077906631	0.8719879518072289
1.8068600876437402 	 0.9430208019294544	0.8638392857142857
1.830478347420758 	 0.952633127390409	0.877845220030349
1.817345460681818 	 0.9453148093408218	0.8720306513409962
1.820475703083281 	 0.9487790351399643	0.8716966679433167
1.8257341131931542 	 0.9494415049970606	0.8762926081960934
1.8044245770929497 	 0.943094250148192	0.8613303269447576
1.8082379492028886 	 0.9468147282291058	0.8614232209737828
1.8332658972866347 	 0.9533255542590432	0.8799403430275914
1.8232225941598772 	 0.9495305164319249	0.8736920777279522
1.796460564289319 	 0.9417013682331945	0.8547591960561244
1.7937342666535212 	 0.9411416740609287	0.8525925925925926
1.791897432295702 	 0.9382570162481536	0.8536404160475483
1.7803305239794847 	 0.935064935064935	0.8452655889145496
1.798375235111512 	 0.9424269264836138	0.8559483086278982
1.8059172832744967 	 0.9420505200594353	0.8638667632150615
1.809626576239137 	 0.9440331655315368	0.8655934107076001
1.7738559627986394 	 0.9319526627218935	0.841903300076746
1.779631527569025 	 0.9346130773845231	0.8450184501845018
1.8065116291605026 	 0.9454109178164367	0.8611007113440659
1.793703202392885 	 0.9410020753038838	0.8527011270890011
1.8301726515765337 	 0.9517441860465117	0.8784284655300222
1.8198317140988975 	 0.9480176211453745	0.8718140929535232
1.822148694256986 	 0.9485078993563487	0.8736407949006374
1.8366655594119088 	 0.9565724278635966	0.880093131548312
1.8340705558825776 	 0.9532656023222061	0.8808049535603715
1.7979425838472713 	 0.9397308367466355	0.858211747100636
1.821375138649569 	 0.948188080263552	0.8731870583860171
1.8000634177439996 	 0.9396602226127709	0.8604031951312286
1.8101256100966467 	 0.9485404754739694	0.8615851346226773
1.82255421248058 	 0.9498665084544645	0.8726877040261154
1.8012380978070293 	 0.941696113074205	0.8595419847328244
1.838707053649192 	 0.958150424348844	0.880556629300348
1.8329262629292626 	 0.9524087591240876	0.880517503805175
1.8235602838966631 	 0.9511323003575686	0.8724279835390947
1.8307719262612951 	 0.9507418397626113	0.8800300864986838
1.815356923478346 	 0.9454225352112676	0.8699343882670784
1.8130652076732754 	 0.9491827637444279	0.8638824439288476
1.8069022951828768 	 0.9437125748502994	0.8631897203325775
1.8234315330060011 	 0.950354609929078	0.8730769230769231
1.8067214478381972 	 0.947400060114217	0.8593213877239801
1.8279531553776946 	 0.9499411071849234	0.8780120481927711
1.8007972182744538 	 0.9426865671641791	0.8581106511102747
1.7995897597931112 	 0.9426565242832066	0.8569332355099046
1.8085982322057086 	 0.9441210710128056	0.864477161192903
1.816871315674312 	 0.9473060982830077	0.8695652173913043
1.8094388864723792 	 0.9462809917355371	0.8631578947368421
1.8094431217353941 	 0.9472443265546714	0.8621987951807228
1.8013034434922655 	 0.9440518256772674	0.8572516178149981
1.7923030406729086 	 0.9411420204978038	0.8511610201751046
1.8243978303870503 	 0.9504355662361069	0.8739622641509434
1.8204432869161584 	 0.9497369959088252	0.8707062910073331
1.8048757482642757 	 0.9448680351906158	0.8600077130736599
1.8167804213387335 	 0.9495305164319249	0.8672499049068086
1.7847790764312577 	 0.9370671484492623	0.8477119279819955
1.8232034028139283 	 0.9502794939688144	0.872923908845114
1.8183446511602375 	 0.9496654058772185	0.8686792452830189
1.8076897107002055 	 0.9463703703703704	0.861319340329835
