# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/298K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
5	6 0.5615942028985508	0.8092592592592592 0.8695652173913043	0.9388888888888889 0.13043478260869565	0.06111111111111111 93.0	72.83333333333333 111.97678330796968	81.49931833389093 144.0	84.5 165.7600675675538	88.96956408420428 -0.05428878700201704	0.22714384034480117
11	5 0.5193236714975845	0.8333333333333334 0.8828502415458938	0.9629629629629629 0.11714975845410629	0.037037037037037035 39.09090909090909	90.0 73.29945373163004	90.60463564299566 66.45454545454545	104.0 114.6301274347302	100.56042959335446 -0.0882736531488326	0.16597129036860991
6	4 0.5362318840579711	0.8222222222222222 0.8599033816425121	0.9462962962962963 0.14009661835748793	0.053703703703703705 74.0	111.0 100.11326918379335	98.8256039698215 118.66666666666667	127.75 152.76306999911841	110.88817565457555 -0.009868608780622493	0.22914996262722254
5	4 0.5289855072463768	0.812962962962963 0.8647342995169082	0.9074074074074074 0.13526570048309178	0.09259259259259259 87.6	109.75 101.68893745142586	89.77854699202922 143.2	122.5 159.54735973998442	97.02963464838977 -0.00047511955983515087	0.28222748089450667
3	5 0.5688405797101449	0.7888888888888889 0.8635265700483091	0.912962962962963 0.13647342995169082	0.08703703703703704 157.0	85.2 108.90668788768974	90.78634258521487 238.33333333333334	98.6 161.57213731196217	98.57301862071589 0.12125987246820631	0.2647651700491227
3	4 0.6123188405797102	0.8388888888888889 0.9202898550724637	0.95 0.07971014492753623	0.05 169.0	113.25 113.44014574508738	95.57817480994288 254.0	128.25 164.84133785754915	105.87108906590127 0.13906504407797277	0.26526710111404983
4	3 0.5845410628019324	0.8333333333333334 0.8852657004830918	0.9407407407407408 0.11473429951690821	0.05925925925925926 121.0	150.0 119.00420160649792	103.96473761168575 183.25	169.33333333333334 173.93299715695122	114.08281592285883 0.0875945949609291	0.22002168857741247
3	3 0.606280193236715	0.8574074074074074 0.8888888888888888	0.9388888888888889 0.1111111111111111	0.06111111111111111 167.33333333333334	154.33333333333334 114.78772679264199	104.20919131993854 245.33333333333334	169.0 163.82375353477352	111.03452916397974 0.18670245959989026	0.20436474071025795
3	2 0.5917874396135265	0.8481481481481481 0.894927536231884	0.937037037037037 0.10507246376811594	0.06296296296296296 163.33333333333334	229.0 113.08502209498049	1.0 247.0	253.0 165.75282803017268	4.0 0.10829124297742077	2
4	2 0.6183574879227053	0.8648148148148148 0.9009661835748792	0.9537037037037037 0.09903381642512077	0.046296296296296294 128.0	233.5 125.50497998087566	0.5 186.5	257.5 177.10237152562357	2.5 0.07390727534827564	2
3	2 0.5978260869565217	0.8629629629629629 0.8695652173913043	0.9351851851851852 0.13043478260869565	0.06481481481481481 165.0	233.0 112.52555265360841	4.0 240.0	252.5 154.57252882277197	3.5 0.14975374078866246	2
2	2 0.6014492753623188	0.8703703703703703 0.8888888888888888	0.9425925925925925 0.1111111111111111	0.05740740740740741 249.0	235.0 12.0	8.0 368.0	254.5 2.0	1.5 2	2
5	2 0.6195652173913043	0.8703703703703703 0.8913043478260869	0.9425925925925925 0.10869565217391304	0.05740740740740741 102.6	235.0 122.46893483655354	1.0 147.6	254.5 171.38448004413934	0.5 0.07225441693455019	2
2	2 0.644927536231884	0.8759259259259259 0.8852657004830918	0.9518518518518518 0.11473429951690821	0.04814814814814815 267.0	236.5 10.0	3.5 366.5	257.0 7.5	2.0 2	2
2	2 0.6714975845410628	0.8425925925925926 0.8997584541062802	0.9314814814814815 0.10024154589371981	0.06851851851851852 278.0	227.5 10.0	7.5 372.5	251.5 2.5	5.5 2	2
2	2 0.6340579710144928	0.8629629629629629 0.8792270531400966	0.9333333333333333 0.12077294685990338	0.06666666666666667 262.5	233.0 13.5	6.0 364.0	252.0 14.0	1.0 2	2
3	2 0.6328502415458938	0.8722222222222222 0.8985507246376812	0.9351851851851852 0.10144927536231885	0.06481481481481481 174.66666666666666	235.5 119.26813861584698	4.5 248.0	252.5 167.11872027593637	2.5 0.15645841928553478	2
2	2 0.6690821256038647	0.8722222222222222 0.9033816425120773	0.937037037037037 0.0966183574879227	0.06296296296296296 277.0	235.5 7.0	0.5 374.0	253.0 16.0	5.0 2	2
2	2 0.6352657004830918	0.8759259259259259 0.8864734299516909	0.95 0.11352657004830918	0.05 263.0	236.5 6.0	1.5 367.0	256.5 2.0	3.5 2	2
2	2 0.7041062801932367	0.8777777777777778 0.9190821256038647	0.9407407407407408 0.08091787439613526	0.05925925925925926 291.5	237.0 2.5	4.0 380.5	254.0 2.5	6.0 2	2
2	2 0.6606280193236715	0.8759259259259259 0.8816425120772947	0.937037037037037 0.11835748792270531	0.06296296296296296 273.5	236.5 18.5	6.5 365.0	253.0 6.0	8.0 2	2
3	2 0.6690821256038647	0.8759259259259259 0.9082125603864735	0.937037037037037 0.09178743961352658	0.06296296296296296 184.66666666666666	236.5 130.65561177725542	14.5 250.66666666666666	253.0 172.5115133033799	9.0 0.12437545852930271	2
3	2 0.6243961352657005	0.8722222222222222 0.8695652173913043	0.95 0.13043478260869565	0.05 172.33333333333334	235.5 122.85854558077033	11.5 240.0	256.5 165.1807091238764	6.5 0.1643396140857127	2
3	3 0.6292270531400966	0.8907407407407407 0.894927536231884	0.9444444444444444 0.10507246376811594	0.05555555555555555 173.66666666666666	160.33333333333334 123.30540224265206	109.40546401142657 247.0	170.0 166.3911055315157	113.49302474895391 0.11702680543153293	0.2749810597077697
2	3 0.6606280193236715	0.9018518518518519 0.9118357487922706	0.9574074074074074 0.08816425120772947	0.04259259259259259 273.5	162.33333333333334 6.5	107.80950277637352 377.5	172.33333333333334 0.5	113.46169201785929 2	0.30844234676425397
5	3 0.6557971014492754	0.8685185185185185 0.9190821256038647	0.9555555555555556 0.08091787439613526	0.044444444444444446 108.6	156.33333333333334 127.34300137816761	106.36519898705382 152.2	172.0 172.58435618560566	112.48999955551605 0.03587174009573563	0.309003821739746
3	3 0.644927536231884	0.8685185185185185 0.8876811594202898	0.9425925925925925 0.11231884057971014	0.05740740740740741 178.0	156.33333333333334 125.71661253257926	105.06611674982992 245.0	169.66666666666666 168.62581850554994	110.97246905827089 0.12759580393549916	0.29221201944488623
2	2 0.6280193236714976	0.8796296296296297 0.8997584541062802	0.9425925925925925 0.10024154589371981	0.05740740740740741 260.0	237.5 18.0	3.5 372.5	254.5 14.5	2.5 2	2
3	2 0.6642512077294686	0.8925925925925926 0.9057971014492754	0.9555555555555556 0.09420289855072464	0.044444444444444446 183.33333333333334	241.0 130.47179346084306	6.0 250.0	258.0 172.1297959874079	2.0 0.19033111433451183	2
3	2 0.6606280193236715	0.8777777777777778 0.9045893719806763	0.95 0.09541062801932366	0.05 182.33333333333334	237.0 121.44225879907793	5.0 249.66666666666666	256.5 155.3969826676896	5.5 0.18057632809997345	2
4	2 0.6509661835748792	0.8759259259259259 0.9057971014492754	0.9333333333333333 0.09420289855072464	0.06666666666666667 134.75	236.5 128.8494761339758	3.5 187.5	252.0 168.78610724819742	5.0 0.024007516394917813	2
3	2 0.6570048309178744	0.8592592592592593 0.9227053140096618	0.937037037037037 0.07729468599033816	0.06296296296296296 181.33333333333334	232.0 126.87351531698367	3.0 254.66666666666666	253.0 173.71304563049438	5.0 0.16600962340979017	2
3	2 0.642512077294686	0.8574074074074074 0.892512077294686	0.9425925925925925 0.10748792270531402	0.05740740740740741 177.33333333333334	231.5 121.24997136311231	0.5 246.33333333333334	254.5 166.69399775903418	0.5 0.17413566150493565	2
2	2 0.6497584541062802	0.8888888888888888 0.9106280193236715	0.9592592592592593 0.0893719806763285	0.040740740740740744 269.0	240.0 7.0	2.0 377.0	259.0 9.0	0.0 2	2
2	2 0.6811594202898551	0.9018518518518519 0.9178743961352657	0.9555555555555556 0.0821256038647343	0.044444444444444446 282.0	243.5 1.0	0.5 380.0	258.0 1.0	2.0 2	2
2	2 0.677536231884058	0.8703703703703703 0.9178743961352657	0.9333333333333333 0.0821256038647343	0.06666666666666667 280.5	235.0 2.5	2.0 380.0	252.0 2.0	2.0 2	2
3	2 0.6678743961352657	0.8796296296296297 0.9057971014492754	0.9592592592592593 0.09420289855072464	0.040740740740740744 184.33333333333334	237.5 126.87351531698367	3.5 250.0	259.0 166.87919782485375	5.0 0.16226328182052052	2
5	2 0.677536231884058	0.8740740740740741 0.9142512077294686	0.937037037037037 0.08574879227053141	0.06296296296296296 112.2	236.0 134.9746642892658	2.0 151.4	253.0 173.2103922979219	5.0 0.08581878091295987	2
4	2 0.7028985507246377	0.9092592592592592 0.9142512077294686	0.9666666666666667 0.08574879227053141	0.03333333333333333 145.5	245.5 143.7523912844583	1.5 189.25	261.0 180.26837631709006	2.0 0.12576839072094298	2
3	2 0.6557971014492754	0.8722222222222222 0.8840579710144928	0.9462962962962963 0.11594202898550725	0.053703703703703705 181.0	235.5 125.27037425770973	0.5 244.0	255.5 165.4952164464782	3.5 0.17665271493358822	2
4	2 0.6847826086956522	0.9055555555555556 0.9045893719806763	0.9555555555555556 0.09541062801932366	0.044444444444444446 141.75	244.5 137.68873410704305	2.5 187.25	258.0 174.0824158265274	2.0 0.025927458128285702	2
2	2 0.677536231884058	0.8944444444444445 0.8985507246376812	0.9592592592592593 0.10144927536231885	0.040740740740740744 280.5	241.5 3.5	3.5 372.0	259.0 8.0	6.0 2	2
3	2 0.6485507246376812	0.8870370370370371 0.8840579710144928	0.9518518518518518 0.11594202898550725	0.04814814814814815 179.0	239.5 125.90737336100165	2.5 244.0	257.0 167.66832338479045	3.0 0.1572605337287052	2
2	2 0.6509661835748792	0.8740740740740741 0.8828502415458938	0.9462962962962963 0.11714975845410629	0.053703703703703705 269.5	236.0 5.5	1.0 365.5	255.5 6.5	0.5 2	2
3	3 0.6811594202898551	0.8870370370370371 0.9311594202898551	0.9648148148148148 0.06884057971014493	0.03518518518518519 188.0	159.66666666666666 131.52439570918648	112.24180247226175 257.0	173.66666666666666 176.78423760807033	117.89637634616068 0.16339008642946073	0.2013501152891015
5	3 0.6509661835748792	0.8685185185185185 0.9033816425120773	0.9537037037037037 0.0966183574879227	0.046296296296296294 107.8	156.33333333333334 129.2708783910746	108.45070564802958 149.6	171.66666666666666 170.61254350134988	116.4827121173877 0.11584524640374691	0.11854394919770428
5	2 0.6413043478260869	0.8611111111111112 0.9033816425120773	0.9555555555555556 0.0966183574879227	0.044444444444444446 106.2	232.5 126.81230224232979	1.5 149.6	258.0 170.57268245530994	1.0 0.050115000852328805	2
3	2 0.6533816425120773	0.8870370370370371 0.8973429951690821	0.9611111111111111 0.10265700483091787	0.03888888888888889 180.33333333333334	239.5 126.1066567984771	3.5 247.66666666666666	259.5 169.7769778922402	0.5 0.18994065210639305	2
3	2 0.6690821256038647	0.8740740740740741 0.8876811594202898	0.9425925925925925 0.11231884057971014	0.05740740740740741 184.66666666666666	236.0 130.01623830207603	2.0 245.0	254.5 168.2914139223983	1.5 0.15269604209320412	2
2	2 0.6835748792270532	0.9074074074074074 0.9033816425120773	0.9685185185185186 0.0966183574879227	0.03148148148148148 283.0	245.0 4.0	5.0 374.0	261.5 4.0	2.5 2	2
4	3 0.6980676328502415	0.9111111111111111 0.9166666666666666	0.9796296296296296 0.08333333333333333	0.020370370370370372 144.5	164.0 141.58831166448732	109.09017676521871 189.75	176.33333333333334 176.2801392670201	113.5850146610703 0.11185117317095702	0.2665171007782227
2	2 0.6980676328502415	0.9166666666666666 0.9094202898550725	0.9796296296296296 0.09057971014492754	0.020370370370370372 289.0	247.5 1.0	2.5 376.5	264.5 3.5	1.5 2	2
2	2 0.678743961352657	0.8944444444444445 0.9009661835748792	0.9685185185185186 0.09903381642512077	0.03148148148148148 281.0	241.5 5.0	6.5 373.0	261.5 2.0	5.5 2	2
2	2 0.7089371980676329	0.9018518518518519 0.9239130434782609	0.95 0.07608695652173914	0.05 293.5	243.5 16.5	7.5 382.5	256.5 10.5	2.5 2	2
3	2 0.7258454106280193	0.9037037037037037 0.9227053140096618	0.9648148148148148 0.07729468599033816	0.03518518518518519 200.33333333333334	244.0 140.24819269978332	3.0 254.66666666666666	260.5 174.4502476034038	0.5 0.1536184739105735	2
2	2 0.7041062801932367	0.8981481481481481 0.9239130434782609	0.9611111111111111 0.07608695652173914	0.03888888888888889 291.5	242.5 1.5	2.5 382.5	259.5 6.5	2.5 2	2
3	2 0.6968599033816425	0.9055555555555556 0.9009661835748792	0.9648148148148148 0.09903381642512077	0.03518518518518519 192.33333333333334	244.5 131.30456537717524	0.5 248.66666666666666	260.5 165.54220676982115	0.5 0.15663523362727802	2
2	2 0.717391304347826	0.9018518518518519 0.9299516908212561	0.9537037037037037 0.07004830917874397	0.046296296296296294 297.0	243.5 3.0	1.5 385.0	257.5 1.0	0.5 2	2
3	2 0.6763285024154589	0.9018518518518519 0.9166666666666666	0.9611111111111111 0.08333333333333333	0.03888888888888889 186.66666666666666	243.5 130.57905225911577	5.5 253.0	259.5 171.2444646307339	3.5 0.14653449081116462	2
3	2 0.7041062801932367	0.9037037037037037 0.9311594202898551	0.9685185185185186 0.06884057971014493	0.03148148148148148 194.33333333333334	244.0 137.05797637820606	1.0 257.0	261.5 177.00470803531377	0.5 0.16715458030477046	2
3	2 0.6690821256038647	0.9 0.894927536231884	0.9537037037037037 0.10507246376811594	0.046296296296296294 184.66666666666666	243.0 130.48712154419258	4.0 247.0	257.5 169.831288832967	6.5 0.19346288050363478	2
2	2 0.6859903381642513	0.8888888888888888 0.9178743961352657	0.9574074074074074 0.0821256038647343	0.04259259259259259 284.0	240.0 12.0	9.0 380.0	258.5 0.0	5.5 2	2
3	2 0.6871980676328503	0.8870370370370371 0.9190821256038647	0.937037037037037 0.08091787439613526	0.06296296296296296 189.66666666666666	239.5 132.3488655872132	6.5 253.66666666666666	253.0 173.49799870763798	3.0 0.16896813972763883	2
3	2 0.6654589371980676	0.9 0.8985507246376812	0.9537037037037037 0.10144927536231885	0.046296296296296294 183.66666666666666	243.0 128.92978278461842	2.0 248.0	257.5 170.48949136725895	3.5 0.15014563623169952	2
4	2 0.6714975845410628	0.912962962962963 0.8961352657004831	0.9574074074074074 0.10386473429951691	0.04259259259259259 139.0	246.5 136.26628343064178	1.5 185.5	258.5 175.86571581749524	2.5 -0.012439677583106185	2
3	2 0.6847826086956522	0.8851851851851852 0.9094202898550725	0.9629629629629629 0.09057971014492754	0.037037037037037035 189.0	239.0 132.23463993976767	5.0 251.0	260.0 171.86622704883004	3.0 0.20102208306711453	2
3	2 0.6835748792270532	0.8962962962962963 0.8985507246376812	0.9722222222222222 0.10144927536231885	0.027777777777777776 188.66666666666666	242.0 132.19766345220413	3.0 248.0	262.5 169.4127110540017	0.5 0.19401522981166844	2
3	2 0.6847826086956522	0.9092592592592592 0.9142512077294686	0.9703703703703703 0.08574879227053141	0.02962962962962963 189.0	245.5 131.7269904006009	0.5 252.33333333333334	262.0 172.25626903605635	1.0 0.16070254254813282	2
2	3 0.6908212560386473	0.8925925925925926 0.8852657004830918	0.9703703703703703 0.11473429951690821	0.02962962962962963 286.0	160.66666666666666 18.0	111.70297917045701 366.5	174.66666666666666 8.5	118.56456281518334 2	0.09684839609951236
2	2 0.6956521739130435	0.9037037037037037 0.9033816425120773	0.9722222222222222 0.0966183574879227	0.027777777777777776 288.0	244.0 18.0	2.0 374.0	262.5 4.0	0.5 2	2
3	2 0.6727053140096618	0.8814814814814815 0.9082125603864735	0.9574074074074074 0.09178743961352658	0.04259259259259259 185.66666666666666	238.0 129.90338290009575	2.0 250.66666666666666	258.5 171.59318815798667	0.5 0.15682752560803812	2
2	3 0.6582125603864735	0.8888888888888888 0.8876811594202898	0.9666666666666667 0.11231884057971014	0.03333333333333333 272.5	160.0 12.5	110.33585092797354 367.5	174.0 1.5	118.14397995666135 2	0.1782471723227701
4	2 0.6884057971014492	0.9055555555555556 0.8973429951690821	0.9796296296296296 0.10265700483091787	0.020370370370370372 142.5	244.5 135.4870842552898	1.5 185.75	264.5 165.8649676694871	2.5 0.1849530044848538	2
2	2 0.6980676328502415	0.8981481481481481 0.9082125603864735	0.9722222222222222 0.09178743961352658	0.027777777777777776 289.0	242.5 12.0	4.5 376.0	262.5 0.0	3.5 2	2
2	2 0.6980676328502415	0.9166666666666666 0.9070048309178744	0.9740740740740741 0.0929951690821256	0.025925925925925925 289.0	247.5 22.0	5.5 375.5	263.0 11.5	4.0 2	2
2	2 0.7041062801932367	0.9166666666666666 0.9190821256038647	0.9722222222222222 0.08091787439613526	0.027777777777777776 291.5	247.5 18.5	0.5 380.5	262.5 6.5	3.5 2	2
4	2 0.7016908212560387	0.9185185185185185 0.9214975845410628	0.9814814814814815 0.0785024154589372	0.018518518518518517 145.25	248.0 144.00065104019495	4.0 190.75	265.0 184.1661953236804	0.0 0.13226639768664103	2
3	2 0.714975845410628	0.9259259259259259 0.9214975845410628	0.9777777777777777 0.0785024154589372	0.022222222222222223 197.33333333333334	250.0 138.96362433705048	4.0 254.33333333333334	264.0 174.95967789433337	1.0 0.09918646603147202	2
2	2 0.7065217391304348	0.9203703703703704 0.9106280193236715	0.9685185185185186 0.0893719806763285	0.03148148148148148 292.5	248.5 8.5	4.5 377.0	261.5 8.0	4.5 2	2
2	2 0.6835748792270532	0.9018518518518519 0.8973429951690821	0.9666666666666667 0.10265700483091787	0.03333333333333333 283.0	243.5 14.0	7.5 371.5	261.0 1.5	6.0 2	2
2	2 0.678743961352657	0.8944444444444445 0.9202898550724637	0.9703703703703703 0.07971014492753623	0.02962962962962963 281.0	241.5 19.0	9.5 381.0	262.0 13.0	1.0 2	2
3	2 0.7222222222222222	0.9166666666666666 0.9492753623188406	0.9666666666666667 0.050724637681159424	0.03333333333333333 199.33333333333334	247.5 138.15530713254878	3.5 262.0	261.0 173.76420805217626	2.0 0.201293080065232	2
3	2 0.6980676328502415	0.9055555555555556 0.9239130434782609	0.9592592592592593 0.07608695652173914	0.040740740740740744 192.66666666666666	244.5 134.08040705321397	9.5 255.0	259.0 172.14722381341696	5.0 0.18646563184292558	2
2	2 0.7210144927536232	0.9166666666666666 0.9263285024154589	0.9629629629629629 0.07367149758454106	0.037037037037037035 298.5	247.5 5.5	1.5 383.5	260.0 5.5	0.0 2	2
3	3 0.7077294685990339	0.9166666666666666 0.9396135265700483	0.9629629629629629 0.06038647342995169	0.037037037037037035 195.33333333333334	165.0 136.9046708074231	112.69723451206185 259.3333333333333	173.33333333333334 177.78701364897893	116.28795676633453 0.11312071753604017	0.19476655547868385
3	2 0.6884057971014492	0.9 0.9214975845410628	0.9611111111111111 0.0785024154589372	0.03888888888888889 190.0	243.0 133.823266537126	2.0 254.33333333333334	259.5 174.89870084010218	1.5 0.17646143213252882	2
2	2 0.6968599033816425	0.8925925925925926 0.9323671497584541	0.9574074074074074 0.06763285024154589	0.04259259259259259 288.5	241.0 6.5	1.0 386.0	258.5 4.0	1.5 2	2
4	3 0.6316425120772947	0.8740740740740741 0.9045893719806763	0.9425925925925925 0.09541062801932366	0.05740740740740741 130.75	157.33333333333334 130.63761900769626	110.67168663313224 187.25	169.66666666666666 179.9852424505965	115.06906138875424 0.09439834870825926	0.25001673519149253
3	2 0.643719806763285	0.8740740740740741 0.893719806763285	0.9537037037037037 0.10628019323671498	0.046296296296296294 177.66666666666666	236.0 124.40882426723418	1.0 246.66666666666666	257.5 168.1672447958348	0.5 0.20662240271727578	2
3	2 0.678743961352657	0.8759259259259259 0.9263285024154589	0.937037037037037 0.07367149758454106	0.06296296296296296 187.33333333333334	236.5 132.44453765843105	8.5 255.66666666666666	253.0 175.95517105848927	9.0 0.18566821411240464	2
3	2 0.6727053140096618	0.8740740740740741 0.9070048309178744	0.9537037037037037 0.0929951690821256	0.046296296296296294 185.66666666666666	236.0 130.8875683766627	3.0 250.33333333333334	257.5 172.13237799889816	2.5 0.16044314591387704	2
2	2 0.6823671497584541	0.9 0.9118357487922706	0.9537037037037037 0.08816425120772947	0.046296296296296294 282.5	243.0 13.5	3.0 377.5	257.5 10.5	1.5 2	2
2	2 0.7089371980676329	0.8944444444444445 0.9299516908212561	0.9574074074074074 0.07004830917874397	0.04259259259259259 293.5	241.5 9.5	3.5 385.0	258.5 2.0	1.5 2	2
2	2 0.6521739130434783	0.8814814814814815 0.8961352657004831	0.9481481481481482 0.10386473429951691	0.05185185185185185 270.0	238.0 10.0	5.0 371.0	256.0 10.0	4.0 2	2
4	2 0.6509661835748792	0.8722222222222222 0.8985507246376812	0.9407407407407408 0.10144927536231885	0.05925925925925926 134.75	235.5 133.67193983779842	3.5 186.0	254.0 177.56548087958987	5.0 0.046257880332817816	2
2	2 0.6944444444444444	0.9055555555555556 0.9227053140096618	0.9592592592592593 0.07729468599033816	0.040740740740740744 287.5	244.5 3.5	1.5 382.0	259.0 0.0	0.0 2	2
