# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
17	10 0.427536231884058	0.45740740740740743 0.8393719806763285	0.7759259259259259 0.1606280193236715	0.22407407407407406 20.823529411764707	24.7 34.389183138815866	19.616574624536263 40.88235294117647	41.9 63.32909595489002	31.49110985659286 0.00954054478391259	0.24542670580121018
16	14 0.4420289855072464	0.48333333333333334 0.8671497584541062	0.7870370370370371 0.13285024154589373	0.21296296296296297 22.875	18.642857142857142 31.017887984193894	18.782998174097855 44.875	30.357142857142858 54.54112553844117	25.311226032440743 0.04104683952883368	0.326751384778846
11	12 0.4722222222222222	0.5092592592592593 0.8079710144927537	0.8425925925925926 0.19202898550724637	0.1574074074074074 35.54545454545455	22.916666666666668 53.90962746935187	33.87097659583431 60.81818181818182	37.916666666666664 81.11811610442255	47.35760821193946 -0.06053280627600587	0.037902671782391664
14	13 0.4444444444444444	0.4685185185185185 0.785024154589372	0.825925925925926 0.21497584541062803	0.17407407407407408 26.285714285714285	19.46153846153846 30.799880731282457	27.717296417761588 46.42857142857143	34.30769230769231 47.01020297417858	41.516233368841334 0.11317817533117143	0.08121199768803974
11	11 0.48429951690821255	0.5259259259259259 0.8128019323671497	0.8555555555555555 0.18719806763285024	0.14444444444444443 36.45454545454545	25.818181818181817 54.13512325882277	32.75201085240467 61.18181818181818	42.0 81.47595092119144	45.22670168666454 -0.12810195882013467	0.013797054560715701
8	4 0.5181159420289855	0.5925925925925926 0.8381642512077294	0.8203703703703704 0.16183574879227053	0.17962962962962964 53.625	80.0 72.07103700516595	50.46781152378217 86.75	110.75 110.0213047550337	65.3810943622084 0.04057403840975803	0.3541989408738714
11	7 0.49516908212560384	0.5555555555555556 0.8333333333333334	0.825925925925926 0.16666666666666666	0.17407407407407408 37.27272727272727	42.857142857142854 38.257716771417286	52.9404748519601 62.72727272727273	63.714285714285715 55.71533314185098	72.42871231319067 0.2000443983613194	-0.009212746385932842
10	10 0.532608695652174	0.5518518518518518 0.8888888888888888	0.8240740740740741 0.1111111111111111	0.17592592592592593 44.1	29.8 71.7794538847991	35.20170450418559 73.6	44.5 109.98018003258586	47.02393007820593 -0.0061978507178889345	0.21093404727547482
6	9 0.4758454106280193	0.5648148148148148 0.8260869565217391	0.8407407407407408 0.17391304347826086	0.15925925925925927 65.66666666666667	33.888888888888886 82.56041558896261	38.79130614066463 114.0	50.44444444444444 133.24413683160697	53.94258493190517 -0.04328554474518573	0.07621610531676302
6	9 0.5277777777777778	0.5351851851851852 0.8623188405797102	0.8555555555555555 0.13768115942028986	0.14444444444444443 72.83333333333333	32.111111111111114 94.95686155068287	48.16278979656032 119.0	51.333333333333336 147.895233188903	70.34360114624657 -0.0951694030860089	0.10206904340050933
7	6 0.5072463768115942	0.5481481481481482 0.8442028985507246	0.7833333333333333 0.15579710144927536	0.21666666666666667 60.0	49.333333333333336 60.74772188556304	53.40620022265413 99.85714285714286	70.5 97.13382310934094	69.25496372102147 0.13234542993607448	0.012448875118540054
5	6 0.5410628019323671	0.5925925925925926 0.8454106280193237	0.8759259259259259 0.15458937198067632	0.12407407407407407 89.6	53.333333333333336 97.39938398162487	53.099487337973 140.0	78.83333333333333 145.03516814897	74.42763077125473 -0.020131864376658648	0.21165347639721538
9	8 0.5108695652173914	0.5537037037037037 0.8514492753623188	0.8203703703703704 0.14855072463768115	0.17962962962962964 47.0	37.375 70.77664398184851	30.785294785010585 78.33333333333333	55.375 108.08124516101559	41.638136065390825 -0.09107850852171047	0.26587453669865274
10	12 0.47705314009661837	0.5333333333333333 0.8188405797101449	0.8296296296296296 0.18115942028985507	0.17037037037037037 39.5	24.0 56.77015060751557	25.05660258960367 67.8	37.333333333333336 85.54390685490112	32.869269673798485 -0.02290907625324631	0.21211015263171254
11	7 0.501207729468599	0.5833333333333334 0.8176328502415459	0.8925925925925926 0.1823671497584541	0.10740740740740741 37.72727272727273	45.0 64.32882982852585	32.06689436608594 61.54545454545455	68.85714285714286 93.58453993957804	43.79637483833098 -0.23830576173259532	0.1793320563812557
7	9 0.5060386473429952	0.5444444444444444 0.8357487922705314	0.8333333333333334 0.1642512077294686	0.16666666666666666 59.857142857142854	32.666666666666664 86.68238999181942	30.77517036689011 98.85714285714286	50.0 134.74571667873272	42.747319604079664 -0.023673617279770933	0.20423701628865126
11	13 0.4963768115942029	0.5388888888888889 0.8623188405797102	0.8407407407407408 0.13768115942028986	0.15925925925925927 37.36363636363637	22.384615384615383 50.52141351091135	16.98659408763937 64.9090909090909	34.92307692307692 81.57701831616163	21.748427134858208 0.1093603140144823	0.3669618213112158
9	8 0.5205314009661836	0.5574074074074075 0.8405797101449275	0.8722222222222222 0.15942028985507245	0.12777777777777777 47.888888888888886	37.625 68.05952369383802	47.7622693661011 77.33333333333333	58.875 102.79429296739517	69.1057839475105 0.07546397939339373	0.1472388479636764
13	9 0.49033816425120774	0.5277777777777778 0.8309178743961353	0.8074074074074075 0.16908212560386474	0.1925925925925926 31.23076923076923	31.666666666666668 49.11235759601705	40.31542302064228 52.92307692307692	48.44444444444444 73.60232180541541	54.17279167649284 0.025535439542229005	0.10306256436052949
12	8 0.4613526570048309	0.524074074074074 0.8297101449275363	0.8 0.17028985507246377	0.2 31.833333333333332	35.375 56.67132333807716	47.785817718231 57.25	54.0 93.24888292449764	64.92495668077107 -0.09825164580026914	0.058134477174656175
16	6 0.45169082125603865	0.5222222222222223 0.7971014492753623	0.7907407407407407 0.2028985507246377	0.20925925925925926 23.375	47.0 40.82106533396697	57.96838218661388 41.25	71.16666666666667 62.39841744788084	81.09750646940728 -0.14498229543689947	0.05166228582937131
13	7 0.4927536231884058	0.5777777777777777 0.8321256038647343	0.837037037037037 0.1678743961352657	0.16296296296296298 31.384615384615383	44.57142857142857 52.98989520732081	50.71730373313612 53.0	64.57142857142857 76.93753710240935	70.78308341658467 -0.053592296138214764	-0.03889227036907819
8	9 0.5495169082125604	0.5888888888888889 0.8695652173913043	0.8481481481481481 0.13043478260869565	0.15185185185185185 56.875	35.333333333333336 82.49460209613717	58.18743659741145 90.0	50.888888888888886 118.90542460291708	74.75804593552968 0.015490827801211372	-0.03680057666606116
6	6 0.5132850241545893	0.5277777777777778 0.8333333333333334	0.7814814814814814 0.16666666666666666	0.21851851851851853 70.83333333333333	47.5 88.45604683808916	50.288335294247574 115.0	70.33333333333333 135.70924802680176	68.6626212400572 0.008184938233321165	0.10632090592443151
13	8 0.5169082125603864	0.5425925925925926 0.8478260869565217	0.8111111111111111 0.15217391304347827	0.18888888888888888 32.92307692307692	36.625 52.33099028662365	51.74199817363068 54.0	54.75 75.42393009363295	69.60199350593344 -0.005158455303381514	0.09663337016500888
8	7 0.5253623188405797	0.5925925925925926 0.8285024154589372	0.8555555555555555 0.17149758454106281	0.14444444444444443 54.375	45.714285714285715 84.6152136143377	56.2994906998387 85.75	66.0 123.2839709775768	75.9906009225577 0.0390724445306428	0.17659515484447355
6	7 0.5157004830917874	0.5574074074074075 0.8393719806763285	0.7962962962962963 0.1606280193236715	0.2037037037037037 71.16666666666667	43.0 86.74947966542636	63.37417229665184 115.83333333333333	61.42857142857143 133.15957427921668	81.96315747745122 0.13487627783655698	-0.004269961544666166
11	10 0.46497584541062803	0.4925925925925926 0.7753623188405797	0.7851851851851852 0.2246376811594203	0.21481481481481482 35.0	26.6 50.484921241171335	46.26488949516685 58.36363636363637	42.4 74.9318147351586	62.53990725928524 0.07400521853695446	0.0715435717904706
14	10 0.48188405797101447	0.5351851851851852 0.7922705314009661	0.8611111111111112 0.20772946859903382	0.1388888888888889 28.5	28.9 51.98866634730524	42.60856721364848 46.857142857142854	46.5 75.81637322491488	57.06881810586233 0.0963669134321394	0.18852506561810004
11	8 0.4975845410628019	0.5370370370370371 0.7995169082125604	0.8092592592592592 0.20048309178743962	0.19074074074074074 37.45454545454545	36.25 72.81653612940056	44.34453179367215 60.18181818181818	54.625 104.79401282500324	59.45573458464709 0.012767080118882043	0.15366503085239128
9	12 0.4927536231884058	0.5407407407407407 0.8333333333333334	0.8222222222222222 0.16666666666666666	0.17777777777777778 45.333333333333336	24.333333333333332 71.47338276900321	38.04894508685125 76.66666666666667	37.0 110.09793620025562	50.21951811795888 0.01137548981930047	0.12257108896622086
13	11 0.4468599033816425	0.48333333333333334 0.8333333333333334	0.7944444444444444 0.16666666666666666	0.20555555555555555 28.46153846153846	23.727272727272727 44.899229708340954	34.32489398537799 53.07692307692308	39.0 77.00995094387932	47.73601651507248 -0.025411486206312114	0.1825535656039969
18	16 0.4613526570048309	0.49444444444444446 0.8405797101449275	0.8425925925925926 0.15942028985507245	0.1574074074074074 21.22222222222222	16.6875 32.66080824262817	18.08908078786758 38.666666666666664	28.4375 52.819398793330556	22.23164622222115 -0.06349433470550861	0.27001188339436627
7	10 0.5	0.524074074074074 0.8272946859903382	0.8425925925925926 0.17270531400966183	0.1574074074074074 59.142857142857146	28.3 63.701151753275845	25.54623259895674 97.85714285714286	45.5 98.70363804473118	36.362755671153415 0.0630554387360684	0.20759212224770382
11	12 0.4601449275362319	0.48703703703703705 0.7934782608695652	0.8074074074074075 0.20652173913043478	0.1925925925925926 34.63636363636363	21.916666666666668 43.45378470235565	17.881360562204307 59.72727272727273	36.333333333333336 68.65207526372767	26.45856299112927 0.013524441323584092	0.22958940853605087
18	14 0.4504830917874396	0.48333333333333334 0.8128019323671497	0.7981481481481482 0.18719806763285024	0.20185185185185187 20.72222222222222	18.642857142857142 36.781344237950535	27.497031379657653 37.388888888888886	30.785714285714285 55.00519055193174	37.00999589189882 0.04307381771586383	0.17437894158475117
10	11 0.4867149758454106	0.5148148148148148 0.8478260869565217	0.8296296296296296 0.15217391304347827	0.17037037037037037 40.3	25.272727272727273 51.11369679449922	30.46933155304291 70.2	40.72727272727273 82.32350818569384	43.38640530499451 -0.02174317639544919	0.18583317249856482
11	12 0.49033816425120774	0.4740740740740741 0.8635265700483091	0.7759259259259259 0.13647342995169082	0.22407407407407406 36.90909090909091	21.333333333333332 40.75749690203028	35.861616744864634 65.0	34.916666666666664 66.01377266766521	49.97575801214914 0.04984746653281887	0.13316949034017525
14	6 0.4613526570048309	0.5296296296296297 0.822463768115942	0.774074074074074 0.17753623188405798	0.22592592592592592 27.285714285714285	47.666666666666664 32.036649930595274	52.84778982028377 48.642857142857146	69.66666666666667 49.5834176527037	71.70231671447041 0.0832591882997317	0.17467194150917556
12	12 0.4577294685990338	0.4759259259259259 0.7971014492753623	0.7796296296296297 0.2028985507246377	0.22037037037037038 31.583333333333332	21.416666666666668 29.88159504146695	25.421311051075936 55.0	35.083333333333336 44.68407620916725	34.540937869271715 0.15796994638394735	0.1403061714111896
12	17 0.4830917874396135	0.5055555555555555 0.8381642512077294	0.8425925925925926 0.16183574879227053	0.1574074074074074 33.333333333333336	16.058823529411764 48.05783552715993	17.909808644280385 57.833333333333336	26.764705882352942 78.26859026596955	24.218440741970124 -0.0641586789659941	0.24189199189627353
13	11 0.4601449275362319	0.5037037037037037 0.8128019323671497	0.8203703703703704 0.18719806763285024	0.17962962962962964 29.307692307692307	24.727272727272727 41.35286170989419	21.157809257150976 51.76923076923077	40.27272727272727 63.29194121280534	29.17997728546349 0.0801480255501178	0.1875254064985255
11	15 0.463768115942029	0.49074074074074076 0.8128019323671497	0.8407407407407408 0.18719806763285024	0.15925925925925927 34.90909090909091	17.666666666666668 42.07235012009787	15.027382414187182 61.18181818181818	30.266666666666666 67.63110927782243	21.71778584990243 -0.0020430801704743305	0.2551870535264804
16	14 0.45169082125603865	0.4759259259259259 0.8502415458937198	0.7907407407407407 0.1497584541062802	0.20925925925925926 23.375	18.357142857142858 31.63833710864084	21.09030631375854 44.0	30.5 50.97057974949863	27.92272500005276 -0.0007098357973959594	0.20012584888657062
16	14 0.41545893719806765	0.48703703703703705 0.7971014492753623	0.8240740740740741 0.2028985507246377	0.17592592592592593 21.5	18.785714285714285 39.477841886303764	22.475950866357998 41.25	31.785714285714285 65.18195685924135	31.355515740407444 -0.009931494091713063	0.2543893597113757
14	17 0.4855072463768116	0.5074074074074074 0.8635265700483091	0.8629629629629629 0.13647342995169082	0.13703703703703704 28.714285714285715	16.11764705882353 52.53900397586074	16.164166443606334 51.07142857142857	27.41176470588235 82.54562745684896	22.523344291252215 -0.061572638129264515	0.1704454511158488
8	11 0.4867149758454106	0.524074074074074 0.8200483091787439	0.825925925925926 0.17995169082125603	0.17407407407407408 50.375	25.727272727272727 61.95752072993238	35.24999267334781 84.875	40.54545454545455 95.99145469780109	48.168951969959835 0.11116230403139966	0.15396381090242042
11	10 0.48188405797101447	0.5462962962962963 0.8490338164251208	0.8037037037037037 0.15096618357487923	0.1962962962962963 36.27272727272727	29.5 50.31553331290431	42.61279150677646 63.90909090909091	43.4 81.30465104157165	55.47287625497708 0.10532566606373357	0.2568047546154333
10	12 0.4963768115942029	0.5203703703703704 0.8393719806763285	0.8296296296296296 0.1606280193236715	0.17037037037037037 41.1	23.416666666666668 60.2983416024023	34.60120020397494 69.5	37.333333333333336 90.13794983246513	48.60269768461645 0.011464598091037224	0.1942546161702289
14	10 0.5	0.524074074074074 0.8417874396135265	0.812962962962963 0.15821256038647344	0.18703703703703703 29.571428571428573	28.3 39.26778811791504	34.34253921887547 49.785714285714285	43.9 57.51295328809301	46.191882403729764 0.03679164160108443	0.1686633906837609
13	11 0.501207729468599	0.5333333333333333 0.856280193236715	0.825925925925926 0.14371980676328502	0.17407407407407408 31.923076923076923	26.181818181818183 41.319508408836725	43.161047636240845 54.53846153846154	40.54545454545455 61.00518941938197	57.6121256750121 0.12010117111794301	0.10198600026802535
7	10 0.5410628019323671	0.5722222222222222 0.8743961352657005	0.8444444444444444 0.12560386473429952	0.15555555555555556 64.0	30.9 90.9065454189081	41.21274074846272 103.42857142857143	45.6 141.0003618464021	53.23382383410007 -0.010017861082617954	0.16669033929773264
10	8 0.4758454106280193	0.5407407407407407 0.8345410628019324	0.8037037037037037 0.16545893719806765	0.1962962962962963 39.4	36.5 60.58580691878255	37.62313118282422 69.1	54.25 97.1858528799331	49.02486613954188 0.030726662004556867	0.22068680076896838
8	11 0.5	0.5222222222222223 0.8297101449275363	0.8351851851851851 0.17028985507246377	0.1648148148148148 51.75	25.636363636363637 60.48915191999306	35.795562770399165 85.875	41.0 88.79391519130125	48.84483782159771 0.1523935793099568	0.1907339131668835
10	8 0.48429951690821255	0.5907407407407408 0.8429951690821256	0.8203703703703704 0.1570048309178744	0.17962962962962964 40.1	39.875 56.701763641001506	34.693073876495866 69.8	55.375 89.11879711935075	43.23464322739347 -0.058849236012746865	0.2312787572668467
10	12 0.5132850241545893	0.5277777777777778 0.8743961352657005	0.8203703703703704 0.12560386473429952	0.17962962962962964 42.5	23.75 41.28740728115535	34.139725150231264 72.4	36.916666666666664 66.3930719277245	45.07486057167072 0.024354902591089838	0.017585694013661536
15	16 0.4227053140096618	0.4648148148148148 0.7753623188405797	0.7777777777777778 0.2246376811594203	0.2222222222222222 23.333333333333332	15.6875 34.16756096390584	21.695963766332206 42.8	26.25 55.11103942647667	29.93430306521266 0.024801437614009096	0.18322806524900376
16	9 0.4673913043478261	0.5259259259259259 0.8538647342995169	0.8074074074074075 0.1461352657004831	0.1925925925925926 24.1875	31.555555555555557 44.60551920726851	37.44658747576669 44.1875	48.44444444444444 68.60049084190287	52.0749696988467 0.007882129323170258	0.23162392600491877
13	12 0.4963768115942029	0.5388888888888889 0.8381642512077294	0.8777777777777778 0.16183574879227053	0.12222222222222222 31.615384615384617	24.25 50.55467483753599	19.287841593432205 53.38461538461539	39.5 73.36372868380214	28.42387494108899 -0.024951139496358122	0.28700226638952897
14	12 0.44806763285024154	0.48148148148148145 0.8297101449275363	0.7925925925925926 0.17028985507246377	0.2074074074074074 26.5	21.666666666666668 37.84319149935881	25.616834742454465 49.07142857142857	35.666666666666664 64.25225319641582	35.759225693829315 0.023406737078828618	0.15276687473529377
13	13 0.4830917874396135	0.5037037037037037 0.8333333333333334	0.8555555555555555 0.16666666666666666	0.14444444444444443 30.76923076923077	20.923076923076923 47.28335834446789	30.519757884062177 53.07692307692308	35.53846153846154 73.43910249416132	42.38035717825196 -0.01824643263630468	0.06174351830643459
15	16 0.47101449275362317	0.4888888888888889 0.8707729468599034	0.8277777777777777 0.1292270531400966	0.17222222222222222 26.0	16.5 50.78845013058251	19.00657780874821 48.06666666666667	27.9375 82.85768253792497	26.199877743035366 -0.047166557463340614	0.19577050254467596
15	12 0.4444444444444444	0.5296296296296297 0.8454106280193237	0.85 0.15458937198067632	0.15 24.533333333333335	23.833333333333332 29.124712683370614	32.66454074714999 46.666666666666664	38.25 47.96063200399075	42.59719278700573 0.13293228778669838	0.2710116432285279
16	13 0.4384057971014493	0.48148148148148145 0.8188405797101449	0.8166666666666667 0.18115942028985507	0.18333333333333332 22.6875	20.0 42.36112420309452	19.123083111577685 42.375	33.92307692307692 64.89595037442629	27.062496156578977 -0.00658907245432153	0.2611473941954468
14	13 0.4528985507246377	0.4740740740740741 0.8176328502415459	0.8 0.1823671497584541	0.2 26.785714285714285	19.692307692307693 38.45995797380619	27.70555238821444 48.357142857142854	33.23076923076923 60.186148314870515	38.84912402963319 0.1409772411337878	0.12484112581283267
12	12 0.46618357487922707	0.5351851851851852 0.8055555555555556	0.8388888888888889 0.19444444444444445	0.16111111111111112 32.166666666666664	24.083333333333332 39.949621052298134	29.395176286065865 55.583333333333336	37.75 60.219678861832385	40.88627520330019 0.03153034628986485	0.1673597660377983
9	8 0.49033816425120774	0.5444444444444444 0.8079710144927537	0.8166666666666667 0.19202898550724637	0.18333333333333332 45.111111111111114	36.75 51.0194830855918	48.27719440895463 74.33333333333333	55.125 77.59868269214083	65.31928792477763 -0.04637210919581242	-0.05252957209805339
12	11 0.5205314009661836	0.5611111111111111 0.8671497584541062	0.8314814814814815 0.13285024154589373	0.1685185185185185 35.916666666666664	27.545454545454547 49.66967272782144	40.70149346458842 59.833333333333336	40.81818181818182 77.86723030617921	51.62595925909259 -0.024359315514959862	0.11622942504489539
10	13 0.4855072463768116	0.4722222222222222 0.8236714975845411	0.7685185185185185 0.17632850241545894	0.23148148148148148 40.2	19.615384615384617 63.74292117560977	31.541275671822742 68.2	31.923076923076923 100.4358501731329	42.514181413991444 -0.0728422347456519	0.10897770204619701
19	11 0.46980676328502413	0.4962962962962963 0.8466183574879227	0.8 0.15338164251207728	0.2 20.473684210526315	24.363636363636363 26.238518132604476	38.64117617086426 36.89473684210526	39.27272727272727 36.66763198595	54.84207228544508 0.20697137178522926	0.13421982049266218
10	11 0.4613526570048309	0.4981481481481482 0.8381642512077294	0.7870370370370371 0.16183574879227053	0.21296296296296297 38.2	24.454545454545453 55.15759240576042	27.8449069485823 69.4	38.63636363636363 92.13707180066014	38.63647058808726 0.06303795114581123	0.1412322895286729
14	14 0.45169082125603865	0.4722222222222222 0.8103864734299517	0.7648148148148148 0.18961352657004832	0.2351851851851852 26.714285714285715	18.214285714285715 36.59123347670776	25.593466162364205 47.92857142857143	29.5 57.9648468417519	34.2819194328439 0.09811316391204904	0.2189906156340081
14	11 0.48792270531400966	0.5259259259259259 0.8635265700483091	0.8111111111111111 0.13647342995169082	0.18888888888888888 28.857142857142858	25.818181818181817 44.413410366781825	31.065380268711817 51.07142857142857	39.81818181818182 71.73210507129413	40.22621981159277 -0.05069147993084694	0.17332896986578777
8	11 0.4722222222222222	0.5148148148148148 0.7717391304347826	0.8222222222222222 0.22826086956521738	0.17777777777777778 48.875	25.272727272727273 52.93495418908002	28.31347545890443 79.875	40.36363636363637 77.9205324352959	41.264716883848024 0.18270461523996204	0.19892982323095998
14	15 0.4504830917874396	0.48518518518518516 0.8393719806763285	0.8296296296296296 0.1606280193236715	0.17037037037037037 26.642857142857142	17.466666666666665 44.07559600578654	19.44862177350593 49.642857142857146	29.866666666666667 71.7063527200217	28.36868382957204 -0.002458609031383666	0.19917880175916827
10	10 0.5120772946859904	0.5462962962962963 0.8635265700483091	0.8222222222222222 0.13647342995169082	0.17777777777777778 42.4	29.5 70.86917524565952	41.083451656354285 71.5	44.4 106.71386976396273	54.61538244853733 0.005317586269456513	0.18395367735689727
8	4 0.5362318840579711	0.5796296296296296 0.8599033816425121	0.8314814814814815 0.14009661835748793	0.1685185185185185 55.5	78.25 55.174722473248565	45.63647116068463 89.0	112.25 79.09646009778187	60.32982264187422 0.15600597652801027	0.3066753213076901
9	7 0.5157004830917874	0.5481481481481482 0.8236714975845411	0.8333333333333334 0.17632850241545894	0.16666666666666666 47.44444444444444	42.285714285714285 77.89467405999963	54.86532677049006 75.77777777777777	64.28571428571429 112.47792650390247	74.89938829754846 -0.16540526856398707	0.09034876026276825
8	8 0.5205314009661836	0.562962962962963 0.8454106280193237	0.8203703703703704 0.15458937198067632	0.17962962962962964 53.875	38.0 76.248668021153	52.215897962210704 87.5	55.375 117.43508845315355	68.47068259481571 -0.00510926686492132	0.08947049849173713
12	11 0.5072463768115942	0.5444444444444444 0.8731884057971014	0.8388888888888889 0.12681159420289856	0.16111111111111112 35.0	26.727272727272727 56.94441734416699	31.241263241514737 60.25	41.18181818181818 87.16375871503783	37.70174382708717 0.08825056269388269	0.1774300368278868
14	14 0.48429951690821255	0.48703703703703705 0.8538647342995169	0.7962962962962963 0.1461352657004831	0.2037037037037037 28.642857142857142	18.785714285714285 59.21583661591254	19.497906742697758 50.5	30.714285714285715 91.61858046113946	28.059703112747115 -0.09968005454452422	0.26272158135883406
