# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff.dat
# radius	15.25
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
564.7692280210728 	 565.4404760906313 	 564.0979799515143 	 317.2978571462195 	 314.8006698227883 	 248.14261894441177 	 249.29731012872602
563.8419726825789 	 557.5778232540414 	 570.1061221111165 	 310.26513228016995 	 319.6938096592029 	 247.31269097387147 	 250.41231245191366
566.3419425279351 	 566.9996648981764 	 565.6842201576939 	 315.51181972489326 	 316.2300615982306 	 251.48784517328323 	 249.45415855946325
567.1642854501642 	 563.9787994708104 	 570.3497714295182 	 316.20203833562533 	 319.422243548408 	 247.7767611351851 	 250.92752788111022
563.284666013263 	 553.0545043786362 	 573.5148276478898 	 310.60074717347106 	 320.7069658483522 	 242.45375720516512 	 252.8078617995376
566.6597972307313 	 559.5361735336899 	 573.7834209277727 	 312.17859306586547 	 318.65552901264556 	 247.35758046782433 	 255.12789191512715
568.3447612210871 	 572.2041370674787 	 564.4853853746954 	 320.993136520372 	 314.3673647776399 	 251.21100054710666 	 250.11802059705542
563.2881098913538 	 561.4260953461952 	 565.1501244365124 	 313.7233798493321 	 313.8675273152925 	 247.7027154968631 	 251.28259712122002
567.2865580420678 	 572.3700068374967 	 562.2031092466387 	 320.9253866108881 	 313.605656062039 	 251.44462022660855 	 248.59745318459977
566.1156024414618 	 560.8776317770581 	 571.3535731058655 	 316.3124878163282 	 321.8190263394627 	 244.56514396072993 	 249.5345467664028
562.7047639291516 	 565.967437478052 	 559.442090380251 	 319.1235215679082 	 315.4471100699452 	 246.84391591014383 	 243.9949803103058
563.7680551421663 	 563.87557607147 	 563.6605342128624 	 313.01267815319125 	 317.7409855733041 	 250.86289791827875 	 245.91954863955837
566.8861301846746 	 561.1004463921367 	 572.6718139772124 	 316.09432480187917 	 320.5090523142951 	 245.00612159025755 	 252.16276166291732
566.2406294352381 	 568.4465293174499 	 564.0347295530265 	 322.41483369474025 	 313.61543649631164 	 246.03169562270966 	 250.41929305671485
570.0975552911985 	 573.434992840517 	 566.7601177418801 	 319.16912457068173 	 318.77988138443897 	 254.26586826983527 	 247.9802363574411
565.2647100263936 	 576.580388592967 	 553.9490314598202 	 323.99048834571755 	 309.4387065497935 	 252.58990024724937 	 244.51032491002672
567.8228238613849 	 579.9166240987107 	 555.7290236240592 	 327.2883905637161 	 313.1199909327598 	 252.62823353499456 	 242.6090326912994
563.8821257014029 	 567.4122002254737 	 560.3520511773321 	 317.6630578316678 	 314.17717301272984 	 249.74914239380593 	 246.1748781646023
566.87411719653 	 563.2919242962439 	 570.4563100968162 	 315.39641011503835 	 317.517728467657 	 247.89551418120553 	 252.93858162915916
564.946968301186 	 578.4457690363095 	 551.4481675660625 	 321.7988669793539 	 306.3329020933889 	 256.6469020569556 	 245.1152654726736
571.7913476225473 	 575.598711678698 	 567.9839835663965 	 321.1412885987988 	 317.5829205028877 	 254.45742307989917 	 250.40106306350887
567.9569197889313 	 564.2652548065762 	 571.6485847712863 	 314.54742790890015 	 322.4092453290548 	 249.7178268976761 	 249.2393394422315
568.3218756385211 	 562.5084887869676 	 574.1352624900744 	 316.19060130878836 	 318.4278994036959 	 246.3178874781793 	 255.70736308637845
567.2893676656222 	 566.6105817508917 	 567.9681535803526 	 315.5054856294903 	 318.16635246965484 	 251.10509612140135 	 249.8018011106977
571.3035944913306 	 569.5697508046528 	 573.0374381780085 	 317.9424140018288 	 318.8428967372117 	 251.62733680282406 	 254.19454144079685
564.7370773111952 	 571.7929053424787 	 557.6812492799118 	 320.83271245746374 	 311.31572132133175 	 250.96019288501492 	 246.36552795857997
564.3608922856671 	 561.9332926395002 	 566.788491931834 	 315.88204245181197 	 314.8532280584728 	 246.0512501876882 	 251.93526387336124
562.922921001461 	 570.7767833852641 	 555.0690586176578 	 317.54642929273444 	 309.887824493897 	 253.2303540925297 	 245.1812341237608
567.1115280597322 	 568.522649268242 	 565.7004068512224 	 316.4166579265412 	 317.0081794645811 	 252.10599134170093 	 248.69222738664135
565.8547238933204 	 568.1896556188314 	 563.5197921678093 	 318.93756593035937 	 317.12820568504424 	 249.25208968847195 	 246.39158648276512
565.399894236374 	 567.1899334540863 	 563.6098550186618 	 319.62034156913364 	 316.54504431547053 	 247.56959188495264 	 247.06481070319126
570.4404436446412 	 559.7182698620915 	 581.162617427191 	 313.648109724335 	 323.32574197345946 	 246.0701601377565 	 257.8368754537315
567.4341820269269 	 567.2817639165482 	 567.5866001373057 	 318.4651340758253 	 314.357660808596 	 248.816629840723 	 253.22893932870974
564.2147792464827 	 566.3534581901808 	 562.0761003027845 	 315.1621424858762 	 312.02296404927716 	 251.1913157043046 	 250.0531362535074
571.4297822771684 	 573.2462517940975 	 569.6133127602395 	 319.7386651397712 	 317.93470169532276 	 253.5075866543263 	 251.6786110649167
564.313142336056 	 568.5142265686173 	 560.1120581034947 	 318.51771215078645 	 311.5243909203325 	 249.99651441783087 	 248.5876671831622
569.7926546374783 	 568.097193188446 	 571.4881160865107 	 318.4344662558958 	 321.65681796878516 	 249.66272693255024 	 249.83129811772545
563.809510405411 	 563.4616280248792 	 564.1573927859425 	 315.24782065316685 	 315.33535622394743 	 248.2138073717124 	 248.82203656199508
567.0580863683851 	 570.3728368866508 	 563.7433358501194 	 320.2730408894301 	 311.9907053881381 	 250.0997959972207 	 251.7526304619813
565.2379015779761 	 562.978349435222 	 567.4974537207304 	 317.3315490370757 	 318.3889215599988 	 245.64680039814624 	 249.10853216073158
565.9898796262357 	 567.0276573770755 	 564.9521018753959 	 316.20340874142624 	 317.6955429002761 	 250.82424863564927 	 247.25655897511976
562.0042875258463 	 564.330036977545 	 559.6785380741476 	 315.2447468175113 	 315.1978386012768 	 249.08529016003362 	 244.48069947287075
568.3700336340627 	 563.3163344683038 	 573.4237327998216 	 315.8056893170731 	 321.60637270451696 	 247.5106451512307 	 251.81736009530462
565.1523715692795 	 567.0619783012846 	 563.2427648372743 	 316.76118423135586 	 316.5278709946701 	 250.30079406992877 	 246.7148938426042
566.1995965056933 	 562.3419490318751 	 570.0572439795117 	 317.90621504910814 	 321.8369671021752 	 244.43573398276695 	 248.22027687733643
569.9174336021897 	 564.7053395171195 	 575.12952768726 	 314.43004823394926 	 320.2587249134847 	 250.27529128317025 	 254.87080277377532
573.4125169041529 	 573.2961446331609 	 573.528889175145 	 318.4973173567178 	 317.5991471287231 	 254.79882727644312 	 255.92974204642184
567.6131420077652 	 557.1619098415028 	 578.0643741740275 	 312.35065201086337 	 323.2502061305482 	 244.81125783063953 	 254.81416804347938
564.8680396160692 	 556.4142286570841 	 573.3218505750542 	 307.6487768349936 	 321.80068099580905 	 248.7654518220905 	 251.52116957924514
570.4042480635711 	 574.3108535407455 	 566.4976425863968 	 323.3557086356972 	 315.2735144257936 	 250.95514490504823 	 251.2241281606031
570.6534121984713 	 560.2662257812292 	 581.0405986157134 	 314.20930249041044 	 324.4653631654014 	 246.0569232908188 	 256.57523545031194
565.0235772080987 	 554.1806414420483 	 575.866512974149 	 308.4087365387016 	 322.235360976642 	 245.77190490334675 	 253.63115199750698
566.8755807268585 	 566.3612602764324 	 567.3899011772847 	 319.08498547772814 	 317.15180610160604 	 247.2762747987043 	 250.23809507567867
565.1848864435585 	 566.2759919586293 	 564.0937809284877 	 317.4007019952419 	 317.78923737422946 	 248.87528996338744 	 246.30454355425826
566.9747679906295 	 580.3307809759134 	 553.6187550053457 	 324.86135038595785 	 310.8866978104429 	 255.46943058995558 	 242.7320571949028
564.9437278473922 	 561.8429030482805 	 568.0445526465039 	 315.96228324595313 	 319.59636913969695 	 245.88061980232743 	 248.44818350680694
562.5283071097385 	 561.4695320054275 	 563.5870822140495 	 314.4575095936986 	 317.1887400070632 	 247.01202241172894 	 246.39834220698626
567.623566531353 	 562.5322637136838 	 572.7148693490223 	 315.8198357226489 	 319.42059170682 	 246.7124279910349 	 253.29427764220227
567.0939389695714 	 553.8580441648294 	 580.3298337743132 	 309.8723130969661 	 324.74298642513884 	 243.98573106786333 	 255.58684734917438
565.2029421377974 	 565.9285454424468 	 564.4773388331482 	 315.04856596575803 	 318.81577212624484 	 250.87997947668873 	 245.66156670690336
567.0577768226992 	 570.6817078398858 	 563.4338458055128 	 318.60013147335184 	 317.68209642348234 	 252.08157636653394 	 245.75174938203043
566.9751893257687 	 567.3982849005151 	 566.5520937510224 	 318.4319155365988 	 316.83399474250945 	 248.96636936391636 	 249.718099008513
564.9235339128763 	 563.5744419236643 	 566.2726259020885 	 312.71374545133966 	 318.9155862904636 	 250.86069647232458 	 247.35703961162497
566.1820045795919 	 567.7539100037613 	 564.6100991554224 	 313.87139547903024 	 315.4433596919705 	 253.88251452473105 	 249.16673946345193
567.0882274972976 	 574.6082543403998 	 559.5682006541954 	 317.3148120126806 	 314.2952576489895 	 257.29344232771916 	 245.27294300520586
568.5484311695 	 573.3082949426517 	 563.7885673963483 	 319.06919743293344 	 316.2292733436298 	 254.23909750971828 	 247.5592940527185
564.6105048100428 	 568.8422643867286 	 560.3787452333569 	 318.7582050748447 	 313.3034967438596 	 250.0840593118839 	 247.07524848949728
566.3910194627326 	 560.1539596829915 	 572.6280792424736 	 316.6756137191575 	 318.944022868752 	 243.47834596383402 	 253.6840563737217
568.8459983788556 	 567.0286274920337 	 570.6633692656775 	 317.8935308304015 	 319.93548416058337 	 249.13509666163222 	 250.7278851050941
569.0694363135369 	 571.2201371117553 	 566.9187355153185 	 321.91398424697314 	 316.57447389604545 	 249.30615286478215 	 250.34426161927308
567.915836867151 	 584.1476351287802 	 551.6840386055218 	 326.84568730668855 	 308.47980402785373 	 257.3019478220916 	 243.20423457766805
563.3376615295807 	 559.9580517180882 	 566.7172713410732 	 311.4614429407245 	 319.0073323876188 	 248.49660877736363 	 247.70993895345435
561.9117093736044 	 566.4134345977839 	 557.4099841494249 	 315.2445680594996 	 314.0161155000815 	 251.16886653828422 	 243.3938686493434
565.7761058928455 	 565.8778495040137 	 565.6743622816773 	 316.3389795741361 	 317.38206089193386 	 249.5388699298776 	 248.29230138974341
567.2417121739384 	 575.2779623749152 	 559.2054619729615 	 321.9111242390462 	 313.67111956103895 	 253.366838135869 	 245.5343424119226
566.5636453748529 	 574.0632697091382 	 559.0640210405675 	 323.30394026295164 	 311.854475889464 	 250.75932944618665 	 247.20954515110347
566.2186981048038 	 567.2826270324869 	 565.1547691771208 	 318.9729997439958 	 315.07979315312616 	 248.30962728849104 	 250.0749760239946
563.8984356805253 	 552.9300267405583 	 574.8668446204922 	 308.93342895476775 	 324.4270546968154 	 243.99659778579064 	 250.43978992367678
571.6885344926616 	 586.1552488589608 	 557.2218201263624 	 326.79456757737256 	 311.72724565189463 	 259.36068128158826 	 245.4945744744678
567.2137397940311 	 570.1423979259333 	 564.2850816621288 	 317.8864356257882 	 315.8207745853882 	 252.25596230014511 	 248.46430707674062
565.0562023747027 	 568.9247543902429 	 561.1876503591624 	 320.6251460768974 	 315.95080582847027 	 248.29960831334557 	 245.2368445306921
563.7925105063816 	 561.3831453213584 	 566.2018756914048 	 317.1699805022551 	 317.61214216406484 	 244.2131648191033 	 248.58973352733997
565.5426869531113 	 572.9900019788006 	 558.0953719274221 	 320.873300235329 	 311.47113560101457 	 252.11670174347165 	 246.62423632640747
567.5688365078572 	 574.9168079197548 	 560.2208650959597 	 322.8589224098611 	 314.0306466259408 	 252.05788550989365 	 246.1902184700189
567.9567189356466 	 566.9222303214849 	 568.9912075498082 	 318.7804606733167 	 318.89023964648385 	 248.14176964816824 	 250.10096790332435
561.3684873352797 	 560.7472104800567 	 561.9897641905027 	 313.82766266748445 	 318.13326344473705 	 246.91954781257223 	 243.85650074576563
571.7376841002927 	 570.502924836798 	 572.9724433637874 	 318.5592378994865 	 320.3252772222778 	 251.94368693731147 	 252.64716614150962
566.3387294442405 	 563.0005406266841 	 569.6769182617969 	 314.6672662614942 	 317.6165362491553 	 248.33327436518988 	 252.06038201264164
567.3847350027361 	 573.1412613162539 	 561.6282086892184 	 319.31436591367833 	 314.1056854431166 	 253.82689540257556 	 247.5225232461017
567.9941959128937 	 562.2199021364469 	 573.7684896893405 	 312.41137017613613 	 323.7224900225816 	 249.80853196031075 	 250.04599966675895
562.8325817163318 	 561.3493580348597 	 564.3158053978038 	 312.16055871374476 	 314.38149966770555 	 249.18879932111497 	 249.93430573009823
