# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
31	11 0.16666666666666666	0.05555555555555555 0.49033816425120774	0.20925925925925926 0.5096618357487923	0.7907407407407407 4.451612903225806	2.727272727272727 4.824926606009867	1.7104443383842527 13.096774193548388	10.272727272727273 9.04239062990812	2.699862255439545 0.42348468280430224	0.6654249767824625
28	12 0.16304347826086957	0.037037037037037035 0.47705314009661837	0.18518518518518517 0.5229468599033816	0.8148148148148148 4.821428571428571	1.6666666666666667 4.818517639782796	1.312334645668635 14.107142857142858	8.333333333333334 9.298000114134705	2.953340857778225 0.400988085041145	0.7185216568053313
33	10 0.15096618357487923	0.03333333333333333 0.5108695652173914	0.1685185185185185 0.4891304347826087	0.8314814814814815 3.787878787878788	1.8 2.951708039245071	1.469693845669907 12.818181818181818	9.1 6.534081027660513	3.4481879299133333 0.4563560615435809	0.5708172099089839
27	17 0.17753623188405798	0.06111111111111111 0.5169082125603864	0.26851851851851855 0.4830917874396135	0.7314814814814815 5.444444444444445	1.9411764705882353 5.8267158231675085	1.3047690007540491 15.851851851851851	8.529411764705882 11.276667828369579	1.8823529411764706 0.38656242188929646	0.619591185628511
27	11 0.1642512077294686	0.05 0.5096618357487923	0.2 0.49033816425120774	0.8 5.037037037037037	2.4545454545454546 6.735651314331665	1.9708621262435273 15.62962962962963	9.818181818181818 14.215662067275444	3.6882659591092355 0.3791028899356081	0.6502851598460497
27	15 0.1859903381642512	0.07407407407407407 0.5072463768115942	0.2851851851851852 0.4927536231884058	0.7148148148148148 5.703703703703703	2.6666666666666665 5.407914740279698	1.849924923401548 15.555555555555555	10.266666666666667 10.389928646720852	3.767698973585278 0.3642510112084418	0.6366511217265702
31	11 0.15458937198067632	0.05740740740740741 0.5241545893719807	0.20925925925925926 0.4758454106280193	0.7907407407407407 4.129032258064516	2.8181818181818183 3.756645170154255	2.2890324203662127 14.0	10.272727272727273 7.79578049642158	3.5952218060518524 0.4000006519873976	0.5508152269763559
30	11 0.17149758454106281	0.05740740740740741 0.5120772946859904	0.2074074074074074 0.48792270531400966	0.7925925925925926 4.733333333333333	2.8181818181818183 4.493946545694057	2.5160640914723724 14.133333333333333	10.181818181818182 7.705986129122102	4.725524152133464 0.47356658541202623	0.5872967890008477
26	10 0.1461352657004831	0.053703703703703705 0.463768115942029	0.20185185185185187 0.5362318840579711	0.7981481481481482 4.653846153846154	2.9 4.393546908577377	2.5079872407968904 14.76923076923077	10.9 9.58487467237872	4.908156476723211 0.44762458932821203	0.6551988136175111
26	10 0.16545893719806765	0.03148148148148148 0.47342995169082125	0.15925925925925927 0.5265700483091788	0.8407407407407408 5.269230769230769	1.7 4.800302012195068	0.7810249675906655 15.076923076923077	8.6 9.076271163030118	1.624807680927192 0.39322611165240734	0.6466038028063684
35	12 0.1606280193236715	0.07222222222222222 0.5120772946859904	0.25555555555555554 0.48792270531400966	0.7444444444444445 3.8	3.25 3.54400902933387	2.2407216099581255 12.114285714285714	11.5 6.939622997464543	4.133198922545748 0.418340381481115	0.6503057541297292
28	7 0.14855072463768115	0.040740740740740744 0.4553140096618358	0.1388888888888889 0.5446859903381642	0.8611111111111112 4.392857142857143	3.142857142857143 3.2109109267607905	1.5518257844571737 13.464285714285714	10.714285714285714 5.759973603964462	2.813959371941744 0.48326149770303595	0.7621605535493264
32	14 0.13405797101449277	0.07592592592592592 0.47705314009661837	0.2722222222222222 0.5229468599033816	0.7277777777777777 3.46875	2.9285714285714284 3.9527235468092123	2.218889223858438 12.34375	10.5 8.673268469123967	3.438230441873926 0.40943045368130043	0.5802726033863982
30	15 0.16908212560386474	0.05 0.5132850241545893	0.23148148148148148 0.4867149758454106	0.7685185185185185 4.666666666666667	1.8 3.9015666369065416	1.045625809423875 14.166666666666666	8.333333333333334 6.613538303275251	1.8135294011647258 0.4629212550164052	0.5273312545882655
40	10 0.1388888888888889	0.040740740740740744 0.5132850241545893	0.17222222222222222 0.4867149758454106	0.8277777777777777 2.875	2.2 2.2043990110685496	1.4696938456699071 10.625	9.3 4.391397841234611	2.4919871588754225 0.4247537572239829	0.6679228767421892
27	10 0.1570048309178744	0.06111111111111111 0.47705314009661837	0.2074074074074074 0.5229468599033816	0.7925925925925926 4.814814814814815	3.3 4.513658588616925	1.6155494421403511 14.62962962962963	11.2 9.26222174829979	2.6381811916545836 0.41709438843487345	0.6397265309841078
27	6 0.1461352657004831	0.016666666666666666 0.4782608695652174	0.08703703703703704 0.5217391304347826	0.912962962962963 4.481481481481482	1.5 5.506698751388707	0.7637626158259734 14.666666666666666	7.833333333333333 12.555063903844918	1.2133516482134197 0.39382974470813176	0.6838597433232643
33	13 0.19685990338164253	0.053703703703703705 0.5833333333333334	0.2222222222222222 0.4166666666666667	0.7777777777777778 4.9393939393939394	2.230769230769231 4.690024190280665	1.4225570776082255 14.636363636363637	9.23076923076923 9.2533963685026	2.664693550105965 0.38314490740191565	0.6377203973628632
31	15 0.20048309178743962	0.06666666666666667 0.5797101449275363	0.2740740740740741 0.42028985507246375	0.725925925925926 5.354838709677419	2.4 4.843008842796468	2.893671255228093 15.483870967741936	9.866666666666667 9.23133152853922	5.942689252817747 0.37915706032408003	0.5477323858425176
32	11 0.19444444444444445	0.05 0.571256038647343	0.2111111111111111 0.428743961352657	0.7888888888888889 5.03125	2.4545454545454546 7.485337229377177	1.876342494595481 14.78125	10.363636363636363 13.291760546951634	4.269824933024501 0.2583055951970595	0.573313174985405
32	12 0.2028985507246377	0.08333333333333333 0.5869565217391305	0.27037037037037037 0.41304347826086957	0.7296296296296296 5.25	3.75 6.504805915628844	2.3496453633119474 15.1875	12.166666666666666 12.78533706047674	3.624760528488591 0.37269460111126	0.6489032043247912
35	14 0.14855072463768115	0.06851851851851852 0.5217391304347826	0.2611111111111111 0.4782608695652174	0.7388888888888889 3.5142857142857142	2.642857142857143 2.370912164082828	2.021567385440701 12.342857142857143	10.071428571428571 5.6616143944126405	3.554962039465515 0.38492042385992387	0.6447260391822374
27	16 0.17995169082125603	0.05185185185185185 0.5096618357487923	0.25 0.49033816425120774	0.75 5.518518518518518	1.75 5.035947594602528	0.9682458365518543 15.62962962962963	8.4375 9.933661993623828	1.5799030824705673 0.37003947254824926	0.6366010227072862
32	7 0.14009661835748793	0.03888888888888889 0.4722222222222222	0.14444444444444443 0.5277777777777778	0.8555555555555555 3.625	3.0 4.036938815488786	1.8516401995451028 12.21875	11.142857142857142 7.598249695653599	2.899683304312063 0.38416498606748684	0.7403818414864884
30	10 0.1473429951690821	0.06481481481481481 0.4613526570048309	0.20185185185185187 0.538647342995169	0.7981481481481482 4.066666666666666	3.5 3.9659663247295596	2.8722813232690143 12.733333333333333	10.9 7.632969423639939	4.4821869662029945 0.3912710668664123	0.5662008265028962
29	9 0.15821256038647344	0.03518518518518519 0.4927536231884058	0.16111111111111112 0.5072463768115942	0.8388888888888889 4.517241379310345	2.111111111111111 4.538119690030924	1.9116278371205837 14.068965517241379	9.666666666666666 9.45381161766296	3.944053188733077 0.35708710197673943	0.6636490710166824
33	12 0.14251207729468598	0.053703703703703705 0.4855072463768116	0.22407407407407406 0.5144927536231884	0.7759259259259259 3.5757575757575757	2.4166666666666665 2.4866955441125627	1.6562172428626494 12.181818181818182	10.083333333333334 5.137235109765053	2.628635049264584 0.4487812726465936	0.6280738134555877
26	12 0.17995169082125603	0.03333333333333333 0.5132850241545893	0.18333333333333332 0.4867149758454106	0.8166666666666667 5.730769230769231	1.5 4.887642913965572	0.6454972243679028 16.346153846153847	8.25 9.260928295770801	1.3616778865306827 0.39306391977034416	0.6164627676591876
32	7 0.1473429951690821	0.04259259259259259 0.47946859903381644	0.1537037037037037 0.5205314009661836	0.8462962962962963 3.8125	3.2857142857142856 4.8116882432260715	2.9137254363387344 12.40625	11.857142857142858 9.999560537218624	6.512155040023703 0.4252678091424755	0.6883844814103074
29	9 0.1751207729468599	0.037037037037037035 0.5084541062801933	0.16296296296296298 0.4915458937198068	0.837037037037037 5.0	2.2222222222222223 5.607876234553413	1.3966450099973926 14.517241379310345	9.777777777777779 10.496701254089215	2.8196838978776713 0.4184953078117461	0.7253129336291683
32	14 0.1606280193236715	0.07592592592592592 0.5144927536231884	0.2796296296296296 0.4855072463768116	0.7203703703703703 4.15625	2.9285714285714284 3.873865761419722	2.1535447759544764 13.3125	10.785714285714286 7.7759143353048845	3.6679805932765053 0.4175280472308721	0.5508829195169561
22	10 0.14492753623188406	0.03333333333333333 0.4323671497584541	0.16296296296296298 0.5676328502415459	0.837037037037037 5.454545454545454	1.8 3.9511479658364967	0.8717797887081347 16.272727272727273	8.8 8.475536015132121	2.0396078054371136 0.4717736754038114	0.6131626786430378
28	11 0.1461352657004831	0.05 0.46618357487922707	0.1925925925925926 0.533816425120773	0.8074074074074075 4.321428571428571	2.4545454545454546 4.140855427743087	1.827250112931071 13.785714285714286	9.454545454545455 8.406447962542728	2.8400907912387834 0.4348363563910689	0.7012952505665617
31	11 0.178743961352657	0.03333333333333333 0.5217391304347826	0.17037037037037037 0.4782608695652174	0.8296296296296296 4.774193548387097	1.6363636363636365 3.0870141897471592	0.8813963377120598 13.935483870967742	8.363636363636363 6.0691471679729485	2.0123585110162416 0.44273065537774037	0.7307435241555792
32	14 0.17995169082125603	0.037037037037037035 0.5410628019323671	0.2074074074074074 0.45893719806763283	0.7925925925925926 4.65625	1.4285714285714286 5.950889508090366	0.8206518066482897 14.0	8.0 11.442792491345807	1.6903085094570331 0.3600239777946419	0.6368966359958578
30	14 0.20169082125603865	0.09074074074074075 0.5628019323671497	0.3 0.43719806763285024	0.7 5.566666666666666	3.5 5.370805857183403	3.959617586152914 15.533333333333333	11.571428571428571 9.615034523541187	6.230274996387579 0.42180485034232873	0.579807443555731
28	10 0.18719806763285024	0.06296296296296296 0.5277777777777778	0.20555555555555555 0.4722222222222222	0.7944444444444444 5.535714285714286	3.4 4.873266306061667	1.6852299546352718 15.607142857142858	11.1 9.831942424400923	2.5475478405713994 0.3677586032877347	0.5974756532026837
29	15 0.18115942028985507	0.05740740740740741 0.535024154589372	0.25925925925925924 0.46497584541062803	0.7407407407407407 5.172413793103448	2.066666666666667 4.331671378604747	0.9285592184789413 15.275862068965518	9.333333333333334 8.68171503684468	2.4404006956964173 0.3998610981995508	0.5613725110458015
37	10 0.15821256038647344	0.02962962962962963 0.5314009661835749	0.1574074074074074 0.46859903381642515	0.8425925925925926 3.5405405405405403	1.6 2.918668657940286	0.66332495807108 11.891891891891891	8.5 5.660597732661749	1.746424919657298 0.3974695164337218	0.6560418281784609
29	14 0.17270531400966183	0.06296296296296296 0.535024154589372	0.2518518518518518 0.46497584541062803	0.7481481481481481 4.931034482758621	2.4285714285714284 3.3828271637050267	1.9166296949998196 15.275862068965518	9.714285714285714 7.315060287889485	3.806546455564065 0.399199084150146	0.6266695021594525
26	12 0.17270531400966183	0.05 0.5132850241545893	0.2074074074074074 0.4867149758454106	0.7925925925925926 5.5	2.25 5.070654638361645	1.5343293866268306 16.346153846153847	9.333333333333334 9.80950209546574	2.4608038433722337 0.4042603407264	0.6883969224536628
22	14 0.16908212560386474	0.044444444444444446 0.46859903381642515	0.22407407407407406 0.5314009661835749	0.7759259259259259 6.363636363636363	1.7142857142857142 5.588506505201339	0.7953949089757174 17.636363636363637	8.642857142857142 11.459594846659577	1.874914964058098 0.38146796980562997	0.6643708106568179
30	12 0.13647342995169082	0.07222222222222222 0.4468599033816425	0.24074074074074073 0.5531400966183575	0.7592592592592593 3.7666666666666666	3.25 3.4898264840660613	3.2691742076555053 12.333333333333334	10.833333333333334 6.584493568647139	5.683797634993311 0.43857368070697694	0.6488019617831127
35	11 0.17028985507246377	0.044444444444444446 0.5301932367149759	0.19444444444444445 0.46980676328502413	0.8055555555555556 4.0285714285714285	2.1818181818181817 3.3847195645447856	1.2662171161076472 12.542857142857143	9.545454545454545 6.420248580602989	2.535695578360246 0.42261689092842825	0.71855449445281
29	14 0.17995169082125603	0.05740740740740741 0.5205314009661836	0.2462962962962963 0.47946859903381644	0.7537037037037037 5.137931034482759	2.2142857142857144 5.835232690044836	1.8585159758939551 14.862068965517242	9.5 10.101977061296859	3.9955332202705702 0.33307052482216043	0.6052956717004554
35	12 0.15096618357487923	0.03333333333333333 0.5241545893719807	0.17592592592592593 0.4758454106280193	0.8240740740740741 3.5714285714285716	1.5 3.539860483818248	0.7637626158259734 12.4	7.916666666666667 6.961937332996573	1.3202482931462383 0.3999340117831416	0.6181019657228869
30	12 0.1461352657004831	0.02962962962962963 0.48792270531400966	0.17777777777777778 0.5120772946859904	0.8222222222222222 4.033333333333333	1.3333333333333333 3.807740654100393	0.4714045207910317 13.466666666666667	8.0 8.122944184359648	1.4719601443879744 0.4446903068027669	0.6533237334648548
30	12 0.17632850241545894	0.040740740740740744 0.5205314009661836	0.2 0.47946859903381644	0.8 4.866666666666666	1.8333333333333333 5.942689252817747	0.8975274678557508 14.366666666666667	9.0 11.172834117726003	2.0816659994661326 0.3704595157901951	0.6701497616181782
33	11 0.13768115942028986	0.053703703703703705 0.4782608695652174	0.22407407407407406 0.5217391304347826	0.7759259259259259 3.4545454545454546	2.6363636363636362 3.312884937870654	1.4937887931959075 12.0	11.0 6.696901137726677	4.177863742936748 0.4344337112004699	0.6690093932146363
25	9 0.1606280193236715	0.06111111111111111 0.4927536231884058	0.20555555555555555 0.5072463768115942	0.7944444444444444 5.32	3.6666666666666665 4.880327857839061	3.366501646120693 16.32	12.333333333333334 10.679775278534656	6.79869268479038 0.3781802480194954	0.5272268686595372
34	15 0.14492753623188406	0.053703703703703705 0.4927536231884058	0.2462962962962963 0.5072463768115942	0.7537037037037037 3.5294117647058822	1.9333333333333333 2.6483656904683364	1.0624918300339483 12.0	8.866666666666667 4.886957431897322	2.1561282171728307 0.4557306189836537	0.617754120990402
32	13 0.1606280193236715	0.07407407407407407 0.5060386473429952	0.26666666666666666 0.4939613526570048	0.7333333333333333 4.15625	3.076923076923077 4.062860560922562	2.9472683170258485 13.09375	11.076923076923077 7.362741400966083	6.06961585987042 0.4203880263068356	0.5605410064082232
27	12 0.15338164251207728	0.03888888888888889 0.4468599033816425	0.19444444444444445 0.5531400966183575	0.8055555555555556 4.703703703703703	1.75 5.002331418040214	1.0897247358851685 13.703703703703704	8.75 8.822592273857328	2.553592241007427 0.43061998711342814	0.6405175658009331
31	7 0.15096618357487923	0.014814814814814815 0.4855072463768116	0.0962962962962963 0.5144927536231884	0.9037037037037037 4.032258064516129	1.1428571428571428 3.7801166645910325	0.3499271061118826 12.96774193548387	7.428571428571429 7.46814253785108	1.0497813183356477 0.48019433133990896	0.6874459634283224
33	14 0.1606280193236715	0.05925925925925926 0.5132850241545893	0.24814814814814815 0.4867149758454106	0.7518518518518519 4.03030303030303	2.2857142857142856 3.8962674328352556	1.1605769149479943 12.878787878787879	9.571428571428571 7.425417346734554	2.025349554108261 0.44375320518526395	0.6224861549975967
34	11 0.1497584541062802	0.037037037037037035 0.5144927536231884	0.17592592592592593 0.4855072463768116	0.8240740740740741 3.6470588235294117	1.8181818181818181 4.48449848295198	1.4024771473219555 12.529411764705882	8.636363636363637 9.107964498231098	2.267266166061805 0.3993102842264205	0.6826995533554912
29	16 0.16183574879227053	0.044444444444444446 0.5169082125603864	0.2388888888888889 0.4830917874396135	0.7611111111111111 4.620689655172414	1.5 4.823890210789944	1.0606601717798212 14.758620689655173	8.0625 9.803782424229992	2.2491317769308226 0.3585859381919759	0.6544004585439758
28	7 0.14009661835748793	0.02962962962962963 0.4444444444444444	0.11296296296296296 0.5555555555555556	0.8870370370370371 4.142857142857143	2.2857142857142856 4.477836576759279	2.373321103690879 13.142857142857142	8.714285714285714 8.769729942552743	2.710523708715754 0.41569126007359414	0.7113852983370311
28	15 0.16183574879227053	0.07407407407407407 0.46618357487922707	0.26851851851851855 0.533816425120773	0.7314814814814815 4.785714285714286	2.6666666666666665 4.203375708515571	2.2110831935702664 13.785714285714286	9.666666666666666 6.924888564637922	3.279566366999692 0.4661401111390727	0.6281518949099284
29	14 0.16545893719806765	0.053703703703703705 0.5	0.24814814814814815 0.5	0.7518518518518519 4.724137931034483	2.0714285714285716 5.374887660247921	1.3343958351621004 14.275862068965518	9.571428571428571 10.187539893635916	3.331972511340172 0.3961050169456579	0.47759264975499693
21	12 0.14251207729468598	0.053703703703703705 0.428743961352657	0.2222222222222222 0.571256038647343	0.7777777777777778 5.619047619047619	2.4166666666666665 4.259177099999599	1.846543317180028 16.904761904761905	10.0 8.80965250871242	3.488074922742725 0.4362238818156656	0.6784936148767302
30	14 0.15217391304347827	0.05555555555555555 0.4806763285024155	0.22962962962962963 0.5193236714975845	0.7703703703703704 4.2	2.142857142857143 3.2496153618543846	1.355261854357877 13.266666666666667	8.857142857142858 6.30308566409254	2.099562636671296 0.4318562263220793	0.6681500828938837
28	11 0.16183574879227053	0.044444444444444446 0.48792270531400966	0.17962962962962964 0.5120772946859904	0.8203703703703704 4.785714285714286	2.1818181818181817 5.518521689062485	1.8982375470746453 14.428571428571429	8.818181818181818 11.140109551361087	2.4796693994519736 0.3147013907853611	0.5945613350048107
28	14 0.15942028985507245	0.06481481481481481 0.5144927536231884	0.24074074074074073 0.4855072463768116	0.7592592592592593 4.714285714285714	2.5 4.589250972631145	2.3222526010012654 15.214285714285714	9.285714285714286 9.309584703247443	4.589250972631145 0.3731214990240005	0.6349658890563168
25	12 0.18115942028985507	0.053703703703703705 0.48429951690821255	0.20925925925925926 0.5157004830917874	0.7907407407407407 6.0	2.4166666666666665 5.336665625650533	2.1392496088322392 16.04	9.416666666666666 9.90143423954328	3.3530665897884515 0.4135372709063382	0.6633059547804283
36	14 0.17753623188405798	0.06851851851851852 0.5446859903381642	0.26296296296296295 0.4553140096618358	0.737037037037037 4.083333333333333	2.642857142857143 3.538478957593691	2.2868300847974457 12.527777777777779	10.142857142857142 5.9976204129041	4.103259033241449 0.44273047255902737	0.6216224065737342
