# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# radius	15.25
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
380.3522448276167 	 383.2741474386836 	 377.4303422165498 	 185.10444209122272 	 180.02471994015434 	 198.16970534746088 	 197.40562227639543
377.65570501208595 	 371.4348189400272 	 383.8765910841447 	 178.68924660286544 	 185.2174536635136 	 192.74557233716175 	 198.65913742063108
385.7718643159153 	 378.5961598124869 	 392.94756881934364 	 179.5797214448011 	 188.80631055930567 	 199.01643836768582 	 204.14125826003797
387.94386033332114 	 392.1483416183602 	 383.7393790482821 	 190.16708961161643 	 184.28662815023299 	 201.98125200674372 	 199.4527508980491
383.5236600744676 	 387.9169633763073 	 379.1303567726279 	 188.1040071080728 	 180.3106341255475 	 199.81295626823453 	 198.81972264708045
383.0466631387378 	 393.41182455148686 	 372.6815017259887 	 189.2951994913421 	 178.87089128585316 	 204.11662506014477 	 193.81061044013555
386.50800650015833 	 389.02354505002467 	 383.99246795029205 	 187.63634546318616 	 183.62845476128604 	 201.3871995868385 	 200.36401318900604
368.9408085430889 	 370.1524987795182 	 367.72911830665964 	 177.87411923446493 	 176.45368992726503 	 192.2783795450533 	 191.2754283793946
389.9832641367551 	 395.1002760027199 	 384.86625227079037 	 188.0825924010511 	 185.02078622184555 	 207.0176836016688 	 199.84546604894484
398.22606696457655 	 401.6553377485699 	 394.7967961805832 	 194.05975824892263 	 191.17840737014635 	 207.59557949964724 	 203.6183888104369
394.03885901924 	 398.20656125407737 	 389.8711567844026 	 194.90650567616123 	 190.65928573770503 	 203.30005557791614 	 199.21187104669755
381.39537710565173 	 375.802632794088 	 386.98812141721544 	 179.21864169479502 	 187.29714065060372 	 196.58399109929297 	 199.69098076661172
393.38979551977707 	 397.4771447086478 	 389.3024463309064 	 194.2670910974944 	 186.3001314996741 	 203.21005361115343 	 203.00231483123224
389.42067976996003 	 396.75120224307636 	 382.0901572968437 	 192.6336721571039 	 184.16464045525018 	 204.1175300859725 	 197.92551684159355
384.42495916552775 	 379.25434378753744 	 389.59557454351807 	 181.6114596237011 	 187.01807883340655 	 197.64288416383633 	 202.5774957101115
382.9615024784438 	 387.1037201566925 	 378.8192848001951 	 189.01622569656024 	 181.834048188005 	 198.08749446013223 	 196.9852366121901
398.152296699511 	 395.369249070309 	 400.935344328713 	 190.75312806624422 	 194.38703302742545 	 204.61612100406484 	 206.54831130128753
388.0053072624247 	 389.95216960200537 	 386.0584449228441 	 188.5312691307343 	 185.62091475807168 	 201.4209004712711 	 200.43753016477243
384.8325277769338 	 390.48790326400353 	 379.177152289864 	 186.57471094644202 	 180.43975178713185 	 203.91319231756154 	 198.73740050273219
375.62838175711215 	 381.7546566226672 	 369.50210689155716 	 182.63940773120962 	 179.2453671095596 	 199.11524889145758 	 190.25673978199757
388.53558342085245 	 389.9268278660243 	 387.14433897568057 	 185.14005141982236 	 185.2669752806863 	 204.78677644620197 	 201.87736369499427
387.7887933835172 	 386.7190444809888 	 388.8585422860456 	 184.99619444630048 	 189.34250532711795 	 201.72285003468832 	 199.51603695892763
389.82925340292536 	 391.9976613226887 	 387.66084548316206 	 190.74928994646106 	 184.09209732638746 	 201.24837137622762 	 203.5687481567746
385.25547355977216 	 382.77796814024 	 387.73297897930433 	 183.46696714065973 	 186.17635329508136 	 199.31100099958024 	 201.556625684223
390.000898771219 	 390.9152785872433 	 389.0865189551947 	 187.28022654355217 	 185.69250627233535 	 203.6350520436911 	 203.3940126828594
389.7665388563203 	 391.23426521442514 	 388.2988124982155 	 187.95282327906057 	 184.6239181509843 	 203.2814419353646 	 203.67489434723123
387.31865225261294 	 393.05598546902525 	 381.5813190362006 	 190.84729495042458 	 183.80039021280888 	 202.20869051860063 	 197.78092882339178
382.50678970046806 	 382.69563243636566 	 382.3179469645704 	 181.85075793894194 	 182.91486523962456 	 200.84487449742372 	 199.40308172494585
388.1555096838066 	 388.3820121272886 	 387.92900724032455 	 186.7346762713802 	 187.8130599405984 	 201.6473358559084 	 200.11594729972614
388.2206149522742 	 382.86742270338965 	 393.57380720115873 	 186.264182757828 	 191.96978749301095 	 196.60323994556165 	 201.60401970814777
395.3716902699051 	 398.37064876017894 	 392.3727317796313 	 194.78101862966972 	 188.7826650119213 	 203.5896301305092 	 203.59006676771
391.4698012357201 	 401.4309507787999 	 381.50865169264034 	 194.098547566548 	 180.3803298828084 	 207.33240321225193 	 201.1283218098319
383.10487447094636 	 388.67454849766125 	 377.53520044423146 	 188.295351155735 	 180.4610246972655 	 200.37919734192621 	 197.07417574696595
379.01271388593193 	 380.8709806029047 	 377.1544471689592 	 182.30951026759544 	 181.31747340405437 	 198.56147033530925 	 195.83697376490485
389.51264464976407 	 383.66743415232577 	 395.3578551472024 	 182.94317741468933 	 191.37730780987036 	 200.72425673763647 	 203.980547337332
384.4972592046442 	 384.95134187381575 	 384.04317653547264 	 185.28457824920778 	 185.5356545063106 	 199.66676362460797 	 198.50752202916206
389.7456066901607 	 392.7982727271433 	 386.692940653178 	 190.51690556721783 	 187.86847241072022 	 202.28136715992542 	 198.8244682424578
385.8433106218619 	 388.7210799710756 	 382.96554127264824 	 187.3066577703413 	 185.00883012807287 	 201.41442220073432 	 197.9567111445754
376.90346904290664 	 385.0769124420758 	 368.73002564373746 	 186.05304402112776 	 177.03171026262314 	 199.02386842094805 	 191.69831538111436
395.7514102569244 	 401.79739904915266 	 389.7054214646961 	 195.48393947661492 	 188.07581957092953 	 206.31345957253774 	 201.62960189376656
387.6913587349842 	 386.61171027567116 	 388.7710071942972 	 185.35576476703235 	 187.4290456344167 	 201.2559455086388 	 201.34196155988053
385.8957986767449 	 377.5934823410002 	 394.1981150124896 	 181.53015694813868 	 191.97803503746402 	 196.06332539286151 	 202.22007997502558
392.50115227004864 	 390.02346713139787 	 394.9788374086994 	 188.22416054239827 	 190.03823221491515 	 201.7993065889996 	 204.94060519378422
391.8185428493236 	 388.93759761608675 	 394.69948808256044 	 186.50368955147113 	 190.46181514930814 	 202.43390806461562 	 204.2376729332523
398.18232833523973 	 399.85088849306294 	 396.5137681774165 	 194.6057489019093 	 192.34372587099807 	 205.24513959115365 	 204.17004230641845
380.6579665037997 	 373.76712710241037 	 387.548805905189 	 178.47456692220223 	 185.17599308509946 	 195.29256018020814 	 202.37281282008954
375.43256751627416 	 368.93837203348465 	 381.9267629990637 	 174.57581851770954 	 180.2075178893974 	 194.36255351577512 	 201.7192451096663
390.25566071453187 	 395.46002701590453 	 385.0512944131592 	 190.5608239792659 	 186.7526663925938 	 204.89920303663862 	 198.2986280205654
378.45292123931375 	 373.92639021164814 	 382.97945226697937 	 176.08567645400544 	 183.7009628900593 	 197.84071375764267 	 199.27848937692005
387.60371621483665 	 388.8604492558811 	 386.3469831737922 	 187.26860782512145 	 185.65593734869324 	 201.5918414307597 	 200.69104582509897
385.55997972540814 	 390.2111177653728 	 380.90884168544346 	 188.49534599833405 	 181.84851154588267 	 201.71577176703877 	 199.06033013956076
384.0834113678128 	 380.3559890540047 	 387.8108336816209 	 182.6421230399997 	 186.1613243239061 	 197.713866014005 	 201.64950935771483
388.9113670365617 	 398.6708397462569 	 379.15189432686657 	 194.0410043839994 	 182.87531942407256 	 204.62983536225752 	 196.27657490279404
388.50268944189804 	 381.1264348452952 	 395.87894403850083 	 186.2274346219905 	 194.86699929830266 	 194.89900022330465 	 201.01194474019817
390.6258998553187 	 394.4603574740315 	 386.791442236606 	 189.02808444133524 	 187.07526944300835 	 205.43227303269632 	 199.71617279359762
389.82599564662644 	 388.6343007818422 	 391.0176905114106 	 188.80383652983642 	 189.82467704437536 	 199.8304642520058 	 201.19301346703523
393.0846340303166 	 388.6803137378816 	 397.4889543227516 	 186.90490102351987 	 193.2855128353513 	 201.77541271436172 	 204.20344148740028
390.6060870325267 	 396.4798773289125 	 384.7322967361409 	 191.27419232890762 	 182.51960791659602 	 205.20568500000488 	 202.21268881954487
384.1252016466463 	 387.6862338739804 	 380.5641694193122 	 186.83705223903166 	 181.35623764277122 	 200.84918163494876 	 199.20793177654093
390.2411660577745 	 391.623727207555 	 388.85860490799394 	 187.99402103579692 	 190.32715493889793 	 203.62970617175813 	 198.53144996909603
395.9979652430563 	 394.33959283619504 	 397.65633764991753 	 189.3522810888937 	 192.81769456367175 	 204.98731174730136 	 204.83864308624575
391.93891210109905 	 392.17122519644056 	 391.70659900575754 	 189.90735251480743 	 188.01752240207142 	 202.26387268163316 	 203.6890766036861
387.80906837332725 	 388.13608378553045 	 387.48205296112405 	 186.0218938890768 	 189.2569032334549 	 202.11418989645364 	 198.2251497276692
378.19755571939174 	 374.6740608255312 	 381.72105061325226 	 177.56524936222073 	 183.378237150185 	 197.10881146331047 	 198.3428134630673
381.9571625108928 	 376.9349584865028 	 386.9793665352827 	 178.49972755846798 	 188.5983752322311 	 198.43523092803483 	 198.38099130305156
385.4654238475455 	 381.07149868732006 	 389.8593490077709 	 182.3020814449227 	 187.19000968334555 	 198.7694172423974 	 202.66933932442535
385.64179733350323 	 385.78403254940883 	 385.49956211759763 	 185.91317856665134 	 185.3957879762583 	 199.87085398275752 	 200.1037741413393
391.6224343886679 	 398.1788874262154 	 385.06598135112046 	 194.30428002045267 	 182.95758522650465 	 203.8746074057627 	 202.1083961246158
394.6218384115509 	 393.9518883067247 	 395.2917885163771 	 190.918325923216 	 190.0501880227471 	 203.0335623835087 	 205.24160049363002
393.2147629735492 	 402.3706352008933 	 384.05889074620524 	 194.1548445804466 	 184.42092062218398 	 208.21579062044665 	 199.63797012402125
385.13931864996107 	 386.53729999007817 	 383.741337309844 	 185.39836528888426 	 185.26967712862134 	 201.13893470119393 	 198.4716601812227
385.3395992340278 	 380.2740258552097 	 390.40517261284594 	 181.2529586106129 	 188.24236638581718 	 199.0210672445968 	 202.16280622702877
383.5013482462963 	 373.3626520325631 	 393.64004446002946 	 178.6071746297353 	 192.17336482771603 	 194.75547740282784 	 201.46667963231346
387.41999494510094 	 389.7902339698626 	 385.04975592033935 	 188.2423375080627 	 186.35314600849273 	 201.54789646179992 	 198.69660991184662
393.14489754477313 	 389.9529701261596 	 396.3368249633867 	 188.47866266161367 	 191.44650526592332 	 201.47430746454592 	 204.89031969746338
386.76191171814503 	 385.5347511494245 	 387.9890722868656 	 185.9028590033082 	 186.62308131868866 	 199.6318921461163 	 201.36599096817696
387.84705821501194 	 393.48223218180385 	 382.21188424822003 	 189.66537548799965 	 183.82186168144173 	 203.81685669380423 	 198.3900225667783
389.0750467681454 	 389.6868069962029 	 388.4632865400879 	 187.61891025519887 	 189.10203099617334 	 202.06789674100406 	 199.36125554391452
388.0367559474489 	 384.6717931419022 	 391.4017187529957 	 183.23649140142064 	 188.8474621845546 	 201.43530174048155 	 202.5542565684411
384.75664192052943 	 381.10962303079214 	 388.40366081026673 	 181.22890615694737 	 186.44234507072326 	 199.8807168738448 	 201.96131573954347
391.4669277728278 	 393.73917295295144 	 389.1946825927041 	 190.56347659284546 	 189.61442990281432 	 203.17569636010597 	 199.58025268988982
393.54034261239843 	 397.6084452061586 	 389.4722400186383 	 193.9990629467869 	 187.3016082521185 	 203.6093822593717 	 202.17063176651976
384.37870036645785 	 387.7786472036794 	 380.9787535292363 	 185.05654543646898 	 183.7406204610693 	 202.7221017672104 	 197.23813306816703
392.0512417197132 	 394.10906743027977 	 389.9934160091466 	 190.06637572489547 	 189.22644659759143 	 204.04269170538433 	 200.76696941155515
391.33144362538917 	 392.72554628476166 	 389.9373409660166 	 189.94586633285255 	 188.86841454889725 	 202.77967995190912 	 201.06892641711937
386.8710115820554 	 386.6678145036666 	 387.0742086604442 	 187.85449827592288 	 189.99963947720522 	 198.81331622774368 	 197.07456918323896
387.45384420263133 	 384.998890220868 	 389.9087981843946 	 183.54912713952447 	 188.15338524155405 	 201.44976308134355 	 201.75541294284054
382.9129737323755 	 386.2430862849814 	 379.5828611797696 	 187.45363421232503 	 180.85357633886136 	 198.7894520726564 	 198.72928484090826
383.8491415227993 	 386.8236194365241 	 380.87466360907445 	 185.52826527190027 	 183.71794350647554 	 201.29535416462383 	 197.1567201025989
386.16462501435007 	 382.394745754278 	 389.9345042744221 	 183.09737290578113 	 189.1303537854446 	 199.2973728484969 	 200.80415048897748
382.8429748844644 	 383.11238835744496 	 382.57356141148387 	 184.14975208536106 	 183.86000678454403 	 198.96263627208393 	 198.71355462693984
377.7024349553939 	 388.3470112920976 	 367.05785861869026 	 185.7009959102345 	 173.75116945065693 	 202.64601538186312 	 193.30668916803333
387.34521936340593 	 390.59506133209777 	 384.0953773947141 	 189.7818492040089 	 187.01931779086607 	 200.81321212808885 	 197.076059603848
386.3032953797899 	 385.5052361028719 	 387.1013546567079 	 184.05808197806687 	 186.55747037773614 	 201.44715412480502 	 200.54388427897175
395.59979712918846 	 395.6668617443672 	 395.5327325140097 	 192.25899201459646 	 192.13432750288166 	 203.4078697297708 	 203.39840501112803
390.09055465308694 	 392.42180318721535 	 387.75930611895853 	 190.0983258362312 	 185.90318060689359 	 202.32347735098418 	 201.85612551206492
384.0834114843244 	 389.9329866301913 	 378.23383633845754 	 186.75980266021247 	 182.53912583804387 	 203.17318396997885 	 195.6947105004137
393.952906280183 	 404.3935567658342 	 383.5122557945318 	 197.46749800658498 	 183.8721670685153 	 206.92605875924926 	 199.6400887260165
390.68606826834343 	 398.5370406392457 	 382.83509589744125 	 193.63437459691664 	 183.21314989503662 	 204.90266604232906 	 199.62194600240463
385.84755504796306 	 388.51501532726866 	 383.18009476865745 	 186.83828329315546 	 185.4196403371446 	 201.67673203411317 	 197.7604544315128
388.2483443945501 	 388.32318388521514 	 388.17350490388503 	 186.78681915019453 	 185.54292615930575 	 201.53636473502064 	 202.63057874457925
380.79540960360504 	 387.40618125046626 	 374.1846379567438 	 186.68956507098895 	 177.51968429645382 	 200.71661617947734 	 196.66495366029
393.88020685810125 	 394.8061209207425 	 392.95429279546 	 192.80549376265282 	 191.09825936855682 	 202.00062715808966 	 201.85603342690317
385.7750864778294 	 396.6588075016933 	 374.8913654539655 	 191.7494336988496 	 177.27771300312423 	 204.90937380284367 	 197.61365245084124
383.8038514299617 	 392.9254182059587 	 374.68228465396464 	 191.8079620182897 	 179.07716704173646 	 201.117456187669 	 195.60511761222816
388.427344957116 	 389.8434254742925 	 387.0112644399396 	 189.62913721310892 	 188.01283820546553 	 200.21428826118355 	 198.99842623447412
392.319417224987 	 403.8639092415667 	 380.77492520840724 	 194.4879048133982 	 183.0941455698462 	 209.37600442816856 	 197.68077963856106
388.46737332208704 	 387.47746312828974 	 389.45728351588434 	 187.58923342854888 	 188.59179301166444 	 199.88822969974083 	 200.86549050421988
389.1107786490793 	 399.70122780694146 	 378.5203294912171 	 194.7937102832589 	 182.1647691411424 	 204.90751752368254 	 196.3555603500747
382.39588200587855 	 382.793152526902 	 381.99861148485513 	 185.02549778169623 	 182.45654566676717 	 197.7676547452058 	 199.542065818088
386.764427632589 	 388.82053824037456 	 384.7083170248035 	 187.63610268574206 	 184.12033452443058 	 201.1844355546325 	 200.58798250037287
387.3495175899556 	 393.0857089253286 	 381.6133262545826 	 191.12292872126153 	 183.23810115431047 	 201.96278020406706 	 198.3752251002721
383.9396811316137 	 387.44513636664556 	 380.4342258965819 	 186.87764859642147 	 183.33067577659781 	 200.56748777022412 	 197.10355011998408
384.6969430196478 	 389.7562166270268 	 379.6376694122688 	 188.23337797339423 	 182.69133906914928 	 201.52283865363253 	 196.94633034311954
381.8899483397389 	 382.9017924973864 	 380.87810418209136 	 186.00666231551125 	 183.15324916819998 	 196.89513018187515 	 197.72485501389139
383.1333753882615 	 380.8299285984398 	 385.4368221780833 	 180.77142884109432 	 185.62233328418958 	 200.0584997573455 	 199.81448889389372
