# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# radius	18.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
588.8930558864888 	 587.7092317263831 	 590.0768800465946 	 300.4523607482877 	 296.33852513710957 	 287.25687097809544 	 293.73835490948505
580.4933892673965 	 578.2100412295572 	 582.7767373052359 	 296.9242283388042 	 291.19071143712307 	 281.28581289075294 	 291.58602586811276
586.8686555093999 	 589.4748526893336 	 584.2624583294662 	 300.47496539220765 	 295.5536890793128 	 288.999887297126 	 288.70876925015335
585.5923784110873 	 585.5778114794457 	 585.6069453427291 	 298.8256204971978 	 298.27630832112504 	 286.75219098224784 	 287.33063702160405
586.7628259588813 	 585.2850145554119 	 588.2406373623508 	 297.51052568821433 	 299.10485970047114 	 287.7744888671976 	 289.1357776618797
587.163437275854 	 588.594214666158 	 585.73265988555 	 300.46617701701456 	 297.9349337344086 	 288.12803764914344 	 287.7977261511413
589.6902304895807 	 589.1835906873032 	 590.1968702918582 	 299.7696350805686 	 297.87482996289015 	 289.4139556067346 	 292.32204032896806
587.3765017297878 	 591.9430827708511 	 582.8099206887247 	 303.4760565144605 	 296.88449368282227 	 288.4670262563906 	 285.9254270059024
582.9540839277083 	 581.8009549536542 	 584.1072129017623 	 296.0496747844991 	 297.553221458818 	 285.75128016915517 	 286.5539914429443
584.8756110938115 	 575.2579481253767 	 594.4932740622462 	 290.0992120328899 	 303.8747748655338 	 285.1587360924868 	 290.6184991967124
589.4721926521764 	 590.1613065473605 	 588.7830787569924 	 299.4763245542973 	 300.46112185752594 	 290.68498199306316 	 288.3219568994664
587.5524340129698 	 582.7843137335876 	 592.320554292352 	 296.3561513877709 	 302.6387609654282 	 286.4281623458167 	 289.6817933269238
588.8656976804315 	 594.6239889276187 	 583.1074064332443 	 303.41678145027976 	 296.53953521448625 	 291.20720747733895 	 286.56787121875806
584.0222069028285 	 589.940274136123 	 578.1041396695341 	 301.2373949886846 	 290.88699664361576 	 288.7028791474383 	 287.2171430259183
587.9988770852622 	 592.6359620856047 	 583.3617920849197 	 302.8459721494215 	 294.9764467044255 	 289.78998993618313 	 288.3853453804942
582.4346792546646 	 583.7407628033477 	 581.1285957059814 	 294.1388060366317 	 294.5284848579266 	 289.60195676671606 	 286.6001108480548
582.9499229014571 	 580.1153584858781 	 585.7844873170361 	 292.843159731227 	 298.2708859817976 	 287.27219875465113 	 287.5136013352385
578.0047610235912 	 581.5188364109192 	 574.4906856362632 	 291.4641862743836 	 291.08352831132567 	 290.0546501365356 	 283.40715732493743
583.9912535224862 	 583.4817430229201 	 584.5007640220523 	 295.373422411941 	 293.2064746239697 	 288.1083206109791 	 291.2942893980826
582.7350526321597 	 583.0727998244381 	 582.3973054398814 	 296.61602253259656 	 292.52938765311785 	 286.45677729184155 	 289.8679177867635
579.5467687419498 	 584.1855970258755 	 574.9079404580242 	 296.30355733196683 	 289.65647403342876 	 287.8820396939087 	 285.25146642459544
581.4222179505316 	 578.9006315852923 	 583.9438043157708 	 291.81671572036413 	 293.5881485066689 	 287.08391586492826 	 290.35565580910185
577.0595346709283 	 573.0583098761992 	 581.0607594656574 	 290.82178975020145 	 291.19874133943335 	 282.2365201259978 	 289.862018126224
585.0768880153423 	 583.5250756488147 	 586.62870038187 	 296.3896893782608 	 293.43215927878924 	 287.1353862705539 	 293.1965411030808
583.221988383837 	 571.5590273189456 	 594.8849494487285 	 289.9222756935959 	 300.5184719594991 	 281.6367516253497 	 294.3664774892294
582.3959148230447 	 566.2825354202814 	 598.5092942258079 	 291.198069627191 	 305.58360407395753 	 275.0844657930905 	 292.92569015185046
579.3117155460982 	 575.48444313533 	 583.1389879568663 	 293.5281039450958 	 298.57636286347866 	 281.95633919023425 	 284.5626250933877
576.6533144285956 	 582.5965207092985 	 570.7101081478929 	 295.8778689226296 	 291.94469127202194 	 286.7186517866689 	 278.765416875871
584.376102314994 	 583.1092215449617 	 585.6429830850263 	 297.224126877541 	 296.13425162933174 	 285.8850946674207 	 289.5087314556946
580.3147803414641 	 588.1365088333184 	 572.4930518496099 	 297.5339456261561 	 285.30485817161184 	 290.6025632071623 	 287.1881936779981
581.958679273411 	 586.258863476535 	 577.658495070287 	 297.8939397039013 	 288.43220228742643 	 288.36492377263374 	 289.2262927828605
578.2539772125577 	 592.2671652307185 	 564.2407891943969 	 300.3887928004833 	 283.73571159852145 	 291.87837243023523 	 280.5050775958755
577.0184123440793 	 569.5352528135505 	 584.501571874608 	 289.58080640687706 	 293.799377213663 	 279.95444640667347 	 290.702194660945
580.6094767468118 	 579.9856261700254 	 581.2333273235981 	 294.1231458784782 	 291.96889770253205 	 285.86248029154723 	 289.26442962106603
580.3166582857523 	 582.2439519654882 	 578.3893646060162 	 293.8984860212295 	 291.23246320812734 	 288.34546594425876 	 287.1569013978889
