# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# radius	18.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
414.94072762968517 	 414.16812985895797 	 415.7133254004124 	 199.6073421768014 	 199.94360480246883 	 214.56078768215656 	 215.76972059794358
401.58050983127305 	 400.7203930260265 	 402.4406266365196 	 186.6169624479523 	 188.1965397559836 	 214.10343057807418 	 214.24408688053603
377.849824328748 	 378.15002572836335 	 377.5496229291327 	 172.86700279357808 	 172.17316865224032 	 205.28302293478527 	 205.37645427689236
364.1492426498416 	 369.3917095303632 	 358.90677576932 	 166.9323371578695 	 160.20150776157092 	 202.4593723724937 	 198.70526800774908
363.8287088293657 	 361.1042403884084 	 366.553177270323 	 162.19444314988365 	 166.59598247071966 	 198.90979723852476 	 199.9571947996033
365.89937520903754 	 367.11996530626817 	 364.67878511180686 	 166.71318809866355 	 165.7850229713673 	 200.40677720760462 	 198.89376214043958
351.0988350637343 	 346.2374455602567 	 355.960224567212 	 154.76182207312834 	 159.11772632097603 	 191.4756234871283 	 196.84249824623592
336.3602973758118 	 331.22360199181526 	 341.49699275980834 	 144.7417807510294 	 153.70474674045045 	 186.48182124078588 	 187.7922460193579
331.0417120670725 	 333.5870775238353 	 328.49634661030973 	 145.70288036343507 	 146.37979513594934 	 187.88419716040022 	 182.1165514743604
342.0741446874904 	 340.17464659615814 	 343.97364277882264 	 148.4113999548618 	 153.87360728510095 	 191.76324664129635 	 190.1000354937217
327.4177355640626 	 321.6621596213304 	 333.1733115067948 	 139.82890649988695 	 149.99697566900804 	 181.8332531214434 	 183.17633583778678
310.20517247162616 	 305.1151498438271 	 315.29519509942514 	 132.00963154208736 	 140.5634370834455 	 173.10551830173978 	 174.73175801597964
307.9542988743162 	 313.32708789892274 	 302.5815098497096 	 136.65228175640488 	 132.6443502276999 	 176.6748061425179 	 169.93715962200974
296.4119388698613 	 295.4775581036627 	 297.3463196360598 	 127.3570708048399 	 130.12055978243012 	 168.1204872988228 	 167.22575985362963
295.7541512661156 	 290.31710815873134 	 301.19119437349997 	 125.75533527571211 	 129.03212617163067 	 164.56177288301924 	 172.1590682018693
280.87290346102503 	 275.853989299633 	 285.8918176224171 	 117.78777673082962 	 123.01533999684789 	 158.0662125688034 	 162.87647762556918
278.6323664031937 	 289.52073243969124 	 267.7440003666962 	 127.92405498474021 	 113.66792154332077 	 161.59667745495102 	 154.0760788233754
274.72806959752404 	 289.28964099782115 	 260.16649819722693 	 126.07713216894142 	 110.00264743137416 	 163.21250882887975 	 150.16385076585274
283.78598766148 	 287.7740555938664 	 279.79791972909356 	 123.3704679898208 	 122.13908827032122 	 164.40358760404564 	 157.6588314587723
255.97648589149077 	 272.28712624816603 	 239.6658455348155 	 114.03178761184836 	 101.48411774123562 	 158.25533863631767 	 138.18172779357988
236.5017272689135 	 256.35645194774384 	 216.64700259008316 	 108.60209482417548 	 90.19990624672302 	 147.75435712356835 	 126.44709634336016
232.73364579201672 	 247.19944855445448 	 218.26784302957896 	 105.49484372925569 	 91.42896234018242 	 141.7046048251988 	 126.83888068939653
224.29802630830577 	 241.0618957524287 	 207.53415686418282 	 100.70737829062804 	 84.3562138792343 	 140.35451746180067 	 123.17794298494852
212.85794683145562 	 244.67011731301181 	 181.04577634989943 	 102.80477432619125 	 72.0495166940194 	 141.86534298682056 	 108.99625965588004
228.09604670212778 	 242.97523880212367 	 213.2168546021319 	 102.74670410504977 	 89.2846509636349 	 140.22853469707388 	 123.93220363849699
233.11372785250586 	 243.8786295317098 	 222.34882617330194 	 102.55669387691749 	 94.35381747685226 	 141.32193565479233 	 127.99500869644969
230.0796538279239 	 234.4212022647119 	 225.73810539113586 	 96.91558664526588 	 93.70050374680883 	 137.50561561944602 	 132.03760164432703
229.03200214109125 	 230.56564783248413 	 227.49835644969835 	 97.40083822775844 	 94.56627190958157 	 133.1648096047257 	 132.93208454011676
225.4620830227051 	 231.0783776634417 	 219.84578838196845 	 95.88188693404449 	 91.50341543854373 	 135.19649072939723 	 128.34237294342472
234.1106259774774 	 235.35108526421445 	 232.8701666907404 	 99.21495274464803 	 95.73435597841896 	 136.13613251956642 	 137.13581071232144
220.45180261841426 	 220.41588867430144 	 220.48771656252705 	 93.0162536330239 	 90.96405156448728 	 127.39963504127755 	 129.52366499803978
221.40086862785748 	 219.68760328724596 	 223.114133968469 	 91.26451839980764 	 92.2748776178043 	 128.4230848874383 	 130.8392563506647
234.0898022739758 	 229.43827790056184 	 238.7413266473898 	 92.75461336581547 	 98.43734185636154 	 136.68366453474638 	 140.30398479102826
236.25054754587262 	 240.188699386194 	 232.31239570555124 	 99.32453908981006 	 96.45802449857966 	 140.86416029638394 	 135.85437120697156
240.83042003604405 	 247.41837947450358 	 234.2424605975845 	 100.68549522538585 	 95.88971165354734 	 146.73288424911775 	 138.3527489440372
231.39029928738927 	 239.40731214160118 	 223.37328643317733 	 98.74460188438331 	 89.79316088125262 	 140.66271025721787 	 133.5801255519247
232.90792701494314 	 240.46167051310135 	 225.35418351678493 	 99.6740732253712 	 91.87192253719176 	 140.78759728773014 	 133.48226097959315
217.66994764995644 	 211.04270723798814 	 224.29718806192477 	 84.59377780422875 	 91.50748077094595 	 126.44892943375939 	 132.78970729097884
224.14754788105517 	 215.1820701778305 	 233.11302558427985 	 86.05805285995797 	 96.57475213658854 	 129.12401731787253 	 136.53827344769132
207.74873660495876 	 210.8787785441706 	 204.61869466574697 	 83.70236825271017 	 84.33970200786712 	 127.1764102914604 	 120.27899265787985
213.8278551195537 	 226.21721908251993 	 201.43849115658747 	 92.09701718407923 	 81.13472672696749 	 134.12020189844068 	 120.30376442961999
216.52643654479797 	 235.0683323886546 	 197.98454070094135 	 95.56695513370731 	 79.42533608490083 	 139.50137725494727 	 118.55920461604053
215.10361164360057 	 231.45488420129294 	 198.7523390859082 	 92.79387383423786 	 81.24654818048492 	 138.66101036705507 	 117.5057909054233
215.88373712943113 	 229.6363777618986 	 202.13109649696366 	 90.2376274582507 	 80.20198496899756 	 139.3987503036479 	 121.9291115279661
207.79114267911697 	 219.45840221425772 	 196.12388314397623 	 87.97693256347505 	 76.65784256376324 	 131.48146965078266 	 119.46604058021299
219.52294331635204 	 229.27307473699125 	 209.7728118957128 	 94.03962454371624 	 82.05218083119253 	 135.23345019327502 	 127.72063106452028
220.0749929630831 	 236.40226882359582 	 203.7477171025704 	 95.38662397529457 	 81.93694876216493 	 141.01564484830126 	 121.81076834040547
238.13477936317395 	 249.2461047122228 	 227.0234540141251 	 104.13819373461239 	 95.32560068762685 	 145.1079109776104 	 131.69785332649826
232.51920145827012 	 232.3574168657184 	 232.68098605082184 	 95.53613308365841 	 98.03651364819473 	 136.82128378205996 	 134.64447240262712
227.78567795384816 	 227.28391411754205 	 228.28744179015428 	 91.59175945497337 	 95.7645077335481 	 135.69215466256867 	 132.52293405660618
223.1147093245766 	 237.76925994311114 	 208.46015870604208 	 99.73420935814325 	 86.14587039452103 	 138.0350505849679 	 122.31428831152104
205.61121098876734 	 221.49782730314217 	 189.7245946743925 	 90.21297406799648 	 76.21891761853504 	 131.28485323514568 	 113.50567705585746
210.0745015771659 	 229.1743080739151 	 190.97469508041667 	 93.87487438617006 	 76.04791438071324 	 135.29943368774505 	 114.92678069970343
210.40413931678336 	 229.0478092698458 	 191.7604693637209 	 93.8024815245003 	 78.94715677791264 	 135.2453277453455 	 112.81331258580825
203.4846913645061 	 225.62698755508472 	 181.34239517392749 	 94.66373758544707 	 74.56760814954173 	 130.96324996963764 	 106.77478702438576
210.9526614864139 	 224.06522580301072 	 197.84009716981708 	 92.57017403962065 	 80.73377811608121 	 131.49505176339005 	 117.10631905373587
205.50467571226176 	 218.7529729167398 	 192.25637850778375 	 90.15894841513595 	 80.08496336003492 	 128.59402450160383 	 112.17141514774883
195.15896140615004 	 199.77385828136082 	 190.54406453093927 	 81.43879839310925 	 79.78886430200984 	 118.33505988825156 	 110.75520022892943
191.84117726181438 	 195.55345732017085 	 188.12889720345788 	 79.80518729174037 	 77.39694672026023 	 115.74827002843048 	 110.73195048319764
206.80928539849265 	 206.16778562648017 	 207.45078517050513 	 84.11789796114427 	 86.95186363175725 	 122.0498876653359 	 120.4989215387479
206.17578429891395 	 214.15938958993235 	 198.19217900789556 	 87.74610089366567 	 81.98513594458997 	 126.41328869626668 	 116.2070430633056
212.67175895704372 	 222.90676328149402 	 202.43675463259345 	 90.16244208523536 	 82.94367637934594 	 132.74432119625868 	 119.4930782532475
204.7178887001582 	 219.21324204215358 	 190.2225353581628 	 88.86617875133553 	 76.8002908177288 	 130.34706329081806 	 113.422244540434
214.20081392739309 	 239.15879305174792 	 189.24283480303825 	 98.14774439394667 	 78.89591090964207 	 141.01104865780124 	 110.3469238933962
208.88784161085562 	 233.0761875039189 	 184.69949571779236 	 97.75875532253933 	 75.18274010477083 	 135.3174321813796 	 109.51675561302153
206.71804071711475 	 222.9759680594213 	 190.4601133748082 	 90.59218800597306 	 75.81164779791752 	 132.38378005344825 	 114.64846557689067
201.53959227546548 	 200.09120944005684 	 202.98797511087412 	 80.12389169935149 	 84.2291072914615 	 119.96731774070537 	 118.75886781941261
202.07113522641743 	 211.4647375359222 	 192.67753291691264 	 83.81399340365621 	 76.88115454439487 	 127.650744132266 	 115.79637837251778
208.81067090029356 	 211.26457271226224 	 206.35676908832488 	 84.33037317003276 	 84.2154113081889 	 126.93419954222948 	 122.14135778013596
207.79137749170408 	 210.93424899619353 	 204.64850598721463 	 85.03453827327057 	 83.95737217345875 	 125.89971072292296 	 120.69113381375588
