# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DIPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
10 0.6929824561403509 0.9152046783625731 0.0847953216374269 0.030220464108174184	0.16908035077349748
8 0.6710526315789473 0.9057017543859649 0.09429824561403509 -0.0010113715840554356	0.1333257046638538
6 0.7192982456140351 0.9247076023391813 0.07529239766081872 0.10986821276679432	2
6 0.7339181286549707 0.929093567251462 0.07090643274853801 0.07953963942078218	2
5 0.7463450292397661 0.9181286549707602 0.08187134502923976 2	0.2593535537704515
6 0.7624269005847953 0.9261695906432749 0.07383040935672515 0.12989375411225174	0.2608411664492635
8 0.7653508771929824 0.9502923976608187 0.049707602339181284 0.09365563820856361	0.07636282633673214
7 0.7353801169590644 0.9203216374269005 0.07967836257309942 0.13332959840587733	0.0780718922991735
5 0.7331871345029239 0.908625730994152 0.09137426900584796 0.25214044315018214	2
4 0.7317251461988304 0.908625730994152 0.09137426900584796 2	2
6 0.7390350877192983 0.9122807017543859 0.08771929824561403 0.20819289919791678	0.1948086983822596
5 0.7543859649122807 0.9203216374269005 0.07967836257309942 0.15225389108502443	2
6 0.7375730994152047 0.9239766081871345 0.07602339181286549 0.09105668823213427	2
4 0.7463450292397661 0.9152046783625731 0.0847953216374269 2	2
4 0.7616959064327485 0.9166666666666666 0.08333333333333333 2	2
4 0.7529239766081871 0.9152046783625731 0.0847953216374269 2	2
4 0.7346491228070176 0.9152046783625731 0.0847953216374269 2	2
6 0.7521929824561403 0.9195906432748538 0.0804093567251462 0.1703147896627165	2
6 0.7309941520467836 0.9181286549707602 0.08187134502923976 0.16552839214885268	0.2268903071098236
7 0.7383040935672515 0.9261695906432749 0.07383040935672515 0.05482458560315251	0.1927911704728008
5 0.743421052631579 0.9203216374269005 0.07967836257309942 0.13604543780767933	2
5 0.7580409356725146 0.9334795321637427 0.06652046783625731 0.09802678350247085	2
4 0.7646198830409356 0.9247076023391813 0.07529239766081872 2	2
4 0.7543859649122807 0.9342105263157895 0.06578947368421052 2	2
4 0.743421052631579 0.9320175438596491 0.06798245614035088 2	2
4 0.7609649122807017 0.9261695906432749 0.07383040935672515 2	2
4 0.7529239766081871 0.9166666666666666 0.08333333333333333 2	2
4 0.7609649122807017 0.9400584795321637 0.059941520467836254 2	2
5 0.75 0.9261695906432749 0.07383040935672515 0.06582741884799426	2
4 0.7521929824561403 0.9181286549707602 0.08187134502923976 2	2
8 0.7068713450292398 0.9137426900584795 0.08625730994152046 0.10104637842807639	0.23845088412994075
6 0.7331871345029239 0.9334795321637427 0.06652046783625731 0.14153813099836612	0.2142689428208533
5 0.7273391812865497 0.9217836257309941 0.07821637426900585 2	0.18170764916633197
6 0.7390350877192983 0.918859649122807 0.08114035087719298 0.03397473896097753	2
6 0.7419590643274854 0.9232456140350878 0.07675438596491228 0.047695888231619354	2
5 0.7543859649122807 0.929093567251462 0.07090643274853801 0.17810114815520153	2
6 0.7383040935672515 0.9298245614035088 0.07017543859649122 -0.020664165542627476	2
6 0.75 0.9181286549707602 0.08187134502923976 0.06913664426858829	2
5 0.7536549707602339 0.9108187134502924 0.0891812865497076 2	0.2770837341084975
5 0.7543859649122807 0.9269005847953217 0.07309941520467836 0.11235353257607326	2
4 0.7748538011695907 0.9247076023391813 0.07529239766081872 2	2
5 0.777046783625731 0.9371345029239766 0.06286549707602339 0.1690314082060317	2
4 0.7682748538011696 0.9254385964912281 0.07456140350877193 2	2
5 0.7690058479532164 0.9364035087719298 0.06359649122807018 0.18343989790160492	2
4 0.7631578947368421 0.9312865497076024 0.06871345029239766 2	2
5 0.7580409356725146 0.9320175438596491 0.06798245614035088 0.15715398196589472	2
7 0.7419590643274854 0.9232456140350878 0.07675438596491228 0.03638182606854581	0.21278030261619754
4 0.7543859649122807 0.922514619883041 0.07748538011695906 2	2
5 0.7960526315789473 0.9466374269005848 0.0533625730994152 0.1239685402031434	2
5 0.7755847953216374 0.9429824561403509 0.05701754385964912 -0.020868082903820657	2
4 0.7887426900584795 0.9422514619883041 0.0577485380116959 2	2
4 0.7748538011695907 0.9247076023391813 0.07529239766081872 2	2
4 0.7741228070175439 0.9298245614035088 0.07017543859649122 2	2
4 0.7865497076023392 0.9400584795321637 0.059941520467836254 2	2
4 0.7989766081871345 0.9466374269005848 0.0533625730994152 2	2
4 0.8004385964912281 0.9502923976608187 0.049707602339181284 2	2
4 0.7909356725146199 0.9407894736842105 0.05921052631578947 2	2
4 0.7909356725146199 0.9466374269005848 0.0533625730994152 2	2
4 0.7726608187134503 0.9451754385964912 0.05482456140350877 2	2
4 0.7814327485380117 0.9378654970760234 0.062134502923976605 2	2
4 0.7923976608187134 0.9334795321637427 0.06652046783625731 2	2
4 0.7828947368421053 0.9473684210526315 0.05263157894736842 2	2
4 0.8048245614035088 0.9495614035087719 0.05043859649122807 2	2
4 0.7843567251461988 0.9378654970760234 0.062134502923976605 2	2
4 0.7887426900584795 0.9451754385964912 0.05482456140350877 2	2
5 0.7638888888888888 0.9400584795321637 0.059941520467836254 0.027691601433958553	2
7 0.7397660818713451 0.9173976608187134 0.08260233918128655 0.037041836832882674	0.26178468680465117
4 0.7967836257309941 0.939327485380117 0.06067251461988304 2	2
4 0.7383040935672515 0.9108187134502924 0.0891812865497076 2	2
4 0.7660818713450293 0.929093567251462 0.07090643274853801 2	2
5 0.7646198830409356 0.9269005847953217 0.07309941520467836 0.12805908755742879	2
5 0.7448830409356725 0.9239766081871345 0.07602339181286549 0.11372889913202627	2
4 0.7850877192982456 0.9415204678362573 0.05847953216374269 2	2
4 0.7682748538011696 0.9400584795321637 0.059941520467836254 2	2
4 0.7741228070175439 0.9247076023391813 0.07529239766081872 2	2
4 0.7697368421052632 0.9371345029239766 0.06286549707602339 2	2
5 0.7514619883040936 0.9276315789473685 0.07236842105263158 0.20474724770084182	2
6 0.756578947368421 0.9261695906432749 0.07383040935672515 0.1896944956947161	2
4 0.75 0.9269005847953217 0.07309941520467836 2	2
6 0.7353801169590644 0.9232456140350878 0.07675438596491228 0.15382206859597028	0.19850130434315644
5 0.797514619883041 0.9466374269005848 0.0533625730994152 2	0.2771371828342451
5 0.7711988304093568 0.9371345029239766 0.06286549707602339 2	0.2757645954589146
5 0.7580409356725146 0.9334795321637427 0.06652046783625731 0.18283768867395292	2
5 0.7536549707602339 0.9312865497076024 0.06871345029239766 0.1812859317647798	2
5 0.7514619883040936 0.9364035087719298 0.06359649122807018 2	0.2885192726434352
5 0.7573099415204678 0.935672514619883 0.06432748538011696 2	0.25315972928599495
4 0.7543859649122807 0.9327485380116959 0.06725146198830409 2	2
4 0.7690058479532164 0.9276315789473685 0.07236842105263158 2	2
4 0.7646198830409356 0.9437134502923976 0.056286549707602336 2	2
4 0.7741228070175439 0.9312865497076024 0.06871345029239766 2	2
5 0.7682748538011696 0.9283625730994152 0.07163742690058479 2	0.20740783243814362
4 0.7697368421052632 0.9269005847953217 0.07309941520467836 2	2
8 0.7404970760233918 0.9298245614035088 0.07017543859649122 -0.05043373643761651	2
5 0.7558479532163743 0.9276315789473685 0.07236842105263158 0.2056625261736254	2
5 0.7653508771929824 0.9371345029239766 0.06286549707602339 0.21744789544814075	2
4 0.7675438596491229 0.929093567251462 0.07090643274853801 2	2
4 0.777046783625731 0.9342105263157895 0.06578947368421052 2	2
4 0.7763157894736842 0.9247076023391813 0.07529239766081872 2	2
4 0.77046783625731 0.9181286549707602 0.08187134502923976 2	2
6 0.7777777777777778 0.9385964912280702 0.06140350877192982 2	0.12355196045564651
6 0.7514619883040936 0.9312865497076024 0.06871345029239766 0.12173340591656265	0.29343523865675203
