# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/423K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/423K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
23.555555555555557	11.91891891891892 13.199271562832443	4.438032059482381 0.4026288768183437	0.5806645295065472
22.975155279503106	13.2 11.679440081958646	3.7629775444453557 0.37904979452130694	0.6825965952312462
23.6218487394958	16.25925925925926 12.555752370549747	5.5283283428282335 0.4485414730680767	0.5921830671213021
23.125	11.03225806451613 8.93329835192156	2.468953950729349 0.44602516979113876	0.6381305815866557
18.1640625	13.2 7.893606336529188	3.785687331440431 0.4202769076629011	0.5212548697618805
27.403508771929825	12.863636363636363 20.724474597384667	5.786311861512279 0.32936534740139223	0.6686964189722235
27.211382113821138	11.0 15.38727804818116	3.1059714782221377 0.4457193012245434	0.6223133517808702
23.47798742138365	11.894736842105264 10.461571774826275	3.654769585106783 0.3848335352433727	0.6316836032064324
27.127388535031848	16.783783783783782 13.70421206097227	8.23353437994176 0.34068274285400285	0.607728522103977
21.474074074074075	10.454545454545455 12.237059456530444	2.535695578360246 0.3962985339234991	0.5455391151648715
24.392156862745097	12.384615384615385 10.86472693749707	4.481388204193695 0.3463239195633018	0.618396761657262
18.905511811023622	13.956521739130435 7.851408490788806	4.221871219892134 0.4476692761616073	0.520018658360435
45.193939393939395	11.324324324324325 40.813084201723015	3.3048208362449234 0.18636330015513283	0.5853912564691711
37.04895104895105	10.48 24.38196303166183	3.2756068140117183 0.24242025151245045	0.5592252625574341
18.1294964028777	18.6 6.559999267825566	7.765123492716833 0.4177452313081136	0.6152754538882476
23.201438848920862	9.956521739130435 10.626544648526341	2.457964178278708 0.35223788211805096	0.6735396196485562
14.46551724137931	13.518518518518519 4.3951992510692035	5.59345100108233 0.4337834759353832	0.5682837385410406
16.07017543859649	9.61111111111111 6.8000506941423255	3.1647167485835808 0.47762842095639374	0.6806349241920003
25.279411764705884	10.2 16.07550711690751	2.420743687382041 0.432966739561062	0.43169374262242666
18.073170731707318	19.037037037037038 10.485895080417185	10.898458883514921 0.4808917055317869	0.5243284428308725
28.126582278481013	11.035714285714286 18.85612890229432	3.755777861766957 0.3545846413645022	0.64411921196517
23.598360655737704	11.477272727272727 18.408239350928564	2.6327365331328845 0.4214935924405479	0.5867241359385731
21.563758389261746	11.037037037037036 11.360665773365021	2.821629178480135 0.4072641645122153	0.6350485654927234
20.676470588235293	8.363636363636363 10.22962994050729	1.4630433581300986 0.4252141933674694	0.5549112402749562
23.401315789473685	20.717391304347824 11.91762288003792	9.955691060848302 0.3870476366972779	0.5365447641081769
21.65753424657534	11.35483870967742 11.208752913025853	3.3073562885100123 0.38029618389125974	0.559970761339816
30.313253012048193	12.617647058823529 17.27483559515399	3.3782583912106943 0.393376850434394	0.5006749778303149
24.673333333333332	13.321428571428571 12.422826659912076	5.644552186644667 0.39470251277941565	0.5716399247004732
28.143835616438356	8.875 19.576331014083767	1.2686114456365274 0.41290900355041965	0.7403455172554001
21.270676691729324	8.5 10.915346043132871	1.2133516482134197 0.36362949250115834	0.5920449983737722
22.007142857142856	7.846153846153846 9.153841058399966	0.9483713850721501 0.4222663278479942	0.7050192392501667
21.022058823529413	12.538461538461538 9.778778727852702	4.3785382986946795 0.4066598023871509	0.6350780735579213
19.61111111111111	8.842105263157896 9.510205230558217	1.4239736061545984 0.4399295055989916	0.6763944855331666
28.772727272727273	10.32 20.433777335538018	2.2754340245324625 0.44284465270145223	0.6451818877629992
19.784172661870503	12.666666666666666 10.805515904194458	6.02540916084174 0.4212994438942884	0.6017611089923934
20.094017094017094	9.545454545454545 9.907247546540146	2.807899129360091 0.43030566940067133	0.6077269852116234
17.362068965517242	16.037037037037038 6.812003289989661	5.378155277027007 0.45752472943706923	0.5957022114988425
20.3739837398374	11.272727272727273 11.195526381509948	4.190702026042222 0.4313368873536551	0.6221241422625176
23.36551724137931	11.129032258064516 10.26666100447157	2.9483941554231876 0.4107807607557822	0.6615637497723157
22.235714285714284	10.375 11.215175123965942	2.037410529732942 0.4125606514708149	0.6846373042279751
22.556521739130435	11.583333333333334 12.458062731907239	3.6846151615723572 0.47325067519142544	0.6776344696611201
29.758823529411764	13.333333333333334 17.950112528683142	5.65292451352002 0.3521969978059182	0.5852630757140214
24.015748031496063	8.4375 10.814094224171887	1.3678792892649556 0.4274504283788114	0.5739464273029927
27.12295081967213	12.486486486486486 20.863953489861156	3.8598531103658815 0.3760043707813024	0.4791058897322001
20.984848484848484	9.095238095238095 10.604447929342388	1.7969487870584007 0.44896271876232996	0.5998292854590553
32.235772357723576	13.342857142857143 19.19310568157943	5.711856626566267 0.358856610659678	0.6136005487511762
20.664233576642335	14.75 7.881677331081332	6.1634000356945835 0.4345520928348224	0.652814039372365
27.098591549295776	11.72972972972973 17.65527087205298	3.8530342458803757 0.2901736528100762	0.5786363624860369
21.81159420289855	8.75 9.67257494952452	1.920286436967152 0.47490493314862564	0.7130011563675829
22.885245901639344	12.466666666666667 11.739799703175516	4.499876541516321 0.4295000032233467	0.7060657338745945
22.09259259259259	16.875 10.99652333136383	5.95057770304699 0.39009746780464727	0.6289886386192264
26.811023622047244	10.863636363636363 17.672761319414274	2.6163029874833015 0.39812076390971113	0.5954779344916695
24.80821917808219	10.675675675675675 14.055328570056089	2.1315399084465247 0.3985868841544203	0.6108241356506199
22.696969696969695	9.678571428571429 12.257304188473855	2.8667250033614944 0.4320047329775013	0.5890148117056955
25.92452830188679	11.125 13.311246094045554	3.266783586342995 0.4033022687133548	0.5305642485468415
18.022900763358777	10.67741935483871 6.335969832865093	2.4014390413464195 0.4171040360412916	0.611226888927378
23.48611111111111	25.864864864864863 11.289120937575692	14.268017840255409 0.33341720368614086	0.35830740425959384
22.455882352941178	11.08695652173913 11.451218562860221	2.430119758692543 0.41191435694519685	0.6727971723788957
16.866666666666667	13.37037037037037 6.8527366796047255	6.4758705872512445 0.4482644588789889	0.6046055177037756
16.485294117647058	10.525 5.424597157878133	2.6171310628243285 0.4411936516228284	0.6100769231356187
16.911504424778762	8.916666666666666 6.653972826355261	1.6051133570215186 0.43413281204299864	0.5782325495820867
21.074626865671643	9.5625 8.545424598999672	1.8016919131749467 0.46716141910047465	0.6460556647922487
20.33613445378151	10.478260869565217 10.403035522517577	2.4824525954122083 0.37599795202342917	0.6147077825980525
19.486666666666668	13.4375 8.448066182400693	3.325446398605757 0.4097773654911304	0.5520173063391831
20.509090909090908	15.0 10.048740721236898	5.696889103233927 0.4770176920290661	0.5895924150929964
23.556451612903224	12.178571428571429 13.507645636259317	4.284970173496555 0.4618241596577836	0.6656074917109107
29.73381294964029	20.285714285714285 22.712331623229996	8.459386767951678 0.3432159288520048	0.6974552629623385
20.699115044247787	12.206896551724139 11.894733686902791	5.731818694011753 0.4362380361504064	0.6139592132353462
31.03105590062112	11.36 15.736740395137613	2.868867372326577 0.31148762669033486	0.5167087988530316
31.95138888888889	9.625 18.922477030237783	1.4523687548277813 0.35987412266656793	0.7621059853833134
16.007751937984494	12.411764705882353 5.133105991186993	3.344157742012211 0.46879081944128137	0.7410059378583662
17.233333333333334	9.296296296296296 7.352701695446526	2.1224516713917634 0.4546285447718891	0.6262108625019425
22.14814814814815	11.26086956521739 15.244801673099136	2.6900362257840036 0.45201049239681057	0.6897339850413783
20.29054054054054	10.517241379310345 9.003943113975554	2.6342661041081765 0.421726833955227	0.6512981490819123
22.733333333333334	12.88888888888889 9.989105176251886	3.0711722135745005 0.4008574978470006	0.6201815756078922
16.849557522123895	11.925925925925926 6.786531741511979	2.7745660444930436 0.4346888019916393	0.712981073264723
23.550632911392405	13.465116279069768 14.621186062625158	5.461701060553504 0.37868567786021534	0.5670084962772264
18.872881355932204	9.826086956521738 9.138804033100563	1.9482918697746154 0.40006788366694424	0.7132932186913095
18.491803278688526	9.0 9.978046312961062	1.0377490433255416 0.4353561621376192	0.5189460920010245
26.311258278145694	9.857142857142858 11.754771008534947	1.8844151368961315 0.35187608799414677	0.6373480399016092
24.614814814814814	13.2 14.347014238450416	5.4552726787943415 0.450285219424651	0.6362371973465887
25.943037974683545	10.52 11.235817316542212	2.4838679514016038 0.4247383922900364	0.5480417552533632
17.873873873873872	11.73913043478261 7.40479162753114	2.9520426429161657 0.4799002240750488	0.5538273059603523
22.225352112676056	12.625 9.450683235005341	2.9869507863371303 0.4318316031231325	0.6553133916700855
19.450381679389313	10.31578947368421 11.913949576475863	3.2935763888762137 0.3800267473129368	0.6763804857337666
19.171875	10.724137931034482 9.272025613876128	3.310344827586207 0.4220771903217533	0.6142177369776769
34.47513812154696	8.117647058823529 20.632155630844718	1.4904540540376385 0.3271173071829931	0.6280947917653061
22.975460122699385	13.847826086956522 8.53714433386505	5.827100820283982 0.36119047941399884	0.5262945177014084
21.924242424242426	10.529411764705882 8.588771044942497	2.9128043301505757 0.45055168809374496	0.61404423464509
18.71212121212121	10.473684210526315 10.233286671764832	2.582704030817957 0.42340955042687484	0.6301292627933768
20.51492537313433	11.782608695652174 11.485055230652886	4.106797353054424 0.4286799743339808	0.6898044839364273
17.153153153153152	9.8 7.152392906703282	1.7204650534085255 0.4868945719457192	0.6773484632110195
30.903846153846153	11.217391304347826 18.927926338178487	2.3022960512823873 0.4820887187308335	0.6198999131972093
20.9375	12.105263157894736 9.353099419443803	4.351584549177766 0.4395793195543112	0.6064120027199195
22.26153846153846	9.157894736842104 15.56848584414329	1.8428569894749052 0.39624751261818714	0.6193816537704936
23.146496815286625	16.44736842105263 12.380288054552048	7.899691427754606 0.3742246922242944	0.6082869905753419
16.9375	12.68421052631579 8.224833096439447	5.01631686629215 0.4602157957629728	0.6967505619224413
19.066666666666666	10.142857142857142 14.596651061877933	2.4355641623894138 0.4371903817081972	0.5965983320408822
32.524193548387096	11.052631578947368 21.520981401382883	3.4408335007749797 0.32362600779187	0.6549179950122608
19.118110236220474	11.382352941176471 12.542597762565668	2.733395925803145 0.4601813862142121	0.6256546123656377
22.92920353982301	16.387096774193548 10.916186580218696	6.799798001529346 0.42965126162905953	0.6196070697632786
36.03030303030303	11.375 25.44153708011923	3.9111219617905038 0.2723174576260693	0.605237592751661
16.220588235294116	16.851063829787233 5.748006273880317	7.080025013191347 0.40859815542761124	0.6126189713477377
24.233333333333334	12.214285714285714 14.126059448960122	4.062228536194402 0.345983550235411	0.6250487673234045
19.464285714285715	10.608695652173912 13.907172206293783	3.796326948337926 0.4558745676579931	0.6308486712104381
17.42222222222222	12.64 7.85561056086353	5.527241626706761 0.4500142699109904	0.5880083022085901
33.3448275862069	10.92 22.89808885575684	2.0380382724571193 0.2805177094254589	0.6250885785028596
