# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/423K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/423K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.0779267218456914 	 0.6403594452041415	0.43756727664155004
1.0968111565714829 	 0.6482679862961553	0.4485431702753275
1.0661647478535865 	 0.6318427139552815	0.4343220338983051
1.0763380503257083 	 0.6426931905126243	0.4336448598130841
1.0563188080255461 	 0.6345716451857468	0.4217471628397994
1.0773495662790205 	 0.6447443451815245	0.432605221097496
1.100153309107349 	 0.647070199187778	0.45308310991957107
1.0686980542943239 	 0.6378015025701859	0.43089655172413793
1.060393191151534 	 0.634814959859017	0.425578231292517
1.0573770556444093 	 0.6322354316897291	0.42514162395468036
1.0826166924416674 	 0.6437619961612284	0.4388546962804388
1.0481963562627792 	 0.6282888229475767	0.4199075333152026
1.0861518951577136 	 0.6454739290560186	0.4406779661016949
1.0757518108481117 	 0.6445515911282546	0.43120021971985717
1.0624433471406396 	 0.6354527938342968	0.4269905533063428
1.1119272058683425 	 0.651948550585525	0.4599786552828175
1.0707791003685818 	 0.6376042456406369	0.43317485472794504
1.0543937149404106 	 0.6342211151561602	0.42017259978425026
1.081431969560247 	 0.6420135527589546	0.4394184168012924
1.0531679935021225 	 0.6278166278166278	0.4253513656854946
1.0935457888602325 	 0.6495826053193554	0.4439631835408771
1.0944043369705567 	 0.6493161094224924	0.44508822754806426
1.0454957531626377 	 0.6286944607555295	0.4168012924071082
1.1151304082909854 	 0.6552057175970639	0.45992469069392145
1.0724279088525912 	 0.6371647509578544	0.43526315789473685
1.0284955419776352 	 0.6230828220858896	0.4054127198917456
1.0730439050412577 	 0.6438616495629038	0.4291822554783538
1.081745862712613 	 0.6430781129156999	0.4386677497969131
1.090139509768157 	 0.6490421455938697	0.44109736417428724
1.0521754839828592 	 0.6307277628032345	0.42144772117962465
1.0862235309820183 	 0.6419564386702331	0.4442670923117851
1.0537365247312955 	 0.633423180592992	0.4203133441383036
1.069988511596159 	 0.6395214203010421	0.4304670912951168
1.0829251026725146 	 0.6503483336471474	0.4325767690253672
1.105851344045285 	 0.6501419110690634	0.4557094329762216
1.0753853820519543 	 0.6371681415929203	0.4382172404590339
1.0619560255888405 	 0.6351039260969977	0.4268520994918427
1.0653135249855297 	 0.639012155122516	0.4263013698630137
1.0502161809809694 	 0.6267951996852252	0.4234209812957441
1.0875996508795571 	 0.6460481099656358	0.44155154091392135
1.0545514253218535 	 0.6309087401119043	0.4236426852099492
1.0540102130453222 	 0.6341649209674348	0.41984529207788746
1.0832080899344059 	 0.6431767337807607	0.44003135615364514
1.0316839278864596 	 0.6181818181818182	0.41350210970464135
1.044189104050473 	 0.6276574995123854	0.4165316045380875
1.0854292497805946 	 0.6403253922138291	0.44510385756676557
1.081409571193678 	 0.6423982869379015	0.43901128425577646
1.0796144392177909 	 0.642148277875073	0.43746616134271793
1.0742191058036552 	 0.6378167641325536	0.43640234167110165
1.1068869064569746 	 0.6491702045542261	0.45771670190274844
1.1039522286447163 	 0.6496765340129387	0.4542756946317777
1.042099387841866 	 0.6203271028037384	0.4217722850381278
1.068346273416342 	 0.640530303030303	0.42781597038603913
1.0653259209326102 	 0.638109873223204	0.42721604770940635
