# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# radius	15.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
233.95862791366577 	 237.77883977217118 	 230.13841605516035 	 110.59313693006065 	 105.62896444403843 	 127.18570284211052 	 124.5094516111219
164.16557199547984 	 161.39350377749264 	 166.93764021346703 	 68.39163263463327 	 70.06434046402092 	 93.00187114285939 	 96.87329974944613
114.65985830121596 	 99.3118999380474 	 130.0078166643845 	 40.10018286047314 	 52.01966087374339 	 59.211717077574264 	 77.98815579064113
105.1589025577682 	 105.5887422999929 	 104.7290628155435 	 42.56862416085897 	 43.2911128241274 	 63.02011813913394 	 61.437949991416104
102.21543215488113 	 102.23342378500021 	 102.19744052476204 	 41.32717123978963 	 41.36685154602703 	 60.906252545210585 	 60.83058897873501
95.73576916619871 	 102.7975699621104 	 88.67396837028701 	 42.25338851110673 	 37.06183506066003 	 60.544181451003666 	 51.61213330962699
93.54319078633277 	 99.9538685525404 	 87.13251302012515 	 41.42560173294207 	 35.69867561169036 	 58.52826681959832 	 51.43383740843479
85.30705391348262 	 89.82410327693498 	 80.79000455003026 	 37.448220523949445 	 32.591560164369135 	 52.37588275298554 	 48.19844438566113
85.19849385850472 	 86.22963964313112 	 84.1673480738783 	 35.6830781223034 	 34.6429776501409 	 50.546561520827716 	 49.5243704237374
83.48264590396926 	 82.84072172508543 	 84.1245700828531 	 34.13851909115028 	 34.7152204948831 	 48.70220263393515 	 49.40934958797
76.68624240938163 	 74.44107536316383 	 78.93140945559944 	 30.82736514895364 	 32.804212065602876 	 43.613710214210194 	 46.12719738999656
95.13532756021817 	 97.79787227966006 	 92.47278284077629 	 40.8752228438706 	 37.76092402038169 	 56.92264943578946 	 54.7118588203946
77.07412428124346 	 75.952577956491 	 78.19567060599593 	 31.67176821449272 	 33.22604891450745 	 44.28080974199828 	 44.969621691488484
88.14580597616194 	 98.79716246236221 	 77.49444948996168 	 40.40029137601507 	 32.38568846475816 	 58.39687108634714 	 45.10876102520353
89.7562738352637 	 96.00699988468708 	 83.50554778584033 	 38.721567103229845 	 34.417703138465164 	 57.28543278145723 	 49.08784464737517
93.98140603138805 	 97.68471562499519 	 90.2780964377809 	 39.65854098038326 	 35.64016449298026 	 58.026174644611935 	 54.63793194480065
91.19374297909218 	 87.02457744986536 	 95.36290850831898 	 35.995267813204585 	 39.09376849915282 	 51.02930963666078 	 56.269140009166165
95.95949089517399 	 91.21129787439084 	 100.70768391595715 	 36.72901304291386 	 42.024223023873326 	 54.482284831476974 	 58.683460892083815
86.55533770725017 	 69.00200276499167 	 104.10867264950868 	 28.13735804690528 	 43.4009319052921 	 40.86464471808639 	 60.70774074421658
84.26948833436336 	 76.29907004128025 	 92.23990662744649 	 31.96276761399592 	 37.68340795980986 	 44.33630242728432 	 54.55649866763662
86.3475113765972 	 88.10420516057346 	 84.59081759262094 	 35.69739664198894 	 34.585500422645 	 52.40680851858451 	 50.005317169975946
102.58515738510668 	 95.1964904611527 	 109.97382430906066 	 39.242525507851816 	 44.548587546246246 	 55.95396495330089 	 65.42523676281441
90.70278649651743 	 103.1677071944604 	 78.23786579857446 	 42.080179556005945 	 32.145235170118106 	 61.08752763845447 	 46.092630628456355
97.35428142001048 	 99.60445742982512 	 95.10410541019584 	 41.05535323323131 	 39.28762717860643 	 58.54910419659382 	 55.81647823158942
102.40974448889446 	 97.77604373235968 	 107.04344524542924 	 39.53996796333468 	 44.070120558985764 	 58.23607576902501 	 62.973324686443476
89.30650319039111 	 83.48550136824349 	 95.12750501253873 	 34.39440799598385 	 39.47990489440969 	 49.09109337225965 	 55.64760011812905
93.23395288535946 	 87.23011452613444 	 99.23779124458446 	 35.912826548559465 	 41.407455861732224 	 51.31728797757498 	 57.83033538285223
94.63445345578769 	 97.16268678030755 	 92.10622013126783 	 40.32041608589997 	 38.047496945109984 	 56.84227069440758 	 54.05872318615785
86.42402538192474 	 94.3487337633633 	 78.49931700048619 	 39.4833321468293 	 32.22045779474271 	 54.865401616534 	 46.27885920574348
88.024022689423 	 90.02266793620575 	 86.02537744264026 	 37.12716593834018 	 35.31757618638095 	 52.89550199786558 	 50.70780125625931
95.26411207347716 	 111.87446888489734 	 78.65375526205699 	 46.7944727415794 	 33.21813380134285 	 65.07999614331794 	 45.43562146071413
80.3399208485161 	 79.97242798052743 	 80.70741371650479 	 32.77322753869335 	 33.21287455666249 	 47.19920044183408 	 47.4945391598423
89.15371842723657 	 81.86269877291298 	 96.44473808156016 	 33.47801216336083 	 39.25352741776577 	 48.38468660955214 	 57.191210663794394
92.20788828832703 	 92.41923746364844 	 91.99653911300561 	 38.0074521790222 	 37.16104623557489 	 54.411785284626234 	 54.83549287743073
