# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.667449145091079 	 0.6579197566077201	0.7819796119697467	0.22754977651361236
1.6290631792582466 	 0.6568882287411808	0.7570003218538783	0.21517462866318748
1.6452570895006815 	 0.6599477416946622	0.7540442390227798	0.23126510878323933
1.6243395748607923 	 0.6620638178764695	0.7537527946343021	0.20852296235002069
1.6370033828782156 	 0.6583302684810592	0.765650606358571	0.21302250803858522
1.6166373942208927 	 0.6591294516676088	0.7456647398843931	0.21184320266889073
1.5914144497743197 	 0.6578798719638486	0.7321313586606568	0.20140321914981427
1.6316492799287592 	 0.657560600230858	0.7572310692232694	0.21685761047463176
1.639254926846105 	 0.6622641509433962	0.7587791270101739	0.21821164889253486
1.6064080705167936 	 0.6516939474685953	0.742989112504124	0.21172501054407422
1.646764473353745 	 0.6672876304023845	0.7633491311216429	0.21612771182971757
1.623765593504909 	 0.6639128802102892	0.752328943141664	0.20752377015295576
1.6046451006742215 	 0.656347890178736	0.7370068879148404	0.21129032258064517
1.5907510626102488 	 0.6482364156339371	0.7290824261275272	0.21343222084878452
1.6351615265243655 	 0.6525918944392083	0.7484076433121019	0.23416198877305533
1.6251101195083073 	 0.6472237801458216	0.7527366387636832	0.2251497005988024
1.6089121276169136 	 0.6538094328814207	0.7339805825242719	0.22112211221122113
1.5907398091212097 	 0.6445533358462119	0.7250403877221324	0.22114608555286522
1.5983409974062521 	 0.6555953953576147	0.7367405978784957	0.20600500417014178
1.620700594857174 	 0.6555386949924128	0.7458492975734355	0.2193126022913257
1.6410025494527571 	 0.6513744766065902	0.7646474677259185	0.22498060512024826
1.664006591048303 	 0.666420664206642	0.7850098619329389	0.2125760649087221
1.65826594320585 	 0.6596954687213356	0.7754532775453278	0.22311719693918647
1.653065840849519 	 0.6607209215904868	0.7706543291473893	0.22169059011164274
1.6522938940673708 	 0.6640345929686031	0.7681206953099377	0.22013860578883002
1.621295540571267 	 0.6463506395786306	0.7433155080213903	0.23162939297124602
1.633704828510554 	 0.6572595618269588	0.7665687234737186	0.20987654320987653
1.619920506148044 	 0.6577579806978471	0.7455968688845401	0.21656565656565657
1.6707507954146845 	 0.6617511520737327	0.7775551102204409	0.23144453312051078
1.624660791392154 	 0.6601512078185506	0.7487684729064039	0.21574111066719937
1.607178226160092 	 0.6625235404896422	0.7373834779813565	0.20727120768909318
1.5881853480315957 	 0.6472479667108001	0.7355584082156611	0.20537897310513448
1.5979524009962538 	 0.6437429537767756	0.7320779649818302	0.22213148223764803
1.6123333273202776 	 0.6572217111315547	0.7440804411287707	0.21103117505995203
1.6241619249729167 	 0.6601171358397884	0.7497590748474141	0.21428571428571427
1.5830038895444114 	 0.6532513508477734	0.7207729468599033	0.2089795918367347
1.6465898674500532 	 0.6539343009931246	0.7695351137487636	0.2231204527081649
1.657102434124818 	 0.6579576816927323	0.7716378162450066	0.22750693618707887
1.6565163517768262 	 0.6604995374653099	0.7776726584673604	0.21834415584415584
1.6458551394361534 	 0.670530700959971	0.7691805419523343	0.206143896523848
1.6577130447258193 	 0.6645756457564576	0.7787077335118848	0.21442966545747683
1.6757130461676744 	 0.6664183274352766	0.7857370264247056	0.22355769230769232
1.661259733726319 	 0.6674033149171271	0.7773782281791435	0.21647819063004847
1.633802255079803 	 0.6610201392810089	0.7614738202973497	0.2113082955014445
1.6402337180801274 	 0.6623183004099888	0.7712460063897764	0.2066694112803623
1.6069366683877204 	 0.656945510360706	0.7426586675086833	0.20733249051833122
1.6321682360187966 	 0.6597938144329897	0.7656997131016895	0.2066747084841174
1.612918750489961 	 0.6597392782920839	0.7396825396825397	0.2134969325153374
1.6074117951863172 	 0.6614173228346457	0.7392120075046904	0.20678246484698098
1.6508721266669364 	 0.6572184429327287	0.7662508207485227	0.22740286298568507
1.6194921737740744 	 0.6515378844711178	0.7436399217221135	0.22431436758084322
1.6264173800935708 	 0.6518987341772152	0.7503250975292588	0.22419354838709676
1.6163781558570547 	 0.6480783722682742	0.7488464073829928	0.21945337620578778
1.6157609972365656 	 0.6533058625210714	0.7427830035679532	0.21967213114754097
1.5983226282148184 	 0.6546883773161145	0.7307812013694367	0.21285304952926729
1.6014291066845505 	 0.6424038820455393	0.7428949107732981	0.21613031386571316
1.659302782530892 	 0.6542533771449434	0.7732222934016656	0.2318271119842829
1.607410929460333 	 0.6508411214953271	0.745619727449708	0.2109500805152979
1.641656677096408 	 0.6576168929110106	0.768451061133988	0.2155887230514096
1.65190022696003 	 0.657743074920989	0.7649145436955821	0.2292426083434589
1.6307104461967994 	 0.6567780698460383	0.751889582648702	0.22204279370205895
1.6461354228730092 	 0.6532531026701768	0.7598726114649682	0.23300970873786409
1.6157209759008888 	 0.6561324303987961	0.7481457594324411	0.21144278606965175
1.6280185998705425 	 0.6618249534450652	0.7509578544061303	0.21523579201934703
1.6475549350404513 	 0.6598540145985401	0.7632600258732212	0.2244408945686901
1.642653177555156 	 0.6524714828897339	0.7697937458416501	0.2203879488237722
1.5986760011790646 	 0.6599582304917411	0.7358071677767206	0.20291060291060292
1.5996334999531978 	 0.6439152447027939	0.7373182552504038	0.2184
1.6528013000935502 	 0.656191545080434	0.7685185185185185	0.22809123649459784
1.6193994021492846 	 0.6509312188825374	0.747051114023591	0.2214170692431562
1.635179585090556 	 0.6637817497648165	0.7568763831805249	0.2145214521452145
1.6175980315448286 	 0.6525328330206379	0.7491792514773473	0.2158859470468432
1.6196370853852473 	 0.6559909570459683	0.746042216358839	0.2176039119804401
1.6292883843623707 	 0.6602126044039484	0.7503895294484263	0.21868625050999593
1.6542167119617206 	 0.6594995366079703	0.7701782820097245	0.22453889334402566
1.6539730146339005 	 0.6527181019988791	0.7726384364820847	0.22861647615293654
1.6376687436061221 	 0.6621348521036193	0.7489526264904931	0.22658126501200962
1.6593010965950301 	 0.6557499069594344	0.7684898520811834	0.23506133755441236
1.622534639753036 	 0.6521985280241555	0.7483829236739974	0.22195318805488298
1.6396034500015426 	 0.655223880597015	0.7540765391014975	0.23030303030303031
1.6164854681574266 	 0.6545866364665912	0.7339152925961849	0.22798353909465022
1.660241603120384 	 0.6634879882633413	0.776673293571902	0.22008032128514057
1.6522181188452725 	 0.6611632270168856	0.7564316739057801	0.23462321792260693
1.6116944747878468 	 0.656912399174639	0.7391442155309034	0.21563786008230454
1.6429932159034983 	 0.65104855469488	0.7731691510045366	0.21877551020408162
1.6424340992213573 	 0.6587659894657637	0.7729243081027009	0.21074380165289255
1.6854700383634058 	 0.662303664921466	0.7880617035546613	0.23510466988727857
1.663461617063501 	 0.6601977980966598	0.7792378449408672	0.22402597402597402
