# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff.dat
# radius	14.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
555.6274274033706 	 559.1595429844195 	 552.0953118223217 	 314.7363883333352 	 306.3028883005744 	 244.4231546510844 	 245.79242352174725
554.4966685899794 	 558.9381547000639 	 550.055182479895 	 311.3972530478735 	 307.74089936201057 	 247.54090165219043 	 242.31428311788446
551.8453724810502 	 550.8652771758573 	 552.825467786243 	 307.6257654587381 	 306.38982621703184 	 243.23951171711917 	 246.43564156921127
554.1462979587968 	 544.5307879867223 	 563.7618079308712 	 303.8965769014819 	 314.28984107047404 	 240.63421108524034 	 249.47196686039717
549.6441106494506 	 553.694021006254 	 545.5942002926472 	 310.57869564681096 	 302.95475749233714 	 243.1153253594431 	 242.63944280031
556.0132717220781 	 557.832575959148 	 554.1939674850083 	 312.42614158064845 	 306.0486383207501 	 245.4064343784996 	 248.1453291642582
558.9016555322844 	 559.6471720512817 	 558.1561390132872 	 310.58622400384655 	 314.5110695291638 	 249.06094804743518 	 243.64506948412338
557.1888776355519 	 556.5160997152489 	 557.8616555558549 	 309.964065629872 	 308.6726328699229 	 246.55203408537693 	 249.18902268593197
553.2481013040992 	 567.9476754989764 	 538.5485271092222 	 316.9284047173455 	 299.9133544748566 	 251.01927078163092 	 238.63517263436555
553.5536718197627 	 551.1625835291268 	 555.9447601103988 	 305.7945520404775 	 307.8396634670413 	 245.3680314886493 	 248.10509664335748
552.355509965457 	 555.5857933550249 	 549.1252265758891 	 311.88527985831837 	 308.9621031213367 	 243.70051349670644 	 240.16312345455233
551.195826356872 	 545.1638491592105 	 557.2278035545336 	 304.88787565013723 	 313.6910811737338 	 240.2759735090732 	 243.53672238079977
551.5458274146329 	 553.4238760275974 	 549.6677788016684 	 308.7705968329759 	 306.53836884623513 	 244.65327919462152 	 243.1294099554333
556.0468917140704 	 546.9648514293923 	 565.1289319987485 	 304.20526152972695 	 314.9869407469372 	 242.75958989966534 	 250.14199125181133
557.0022887922613 	 556.7753919939069 	 557.2291855906158 	 313.133537994953 	 309.69492048335223 	 243.64185399895393 	 247.5342651072635
546.888692843281 	 553.5035327017682 	 540.2738529847937 	 308.68947910962055 	 302.00044792732774 	 244.8140535921477 	 238.27340505746602
552.5701406966557 	 561.4580552433133 	 543.682226149998 	 315.5345880191236 	 301.29236196706887 	 245.92346722418975 	 242.3898641829291
556.6272915055779 	 551.7610482560793 	 561.4935347550763 	 310.1685249998316 	 314.1840386561099 	 241.59252325624772 	 247.3094960989664
554.7978264182855 	 556.1759331370553 	 553.4197196995156 	 311.2174888690066 	 309.15370164689847 	 244.95844426804868 	 244.26601805261708
551.2212170541407 	 541.8742612738977 	 560.5681728343836 	 301.53268451626076 	 314.41183413507633 	 240.34157675763694 	 246.15633869930727
556.8577582404723 	 548.5606130726889 	 565.1549034082557 	 305.44661996571 	 314.91210153006796 	 243.11399310697885 	 250.24280187818772
559.1569666808387 	 557.9930668039713 	 560.320866557706 	 310.6555008035911 	 312.75938550543356 	 247.33756600038012 	 247.5614810522725
561.2666471958257 	 560.5564954990292 	 561.9767988926221 	 309.70461991710886 	 313.67166669253896 	 250.85187558192035 	 248.30513220008322
550.5949420893944 	 558.3604908380777 	 542.8293933407112 	 310.6899680596598 	 302.6113424086936 	 247.67052277841788 	 240.2180509320177
549.0121100629835 	 538.3504469955091 	 559.6737731304581 	 301.1484700304332 	 312.19105903896127 	 237.20197696507583 	 247.48271409149692
551.506384653353 	 548.0844276809506 	 554.9283416257554 	 310.25703811367066 	 310.2654242947157 	 237.82738956728 	 244.66291733103975
557.3565641971027 	 552.2790016130705 	 562.4341267811349 	 307.4602678563019 	 311.6294632529061 	 244.8187337567686 	 250.80466352822876
553.1617466861278 	 552.1193326954374 	 554.2041606768183 	 308.0733856671083 	 310.20631966751176 	 244.04594702832912 	 243.99784100930654
552.8011673121753 	 553.431135966366 	 552.1711986579846 	 308.64973945820014 	 307.0541593250772 	 244.78139650816584 	 245.1170393329075
552.1586444415616 	 550.1897430310673 	 554.1275458520558 	 306.48037917884375 	 310.9225241992866 	 243.70936385222365 	 243.20502165276923
560.549331097189 	 557.9961962179809 	 563.1024659763972 	 312.07247478811536 	 312.5381197251437 	 245.92372142986557 	 250.5643462512535
551.2121179613043 	 541.0113679499362 	 561.4128679726725 	 302.63362452887435 	 315.2276761275464 	 238.3777434210619 	 246.18519184512618
552.221088045325 	 553.5687297677936 	 550.8734463228565 	 310.9368068788019 	 309.11740607555 	 242.63192288899168 	 241.75604024730652
558.704774793853 	 542.5471207496853 	 574.8624288380207 	 302.2605086072189 	 321.27602820003386 	 240.28661214246637 	 253.58640063798686
552.2742503699902 	 556.7338634974219 	 547.8146372425585 	 309.28939875162587 	 306.4066529345264 	 247.4444647457961 	 241.4079843080322
551.0476009199109 	 568.8079536761932 	 533.2872481636286 	 316.76764214605754 	 300.8522720927631 	 252.04031153013563 	 232.4349760708656
553.4697947457751 	 546.3060166140448 	 560.6335728775055 	 303.7659900049582 	 317.43923868659493 	 242.54002660908657 	 243.1943341909105
554.5283483377005 	 560.6258022580494 	 548.4308944173517 	 312.44465204486255 	 305.889328572068 	 248.18115021318678 	 242.5415658452838
551.2602121143219 	 557.716127598477 	 544.8042966301668 	 310.87527306566403 	 306.45486130887844 	 246.84085453281298 	 238.34943532128835
556.3632277505175 	 554.9556939876243 	 557.7707615134107 	 310.0552017006491 	 312.7425715264071 	 244.90049228697518 	 245.02818998700354
549.594026357285 	 554.0910521630952 	 545.0970005514746 	 310.19816443756133 	 301.4279762955589 	 243.89288772553388 	 243.6690242559157
561.227099335546 	 561.003791089092 	 561.4504075819998 	 314.57534262603554 	 315.3269564362121 	 246.4284484630565 	 246.12345114578775
556.7622639977671 	 551.6564440501952 	 561.8680839453392 	 307.8565642250934 	 313.67258533839527 	 243.79987982510178 	 248.19549860694394
552.3914276645863 	 548.3051036203492 	 556.4777517088235 	 307.33554862689715 	 314.0989660213367 	 240.969554993452 	 242.3787856874868
555.7135877758325 	 565.2976280877369 	 546.129547463928 	 315.46557994147247 	 303.7897965106883 	 249.8320481462644 	 242.3397509532397
548.8971551382826 	 538.9714704464634 	 558.8228398301019 	 298.66333051833794 	 314.4805074240702 	 240.3081399281255 	 244.34233240603172
557.6888934973035 	 559.9844448742994 	 555.3933421203076 	 310.27878225753074 	 309.66354885530234 	 249.70566261676862 	 245.72979326500527
553.7323533463482 	 561.7594301524779 	 545.7052765402186 	 314.3463121546751 	 304.34777383914485 	 247.41311799780277 	 241.35750270107383
554.3674921751272 	 561.0823945370084 	 547.6525898132459 	 311.2385166552619 	 305.8671753700134 	 249.8438778817466 	 241.78541444323253
564.1464317622704 	 556.4147851083325 	 571.8780784162083 	 310.67366946086054 	 320.0606053875052 	 245.7411156474719 	 251.8174730287031
552.9384441830477 	 559.9273310314945 	 545.949557334601 	 309.7842511822471 	 307.4611969484681 	 250.14307984924739 	 238.4883603861329
558.4032181715759 	 563.5783776701658 	 553.2280586729861 	 312.4329354018803 	 305.2725967018368 	 251.14544226828554 	 247.95546197114928
559.0258134390075 	 556.6185043457294 	 561.4331225322856 	 312.129499588347 	 312.32412784237914 	 244.48900475738242 	 249.10899468990635
550.9231326928532 	 560.5449935081497 	 541.3012718775568 	 313.34895767512154 	 303.8607059364433 	 247.19603583302813 	 237.4405659411135
550.855938948627 	 548.3794184892888 	 553.3324594079653 	 307.1577068533404 	 309.54368511077627 	 241.22171163594842 	 243.788774297189
556.7561169365624 	 562.9775009907937 	 550.5347328823311 	 314.3810343584804 	 305.90478287257946 	 248.59646663231334 	 244.6299500097517
552.0331157022076 	 553.738284161173 	 550.3279472432423 	 310.77523094591663 	 305.7536187904364 	 242.9630532152564 	 244.57432845280596
557.7699140815848 	 542.8447255695255 	 572.6951025936442 	 301.739375182839 	 320.0123881327866 	 241.10535038668652 	 252.68271446085754
546.1178293457289 	 549.3168989859475 	 542.9187597055102 	 307.03018922599756 	 304.401925263767 	 242.28670975994996 	 238.5168344417432
559.2298171623328 	 566.1548823476674 	 552.3047519769982 	 315.85145510026825 	 307.2793645944256 	 250.3034272473991 	 245.02538738257266
553.4391256624151 	 558.3303325632687 	 548.5479187615614 	 312.588364955409 	 303.7440249458658 	 245.74196760785975 	 244.80389381569555
552.6301025262351 	 561.2910099969613 	 543.969195055509 	 314.8879730644021 	 304.12379618222633 	 246.40303693255925 	 239.84539887328262
555.7765717825102 	 563.8811138410648 	 547.6720297239557 	 314.77385375136 	 308.02635761997124 	 249.10726008970485 	 239.64567210398442
555.5689709695814 	 547.0704744372943 	 564.0674675018686 	 306.41738189351304 	 315.1806859933092 	 240.65309254378116 	 248.88678150855935
552.7441806104935 	 549.3284253038269 	 556.1599359171602 	 307.283093261261 	 313.90868688585226 	 242.04533204256586 	 242.2512490313079
557.0862399819139 	 552.7809120844927 	 561.3915678793351 	 305.499570315597 	 314.522087561093 	 247.28134176889574 	 246.86948031824213
550.0130157060998 	 531.6704440340923 	 568.3555873781075 	 298.4448683137753 	 319.7647979156444 	 233.22557572031695 	 248.59078946246316
554.5537610896638 	 549.9221393990724 	 559.1853827802552 	 310.01829214823715 	 311.5559060927719 	 239.90384725083524 	 247.62947668748328
556.1342591018961 	 547.7885213296952 	 564.4799968740971 	 310.97197204684215 	 315.924774090633 	 236.8165492828531 	 248.5552227834641
556.5763276801611 	 557.0289493251854 	 556.1237060351368 	 313.75840844057063 	 307.2919063001286 	 243.27054088461475 	 248.83179973500822
556.7908455093312 	 561.1718469583541 	 552.4098440603084 	 316.18496609098236 	 307.6788143065563 	 244.98688086737167 	 244.731029753752
559.1394929564718 	 559.8102776237179 	 558.4687082892258 	 315.22595011078124 	 312.3089899708839 	 244.5843275129366 	 246.15971831834196
551.5119702612067 	 556.7354509730524 	 546.2884895493611 	 311.0082068338735 	 304.2261490935668 	 245.72724413917888 	 242.06234045579433
549.0894088188915 	 547.6735449823254 	 550.5052726554575 	 307.13732828896235 	 310.003416305769 	 240.53621669336303 	 240.50185634968847
553.1331115070385 	 533.9980780241068 	 572.2681449899702 	 298.00265175183745 	 321.74547811964385 	 235.99542627226933 	 250.52266687032636
552.9643261950382 	 549.4212111593438 	 556.5074412307325 	 309.63755594683454 	 311.3612242843245 	 239.78365521250927 	 245.146216946408
