# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.0959588128535973 	 0.646927374301676	0.44903143855192124
1.0750903868480908 	 0.642504118616145	0.4325862682319459
1.0384047330190012 	 0.626270841805612	0.4121338912133891
1.0565965643572346 	 0.6306641837368094	0.4259323806204252
1.0752942031140322 	 0.6403334656609766	0.43496073745305563
1.060634368799791 	 0.6291675189200245	0.4314668498797664
1.048878205128205 	 0.6306089743589743	0.4182692307692308
1.0795158748939462 	 0.6393244873341375	0.44019138755980863
1.0735155677974966 	 0.6387329591018445	0.43478260869565216
1.0394556096185037 	 0.6229038854805726	0.416551724137931
1.0507411261518187 	 0.6282157676348548	0.422525358516964
1.0657722928578333 	 0.6345796323073745	0.43119266055045874
1.1041234127920148 	 0.6508656224237428	0.45325779036827196
1.0463543248959684 	 0.6261288380493678	0.4202254868466006
1.0720249365507795 	 0.6411812297734628	0.43084370677731676
1.0579136753147302 	 0.6351324034768546	0.4227812718378756
1.0515596397268383 	 0.6299568522703924	0.42160278745644597
1.075878526088747 	 0.6401792991035045	0.43569922698524244
1.054588625695645 	 0.6345668629100084	0.4200217627856366
1.0685743838823734 	 0.6375279528359422	0.43104643104643103
1.0774560248091913 	 0.6410051854806542	0.4364508393285372
1.0344308472383252 	 0.622352694485217	0.41207815275310833
1.1076030030676667 	 0.6525802519301097	0.45502275113755686
1.0637282508403891 	 0.6351076798049573	0.4286205710354317
1.056923335267898 	 0.6365503080082136	0.42037302725968434
1.0619702502291812 	 0.6347790839075801	0.4271911663216011
1.09321212103146 	 0.6491549582569741	0.44405716277448587
