# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.2257558787653247 	 0.5798922800718133	0.4465753424657534	0.199288256227758
1.4697771539364293 	 0.6325459317585301	0.6375545851528385	0.19967663702506064
1.5651615543843451 	 0.6430098332620778	0.7130787428185198	0.20907297830374755
1.5958882404900447 	 0.6512907321201862	0.7289036544850498	0.21569385388480866
1.6428729867522782 	 0.6577293674067868	0.7686567164179104	0.21648690292758088
1.6633613461461625 	 0.6621032980709396	0.7856164383561643	0.21564160971905846
1.6661704456213924 	 0.6626730014459823	0.7873015873015873	0.21619585687382298
1.6765794454873106 	 0.6610448375154258	0.7949965253648367	0.22053808260704813
1.6924873137012528 	 0.6656916005014626	0.8008415147265077	0.22595419847328244
1.7010932412372997 	 0.6732632446918161	0.8099861303744799	0.2178438661710037
1.7119589944409705 	 0.6674897119341564	0.8167539267015707	0.22771535580524344
1.67597540268044 	 0.6626655629139073	0.8010021474588404	0.2123076923076923
1.7065197172659325 	 0.6651385705355283	0.8139870223503965	0.22739412438000764
1.7118483953773358 	 0.6702838063439065	0.8023619312261202	0.23920265780730898
1.681650036413629 	 0.6632631355030845	0.7932519741564967	0.2251349267540478
1.6834240182096027 	 0.6556346878927524	0.8018731988472623	0.22591613146958822
1.6920634290097987 	 0.6640608928204074	0.8061079545454546	0.2218945816439366
1.6979555570494116 	 0.6636494548446822	0.8130939809926082	0.22121212121212122
1.7116866132968784 	 0.6605884790716949	0.8164739884393064	0.23462414578587698
1.7162552683716708 	 0.6594351207531723	0.8182471264367817	0.23857302118171683
1.6951669934834521 	 0.6668047214744254	0.8023952095808383	0.22596706242818843
1.7196071118344771 	 0.661525974025974	0.8291475061903077	0.22893363161819538
1.7051287538844746 	 0.6634066829665851	0.809198706431908	0.23252336448598132
1.7187055940992937 	 0.6672127790292853	0.8262877442273535	0.22520507084265473
1.716103074558418 	 0.6717874195557401	0.8070784177654406	0.23723723723723725
1.7257126142482873 	 0.6690243395048887	0.8275372604684174	0.22915101427498122
1.7077964351647017 	 0.6700903861955628	0.812175717744725	0.22553033122441385
1.6771720079112864 	 0.6661139896373057	0.7872340425531915	0.22382397572078908
1.7058809519399545 	 0.6622680412371134	0.8145247419010324	0.2290881688018086
1.6942596502287426 	 0.6719932716568545	0.8051585918438481	0.2171077867280399
1.7120510649171725 	 0.6654661864745899	0.8226148409893993	0.22397003745318353
1.6965449022911132 	 0.6679065922711304	0.8028318584070796	0.22580645161290322
1.7011740733187721 	 0.6745685173632772	0.8051496172581768	0.221455938697318
1.7266661925820261 	 0.66417600664176	0.8239512370025098	0.23853894893775623
1.709284093098443 	 0.660061919504644	0.8178844056706652	0.23133776792313376
1.6783492012479697 	 0.6588040554521002	0.8019907571987203	0.2175543885971493
1.6851672042271586 	 0.6670812603648425	0.7964601769911505	0.22162576687116564
1.7061901260708252 	 0.6672188858977014	0.7997189037245257	0.23925233644859814
1.6738007542464408 	 0.6581231914014055	0.7865961199294532	0.229081442915582
1.7000911338102038 	 0.6672226855713094	0.8015759312320917	0.23129251700680273
1.7052684299438674 	 0.6589307915457936	0.8159943382873319	0.23034330011074197
1.717892636464641 	 0.6693028095733611	0.8208744710860366	0.22771535580524344
1.7016210223297583 	 0.6650072599045841	0.8129496402877698	0.22366412213740458
1.688493967536768 	 0.6595438668584344	0.8001397624039134	0.22881033827442038
1.687694210459893 	 0.6694249069093918	0.7943603851444292	0.2239089184060721
1.711076165819244 	 0.6624019810152704	0.8188065099457504	0.22986767485822307
1.6777460983889487 	 0.6650215916101172	0.7971781305114638	0.21554637626736764
1.7136210367090807 	 0.665011380095179	0.8187679083094556	0.22984174830444612
1.706047541502198 	 0.662287004721823	0.8101088101088101	0.23365172667156503
1.699699932250438 	 0.661831744716121	0.813953488372093	0.22391469916222392
1.68841578289589 	 0.6640752864157119	0.805	0.21934049648017784
1.6851686302710347 	 0.6613496932515337	0.800845964046528	0.22297297297297297
1.704048047021754 	 0.6676288659793814	0.8071906943954882	0.22922848664688428
1.7196336008529531 	 0.6629422718808193	0.8271954674220963	0.22949586155003762
1.700032623400833 	 0.6603734865585882	0.8165938864628821	0.22306525037936267
1.7209128624888586 	 0.6647278770253428	0.8332145402708482	0.22297044519266743
1.7196257180767711 	 0.6657030766054098	0.8155070958809276	0.2384155455904335
1.6868321062123734 	 0.6598837209302325	0.8017027314650585	0.2252456538170824
1.6992748938792104 	 0.6602261048304213	0.8145743145743146	0.22447447447447447
1.704429356226566 	 0.6610703043022036	0.815845824411135	0.2275132275132275
1.6948580779921238 	 0.6585466556564823	0.8103143765453903	0.2259970457902511
1.7198851219226632 	 0.6591807028488251	0.8246983676366217	0.23600605143721634
1.6941758894504708 	 0.6620747234397829	0.8021201413427562	0.2299810246679317
1.6930950368278819 	 0.659538784067086	0.8032212885154062	0.23033496424538955
1.6736156008666467 	 0.6641713453940529	0.7848453249913104	0.22459893048128343
1.656089108537848 	 0.662974358974359	0.7719789842381787	0.22113576532531026
1.683163241968272 	 0.6574380165289256	0.8071047957371226	0.2186204297022239
1.6902103032977982 	 0.6644709757101688	0.8063943161634103	0.21934501142421933
1.6433028565356296 	 0.6560364464692483	0.7825479930191972	0.20471841704718416
1.7128887822488772 	 0.6699186991869919	0.815595363540569	0.22737471952131638
1.6799550387886293 	 0.6644490644490645	0.792016806722689	0.2234891676168757
1.6923720976996843 	 0.6666666666666666	0.8095909732016925	0.2161144578313253
1.6941348731108987 	 0.6652884019020053	0.8108298171589311	0.21801665404996215
1.7175608021371986 	 0.6669387755102041	0.815152578042792	0.23546944858420268
1.7272032481216193 	 0.6612702366127023	0.8308583846432452	0.23507462686567165
1.6996549477579117 	 0.6623646960865945	0.8064056939501779	0.23088455772113944
1.7000586810767684 	 0.6583953680727874	0.8069808027923211	0.23468251021165987
1.681413896542554 	 0.6563722462425365	0.8061737257717158	0.2188679245283019
1.697185390806021 	 0.6626228822422088	0.8030634573304157	0.2314990512333966
1.678076669452417 	 0.6652918127448959	0.7912324829320877	0.2215523737754333
1.6849135338707801 	 0.6615512235586893	0.81169757489301	0.21166473541908074
1.7031019864657746 	 0.6637913329225714	0.8044537230340988	0.23485693050910442
1.7175466402534918 	 0.6605466305028166	0.8228862973760933	0.23411371237458195
1.7025071414664623 	 0.6688810462943741	0.8105665623913799	0.22305953278070836
1.7153758657341664 	 0.6672071341710579	0.8196602818937477	0.22850844966936076
1.6961435090876464 	 0.6622268470343392	0.8071047957371226	0.22681186631618475
1.7086074026165028 	 0.6661167250979584	0.8136200716845878	0.22887060583395663
1.7010317725946833 	 0.6641929499072357	0.8176914778856527	0.21914734480179507
1.6914224866286682 	 0.6624843161856964	0.8110632183908046	0.21787495205216725
1.718898063965406 	 0.6687383467992541	0.8112084063047286	0.2389513108614232
1.703557556879093 	 0.6689613282040899	0.8110403397027601	0.22355588897224307
1.6996932223203218 	 0.662895453593128	0.8055052517203911	0.23129251700680273
1.7286634678027213 	 0.6628003314001657	0.8297258297258298	0.23613730667672575
1.7209645030358407 	 0.6714169381107492	0.8154012234616769	0.23414634146341465
1.7019666876472952 	 0.6630593132154006	0.8074712643678161	0.2314361100640784
1.7040008919156842 	 0.6608270523528214	0.8097423226261913	0.23343151693667158
1.6658226066791069 	 0.6521008403361345	0.7899929527836504	0.22372881355932203
1.6704050375397361 	 0.6605657237936772	0.791396381017412	0.218442932728647
1.692467293898089 	 0.6705466638952401	0.8022322985699337	0.21968833143291525
1.7220147879052368 	 0.6635110104959868	0.8271604938271605	0.23134328358208955
1.7194223236137793 	 0.6713517982637454	0.8224101479915433	0.22566037735849057
1.7062034577983909 	 0.6635245901639344	0.8055654655726008	0.23711340206185566
1.6950838550194203 	 0.6662510390689942	0.8103326256192498	0.21850019033117624
1.6989324058834538 	 0.6655751125665166	0.8133047210300429	0.22005257228689448
1.749032570012851 	 0.6665295206747582	0.8413309982486865	0.24117205108940645
1.7204101542829568 	 0.6628123064216395	0.8166786484543493	0.24091919940696813
1.709326852726141 	 0.6683281412253375	0.8112535612535613	0.2297451502472423
1.6833281382983447 	 0.6568096626405664	0.7985663082437277	0.22795216741405083
1.7071695677048844 	 0.6626754748142032	0.8149982313406438	0.22949586155003762
1.7135841085673778 	 0.6688796680497925	0.8113207547169812	0.23338368580060423
1.679984860695957 	 0.6687396351575456	0.7982000692281066	0.2130451563103049
1.6823108232815267 	 0.6605052372150338	0.7945500179275726	0.22725556813892034
1.70256329151099 	 0.6644421272158498	0.8236125839519265	0.21450858034321374
1.6834762678977404 	 0.6598611678236015	0.8005667729365923	0.22304832713754646
1.7168813680290802 	 0.6647374948325755	0.8243243243243243	0.22781954887218045
1.7081464326674225 	 0.6591289782244556	0.8144220572640509	0.23459539717891612
1.6703440016825146 	 0.6546762589928058	0.7884121745507884	0.22725556813892034
1.7267142755527984 	 0.6713488948564347	0.8190753549326538	0.23629002576370997
1.7166918334932129 	 0.6687179487179488	0.8236536430834214	0.2243202416918429
1.7255824870306788 	 0.662396694214876	0.8223755902651653	0.24081020255063765
1.6968671520317962 	 0.6727197688815518	0.8040730337078652	0.2200743494423792
1.7218413374942942 	 0.6618856781269774	0.8186148772444118	0.24134078212290502
1.7212797332984389 	 0.6662613981762918	0.8222533240027992	0.23276501111934766
1.7134074948329705 	 0.6574608408903545	0.8160057163272597	0.23994093761535623
1.7410295725326685 	 0.6662533581318454	0.8328467153284671	0.24192949907235622
1.7183597619029343 	 0.6674861708666256	0.8187967248131007	0.2320768662232077
1.7338690304321052 	 0.6606581429469713	0.838569880823402	0.23464100666173204
1.7330778083799532 	 0.6706267922982384	0.8206599713055954	0.2417910447761194
1.6965382570498464 	 0.66472666805238	0.8094218415417559	0.22238974745571052
1.684077389070136 	 0.6582225913621262	0.7985989492119089	0.227255848496101
1.6765280873752224 	 0.659776767259198	0.7917701312522171	0.22498118886380739
1.70379822313524 	 0.6609371802741969	0.8131313131313131	0.22972972972972974
1.6952756887465248 	 0.6577374819699155	0.8057402870143507	0.23179791976225855
1.7001253035055797 	 0.6691251792665437	0.8133333333333334	0.21766679090570257
1.7032210791654205 	 0.6663863779693084	0.8203677510608204	0.21646695013529185
1.6949640263580321 	 0.6643006263048017	0.8151624548736462	0.21550094517958412
1.708391758541401 	 0.6724908573750508	0.8126106978391782	0.2232902033271719
1.7108608623917112 	 0.6719170984455959	0.8187258007743752	0.22021796317173994
1.6729771516161116 	 0.658128485850031	0.7903055848261328	0.2245430809399478
1.681710255573039 	 0.6684805357890331	0.80386542591267	0.20936429387133612
1.6797442657729453 	 0.6587737843551797	0.7994320198793042	0.22153846153846155
1.7072642129478082 	 0.6590578958290102	0.8172351885098743	0.23097112860892388
1.7053743433560435 	 0.6650010410160316	0.8184053389532842	0.2219679633867277
1.6896609408116043 	 0.6635226573713349	0.8034127266263775	0.22272555681389203
1.6728504829624364 	 0.6608658743633277	0.7892503536067893	0.2227342549923195
1.7053053258450757 	 0.6643356643356644	0.8155752212389381	0.22539444027047334
1.7040089585666292 	 0.6666666666666666	0.8126315789473684	0.22471071295259426
1.681159066071092 	 0.6517133956386293	0.792332268370607	0.23711340206185566
1.7026505326982488 	 0.6744379683597003	0.8103078024337866	0.2179047619047619
1.7167658475662846 	 0.6679019971175623	0.8167613636363636	0.2321024868123587
1.6962494562437702 	 0.664043082021541	0.8041958041958042	0.22801057002642505
1.7292523820116217 	 0.6620180475799836	0.8223965763195435	0.2448377581120944
1.719836128912369 	 0.6637663144810442	0.820035778175313	0.23603403625601183
1.6991060433744125 	 0.6594952420355813	0.8090121317157712	0.23059866962305986
1.7065305498333196 	 0.6574015582227838	0.8040345821325648	0.24509440947797112
1.7135858813923064 	 0.6647278770253428	0.8186046511627907	0.23025335320417287
1.7043698687386128 	 0.6633946830265849	0.8172514619883041	0.22372372372372373
1.6900447232752511 	 0.6562304320601127	0.8126822157434402	0.2211320754716981
1.7045382045052626 	 0.6662471155863227	0.8066337332392378	0.23165735567970205
1.7168805601689279 	 0.6611157368859284	0.8178466076696165	0.2379182156133829
1.7070546145875367 	 0.6633825944170771	0.8207115181401902	0.22296050203026946
1.70399156975019 	 0.6621089703749741	0.8114609126282278	0.23042168674698796
1.704837607268975 	 0.6644295302013423	0.8116450368291828	0.22876304023845007
1.7268318589301335 	 0.666804979253112	0.8293721177722597	0.23065476190476192
1.7339894569529115 	 0.6732510288065844	0.8258814976372229	0.23485693050910442
1.6956938216349466 	 0.6577573606180831	0.8002832861189801	0.2376531748978834
1.7191454078591701 	 0.6679405520169851	0.816	0.23520485584218512
1.701843302834745 	 0.671771523178808	0.8109452736318408	0.2191265060240964
1.7082605437627503 	 0.6688605512134924	0.8073726057101555	0.23202738683910232
1.7073298544749125 	 0.665282392026578	0.8168523676880223	0.22519509476031216
1.7039475239816102 	 0.670641447368421	0.8134751773049645	0.21983089930822444
1.6749097331140723 	 0.6733584274362192	0.7861072902338377	0.21544401544401545
1.6963932675407158 	 0.6644421272158498	0.8012400964519463	0.23071104387291982
1.7012509271826182 	 0.6585108626871968	0.8079376328844791	0.23480243161094225
1.6801948468575998 	 0.6606882168925965	0.7935051182492058	0.22600151171579744
1.6863894107270723 	 0.662978897766851	0.7982893799002139	0.22512113306000744
1.6925307120951127 	 0.6614270941054808	0.8089647812166488	0.22213883677298313
1.6709222460429438 	 0.6510586319218241	0.7905500705218618	0.22931354359925787
1.6903505759457422 	 0.6530947974501337	0.8061113132048018	0.23114446529080676
1.6773086655539968 	 0.6584293193717278	0.7872044506258693	0.23167489555639956
1.6841980556096323 	 0.657488527325824	0.7982677733670155	0.22844175491679275
1.6904325292955507 	 0.6625181497614603	0.8042402826855124	0.22367409684857803
1.7061912626641145 	 0.6698445595854923	0.8146306818181818	0.2217160212604404
1.7116512830423436 	 0.6640083945435467	0.8146625556697499	0.2329803328290469
1.7085557005909466 	 0.6670849017147636	0.8209327162691349	0.22053808260704813
1.7146228852865801 	 0.6697266847485916	0.8140105078809107	0.23088569265707798
1.7046409058108054 	 0.6566853815762113	0.8153629316420014	0.2325925925925926
1.7179405096971492 	 0.663368377654092	0.8148409893992933	0.239731142643764
1.7359984262033898 	 0.6640544442153021	0.8355871886120997	0.23635679337598794
1.6852629694705172 	 0.653910149750416	0.8052594171997157	0.22609340252038548
1.707999784537464 	 0.6615384615384615	0.8152866242038217	0.2311746987951807
1.7083243949801674 	 0.6600741656365884	0.8239083750894775	0.2243418542541015
1.6701103012757819 	 0.663090571487518	0.7892503536067893	0.2177693761814745
1.714974577816171 	 0.6652994257588187	0.825169824812299	0.22450532724505326
1.7088639259846126 	 0.6567779151215493	0.8104008667388949	0.24168514412416853
1.7066861702551184 	 0.6715086117451754	0.813126079447323	0.22205147906262004
1.6694907958324459 	 0.6688659793814433	0.7838496345283675	0.216775181922635
