# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DAPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
6 0.5729166666666666 0.93125 0.06875 0.18919345352398437	2
4 0.603125 0.9364583333333333 0.06354166666666666 2	2
9 0.578125 0.934375 0.065625 -0.024281369743116826	2
4 0.6375 0.9541666666666667 0.04583333333333333 2	2
5 0.5708333333333333 0.9375 0.0625 0.14099777454954487	2
7 0.5916666666666667 0.94375 0.05625 -0.006603553043592942	2
5 0.5989583333333334 0.928125 0.071875 0.11534346862757577	2
4 0.6114583333333333 0.9458333333333333 0.05416666666666667 2	2
8 0.590625 0.9364583333333333 0.06354166666666666 -0.09039710249265033	2
5 0.5770833333333333 0.9427083333333334 0.057291666666666664 0.11117714939415337	2
5 0.5822916666666667 0.928125 0.071875 0.020495942792802053	2
5 0.5520833333333334 0.940625 0.059375 0.07184185724115841	2
6 0.5541666666666667 0.915625 0.084375 -0.03090328575719759	2
4 0.5885416666666666 0.94375 0.05625 2	2
4 0.5614583333333333 0.9052083333333333 0.09479166666666666 2	2
6 0.6083333333333333 0.9510416666666667 0.04895833333333333 -0.035699133686955486	2
8 0.5583333333333333 0.9291666666666667 0.07083333333333333 -0.1312516260810965	2
4 0.6114583333333333 0.946875 0.053125 2	2
7 0.6145833333333334 0.9604166666666667 0.03958333333333333 -0.05200434180367082	2
7 0.5895833333333333 0.9229166666666667 0.07708333333333334 0.0014550702862789135	2
6 0.5770833333333333 0.9385416666666667 0.06145833333333333 0.13378193816332554	2
5 0.5885416666666666 0.9427083333333334 0.057291666666666664 0.06364985616145892	2
6 0.5760416666666667 0.9260416666666667 0.07395833333333333 0.03365624340194443	2
5 0.6083333333333333 0.9479166666666666 0.052083333333333336 -0.08768326015155894	2
4 0.615625 0.9489583333333333 0.051041666666666666 2	2
11 0.5635416666666667 0.9395833333333333 0.06041666666666667 -0.0763146005873447	2
6 0.5864583333333333 0.9447916666666667 0.05520833333333333 0.1064400611583403	2
5 0.6197916666666666 0.95625 0.04375 0.14592114146782292	2
6 0.584375 0.94375 0.05625 0.03979663026226944	2
6 0.6041666666666666 0.940625 0.059375 0.025226722371278532	2
8 0.5364583333333334 0.8947916666666667 0.10520833333333333 -0.004985694986853889	2
6 0.5885416666666666 0.925 0.075 0.06200580777084855	2
5 0.6020833333333333 0.9239583333333333 0.07604166666666666 0.05016707607555899	2
6 0.59375 0.9510416666666667 0.04895833333333333 0.06997499352827725	2
6 0.6114583333333333 0.9364583333333333 0.06354166666666666 0.019818379222590457	2
6 0.6052083333333333 0.9510416666666667 0.04895833333333333 0.11542330401779055	2
6 0.5864583333333333 0.934375 0.065625 -0.13045125383345765	2
6 0.6020833333333333 0.953125 0.046875 -0.04358963658045	2
5 0.6166666666666667 0.959375 0.040625 0.1098261805010174	2
5 0.6052083333333333 0.9385416666666667 0.06145833333333333 0.08707676705027113	2
4 0.596875 0.9489583333333333 0.051041666666666666 2	2
7 0.5625 0.9270833333333334 0.07291666666666667 0.10252523325435739	2
6 0.5979166666666667 0.95 0.05 -0.04436151746749825	2
5 0.6083333333333333 0.9395833333333333 0.06041666666666667 -0.020597364626603124	2
6 0.5989583333333334 0.953125 0.046875 0.128076123974702	2
7 0.5895833333333333 0.91875 0.08125 -0.053898248346200946	2
5 0.58125 0.91875 0.08125 0.12196569629225129	2
4 0.6083333333333333 0.9458333333333333 0.05416666666666667 2	2
4 0.5989583333333334 0.9395833333333333 0.06041666666666667 2	2
6 0.5625 0.9354166666666667 0.06458333333333334 -0.06759332187385342	2
8 0.5135416666666667 0.9052083333333333 0.09479166666666666 0.04799128108205524	2
4 0.5989583333333334 0.9552083333333333 0.04479166666666667 2	2
5 0.609375 0.959375 0.040625 0.07749379324610126	2
7 0.5770833333333333 0.9270833333333334 0.07291666666666667 0.013117961152713497	2
4 0.5927083333333333 0.9385416666666667 0.06145833333333333 2	2
6 0.5583333333333333 0.9354166666666667 0.06458333333333334 0.09846177558458266	2
6 0.6208333333333333 0.9375 0.0625 0.053727425189402066	2
5 0.5708333333333333 0.9145833333333333 0.08541666666666667 0.10155903338315227	2
6 0.59375 0.940625 0.059375 -0.04068146719936556	2
7 0.5927083333333333 0.9427083333333334 0.057291666666666664 0.003972482326787952	2
5 0.5666666666666667 0.9083333333333333 0.09166666666666666 0.2188254892274045	2
6 0.6145833333333334 0.965625 0.034375 0.026901070260057832	2
9 0.5979166666666667 0.9354166666666667 0.06458333333333334 -0.04277293276931452	2
5 0.584375 0.934375 0.065625 0.16269480917167672	2
8 0.5770833333333333 0.9375 0.0625 -0.13153559136737533	2
6 0.5895833333333333 0.9208333333333333 0.07916666666666666 0.07063627948494888	2
6 0.5802083333333333 0.93125 0.06875 0.1338086783063573	2
5 0.6270833333333333 0.9541666666666667 0.04583333333333333 0.15405236529296024	2
8 0.5666666666666667 0.91875 0.08125 -0.006000490151017581	2
5 0.575 0.9552083333333333 0.04479166666666667 0.10446513967495356	2
4 0.64375 0.9395833333333333 0.06041666666666667 2	2
8 0.6083333333333333 0.965625 0.034375 -0.024547972980879972	2
6 0.575 0.9083333333333333 0.09166666666666666 0.0068305244883542365	2
7 0.5520833333333334 0.9229166666666667 0.07708333333333334 0.0156619874926851	2
7 0.5416666666666666 0.9010416666666666 0.09895833333333333 0.031058561223243953	2
7 0.5625 0.940625 0.059375 0.053198127303712976	2
4 0.596875 0.9260416666666667 0.07395833333333333 2	2
5 0.584375 0.925 0.075 0.08484668645692348	2
6 0.5354166666666667 0.9197916666666667 0.08020833333333334 0.05960991536389867	2
4 0.59375 0.95 0.05 2	2
5 0.609375 0.9520833333333333 0.04791666666666667 0.06815614553545901	2
7 0.5552083333333333 0.9197916666666667 0.08020833333333334 -0.09445214959726798	2
5 0.5958333333333333 0.9635416666666666 0.036458333333333336 0.08006354004714704	2
6 0.615625 0.9583333333333334 0.041666666666666664 0.010776365131295044	2
6 0.5927083333333333 0.965625 0.034375 -0.07554217975066102	2
5 0.5864583333333333 0.940625 0.059375 0.1780671542440793	2
5 0.5958333333333333 0.9489583333333333 0.051041666666666666 0.12088244537712463	2
6 0.5979166666666667 0.9354166666666667 0.06458333333333334 -0.04863749125351948	2
5 0.55625 0.9083333333333333 0.09166666666666666 0.11501279322359036	2
7 0.58125 0.9427083333333334 0.057291666666666664 -0.03332806368765535	2
5 0.58125 0.928125 0.071875 0.10560032371030967	2
9 0.540625 0.9260416666666667 0.07395833333333333 -0.20036218430301145	2
5 0.5916666666666667 0.9416666666666667 0.058333333333333334 0.06516510866223063	2
7 0.5625 0.9375 0.0625 -0.0746299554391156	2
4 0.615625 0.9364583333333333 0.06354166666666666 2	2
6 0.5927083333333333 0.95 0.05 0.08408247970689904	2
6 0.5916666666666667 0.9333333333333333 0.06666666666666667 -0.02921529261615851	2
6 0.5947916666666667 0.9447916666666667 0.05520833333333333 0.10032140294841727	2
6 0.6072916666666667 0.9625 0.0375 0.12520548378662463	2
7 0.5625 0.9385416666666667 0.06145833333333333 0.013292950357071015	2
9 0.55 0.9125 0.0875 -0.19297774515001156	2
5 0.596875 0.9427083333333334 0.057291666666666664 0.12184627969251792	2
6 0.58125 0.9635416666666666 0.036458333333333336 0.06376795380194276	2
5 0.6010416666666667 0.9479166666666666 0.052083333333333336 0.16087693881826295	2
4 0.6260416666666667 0.9572916666666667 0.042708333333333334 2	2
5 0.5958333333333333 0.940625 0.059375 0.09518065279491592	2
6 0.5854166666666667 0.925 0.075 0.026437637424386207	2
6 0.5677083333333334 0.9385416666666667 0.06145833333333333 -0.01040227714653131	2
5 0.5708333333333333 0.9260416666666667 0.07395833333333333 0.20531530008914062	2
5 0.6020833333333333 0.9489583333333333 0.051041666666666666 0.19353203084330003	2
6 0.596875 0.9479166666666666 0.052083333333333336 0.09058659500250071	2
6 0.5760416666666667 0.9572916666666667 0.042708333333333334 -0.005946557522417053	2
8 0.578125 0.9322916666666666 0.06770833333333333 -0.011696700940344806	2
5 0.5770833333333333 0.934375 0.065625 0.14705067374406108	2
7 0.5458333333333333 0.9114583333333334 0.08854166666666667 0.06130054594618922	2
6 0.5739583333333333 0.9395833333333333 0.06041666666666667 0.02595003723527564	2
5 0.5979166666666667 0.95 0.05 0.14533392574859394	2
5 0.5770833333333333 0.9489583333333333 0.051041666666666666 0.13029295413841652	2
7 0.6114583333333333 0.9291666666666667 0.07083333333333333 -0.14417163727205518	2
4 0.603125 0.9572916666666667 0.042708333333333334 2	2
5 0.578125 0.91875 0.08125 0.07932743858127068	2
6 0.5895833333333333 0.9416666666666667 0.058333333333333334 0.13537105388694629	2
7 0.5979166666666667 0.9354166666666667 0.06458333333333334 -0.05197964471099852	2
6 0.5864583333333333 0.9375 0.0625 -0.024207792469568844	2
8 0.565625 0.9291666666666667 0.07083333333333333 -0.03809249325202756	2
5 0.5885416666666666 0.94375 0.05625 0.18749528217388434	2
5 0.5979166666666667 0.95 0.05 0.028705199526755015	2
7 0.6302083333333334 0.9677083333333333 0.03229166666666667 0.017951173604234167	2
6 0.5677083333333334 0.93125 0.06875 -0.06078274695556512	2
4 0.5958333333333333 0.95625 0.04375 2	2
5 0.603125 0.9479166666666666 0.052083333333333336 0.16488700102995887	2
