# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.2732360838043943 	 0.7251693934886796	0.5480666903157148
1.2491562450157034 	 0.7206516530905606	0.528504591925143
1.2449662459541686 	 0.7131884294819415	0.5317778164722271
1.2802089138931243 	 0.7319838056680162	0.5482251082251082
1.2606325340925322 	 0.7220509492130456	0.5385815848794867
1.26234997970846 	 0.7196774193548388	0.5426725603536212
1.2509350322314865 	 0.7155993431855501	0.5353356890459364
1.2332371299490417 	 0.7090050480377789	0.5242320819112628
1.2458865794775487 	 0.7135645660315909	0.5323220134459576
1.2241099959456192 	 0.7070115503497642	0.5170984455958549
1.2168743983381467 	 0.7049019607843138	0.5119724375538329
1.2209810405466786 	 0.7088072798180045	0.512173760728674
1.2441315830909698 	 0.7166856956450823	0.5274458874458875
1.2500026886558477 	 0.7172324183855774	0.5327702702702702
1.2540368353228062 	 0.7165302782324059	0.5375065570904004
1.252608593439184 	 0.7238372093023255	0.5287713841368584
1.2539548937088594 	 0.720621560375526	0.5333333333333333
1.2579673920805443 	 0.718339549213556	0.5396278428669883
1.2276746572819404 	 0.7082852907264042	0.519389366555536
1.274281714982648 	 0.7289205373037708	0.5453611776788772
1.2664103872691 	 0.7273885350318471	0.5390218522372529
1.2458382741956655 	 0.7138168690515261	0.5320214051441394
1.260845263186291 	 0.7228954081632653	0.5379498550230257
1.1899275861477903 	 0.6907033144704932	0.499224271677297
1.24547845757376 	 0.7165671882561704	0.5289112693175898
1.195566830814589 	 0.6904333605887163	0.5051334702258727
1.2116017396779497 	 0.7008103727714748	0.5107913669064749
1.201765629439468 	 0.6995829858215179	0.5021826436179501
1.2367036921692791 	 0.710387902695595	0.5263157894736842
1.2618914159248806 	 0.7189751801441153	0.5429162357807652
1.2506615780922496 	 0.7188519243313763	0.5318096537608733
1.2712848967680985 	 0.7249757045675413	0.5463091922005571
1.247796340139017 	 0.7197276706111201	0.528068669527897
1.245750789880307 	 0.7190332326283988	0.5267175572519084
1.2765495992111924 	 0.7296290296452292	0.5469205695659632
1.234065972993664 	 0.7091711623344776	0.5248948106591865
1.2783521327257308 	 0.7305350849086831	0.5478170478170478
1.2497000498278035 	 0.717225733268514	0.5324743165592896
1.2109598954016938 	 0.7006746750041138	0.51028522039758
1.2682297418402093 	 0.7260029235017054	0.542226818338504
1.2483265494502254 	 0.7138884344838868	0.5344381149663386
1.2117502109850848 	 0.7045565899069084	0.5071936210781764
1.1904893152938563 	 0.6934153049668339	0.49707401032702236
1.217399601370339 	 0.7015293537247164	0.5158702476456226
1.1926396237507348 	 0.6956378600823045	0.49700176366843035
1.2385007960653875 	 0.7113636363636363	0.5271371597017513
1.2381986658622903 	 0.7153970826580227	0.5228015832042677
