# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
11	12 0.4190821256038647	0.5185185185185185 0.7898550724637681	0.8055555555555556 0.21014492753623187	0.19444444444444445 31.545454545454547	23.333333333333332 52.03558858453359	30.652170486860395 59.45454545454545	36.25 86.17357075995321	41.33425738214409 -0.07105879604655112	0.08579063998205946
12	13 0.4915458937198068	0.5555555555555556 0.8285024154589372	0.9 0.17149758454106281	0.1 33.916666666666664	23.076923076923077 51.09869263385208	29.787611101730345 57.166666666666664	37.38461538461539 71.61567953706476	43.66575574580236 0.04142801738588405	0.22064139637277252
14	15 0.4613526570048309	0.5 0.8309178743961353	0.837037037037037 0.16908212560386474	0.16296296296296298 27.285714285714285	18.0 47.79783104975816	21.881499034572563 49.142857142857146	30.133333333333333 73.21968621197165	30.410232196124745 0.003470920481397137	0.19867214432149546
11	11 0.535024154589372	0.5166666666666667 0.8417874396135265	0.8555555555555555 0.15821256038647344	0.14444444444444443 40.27272727272727	25.363636363636363 60.727544909569666	30.746094289349777 63.36363636363637	42.0 83.92775326788535	45.81583688083094 0.005562234115359646	0.12152420148266627
13	8 0.4939613526570048	0.5388888888888889 0.8393719806763285	0.812962962962963 0.1606280193236715	0.18703703703703703 31.46153846153846	36.375 61.81313699631693	34.69127231739995 53.46153846153846	54.875 89.886779540123	45.87874644102648 -0.08288231741822862	0.1704211395101023
9	8 0.532608695652174	0.6 0.8309178743961353	0.8777777777777778 0.16908212560386474	0.12222222222222222 49.0	40.5 77.76888838089432	48.971930735881756 76.44444444444444	59.25 110.06574914932649	64.46074386787667 -0.08693437252172097	0.07001390736962512
14	12 0.4939613526570048	0.5592592592592592 0.7995169082125604	0.825925925925926 0.20048309178743962	0.17407407407407408 29.214285714285715	25.166666666666668 57.42470669298634	41.83067720651383 47.285714285714285	37.166666666666664 76.55196980896477	53.31015121177413 -0.015188765769262078	-0.03030480599295008
11	7 0.5036231884057971	0.5648148148148148 0.8345410628019324	0.8222222222222222 0.16545893719806765	0.17777777777777778 37.90909090909091	43.57142857142857 69.43467112127058	60.00918297074479 62.81818181818182	63.42857142857143 100.90573294986149	79.16863943120252 0.030879489073646415	0.14574853725004824
10	8 0.5181159420289855	0.5777777777777777 0.8260869565217391	0.8740740740740741 0.17391304347826086	0.1259259259259259 42.9	39.0 73.61446868652928	47.4894725176012 68.4	59.0 103.69107965490572	64.41079102138089 -0.15179883478866135	0.1378427742267677
5	7 0.49033816425120774	0.5259259259259259 0.8019323671497585	0.7962962962962963 0.19806763285024154	0.2037037037037037 81.2	40.57142857142857 77.09319036075755	37.2974803547951 132.8	61.42857142857143 118.09047379022577	45.7223207224316 0.23198802370701838	0.23744935365890474
10	7 0.5277777777777778	0.5611111111111111 0.855072463768116	0.8148148148148148 0.14492753623188406	0.18518518518518517 43.7	43.285714285714285 68.35795491382112	41.767089866524906 70.8	62.857142857142854 101.3023198154909	55.08805567045383 -0.021667192130147415	0.2223049762594826
7	11 0.5048309178743962	0.55 0.8454106280193237	0.8518518518518519 0.15458937198067632	0.14814814814814814 59.714285714285715	27.0 81.45763892217543	42.80186911806539 100.0	41.81818181818182 123.19786640081998	57.59706144937695 -0.0017368602290495961	-0.11925533075729593
9	5 0.5132850241545893	0.562962962962963 0.8466183574879227	0.8314814814814815 0.15338164251207728	0.1685185185185185 47.22222222222222	60.8 67.15947484702657	60.44964846878763 77.88888888888889	89.8 101.76819459978037	81.23890693503945 0.07965353892072692	0.1934384249056178
13	9 0.4384057971014493	0.4925925925925926 0.783816425120773	0.7870370370370371 0.21618357487922704	0.21296296296296297 27.923076923076923	29.555555555555557 45.056309279801866	27.865195779008427 49.92307692307692	47.22222222222222 69.76163982112624	40.78610269245525 -0.007709804720495918	0.07018279781730939
12	11 0.4468599033816425	0.49444444444444446 0.785024154589372	0.7592592592592593 0.21497584541062803	0.24074074074074073 30.833333333333332	24.272727272727273 61.246541852490644	38.32656545836987 54.166666666666664	37.27272727272727 95.80869248432292	48.166549896433516 -0.07625612341796156	0.10523929170139576
14	14 0.4553140096618358	0.48703703703703705 0.8176328502415459	0.812962962962963 0.1823671497584541	0.18703703703703703 26.928571428571427	18.785714285714285 55.814059014494454	23.84227509346902 48.357142857142854	31.357142857142858 86.99639331018035	35.507760002683405 -0.09700186385204697	0.032334946694296166
16	12 0.427536231884058	0.4962962962962963 0.8019323671497585	0.7851851851851852 0.19806763285024154	0.21481481481481482 22.125	22.333333333333332 32.38416858590012	36.84954394410993 41.5	35.333333333333336 50.299105359837164	48.87455597979609 0.08171281178339351	0.03803969942545814
18	7 0.44806763285024154	0.5055555555555555 0.8152173913043478	0.762962962962963 0.18478260869565216	0.23703703703703705 20.61111111111111	39.0 43.67065998138654	35.302772048179364 37.5	58.857142857142854 66.900631121421	49.162786656542714 -0.11127218080469431	0.2006860655446056
8	9 0.47946859903381644	0.5592592592592592 0.8417874396135265	0.8074074074074075 0.15821256038647344	0.1925925925925926 49.625	33.55555555555556 58.62793169641924	38.881904134646014 87.125	48.44444444444444 96.2982833439932	51.155777584227124 0.09243931532112443	0.18225611916999654
8	12 0.47342995169082125	0.4981481481481482 0.8188405797101449	0.7685185185185185 0.18115942028985507	0.23148148148148148 49.0	22.416666666666668 62.43596719840256	34.22342845998272 84.75	34.583333333333336 98.09657231524453	42.75600997390763 -0.03549181777020914	0.16144723195202412
8	10 0.5193236714975845	0.5518518518518518 0.8683574879227053	0.8111111111111111 0.1316425120772947	0.18888888888888888 53.75	29.8 79.17662218104533	46.546321014662375 89.875	43.8 121.92973130045026	60.26076667285274 0.00035075222642497634	0.13486820149788123
6	13 0.5169082125603864	0.5555555555555556 0.8357487922705314	0.8592592592592593 0.1642512077294686	0.14074074074074075 71.33333333333333	23.076923076923077 71.12117984273195	38.24106037003749 115.33333333333333	35.69230769230769 113.38381228768456	49.372032904632306 0.12062877526852872	0.11222294129736132
13	10 0.5024154589371981	0.5370370370370371 0.8671497584541062	0.8092592592592592 0.13285024154589373	0.19074074074074074 32.0	29.0 61.542980603302446	26.29448611401257 55.23076923076923	43.7 96.01214173710919	34.76794500685941 -0.003067075430306569	0.2448146022176859
14	17 0.46859903381642515	0.5259259259259259 0.7995169082125604	0.8666666666666667 0.20048309178743962	0.13333333333333333 27.714285714285715	16.705882352941178 41.51665512852913	23.15107596504103 47.285714285714285	27.529411764705884 59.17821579339645	29.955099039687862 0.09096333891215193	0.1303111760426686
16	9 0.4855072463768116	0.5666666666666667 0.8369565217391305	0.8777777777777778 0.16304347826086957	0.12222222222222222 25.125	34.0 52.72674250321178	41.30375285612676 43.3125	52.666666666666664 77.07035645272441	58.19316492891966 -0.08072756173515279	0.103013160574606
16	17 0.46618357487922707	0.4777777777777778 0.8502415458937198	0.812962962962963 0.1497584541062802	0.18703703703703703 24.125	15.176470588235293 46.84265550756063	20.08580210912131 44.0	25.823529411764707 74.24031923422743	28.469251305508433 -0.13012212318292626	0.23590238013446688
14	10 0.46618357487922707	0.5055555555555555 0.822463768115942	0.8 0.17753623188405798	0.2 27.571428571428573	27.3 44.45818948455838	32.58235718912921 48.642857142857146	43.2 68.44247547378448	44.321101069355215 0.009367704533942669	0.2357568470801966
15	14 0.48188405797101447	0.5388888888888889 0.8671497584541062	0.8611111111111112 0.13285024154589373	0.1388888888888889 26.6	20.785714285714285 44.60612812906615	16.90383967974044 47.86666666666667	33.214285714285715 73.49455006249708	22.747617053938924 -0.03259196614315427	0.2762802368287202
16	13 0.4722222222222222	0.55 0.8442028985507246	0.8555555555555555 0.15579710144927536	0.14444444444444443 24.4375	22.846153846153847 32.6955057117947	27.79830142527017 43.6875	35.53846153846154 48.33052703778431	37.76977909675606 0.1261257115084776	0.17268373898870515
13	10 0.4782608695652174	0.4722222222222222 0.8345410628019324	0.7481481481481481 0.16545893719806765	0.2518518518518518 30.46153846153846	25.5 47.48702719142661	35.09772072371652 53.15384615384615	40.4 72.70366211689134	49.56046811724038 -0.1031870702565685	0.11900723606780617
15	15 0.4504830917874396	0.5092592592592593 0.8309178743961353	0.8185185185185185 0.16908212560386474	0.1814814814814815 24.866666666666667	18.333333333333332 47.603734680753305	22.54674157290928 45.86666666666667	29.466666666666665 76.07002621853688	27.705274267226123 0.012079002390489845	0.30953118873259583
12	13 0.4855072463768116	0.5407407407407407 0.8478260869565217	0.8074074074074075 0.15217391304347827	0.1925925925925926 33.5	22.46153846153846 48.071994619182036	30.843564057789795 58.5	33.53846153846154 75.27781877817661	39.947302565361284 0.0009362788457420746	0.19035521887249837
15	15 0.4553140096618358	0.5166666666666667 0.8007246376811594	0.8759259259259259 0.19927536231884058	0.12407407407407407 25.133333333333333	18.6 46.070766821874756	25.6847555305996 44.2	31.533333333333335 70.21984524809682	35.488714951219194 -0.03732791687399433	0.1269810571175054
9	7 0.5096618357487923	0.562962962962963 0.856280193236715	0.8111111111111111 0.14371980676328502	0.18888888888888888 46.888888888888886	43.42857142857143 65.8827990440338	60.42434973432753 78.77777777777777	62.57142857142857 101.01790575908123	78.63815348590957 0.07241404749315807	0.024261420116602508
8	10 0.5	0.5444444444444444 0.8200483091787439	0.8222222222222222 0.17995169082125603	0.17777777777777778 51.75	29.4 68.96511799453403	44.22940198555707 84.875	44.4 101.91348966157523	58.98169207474468 -0.003481519493121112	0.13533833540151838
11	7 0.5265700483091788	0.5925925925925926 0.855072463768116	0.8944444444444445 0.14492753623188406	0.10555555555555556 39.63636363636363	45.714285714285715 64.21310079765333	63.09112295654886 64.36363636363636	69.0 95.41323781537456	88.75165994423509 -0.14961861521384726	0.12218820897778396
8	11 0.5157004830917874	0.5148148148148148 0.8393719806763285	0.7907407407407407 0.1606280193236715	0.20925925925925926 53.375	25.272727272727273 79.95457694841491	30.612210603230352 86.875	38.81818181818182 123.55508639873958	41.21301246808118 -0.031472836880745925	0.24649811762832607
11	10 0.47705314009661837	0.5425925925925926 0.8055555555555556	0.8277777777777777 0.19444444444444445	0.17222222222222222 35.90909090909091	29.3 53.440628986252406	42.204383658572716 60.63636363636363	44.7 81.87048833068076	57.832603261482184 0.015286925106211127	0.03696140139748204
6	7 0.535024154589372	0.6166666666666667 0.8381642512077294	0.8351851851851851 0.16183574879227053	0.1648148148148148 73.83333333333333	47.57142857142857 103.04758879059499	62.84642765812353 115.66666666666667	64.42857142857143 152.66484715072934	80.54254801542055 -0.15892403148996698	0.09493940930027236
12	12 0.5120772946859904	0.5703703703703704 0.8490338164251208	0.9 0.15096618357487923	0.1 35.333333333333336	25.666666666666668 44.93204745934565	32.47392116076461 58.583333333333336	40.5 68.82278974939108	41.425636185016316 0.08811003052794412	0.16781938837010882
9	8 0.4975845410628019	0.5185185185185185 0.8490338164251208	0.7833333333333333 0.15096618357487923	0.21666666666666667 45.77777777777778	35.0 62.18391678056988	43.15089802078283 78.11111111111111	52.875 99.90489304494044	59.201852800398065 -0.056523561190904605	0.20762535194337856
10	10 0.45410628019323673	0.5018518518518519 0.8007246376811594	0.8092592592592592 0.19927536231884058	0.19074074074074074 37.6	27.1 71.21123506863225	37.76890255223204 66.3	43.7 115.119980889505	52.00586505385714 -0.1466076364681932	0.16424548070545195
6	8 0.4963768115942029	0.5092592592592593 0.8176328502415459	0.7685185185185185 0.1823671497584541	0.23148148148148148 68.5	34.375 86.72129688452158	43.591677818134045 112.83333333333333	51.875 135.44299744008754	57.94919650003786 0.01846971817692601	0.1201880478377808
9	7 0.5193236714975845	0.5722222222222222 0.8635265700483091	0.8611111111111112 0.13647342995169082	0.1388888888888889 47.77777777777778	44.142857142857146 69.92023674282603	53.57885662788093 79.44444444444444	66.42857142857143 109.36392977486895	72.7733411605752 0.04962030155606209	0.051815291989443214
8	9 0.4915458937198068	0.5203703703703704 0.8345410628019324	0.8185185185185185 0.16545893719806765	0.1814814814814815 50.875	31.22222222222222 62.02708581740722	40.10203036638136 86.375	49.111111111111114 96.37808036581762	57.12256694443088 0.08402438617726042	0.07054127704188178
11	10 0.45410628019323673	0.5296296296296297 0.8079710144927537	0.7944444444444444 0.19202898550724637	0.20555555555555555 34.18181818181818	28.6 54.119091206873115	38.5362167317966 60.81818181818182	42.9 81.50049434520257	49.429646974260294 0.09112497508534569	0.11662271224473365
10	9 0.5036231884057971	0.5333333333333333 0.8272946859903382	0.8037037037037037 0.17270531400966183	0.1962962962962963 41.7	32.0 68.16164610688331	48.2078831727758 68.5	48.22222222222222 99.79704404440044	63.89014491518978 -0.1650573304580217	0.1000024778567872
12	9 0.4746376811594203	0.5148148148148148 0.8055555555555556	0.7759259259259259 0.19444444444444445	0.22407407407407406 32.75	30.88888888888889 50.76929025831791	35.8591207813281 55.583333333333336	46.55555555555556 77.77152256592525	44.98669213373887 -0.10468961332048793	0.19978047800355078
7	7 0.5471014492753623	0.587037037037037 0.8478260869565217	0.8555555555555555 0.15217391304347827	0.14444444444444443 64.71428571428571	45.285714285714285 90.87151728160603	52.155575748261604 100.28571428571429	66.0 132.32180933047204	69.49820141557622 0.008276512908952883	0.08917923002785787
14	9 0.4867149758454106	0.5203703703703704 0.8297101449275363	0.7888888888888889 0.17028985507246377	0.2111111111111111 28.785714285714285	31.22222222222222 46.57586525755368	28.65029679030986 49.07142857142857	47.333333333333336 70.95316794066581	39.67366884975475 0.03293084395191679	0.2122174895720468
12	7 0.5181159420289855	0.5444444444444444 0.8599033816425121	0.8481481481481481 0.14009661835748793	0.15185185185185185 35.75	42.0 73.33044501887785	49.532096376274765 59.333333333333336	65.42857142857143 108.8518360994532	70.52427574521948 -0.026282756839122817	0.07238326940033522
5	8 0.48429951690821255	0.5259259259259259 0.857487922705314	0.774074074074074 0.14251207729468598	0.22592592592592592 80.2	35.5 88.82206932964351	47.80428851055102 142.0	52.25 146.5864932386337	62.70915005005251 -0.04665414118657547	0.06187708430508574
11	10 0.5253623188405797	0.5703703703703704 0.8538647342995169	0.8296296296296296 0.1461352657004831	0.17037037037037037 39.54545454545455	30.8 66.61471805207184	31.073461345656362 64.27272727272727	44.8 100.03371332532294	39.80904419852353 -0.13777136341172724	0.22571183812982412
13	9 0.4915458937198068	0.5277777777777778 0.8321256038647343	0.8092592592592592 0.1678743961352657	0.19074074074074074 31.307692307692307	31.666666666666668 47.920422200825044	35.33333333333333 53.0	48.55555555555556 69.45391388428844	47.16427817535713 -0.016478073377466658	0.060632609894903
9	9 0.5060386473429952	0.55 0.8393719806763285	0.8555555555555555 0.1606280193236715	0.14444444444444443 46.55555555555556	33.0 63.57167627718619	43.10194633398564 77.22222222222223	51.333333333333336 97.88516829857068	62.289646009589745 0.11533300393791972	0.15276337831612008
15	9 0.4722222222222222	0.5462962962962963 0.8297101449275363	0.8333333333333334 0.17028985507246377	0.16666666666666666 26.066666666666666	32.77777777777778 34.91602624711021	29.233837995559483 45.8	50.0 52.87998991427034	39.19750558957093 0.03459720923082612	0.26778892693709955
9	9 0.46256038647342995	0.5185185185185185 0.8200483091787439	0.7851851851851852 0.17995169082125603	0.21481481481481482 42.55555555555556	31.11111111111111 71.30078869925495	30.25243587784643 75.44444444444444	47.111111111111114 116.86184731564313	40.44047599578215 -0.019414296474977485	0.19573928051064
9	12 0.4758454106280193	0.5351851851851852 0.8103864734299517	0.8333333333333334 0.18961352657004832	0.16666666666666666 43.77777777777778	24.083333333333332 75.05372561302377	27.3265997803524 74.55555555555556	37.5 118.90155695748302	37.65744724929364 -0.06299489163737218	0.26611846028942987
15	11 0.4492753623188406	0.49444444444444446 0.8115942028985508	0.7962962962962963 0.18840579710144928	0.2037037037037037 24.8	24.272727272727273 38.63021270111431	30.869493352413652 44.8	39.09090909090909 60.08793556114238	46.083825885710304 0.02012250915624317	0.078597645065861
17	16 0.4384057971014493	0.5055555555555555 0.8128019323671497	0.8055555555555556 0.18719806763285024	0.19444444444444445 21.352941176470587	17.0625 30.592081206187192	18.991671694455967 39.588235294117645	27.1875 48.77687352632864	26.653373965597677 0.03291140300085723	0.21286259397712443
14	12 0.45893719806763283	0.48333333333333334 0.8200483091787439	0.8111111111111111 0.17995169082125603	0.18888888888888888 27.142857142857142	21.75 43.1225117590356	23.374220129592914 48.5	36.5 67.24448994952247	33.77745796632225 0.058572159798012086	0.05417881134566168
14	10 0.4915458937198068	0.524074074074074 0.8260869565217391	0.8333333333333334 0.17391304347826086	0.16666666666666666 29.071428571428573	28.3 35.66203320402383	26.359248851209703 48.857142857142854	45.0 49.30351645363521	35.08560958569767 0.176335064276153	0.21444601376682965
12	7 0.4927536231884058	0.5611111111111111 0.8611111111111112	0.8592592592592593 0.1388888888888889	0.14074074074074075 34.0	43.285714285714285 55.65968020030299	42.26688770087487 59.416666666666664	66.28571428571429 84.92394473226553	59.22285824557533 -0.22133911418436883	0.07508675454659815
9	8 0.4746376811594203	0.5537037037037037 0.7971014492753623	0.8481481481481481 0.2028985507246377	0.15185185185185185 43.666666666666664	37.375 55.77534301901593	55.540385081488225 73.33333333333333	57.25 85.48424156273224	78.46137584824778 -0.012573887645724008	0.012106628663455377
9	11 0.5072463768115942	0.5055555555555555 0.855072463768116	0.8277777777777777 0.14492753623188406	0.17222222222222222 46.666666666666664	24.818181818181817 58.86141916966211	34.3135758498485 78.66666666666667	40.63636363636363 92.64867930940935	51.409713845594894 -0.10933609050118573	0.045695836814694565
10	9 0.4867149758454106	0.5425925925925926 0.7946859903381642	0.837037037037037 0.20531400966183574	0.16296296296296298 40.3	32.55555555555556 42.36991857438482	34.05260998680689 65.8	50.22222222222222 58.50264951265028	50.3560164733245 0.15487226929660486	0.12948294046901704
15	11 0.49033816425120774	0.5462962962962963 0.8405797101449275	0.8388888888888889 0.15942028985507245	0.16111111111111112 27.066666666666666	26.818181818181817 51.04699359957994	41.62127555124179 46.4	41.18181818181818 74.9958221058569	57.42476213085365 -0.011881519087621934	0.08361016731716273
10	8 0.47342995169082125	0.5074074074074074 0.8248792270531401	0.7851851851851852 0.1751207729468599	0.21481481481481482 39.2	34.25 58.70911343224321	47.9107242692072 68.3	53.0 92.26922563888785	66.65958295699126 -0.0005758832809676788	0.06059180284037792
11	8 0.5108695652173914	0.5555555555555556 0.8393719806763285	0.8240740740740741 0.1606280193236715	0.17592592592592593 38.45454545454545	37.5 71.77536122750512	46.61276649159541 63.18181818181818	55.625 105.83676812716507	60.73495183994139 -0.08988177840101505	0.21067145338549817
8	11 0.5398550724637681	0.5518518518518518 0.8115942028985508	0.8611111111111112 0.18840579710144928	0.1388888888888889 55.875	27.09090909090909 75.41292578199045	36.65429292842306 84.0	42.27272727272727 104.60760010630203	47.73999830348267 0.049570588519743365	0.19552883168753415
18	10 0.47342995169082125	0.5148148148148148 0.8466183574879227	0.7907407407407407 0.15338164251207728	0.20925925925925926 21.77777777777778	27.8 37.15067751072883	33.95231950839294 38.94444444444444	42.7 54.213028592173316	44.16797482339438 0.09740737040140532	0.09654001289538917
12	12 0.5024154589371981	0.5685185185185185 0.8538647342995169	0.8814814814814815 0.1461352657004831	0.11851851851851852 34.666666666666664	25.583333333333332 54.265294822954964	22.466487388008737 58.916666666666664	39.666666666666664 82.72087436406578	31.300514727752038 0.032545682150985376	0.23799596366413334
11	12 0.44082125603864736	0.48333333333333334 0.7693236714975845	0.812962962962963 0.23067632850241546	0.18703703703703703 33.18181818181818	21.75 29.97519635789255	31.150508289057928 57.90909090909091	36.583333333333336 45.50415474628173	46.58228979153152 0.2113092656316175	0.07287350068817015
12	12 0.4806763285024155	0.5425925925925926 0.821256038647343	0.8592592592592593 0.178743961352657	0.14074074074074075 33.166666666666664	24.416666666666668 49.869552055560135	31.35139107316009 56.666666666666664	38.666666666666664 75.55829243409063	42.60151275352659 0.05254507268990298	0.09066016193105998
15	12 0.428743961352657	0.4777777777777778 0.8091787439613527	0.7574074074074074 0.19082125603864733	0.24259259259259258 23.666666666666668	21.5 34.788248335065994	25.008331944907212 44.666666666666664	34.083333333333336 58.16719197470532	32.73494140652903 -0.016680140117098917	0.20852482359118926
15	10 0.4420289855072464	0.4888888888888889 0.8260869565217391	0.7703703703703704 0.17391304347826086	0.22962962962962963 24.4	26.4 34.70024015286734	29.360517706607286 45.6	41.6 55.51912583365604	40.75585847458007 -0.058932204802287655	0.2512820320354234
20	14 0.4384057971014493	0.4537037037037037 0.8297101449275363	0.8074074074074075 0.17028985507246377	0.1925925925925926 18.15	17.5 32.52426017605934	22.426865267225505 34.35	31.142857142857142 51.443439815004595	31.80713563889431 0.06052947982518001	0.27282307930131966
12	8 0.4577294685990338	0.5259259259259259 0.8152173913043478	0.8018518518518518 0.18478260869565216	0.19814814814814816 31.583333333333332	35.5 46.111203145825144	27.527259217001607 56.25	54.125 71.71601982820853	40.38699512219249 -0.03881653643581316	0.305695738371404
8	9 0.5157004830917874	0.5537037037037037 0.8309178743961353	0.85 0.16908212560386474	0.15 53.375	33.22222222222222 70.5105266963735	34.52141936626778 86.0	51.0 104.20772524146183	46.08205242342788 0.041081198416557996	0.11163132979572031
16	11 0.4830917874396135	0.5685185185185185 0.8514492753623188	0.8611111111111112 0.14855072463768115	0.1388888888888889 25.0	27.90909090909091 37.71272994626615	45.45618178872834 44.0625	42.27272727272727 54.859443979592065	59.71765523785606 0.04559161306025286	0.006934364999749182
10	9 0.5	0.5425925925925926 0.8586956521739131	0.7981481481481482 0.14130434782608695	0.20185185185185187 41.4	32.55555555555556 64.29027920300237	49.5403564135367 71.1	47.888888888888886 99.57253637424327	65.96201675450037 0.08599762480962277	0.09787677722005261
11	12 0.4891304347826087	0.5074074074074074 0.822463768115942	0.8185185185185185 0.17753623188405798	0.1814814814814815 36.81818181818182	22.833333333333332 57.63492972119375	29.30254065586957 61.90909090909091	36.833333333333336 86.00682271610206	40.80202881666003 0.0825000716321062	0.22927278101247464
5	12 0.5217391304347826	0.5407407407407407 0.8454106280193237	0.825925925925926 0.15458937198067632	0.17407407407407408 86.4	24.333333333333332 96.6987073336557	25.814509270735496 140.0	37.166666666666664 148.83010448158666	32.54697459911682 0.08151422711048219	0.3044138245670766
12	8 0.5181159420289855	0.5481481481481482 0.8623188405797102	0.8333333333333334 0.13768115942028986	0.16666666666666666 35.75	37.0 59.20462397482142	47.62089877354269 59.5	56.25 88.5207132069476	66.43370755873859 -0.02643307361776705	0.08402179222121121
9	15 0.4601449275362319	0.5018518518518519 0.7995169082125604	0.8222222222222222 0.20048309178743962	0.17777777777777778 42.333333333333336	18.066666666666666 57.43208549621408	18.512938418546337 73.55555555555556	29.6 95.71962658504393	25.3292979242089 -0.13462841893645333	0.2526682968205586
9	14 0.533816425120773	0.562962962962963 0.8611111111111112	0.8685185185185185 0.1388888888888889	0.13148148148148148 49.111111111111114	21.714285714285715 67.57784719935051	24.140743779015626 79.22222222222223	33.5 97.34791874483304	32.94313282005827 -0.06470142376818928	0.10789252734019336
13	8 0.4975845410628019	0.5407407407407407 0.8502415458937198	0.8055555555555556 0.1497584541062802	0.19444444444444445 31.692307692307693	36.5 40.225106234758826	40.996951106149346 54.15384615384615	54.375 59.76343898282004	54.58007305784777 0.03237604086021113	-0.007571136393196272
