# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.1293455589695527 	 0.469544774524471	0.38170426065162905	0.27809652379345257
1.1372789123445028 	 0.46923812559770484	0.3892385536221153	0.2788022331246828
1.1239945829822005 	 0.4695913332618256	0.38647221523761627	0.2679310344827586
1.1205203999648838 	 0.47458703939008895	0.3809760956175299	0.26495726495726496
1.1236300006043982 	 0.47331490537954496	0.383671424993739	0.2666436702311142
1.1289683494000358 	 0.4711763454584131	0.3869054972205065	0.2708865067211162
1.1029105377860033 	 0.46167060339274213	0.37326607818411095	0.2679738562091503
1.1368519212462889 	 0.4794039382650346	0.39178553861288734	0.265662444368367
1.1443599818918893 	 0.47588290446921555	0.3916824196597353	0.2767946577629382
1.119571661665961 	 0.4650416933932008	0.3873319090109338	0.2671980592618264
1.1378438576200343 	 0.47486384583158775	0.38967136150234744	0.27330865028609896
1.0795734092214129 	 0.4551944592434736	0.35568656349791206	0.2686923864800273
1.1105147927405068 	 0.47139976652870635	0.37937476647154067	0.2597402597402597
1.075152841819989 	 0.4537833190025795	0.36180904522613067	0.25956047759127876
1.096763618743168 	 0.4618671224097415	0.3641914997557401	0.27070499657768654
1.0870267652381322 	 0.45966681280140287	0.35869294088301323	0.26866701155371614
1.109968099162175 	 0.46588336746793146	0.37797246558197745	0.2661122661122661
1.1430242712716412 	 0.47129211714075786	0.3946379353545477	0.2770942187763358
1.1283529530390377 	 0.47013651877133106	0.3836594069152209	0.2745570273524858
1.144584678419988 	 0.4722017090410381	0.39581231079717455	0.2765706585817753
1.131720919976247 	 0.4728434504792332	0.38425983760149907	0.2746176318955147
1.1214302805503529 	 0.4768030366933783	0.37775289287047403	0.26687435098650053
1.1422089870848018 	 0.4776246023329799	0.39835061851805575	0.2662337662337662
1.1163768573267947 	 0.4616366925614558	0.38266871165644173	0.2720714531088973
1.147226833544533 	 0.47778709136630343	0.39584376564847273	0.2735959765297569
1.1219188773353406 	 0.4734702610183997	0.38296806512210396	0.26548055119483693
1.0967139688827452 	 0.46042387543252594	0.3678963110667996	0.2683937823834197
1.1376149987941104 	 0.4779215225061478	0.39008059516429017	0.2696128811236725
1.1090350947387893 	 0.47056286392063834	0.3802972607787741	0.25817497003937684
1.0902895340179566 	 0.4654725938713854	0.36074466773517444	0.2640722724113968
1.0755803656967895 	 0.45532773823435674	0.3564112057262742	0.2638414217361586
1.1083429685397777 	 0.46108949416342415	0.3711883548751412	0.2760651195012123
1.0730178537468489 	 0.4592479895674853	0.35242621310655325	0.26134365107281043
1.1145007357931251 	 0.468412613575628	0.3779684197438767	0.2681197024736205
1.1356621017542023 	 0.47132941804591566	0.37842551071250624	0.2859071729957806
