# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/323K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# radius	17.0
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
393.4451959042584 	 399.9837279057151 	 386.90666390280165 	 192.37269910896256 	 181.70471002128176 	 207.61102879675258 	 205.2019538815199
393.69887836987755 	 394.7026218818736 	 392.69513485788156 	 185.61394392417347 	 183.803025398634 	 209.08867795770013 	 208.89210945924756
381.63907206996214 	 381.6023648935475 	 381.6757792463768 	 177.1812624366591 	 176.36717033354824 	 204.4211024568884 	 205.30860891282856
363.99627742338544 	 363.8579869772944 	 364.1345678694765 	 167.81189176306722 	 168.6267987317761 	 196.04609521422717 	 195.5077691377004
363.42001328118295 	 364.01382636099584 	 362.82620020137 	 166.6051585812281 	 168.03933963645076 	 197.4086677797677 	 194.78686056491924
372.87433344393185 	 375.14799686194215 	 370.60067002592154 	 174.5987183685691 	 169.24170272751255 	 200.54927849337304 	 201.358967298409
371.57463968809486 	 366.83159273310594 	 376.3176866430838 	 168.641098724185 	 173.4123914068065 	 198.19049400892095 	 202.90529523627725
365.46655300806356 	 364.585728774424 	 366.3473772417031 	 170.666247651228 	 167.7939585772854 	 193.91948112319602 	 198.5534186644177
361.4283398615502 	 365.89641520780185 	 356.9602645152986 	 167.35831027041252 	 161.24997463429617 	 198.5381049373893 	 195.71028988100247
373.29842393131736 	 370.54961779842404 	 376.0472300642107 	 170.8080360162554 	 172.09819474447423 	 199.74158178216868 	 203.94903531973648
372.3485375121267 	 362.42485079520236 	 382.27222422905106 	 164.8324633967155 	 176.67170305846133 	 197.59238739848684 	 205.60052117058976
359.9732736415997 	 342.4922020710789 	 377.4543452121205 	 155.96952038012233 	 174.0061705073628 	 186.52268169095657 	 203.44817470475766
371.4664262210903 	 365.4364541508378 	 377.49639829134276 	 168.60864254075915 	 176.41242939323303 	 196.8278116100786 	 201.08396889810973
354.8563596450647 	 349.61998792528027 	 360.0927313648491 	 159.8430844554469 	 165.31135000382295 	 189.77690346983337 	 194.78138136102615
353.5146991374844 	 342.6469044347529 	 364.38249384021583 	 155.78275954404413 	 168.12633293588954 	 186.8641448907088 	 196.25616090432626
342.263163217143 	 320.5951638180553 	 363.9311626162307 	 142.18558180304015 	 165.9236319652201 	 178.40958201501513 	 198.00753065101063
352.4390281194097 	 328.31996494300654 	 376.5580912958129 	 146.64291460071695 	 174.65028119892511 	 181.6770503422896 	 201.90781009688777
360.26498812632144 	 331.6400072678631 	 388.8899689847798 	 147.81832386196848 	 180.84416530366315 	 183.82168340589462 	 208.0458036811166
347.1630009427092 	 335.1847228617555 	 359.14127902366283 	 151.0415963188044 	 164.92360935820304 	 184.1431265429511 	 194.2176696654598
354.43059618345956 	 337.53603146662243 	 371.32516090029674 	 152.7706670118789 	 172.61424361675128 	 184.76536445474352 	 198.71091728354546
346.06204993470567 	 342.9175853407778 	 349.20651452863353 	 154.48527430408907 	 158.69064743257127 	 188.43231103668876 	 190.5158670960623
349.9379481637499 	 346.0569256626991 	 353.81897066480076 	 155.65954040815032 	 161.8016558963163 	 190.3973852545488 	 192.01731476848445
349.38604070290415 	 335.65588163950554 	 363.11619976630277 	 150.6520853081194 	 164.5616787197601 	 185.00379633138616 	 198.55452104654265
372.3943049342114 	 370.25219852618295 	 374.53641134223983 	 169.95820667704174 	 175.58978893805326 	 200.29399184914118 	 198.94662240418654
360.75324922960294 	 370.4169828094533 	 351.08951564975257 	 173.7622546511371 	 159.05772869704998 	 196.6547281583162 	 192.03178695270256
368.8020361524435 	 379.6951563827746 	 357.9089159221125 	 174.22155718242234 	 164.11767358219345 	 205.47359920035223 	 193.79124233991905
372.25242794424605 	 379.7210033658257 	 364.7838525226664 	 176.35862232278632 	 169.58777821066758 	 203.3623810430394 	 195.19607431199884
368.9996284287773 	 361.69347485655175 	 376.30578200100297 	 165.64851481471047 	 174.24828947123626 	 196.04496004184128 	 202.0574925297667
358.97081197247155 	 368.66555583138825 	 349.27606811355486 	 167.04981956528482 	 158.50739057771563 	 201.61573626610345 	 190.7686775358392
362.13769416155526 	 366.48686882038646 	 357.78851950272406 	 169.84364658442007 	 162.21012120892644 	 196.64322223596636 	 195.57839829379762
347.02799903606945 	 365.7428049027827 	 328.3131931693562 	 168.32139788263612 	 143.96045487531006 	 197.42140702014657 	 184.35273829404616
344.9122565835269 	 351.8538678976802 	 337.9706452693737 	 158.37069794409146 	 152.13636212027572 	 193.4831699535887 	 185.83428314909793
350.3806953164183 	 346.4962329514709 	 354.26515768136574 	 157.92779814944706 	 161.06370227752421 	 188.56843480202383 	 193.20145540384152
369.6910984540556 	 385.1354510289919 	 354.24674587911926 	 179.9428886184092 	 160.5184525406733 	 205.1925624105827 	 193.72829333844595
352.6126802734129 	 361.98661006690475 	 343.238750479921 	 166.12392168368527 	 155.9209747007404 	 195.86268838321948 	 187.3177757791806
370.57906792217744 	 381.9467412771083 	 359.2113945672466 	 176.89662318288876 	 165.35200316255515 	 205.05011809421953 	 193.85939140469145
364.29050039372646 	 367.2000698297877 	 361.3809309576652 	 169.16864252815387 	 164.82171510440983 	 198.0314273016338 	 196.55921585325535
368.131519835814 	 369.0886085415267 	 367.1744311301013 	 167.76130600310398 	 167.50887455040848 	 201.32730253842274 	 199.6655565796928
359.5596266251298 	 366.25912917061453 	 352.860124079645 	 169.00444841845092 	 158.87512822188546 	 197.25468075216358 	 193.98499585775954
368.5123136152904 	 372.99909863335296 	 364.0255285972279 	 171.3549241133879 	 166.13919666519323 	 201.64417451996505 	 197.88633193203466
365.5389062390358 	 377.5405044543546 	 353.53730802371695 	 176.5099272816605 	 159.3089015263936 	 201.03057717269408 	 194.2284064973233
358.2392108811453 	 362.6087062111411 	 353.8697155511495 	 165.78613804206734 	 158.280028013291 	 196.8225681690738 	 195.58968753785854
364.6824099622037 	 368.3624705480954 	 361.0023493763119 	 169.5433776316307 	 167.21475027740283 	 198.8190929164647 	 193.78759909890906
347.85549031781625 	 360.2020162946003 	 335.50896434103225 	 162.9643304152031 	 151.50165407123163 	 197.23768587939722 	 184.00731026980063
345.85288471163756 	 348.3404270368312 	 343.3653423864439 	 158.2422393035066 	 154.672107358996 	 190.09818773332458 	 188.69323502744788
343.08297871901766 	 338.9997161584567 	 347.1662412795787 	 154.788008592372 	 157.42325306392792 	 184.2117075660847 	 189.74298821565074
353.3253335293359 	 355.37379951698506 	 351.2768675416868 	 160.87937386658808 	 159.2424873040225 	 194.494425650397 	 192.03438023766432
355.3813705464145 	 364.53645465884586 	 346.22628643398315 	 166.28948534339872 	 156.98599079179263 	 198.2469693154471 	 189.24029564219052
344.18960556329296 	 350.56859807851833 	 337.8106130480676 	 158.55545603378923 	 149.1963057866877 	 192.01314204472914 	 188.61430726137985
343.8834803022515 	 347.31185860633013 	 340.45510199817284 	 156.53125171746012 	 154.6563986204862 	 190.78060688887 	 185.79870337768668
357.41864933827185 	 356.14621197423196 	 358.6910867023117 	 160.6484996919325 	 162.69536999258332 	 195.49771228229943 	 195.99571670972836
364.7346945430875 	 371.3086740983475 	 358.16071498782753 	 171.56817901754545 	 164.29271434265925 	 199.74049508080205 	 193.86800064516828
359.0168790017068 	 373.683575525128 	 344.35018247828555 	 172.1452663768114 	 155.67764453481672 	 201.53830914831659 	 188.6725379434688
346.72662834072196 	 348.95977139035125 	 344.4934852910927 	 156.40677050280004 	 156.5742502646362 	 192.5530008875512 	 187.91923502645656
356.677664291593 	 360.95932540900753 	 352.3960031741784 	 167.0937681458445 	 159.33224351245812 	 193.865557263163 	 193.0637596617203
357.1150376724469 	 354.24325037763606 	 359.9868249672577 	 161.82776209889647 	 164.64992974804449 	 192.41548827873956 	 195.3368952192132
359.9258430499799 	 358.18201592957143 	 361.6696701703883 	 162.11311424739873 	 165.5616901893223 	 196.06890168217268 	 196.10797998106602
354.40904849714775 	 362.38784192725063 	 346.43025506704487 	 166.23525420603684 	 157.12447771770414 	 196.1525877212138 	 189.30577734934076
350.0546170158642 	 349.02607772447266 	 351.0831563072557 	 157.59629299284464 	 157.36415415148997 	 191.42978473162805 	 193.71900215576574
345.2864787237427 	 340.37615350181716 	 350.1968039456682 	 154.06937543644423 	 160.79363582892867 	 186.30677806537292 	 189.40316811673952
363.18094145734653 	 370.7129162186137 	 355.64896669607936 	 169.41874255238127 	 161.0952915240004 	 201.2941736662324 	 194.55367517207895
353.74156535844816 	 356.35474545149987 	 351.12838526539645 	 161.81408869419502 	 158.95271829181013 	 194.54065675730482 	 192.1756669735863
351.40368693915565 	 356.0543007940901 	 346.75307308422117 	 160.07135524249 	 155.76473715208826 	 195.98294555160012 	 190.9883359321329
356.9383960665683 	 357.6272747419307 	 356.249517391206 	 161.38151953200784 	 165.0934414322772 	 196.24575520992283 	 191.1560759589288
355.6298367919571 	 358.4160000030495 	 352.8436735808647 	 163.37059132206258 	 162.03125209326763 	 195.0454086809869 	 190.81242148759705
357.69532842728177 	 370.13825964402855 	 345.25239721053504 	 170.36117350784886 	 155.2837486658063 	 199.7770861361797 	 189.96864854472872
369.5073569858581 	 379.31657957938125 	 359.69813439233496 	 174.04093519869883 	 163.307899419248 	 205.27564438068242 	 196.39023497308693
364.96533339736305 	 367.28206026404746 	 362.64860653067865 	 167.5263901205032 	 164.84782427591472 	 199.75567014354422 	 197.80078225476396
368.0023273234875 	 377.35162420258837 	 358.6530304443867 	 174.98524831800398 	 164.7668616240074 	 202.36637588458441 	 193.88616882037928
373.90474382532864 	 373.8037333535385 	 374.00575429711876 	 173.00476557633758 	 173.18978126207872 	 200.79896777720094 	 200.81597303504003
370.5577836910219 	 361.1132459408033 	 380.0023214412405 	 165.5769598451229 	 174.65217199224907 	 195.53628609568042 	 205.3501494489914
361.8942518424758 	 367.8438054999978 	 355.94469818495384 	 171.31702723265067 	 162.46087950435432 	 196.52677826734714 	 193.48381868059948
358.64073806280146 	 351.39442792890793 	 365.887048196695 	 161.19498088109302 	 167.04495631769947 	 190.19944704781494 	 198.84209187899552
353.6543908252088 	 351.80675310708847 	 355.5020285433292 	 161.72063539920208 	 159.5664696520981 	 190.0861177078864 	 195.9355588912311
363.3565855140652 	 371.1426189514747 	 355.57055207665576 	 171.61412025269638 	 160.17580580211046 	 199.52849869877826 	 195.39474627454527
358.335042876824 	 357.8381109204873 	 358.83197483316076 	 164.29750135299886 	 165.163848887232 	 193.54060956748842 	 193.66812594592878
355.19571895163165 	 348.94730094349796 	 361.4441369597654 	 159.1256286049919 	 163.00263887007787 	 189.82167233850606 	 198.44149808968749
366.0858831770028 	 360.855377433385 	 371.3163889206206 	 165.06280489953198 	 171.31700930351485 	 195.79257253385302 	 199.99937961710575
352.6101166753484 	 356.9630597293301 	 348.2571736213667 	 164.99578044672668 	 156.46009406553998 	 191.96727928260344 	 191.7970795558267
349.63015558596805 	 346.14669837378386 	 353.11361279815225 	 156.90024367721006 	 161.22911064692263 	 189.2464546965738 	 191.8845021512296
361.83683250125046 	 356.8182971763378 	 366.85536782616305 	 164.3532341442796 	 167.53482650861946 	 192.4650630320582 	 199.3205413175436
360.10426131916404 	 356.1262553129393 	 364.0822673253888 	 161.42049902100229 	 166.58738944116627 	 194.70575629193698 	 197.49487788422252
375.60354256709707 	 380.9380156101633 	 370.2690695240308 	 175.53659786060237 	 172.76256427283474 	 205.40141774956092 	 197.50650525119605
364.448841333037 	 369.6645094838183 	 359.23317318225577 	 170.4554522327719 	 162.10279299371805 	 199.20905725104635 	 197.13038018853774
376.5761724797495 	 375.81134965910405 	 377.340995300395 	 174.00106169718072 	 174.9009443886562 	 201.81028796192334 	 202.44005091173875
370.748746368738 	 362.71250997270755 	 378.78498276476853 	 166.36107619793438 	 177.48658959894928 	 196.35143377477317 	 201.29839316581928
376.41671541426507 	 390.6829058256716 	 362.15052500285856 	 184.22847585505926 	 164.68638466622488 	 206.4544299706123 	 197.46414033663368
358.28245562813464 	 364.7092513432415 	 351.8556599130278 	 167.6679046657096 	 160.0704696991794 	 197.04134667753186 	 191.78519021384844
355.50630243137886 	 355.9159438864133 	 355.0966609763444 	 161.54180766539938 	 160.99025859935327 	 194.37413622101388 	 194.10640237699116
360.21383904745164 	 355.5085136084482 	 364.9191644864551 	 161.7637231524788 	 166.5283491119122 	 193.74479045596942 	 198.39081537454285
351.85282962697056 	 354.6619881102075 	 349.0436711437336 	 162.03418414383933 	 156.39788824284295 	 192.6278039663682 	 192.64578290089062
359.4101366517067 	 363.47372846148085 	 355.3465448419326 	 166.56748022614798 	 161.45770275330585 	 196.90624823533284 	 193.88884208862675
361.59336406826753 	 359.8347169089046 	 363.3520112276304 	 162.34747443867565 	 166.96429243595958 	 197.487242470229 	 196.3877187916708
353.0118329349365 	 350.46079711377837 	 355.56286875609453 	 159.69787244877202 	 161.0214852065808 	 190.76292466500635 	 194.54138354951374
363.7816690919148 	 360.7366891121108 	 366.8266490717188 	 165.2879887884466 	 168.6935218823842 	 195.4487003236642 	 198.1331271893346
347.8383609109594 	 350.15543494603804 	 345.52128687588083 	 158.06246091166102 	 156.7318792384201 	 192.09297403437702 	 188.7894076374607
358.570902485846 	 357.5890256044602 	 359.5527793672318 	 161.15913028389465 	 163.0016441942357 	 196.42989532056552 	 196.55113517299608
375.0793650728282 	 372.29155893096083 	 377.8671712146955 	 173.47621146992057 	 173.39029407763266 	 198.81534746104023 	 204.47687713706281
359.8018527842437 	 356.3496695643257 	 363.25403600416166 	 160.82629361765018 	 165.2585204541126 	 195.52337594667557 	 197.99551555004902
367.2067264574536 	 363.31555838059046 	 371.09789453431677 	 164.0218928123201 	 170.52496129660108 	 199.2936655682704 	 200.57293323771572
373.63340447799567 	 377.75934468642737 	 369.507464269564 	 174.9668282029214 	 169.9645033224701 	 202.79251648350598 	 199.54296094709392
379.29714981627455 	 386.9693455452332 	 371.6249540873159 	 179.93107598451837 	 172.31190227167042 	 207.03826956071484 	 199.31305181564554
369.8043077862777 	 373.0474853921536 	 366.56113018040185 	 172.6390267081468 	 168.53976352146105 	 200.40845868400683 	 198.02136665894082
374.7049317093289 	 376.6805205333718 	 372.72934288528603 	 174.52399270482283 	 172.17219864102697 	 202.15652782854897 	 200.55714424425906
367.07417688858754 	 379.52351169340864 	 354.62484208376645 	 175.61692827717985 	 158.28776695653607 	 203.9065834162288 	 196.33707512723035
371.4173278640291 	 365.7848997206338 	 377.04975600742443 	 166.55273151918541 	 174.12584857726966 	 199.2321682014484 	 202.9239074301548
