# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# radius	18.0
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
346.7675586375376 	 345.5102816465686 	 348.02483562850654 	 179.35078774734623 	 184.78005332957252 	 166.15949389922238 	 163.244782298934
347.78689068885325 	 334.73626579711515 	 360.83751558059134 	 173.44849906334974 	 189.56046417393605 	 161.28776673376544 	 171.2770514066553
348.6845942374641 	 345.67487904523665 	 351.69430942969166 	 178.94033090002932 	 184.31373089397007 	 166.73454814520733 	 167.38057853572155
346.70386135760356 	 354.5341291417749 	 338.87359357343223 	 186.77258362746653 	 176.00819328727246 	 167.76154551430835 	 162.8654002861598
343.1700639594785 	 336.75430623545566 	 349.5858216835013 	 172.7153845502252 	 184.08096617429197 	 164.03892168523046 	 165.50485550920934
346.0143287392398 	 349.89304497170735 	 342.13561250677225 	 182.4527803502484 	 175.78308114658677 	 167.44026462145897 	 166.35253136018548
346.93947023270937 	 339.8468676749402 	 354.03207279047854 	 178.68780479087215 	 182.56595093265437 	 161.15906288406808 	 171.46612185782416
344.31403215334785 	 343.46724943679044 	 345.16081486990527 	 175.77138027865323 	 181.4422608123153 	 167.69586915813724 	 163.71855405758998
344.56154936503617 	 353.56414551622163 	 335.55895321385077 	 181.61643807278156 	 176.70770731029972 	 171.94770744344007 	 158.85124590355105
354.42280791563496 	 351.75041015131063 	 357.09520567995935 	 184.63982725792917 	 188.51821714834443 	 167.11058289338146 	 168.57698853161494
346.4799403528049 	 345.6565276056964 	 347.3033530999134 	 181.02053680680868 	 180.42404301708058 	 164.63599079888772 	 166.87931008283283
346.33517636079523 	 348.17485350512163 	 344.49549921646883 	 180.76349986773897 	 179.33935861933128 	 167.41135363738266 	 165.15614059713755
347.7308938187253 	 345.9220144471733 	 349.5397731902773 	 179.2578713386235 	 183.70102244264814 	 166.66414310854984 	 165.83875074762912
340.80610588843115 	 350.1225430830706 	 331.48966869379166 	 180.02971619926706 	 170.46940405361946 	 170.09282688380353 	 161.0202646401722
347.6729889194298 	 349.2985173360138 	 346.0474605028459 	 184.972612893674 	 181.32683580320364 	 164.3259044423398 	 164.7206246996423
344.4104430639967 	 347.0926210045306 	 341.72826512346273 	 180.82060353273638 	 180.30795714393693 	 166.27201747179421 	 161.4203079795258
338.68217832236905 	 342.5197072878731 	 334.84464935686503 	 179.64416803446744 	 173.0681922425648 	 162.87553925340566 	 161.77645711430026
345.8061992155139 	 357.67147044164744 	 333.9409279893804 	 184.81326725925712 	 173.00272246912056 	 172.8582031823903 	 160.93820552025986
347.9054925743983 	 345.56855207468357 	 350.24243307411297 	 178.91196473465132 	 186.22817724379132 	 166.65658734003222 	 164.01425583032164
344.2500433783607 	 341.56939971635234 	 346.93068704036904 	 176.04505781022695 	 181.97339653679285 	 165.52434190612541 	 164.9572905035762
344.16445928866733 	 350.450710132003 	 337.87820844533167 	 182.88578124107246 	 174.35819614828213 	 167.5649288909305 	 163.5200122970495
344.19390679578385 	 348.96169204243074 	 339.4261215491369 	 180.49686857061238 	 176.85252139935287 	 168.4648234718184 	 162.57360014978403
347.3840170942749 	 350.13290029304267 	 344.6351338955071 	 179.46509315997307 	 180.83690261955653 	 170.6678071330696 	 163.7982312759506
348.78544843205475 	 351.85188542794333 	 345.71901143616617 	 181.36350077433542 	 176.8566168454285 	 170.4883846536079 	 168.86239459073767
348.00230849878596 	 346.1824486781617 	 349.82216831941025 	 181.5359051099627 	 179.31442819474395 	 164.646543568199 	 170.50774012466633
341.2917340301399 	 338.0065031811528 	 344.5769648791269 	 172.33790706670572 	 182.40532231593676 	 165.6685961144471 	 162.1716425631901
347.78073237379704 	 351.8298009689804 	 343.73166377861367 	 186.97129940640696 	 176.91582864168794 	 164.85850156257342 	 166.81583513692576
343.21606179371764 	 322.06459116807434 	 364.36753241936094 	 161.6300496609946 	 189.35741596949345 	 160.43454150707976 	 175.01011644986752
344.3534513018792 	 338.3165843466025 	 350.39031825715585 	 175.9895036062283 	 179.35522399570422 	 162.32708074037419 	 171.0350942614516
342.21718801509235 	 334.58908641374205 	 349.84528961644264 	 171.18195525911264 	 181.2170604026183 	 163.40713115462938 	 168.6282292138243
343.68834535468017 	 334.941714517921 	 352.4349761914393 	 175.26629251620545 	 184.11711932083614 	 159.67542200171556 	 168.31785687060315
351.5001514896787 	 361.9983151571146 	 341.00198782224277 	 190.93712984732085 	 176.38365107083314 	 171.06118530979373 	 164.61833675140963
343.90204070459 	 361.16251928998327 	 326.6415621191967 	 190.06356118281093 	 165.07394537017439 	 171.0989581071723 	 161.5676167490223
348.6961075182394 	 338.92230743615403 	 358.4699076003247 	 175.09073514585816 	 189.5322113604641 	 163.83157229029587 	 168.9376962398606
346.4755592754812 	 353.3427027862663 	 339.60841576469613 	 181.55125682142437 	 182.06122476527403 	 171.79144596484187 	 157.54719099942213
341.29785619292016 	 335.3270619250643 	 347.26865046077603 	 169.86505988642782 	 181.25017406373098 	 165.46200203863648 	 166.01847639704502
342.9635843947542 	 355.35217207671406 	 330.57499671279436 	 186.331046745763 	 171.87101397406985 	 169.02112533095107 	 158.70398273872448
347.2818854612501 	 356.1241398820084 	 338.4396310404918 	 185.58808741849927 	 175.43338293372543 	 170.53605246350912 	 163.00624810676638
349.77130026366825 	 352.0153753606823 	 347.5272251666542 	 183.4858755012743 	 184.87906730580858 	 168.529499859408 	 162.64815786084563
350.5197965671392 	 345.48700327948995 	 355.5525898547885 	 180.4954506502254 	 187.40525962100588 	 164.99155262926453 	 168.14733023378264
346.3871631810787 	 353.04738353012 	 339.72694283203737 	 182.83739590371394 	 178.85552329730947 	 170.20998762640605 	 160.8714195347279
347.5698476853737 	 347.58823513473465 	 347.55146023601276 	 181.72644166945884 	 185.11632355138073 	 165.86179346527584 	 162.43513668463206
350.0877150428777 	 355.20258167443615 	 344.9728484113192 	 187.2058254583296 	 183.37385788564822 	 167.99675621610655 	 161.59899052567096
348.09934276100404 	 342.6472818902429 	 353.5514036317652 	 179.3053040691631 	 183.72882855879823 	 163.3419778210798 	 169.82257507296694
339.2932398970313 	 326.03592259215475 	 352.55055720190785 	 171.67658569133667 	 182.22633590574054 	 154.35933690081805 	 170.32422129616734
346.4859060398842 	 341.5205454827194 	 351.4512665970489 	 174.84403639058982 	 182.48871136115898 	 166.6765090921296 	 168.96255523588994
349.31208924011605 	 349.48254630100035 	 349.14163217923175 	 185.95860132396217 	 182.70788100555117 	 163.52394497703818 	 166.43375117368058
344.3267113827986 	 343.9119706621701 	 344.74145210342704 	 179.80919504746407 	 179.3671991559557 	 164.10277561470605 	 165.37425294747135
