# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
69.47887323943662	30.007518796992482	0.0 44.664195937354684	13.771768136409724	0.0 0.18826040248715264	0.41711764186591155	-2
133.46689895470382	71.66433566433567	7.0 56.12900259398313	26.89033519048359	0.0 0.08810344089330957	0.2481312948012409	2
71.1255060728745	44.042735042735046	0.0 26.168336192350363	21.767769305873518	0.0 0.06531392472178627	0.3843560179280224	-2
57.48514851485149	23.319148936170212	0.0 36.83159799841106	10.407866057527597	0.0 0.2949499652277638	0.39273439469103233	-2
62.31018518518518	56.557377049180324	0.0 24.675882061666247	37.05601634307835	0.0 0.20601920795361364	0.3119153583604432	-2
46.55612244897959	34.285714285714285	0.0 21.152312395066303	16.861883917632117	0.0 0.16922927399524687	0.46093687899406477	-2
64.86055776892431	46.810344827586206	7.0 42.26609500462385	20.74513395087423	0.0 0.21702220069873282	0.16575170452563176	-2
69.43255813953489	65.97321428571429	7.0 47.02541480563429	38.781084265544	0.0 0.26694442951678143	0.31743176649862925	-2
58.10091743119266	39.13131313131313	0.0 34.100618777277084	28.395349763203765	0.0 0.20288265948276735	0.32431602742127164	-2
48.2198275862069	26.475247524752476	10.0 29.432402739238878	10.542318360962167	0.0 0.28400635089720266	0.4500614799302853	-2
55.609053497942384	37.76190476190476	9.0 24.969434820111985	24.703456660456585	0.0 0.17521252803097118	0.2843401042688913	-2
62.018264840182646	38.47959183673469	0.0 42.65984857092491	23.5472731606611	0.0 0.16815675362160393	0.29972501144453617	-2
57.75686274509804	38.27272727272727	0.0 26.69015574490047	25.672792728906167	0.0 0.2836958940722461	0.28942818928397185	-2
45.55882352941177	46.364583333333336	0.0 22.4307533679797	30.509260817983158	0.0 0.2978671600302608	0.29398104774303807	-2
47.75238095238095	34.38461538461539	0.0 25.55229221005835	11.878639274172658	0.0 0.2799216625733634	0.4367608382841762	-2
52.838427947598255	22.734513274336283	7.0 29.74322585046103	7.928907232137446	0.0 0.2105486965781986	0.45969796120224776	-2
87.56048387096774	24.04901960784314	0.0 52.20729049099398	12.650178213873225	0.0 0.11167716282615014	0.3593669709186178	-2
134.4488188976378	25.55263157894737	7.0 61.46495175203986	9.735170553532752	0.0 0.044106996161007925	0.32634198430803407	-2
139.26315789473685	44.496062992125985	12.0 85.6188686385821	19.376044148952946	0.0 0.09313839777664724	0.3440828921262144	-2
