# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/450K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.2344928190875677 	 0.7357536764705882	0.49873914261697955
1.2651741595762662 	 0.7477288609364081	0.5174452986398581
1.2110708483756802 	 0.723914607819621	0.4871562405560592
1.1632234114334352 	 0.7037962037962038	0.4594272076372315
1.1814270642738118 	 0.7055690072639225	0.4758580570098895
1.1459324407266793 	 0.6963802019207092	0.4495522388059702
1.19580513522786 	 0.7220891231432679	0.47371601208459213
1.1771613794569318 	 0.7037037037037037	0.4734576757532281
1.1682468320233252 	 0.7061657032755299	0.4620811287477954
1.2085764907844865 	 0.7271853986551393	0.48139109212934716
1.211748476558579 	 0.7282712511938872	0.4834772253646919
1.17618950734665 	 0.7108637793370433	0.4653257280096067
1.2384094067523912 	 0.7342673949180717	0.5041420118343195
1.1527182249265189 	 0.6978785662033651	0.45483965872315385
1.182200833161715 	 0.7092713628661341	0.4729294702955809
1.193522314154004 	 0.7162293488824101	0.4772929652715939
1.181742309409806 	 0.7134953091171518	0.46824700029265437
1.2183323876872265 	 0.724903474903475	0.4934289127837515
1.2378444392677488 	 0.734225621414914	0.5036188178528347
1.2019360744169987 	 0.7207696102614701	0.48116646415552855
1.193454043895584 	 0.7132832080200501	0.4801708358755339
1.1746177122353663 	 0.7073778664007976	0.4672398458345686
1.261419352003566 	 0.7449494949494949	0.5164698570540709
1.1953155360149958 	 0.7143536121673004	0.48096192384769537
1.1974551346879843 	 0.7197199533255543	0.47773518136243
1.172980832053374 	 0.7159063480569635	0.45707448399641043
1.1799587997655197 	 0.7101802240623478	0.4697785757031718
1.185887556460281 	 0.7098344693281402	0.4760530871321408
1.1938389276187156 	 0.717359413202934	0.4764795144157815
1.207812644027758 	 0.7210950867758494	0.4867175572519084
1.2153189613720148 	 0.7230392156862745	0.49227974568574023
1.2185759519363482 	 0.7247706422018348	0.49380530973451325
1.2141321360768282 	 0.7259887005649718	0.48814343551185657
1.2259395397884263 	 0.7316247582205029	0.4943147815679234
1.1527808088385734 	 0.7005813953488372	0.4521994134897361
1.1970763969155436 	 0.7223967141821696	0.474679682733374
1.2123427988859015 	 0.7219143576826197	0.49042844120328166
1.1678189817724702 	 0.7027027027027027	0.46511627906976744
1.2368520902259905 	 0.7293894036588263	0.5074626865671642
1.1558645605733142 	 0.7010506208213945	0.4548139397519197
1.1777517343244204 	 0.7132084650936512	0.4645432692307692
1.2055838306202555 	 0.7182459677419355	0.4873378628783199
1.2406370620252032 	 0.7344901354884716	0.5061469265367317
1.1501992816649702 	 0.6971539771345171	0.45304530453045305
1.2226939360470284 	 0.7258142926592125	0.49687964338781576
1.2173749246534056 	 0.7321428571428571	0.48523206751054854
1.2118793860495276 	 0.7246306611770404	0.48724872487248727
1.2033258660373243 	 0.7258706467661692	0.47745521927115503
1.2489003908721992 	 0.7444944352356145	0.5044059556365846
1.2014065024919072 	 0.7213822894168467	0.48002421307506055
1.2159095604088443 	 0.7283682815136178	0.48754127889522664
1.208086474375971 	 0.7246797196035775	0.48340675477239353
1.2833691696719258 	 0.7519769949676491	0.5313921747042766
1.2392141455961063 	 0.7419430722183016	0.49727107337780474
1.2375651352866543 	 0.7327166504381695	0.5048484848484849
1.183093705576483 	 0.7088607594936709	0.474232946082812
1.1854017660261926 	 0.7142507944267905	0.4711509715994021
1.2273490602131698 	 0.7320135200386286	0.49533554017454107
1.1925923755833963 	 0.7188460628990305	0.4737463126843658
1.1870423297008585 	 0.7155397390272835	0.47150259067357514
1.2518059085647524 	 0.7423191278493558	0.5094867807153965
1.192268134725577 	 0.7171840625763872	0.47508407214918985
1.1908107501635072 	 0.7159569489939167	0.47485380116959064
