# created by program: /home/aporutho/.conda/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Mon Nov 21 12:53:27 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DIPC_CHOL/423K/multi_west/CHE.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
3.426313147962093630e+00 5.679469184086509415e-04 9.697802017662244367e+00 -3.245692252527492272e+00
3.430658060371875706e+00 2.951100934237807678e-03 8.049896400750938597e+00 -2.530015936405538124e+00
3.435002972781658226e+00 4.270318164509612040e-03 7.680386363468871380e+00 -2.369539766206071985e+00
3.439347885191440746e+00 1.657589144594003722e-02 6.324125382342129953e+00 -1.780523106082037899e+00
3.443692797601222821e+00 5.606336418784627594e-03 7.408177238100250861e+00 -2.251320845134769932e+00
3.448037710011005341e+00 1.366821031384562665e-02 6.517001978076878643e+00 -1.864288347297923254e+00
3.452382622420787861e+00 3.703555854443518064e-02 5.520196206647549175e+00 -1.431381101236851805e+00
3.456727534830569937e+00 1.968432220101494143e-02 6.152252207982719767e+00 -1.705879534870550218e+00
3.461072447240352901e+00 3.153200574347633789e-02 5.681071614183122342e+00 -1.501248403003487830e+00
3.465417359650134976e+00 5.029176359760344217e-02 5.214233381404872247e+00 -1.298503134566427741e+00
3.469762272059917496e+00 3.885453911103839419e-02 5.472249792704580784e+00 -1.410558238234371320e+00
3.474107184469700016e+00 1.021603266023538570e-01 4.505531290840129266e+00 -9.907177273208614965e-01
3.478452096879482092e+00 1.592473956959576942e-01 4.061615758767324280e+00 -7.979276613104964166e-01
3.482797009289264611e+00 2.436086112315189733e-01 3.636511814434278733e+00 -6.133073640513473368e-01
3.487141921699047131e+00 1.866233092048512621e-01 3.902982503563439565e+00 -7.290341139290988925e-01
3.491486834108829207e+00 4.517659470606659178e-01 3.018910470046671790e+00 -3.450865081677798596e-01
3.495831746518612171e+00 5.882300345629595251e-01 2.754956612891286127e+00 -2.304528045281167281e-01
3.500176658928394247e+00 5.658835892717881677e-01 2.793686315143336429e+00 -2.472729005019380366e-01
3.504521571338176766e+00 6.353560098957071745e-01 2.677889212233543148e+00 -1.969828576878318860e-01
3.508866483747959286e+00 8.250063694809061099e-01 2.416683592640517020e+00 -8.354269845646071502e-02
3.513211396157741362e+00 1.329949217499288849e+00 1.939178661372837009e+00 1.238350582746842315e-01
3.517556308567523882e+00 1.479005776087023882e+00 1.832949331424850392e+00 1.699698700873746027e-01
3.521901220977306401e+00 1.465152447084237197e+00 1.842360124047786041e+00 1.658828147808978082e-01
3.526246133387088477e+00 1.887127107939539306e+00 1.589263796629952097e+00 2.758011531684418927e-01
3.530591045796871441e+00 2.488993252331819228e+00 1.312441108160046888e+00 3.960237192365446690e-01
3.534935958206653517e+00 3.057621511841547068e+00 1.106682090535410001e+00 4.853837251927583529e-01
3.539280870616436037e+00 3.047312970141088595e+00 1.110059211625978426e+00 4.839170601384054082e-01
3.543625783026218556e+00 3.629152292050567663e+00 9.353203279021331529e-01 5.598051931136053261e-01
3.547970695436000632e+00 4.150376290155114667e+00 8.011204180875202141e-01 6.180874734180058505e-01
3.552315607845783152e+00 4.248128008671535838e+00 7.778410031924880563e-01 6.281975948488546235e-01
3.556660520255565672e+00 4.900678399751475567e+00 6.349457760838888021e-01 6.902562034724312179e-01
3.561005432665347747e+00 5.635395176336211343e+00 4.952521466160635377e-01 7.509243759073452873e-01
3.565350345075130711e+00 6.152908414378272184e+00 4.073945376087773074e-01 7.890804506924230521e-01
3.569695257484912787e+00 6.554616885797270420e+00 3.441497511411790722e-01 8.165473124644504477e-01
3.574040169894695307e+00 7.112066836525301028e+00 2.625265246670720476e-01 8.519958293172945618e-01
3.578385082304477827e+00 7.927507949587436542e+00 1.539806903301319529e-01 8.991366862034122498e-01
3.582729994714259902e+00 8.003242062506213728e+00 1.444727031478296730e-01 9.032659525706928649e-01
3.587074907124042422e+00 8.628272192616979197e+00 6.927514492566633209e-02 9.359238371591769301e-01
3.591419819533824942e+00 8.508629844825541966e+00 8.323849623203427583e-02 9.298596307379448644e-01
3.595764731943607018e+00 9.247187216201044890e+00 0.000000000000000000e+00 9.660096503334418827e-01
3.600109644353389982e+00 8.438204816626372562e+00 9.154983401389626962e-02 9.262500626020481187e-01
3.604454556763172057e+00 8.498019816991650544e+00 8.448624689679418154e-02 9.293177395094484039e-01
3.608799469172954577e+00 8.777655340910438753e+00 5.211009401652688666e-02 9.433785240506045167e-01
3.613144381582737097e+00 8.898002830090446125e+00 3.849257010320972228e-02 9.492925395433438052e-01
3.617489293992519173e+00 8.944225556824434875e+00 3.331128566514474088e-02 9.515427427839666663e-01
3.621834206402301692e+00 8.927544029248286606e+00 3.517808820423695693e-02 9.507320007424360231e-01
3.626179118812084212e+00 7.640580839658319690e+00 1.908457941242969191e-01 8.831263750508158150e-01
3.630524031221866288e+00 7.038454590098792707e+00 2.729307929258009136e-01 8.474773130242874153e-01
3.634868943631649252e+00 6.989366692250504443e+00 2.799294703720847100e-01 8.444378260287456195e-01
3.639213856041431328e+00 6.503911878739999430e+00 3.519155971716627640e-01 8.131746483861010955e-01
3.643558768451213847e+00 5.776690931818831309e+00 4.704884049499191701e-01 7.616791322642293416e-01
3.647903680860996367e+00 5.172229065429143624e+00 5.810156710911851263e-01 7.136777504792255478e-01
3.652248593270778443e+00 4.778277210067430225e+00 6.602393553122603009e-01 6.792713415859668036e-01
3.656593505680560963e+00 4.675865561141785420e+00 6.819051281747747772e-01 6.698620159856075729e-01
3.660938418090343482e+00 3.781618015092018670e+00 8.941674561797297027e-01 5.776776582171175844e-01
3.665283330500125558e+00 3.282177083661621531e+00 1.035812473312635262e+00 5.161620088872050927e-01
3.669628242909908522e+00 2.864992491010257769e+00 1.171753691321733681e+00 4.571234880426466862e-01
3.673973155319690598e+00 2.722974203260511761e+00 1.222594680545951773e+00 4.350435269680660300e-01
3.678318067729473118e+00 2.277076344371706806e+00 1.401427105536648732e+00 3.573775916092292171e-01
3.682662980139255637e+00 1.822667871198827338e+00 1.624018129490238049e+00 2.607075381849908169e-01
3.687007892549037713e+00 1.461806111591649415e+00 1.844646686623575338e+00 1.648897732717060360e-01
3.691352804958820233e+00 1.702563788623039587e+00 1.692184194586543455e+00 2.311033922606075541e-01
3.695697717368602753e+00 1.068513899603253492e+00 2.158050616334061811e+00 2.878017599164729365e-02
3.700042629778384828e+00 9.712700797892882543e-01 2.253470123888436039e+00 -1.265998960514316991e-02
3.704387542188167792e+00 6.881872903866388391e-01 2.598013674242121596e+00 -1.622933522991039379e-01
3.708732454597949868e+00 6.096818898601220615e-01 2.719137370417803012e+00 -2.148967051759284874e-01
3.713077367007732388e+00 5.222358289776939388e-01 2.873955434016617350e+00 -2.821333358958402204e-01
3.717422279417514908e+00 5.030312775453319452e-01 2.911422349363120166e+00 -2.984050104847626450e-01
3.721767191827296983e+00 3.142355788012480833e-01 3.381931743958232595e+00 -5.027446442410596905e-01
3.726112104237079503e+00 1.800253476024709642e-01 3.938977038538580278e+00 -7.446663418474760432e-01
3.730457016646862023e+00 2.238510346135736406e-01 3.721093892946394810e+00 -6.500408940170669947e-01
3.734801929056644099e+00 1.373526436916335247e-01 4.209523039326371396e+00 -8.621629770906066303e-01
3.739146841466427063e+00 1.487911358027289022e-01 4.129531150121974470e+00 -8.274229410121207717e-01
3.743491753876209138e+00 7.548490757876787083e-02 4.808141962874891817e+00 -1.122139872350593759e+00
3.747836666285991658e+00 8.093708610197983266e-02 4.738402561445461458e+00 -1.091852435138556565e+00
3.752181578695774178e+00 4.761785919585329041e-02 5.268866815468106424e+00 -1.322230133507515504e+00
3.756526491105556254e+00 8.120300434041922977e-02 4.735122453778887852e+00 -1.090427902478914746e+00
3.760871403515338773e+00 1.002155357387719825e-02 6.827336568597047517e+00 -1.999064947504538114e+00
3.765216315925121293e+00 1.532314831136699466e-02 6.402710052975850274e+00 -1.814651994900447152e+00
3.769561228334903369e+00 2.100406538230815273e-02 6.087358690907221259e+00 -1.677696638493367143e+00
3.773906140744686333e+00 1.078224246973443282e-02 6.754174134369721472e+00 -1.967290906037000298e+00
3.778251053154468408e+00 3.379457072098215626e-03 7.914359632492432794e+00 -2.471153065855869801e+00
3.782595965564250928e+00 1.219212845436029938e-02 6.631284164684775106e+00 -1.913920470321570200e+00
3.786940877974033448e+00 2.001669962067373441e-03 8.438092886337415166e+00 -2.698607527989981048e+00
3.791285790383815524e+00 2.612392029157686087e-03 8.171808411643510794e+00 -2.582961650013912092e+00
3.795630702793598044e+00 1.278838764771896876e-02 6.583537155393303308e+00 -1.893184207658901164e+00
3.799975615203380563e+00 4.879776459967225932e-04 9.849560381090256556e+00 -3.311600072346946533e+00
3.804320527613162639e+00 1.939003454868592569e-03 8.469900541490842372e+00 -2.712421417105395527e+00
3.808665440022945603e+00 2.306411879960711602e-05 1.290155186732015125e+01 -4.637063133632294942e+00
3.813010352432727679e+00 1.880673165836435103e-04 1.080303001283689035e+01 -3.725686672076835571e+00
3.817355264842510199e+00 0.000000000000000000e+00 inf -inf
3.821700177252292718e+00 1.926354939246899354e-03 8.476445114841190787e+00 -2.715263689197863428e+00
