# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:41:51 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/423K/multi_west/clucountdppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.222299999999999720e+00 0.000000000000000000e+00 inf -inf
2.666900000000000048e+00 0.000000000000000000e+00 inf -inf
3.111499999999999932e+00 0.000000000000000000e+00 inf -inf
3.556099999999999817e+00 0.000000000000000000e+00 inf -inf
4.000700000000000145e+00 0.000000000000000000e+00 inf -inf
4.445299999999999585e+00 0.000000000000000000e+00 inf -inf
4.889899999999999913e+00 0.000000000000000000e+00 inf -inf
5.334500000000000242e+00 0.000000000000000000e+00 inf -inf
5.779099999999999682e+00 0.000000000000000000e+00 inf -inf
6.223700000000000010e+00 0.000000000000000000e+00 inf -inf
6.668300000000000338e+00 0.000000000000000000e+00 inf -inf
7.112899999999999778e+00 0.000000000000000000e+00 inf -inf
7.557500000000000107e+00 0.000000000000000000e+00 inf -inf
8.002099999999998658e+00 0.000000000000000000e+00 inf -inf
8.446699999999999875e+00 0.000000000000000000e+00 inf -inf
8.891300000000001091e+00 0.000000000000000000e+00 inf -inf
9.335899999999998755e+00 0.000000000000000000e+00 inf -inf
9.780499999999999972e+00 0.000000000000000000e+00 inf -inf
1.022510000000000119e+01 0.000000000000000000e+00 inf -inf
1.066969999999999885e+01 0.000000000000000000e+00 inf -inf
1.111430000000000007e+01 0.000000000000000000e+00 inf -inf
1.155890000000000128e+01 0.000000000000000000e+00 inf -inf
1.200349999999999895e+01 0.000000000000000000e+00 inf -inf
1.244810000000000016e+01 0.000000000000000000e+00 inf -inf
1.289270000000000138e+01 0.000000000000000000e+00 inf -inf
1.333729999999999905e+01 0.000000000000000000e+00 inf -inf
1.378190000000000026e+01 0.000000000000000000e+00 inf -inf
1.422649999999999970e+01 0.000000000000000000e+00 inf -inf
1.467109999999999914e+01 0.000000000000000000e+00 inf -inf
1.511570000000000036e+01 0.000000000000000000e+00 inf -inf
1.556029999999999980e+01 0.000000000000000000e+00 inf -inf
1.600489999999999924e+01 1.367811856416072743e-04 7.592906254902792362e+00 -3.863973636051330374e+00
1.644950000000000045e+01 0.000000000000000000e+00 inf -inf
1.689409999999999812e+01 1.312104763912658038e-04 7.634485994907985962e+00 -3.882031487694557192e+00
1.733869999999999933e+01 0.000000000000000000e+00 inf -inf
1.778330000000000055e+01 1.187898280802496248e-04 7.733932937730641832e+00 -3.925220746204585165e+00
1.822789999999999822e+01 0.000000000000000000e+00 inf -inf
1.867249999999999943e+01 0.000000000000000000e+00 inf -inf
1.911710000000000065e+01 6.865509779002004504e-04 5.979608238638017603e+00 -3.163327209922075944e+00
1.956170000000000186e+01 0.000000000000000000e+00 inf -inf
