# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:43:05 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/423K/multi_west/corebydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.030704471468925937e-03 5.029123670066810298e-02 6.490321042840594856e+00 -1.298507684608301238e+00
1.209211341440677781e-02 5.523235666210233319e-01 4.094017838144809573e+00 -2.578064258418428234e-01
2.015352235734462968e-02 6.676173497103862431e+00 1.601851611479281123e+00 8.245276143846448358e-01
2.821493130028248156e-02 1.491403426651490705e+01 7.980939383970682144e-01 1.173595136591647714e+00
3.627634024322033690e-02 2.394770796415412306e+01 3.245239867163949299e-01 1.379263953401753673e+00
4.433774918615818184e-02 3.312858832140195631e+01 0.000000000000000000e+00 1.520202930077928283e+00
5.239915812909604065e-02 2.032054880399141794e+01 4.887639747072936025e-01 1.307935432909450135e+00
6.046056707203388558e-02 1.289876814588609477e+01 9.432647908823557081e-01 1.110548236424096391e+00
6.852197601497174440e-02 7.749890463823546405e+00 1.452717895558120809e+00 8.892955642749318379e-01
7.658338495790958933e-02 2.442708294194143814e+00 2.607289224727676213e+00 3.878716070528910875e-01
8.464479390084744814e-02 8.893908674571193718e-01 3.617615074288088817e+00 -5.090733433541101000e-02
9.270620284378529308e-02 3.770448096273628646e-01 4.475787845292519052e+00 -4.236070333022579071e-01
1.007676117867231519e-01 7.299947711505680448e-02 6.117699605790146933e+00 -1.136680250658431701e+00
1.088290207296609968e-01 2.339067779017966683e-02 7.255814326153245730e+00 -1.630957193484987799e+00
1.168904296725988556e-01 3.817942954462494234e-03 9.068440100122913350e+00 -2.418170564875625761e+00
1.249518386155367006e-01 1.161728491211608879e-04 1.256082800241608766e+01 -3.934895359507224466e+00
