# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:43:42 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/423K/multi_west/silcoeffdppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
-3.031912515997886581e-01 0.000000000000000000e+00 inf -inf
-2.798420996785163650e-01 0.000000000000000000e+00 inf -inf
-2.564929477572440719e-01 0.000000000000000000e+00 inf -inf
-2.331437958359718343e-01 0.000000000000000000e+00 inf -inf
-2.097946439146995412e-01 0.000000000000000000e+00 inf -inf
-1.864454919934272481e-01 0.000000000000000000e+00 inf -inf
-1.630963400721550105e-01 0.000000000000000000e+00 inf -inf
-1.397471881508827174e-01 0.000000000000000000e+00 inf -inf
-1.163980362296104243e-01 0.000000000000000000e+00 inf -inf
-9.304888430833814505e-02 0.000000000000000000e+00 inf -inf
-6.969973238706587970e-02 0.000000000000000000e+00 inf -inf
-4.635058046579360047e-02 0.000000000000000000e+00 inf -inf
-2.300142854452130736e-02 0.000000000000000000e+00 inf -inf
3.477233767509579909e-04 0.000000000000000000e+00 inf -inf
2.369687529802322334e-02 3.916376303013884876e-03 7.750837969313410625e+00 -2.407115585900862165e+00
4.704602721929551645e-02 1.881972627371719718e-04 1.078626937945908004e+01 -3.725386697522932167e+00
7.039517914056780956e-02 4.193238192115321980e-04 9.985116602418587561e+00 -3.377450467292780534e+00
9.374433106184010267e-02 5.126045190702247477e-03 7.481670339205766851e+00 -2.290217569438136813e+00
1.170934829831123680e-01 1.313670327205517657e-02 6.540594694046586000e+00 -1.881513609691961797e+00
1.404426349043846334e-01 9.227300706772580477e-03 6.893838225146652121e+00 -2.034925326016740588e+00
1.637917868256569265e-01 2.623999155150012405e-02 5.848720140981027882e+00 -1.581036309126311323e+00
1.871409387469291918e-01 1.783754114334000843e-02 6.234699493722038355e+00 -1.748665012150321107e+00
2.104900906682014572e-01 5.694342659520589683e-02 5.073946523995653379e+00 -1.244556402545339280e+00
2.338392425894737503e-01 9.163843310468638981e-02 4.598154024024973197e+00 -1.037922345277120240e+00
2.571883945107460434e-01 1.567621422539084430e-01 4.061275144028762440e+00 -8.047588102443674618e-01
2.805375464320183365e-01 3.712704127356824535e-01 3.199074110681420891e+00 -4.303096591703355900e-01
3.038866983532906296e-01 6.226642269224572646e-01 2.681997371192344382e+00 -2.057460844897043839e-01
3.272358502745628672e-01 1.144565141619194426e+00 2.073224728215223855e+00 5.864051508891748865e-02
3.505850021958351048e-01 1.958766199949420139e+00 1.535934718895660023e+00 2.919826013181507918e-01
3.739341541171073979e-01 3.267827032846942981e+00 1.024124256032827418e+00 5.142590611198282202e-01
3.972833060383796910e-01 5.333205498316183402e+00 5.342970398857642689e-01 7.269883181785290471e-01
4.206324579596519841e-01 7.626994053898489945e+00 1.765557005347631048e-01 8.823534078073476117e-01
4.439816098809242773e-01 9.099773327116203347e+00 0.000000000000000000e+00 9.590305742981583004e-01
4.673307618021965704e-01 7.365479973069403385e+00 2.114452868537757269e-01 8.672010529931131195e-01
4.906799137234688635e-01 4.088036500691021757e+00 8.001847225024500965e-01 6.115147648120593526e-01
5.140290656447411566e-01 1.248725893149724042e+00 1.986125758095176996e+00 9.646711719151006281e-02
5.373782175660133387e-01 2.891327269010742218e-01 3.449118937769492632e+00 -5.389027478031378493e-01
5.607273694872856318e-01 2.595553244177456129e-02 5.859619999982960792e+00 -1.585770057744374295e+00
5.840765214085579249e-01 4.275990888151097284e-03 7.662988920854248320e+00 -2.368963228914596097e+00
6.074256733298302180e-01 0.000000000000000000e+00 inf -inf
6.307748252511025111e-01 0.000000000000000000e+00 inf -inf
6.541239771723748042e-01 0.000000000000000000e+00 inf -inf
6.774731290936470973e-01 0.000000000000000000e+00 inf -inf
7.008222810149192794e-01 0.000000000000000000e+00 inf -inf
7.241714329361915725e-01 0.000000000000000000e+00 inf -inf
7.475205848574638656e-01 0.000000000000000000e+00 inf -inf
7.708697367787361587e-01 0.000000000000000000e+00 inf -inf
7.942188887000084518e-01 0.000000000000000000e+00 inf -inf
8.175680406212807450e-01 0.000000000000000000e+00 inf -inf
8.409171925425530381e-01 0.000000000000000000e+00 inf -inf
8.642663444638253312e-01 0.000000000000000000e+00 inf -inf
8.876154963850976243e-01 0.000000000000000000e+00 inf -inf
9.109646483063699174e-01 0.000000000000000000e+00 inf -inf
9.343138002276422105e-01 0.000000000000000000e+00 inf -inf
9.576629521489145036e-01 0.000000000000000000e+00 inf -inf
9.810121040701866857e-01 0.000000000000000000e+00 inf -inf
1.004361255991458979e+00 0.000000000000000000e+00 inf -inf
1.027710407912731050e+00 0.000000000000000000e+00 inf -inf
1.051059559834003565e+00 0.000000000000000000e+00 inf -inf
1.074408711755275636e+00 0.000000000000000000e+00 inf -inf
1.097757863676548151e+00 0.000000000000000000e+00 inf -inf
1.121107015597820222e+00 0.000000000000000000e+00 inf -inf
1.144456167519092737e+00 0.000000000000000000e+00 inf -inf
1.167805319440364809e+00 0.000000000000000000e+00 inf -inf
1.191154471361637324e+00 0.000000000000000000e+00 inf -inf
1.214503623282909395e+00 0.000000000000000000e+00 inf -inf
1.237852775204181910e+00 0.000000000000000000e+00 inf -inf
1.261201927125453981e+00 0.000000000000000000e+00 inf -inf
1.284551079046726496e+00 0.000000000000000000e+00 inf -inf
1.307900230967998567e+00 0.000000000000000000e+00 inf -inf
1.331249382889271082e+00 0.000000000000000000e+00 inf -inf
1.354598534810543153e+00 0.000000000000000000e+00 inf -inf
