# created by program: /home/aporutho/.conda/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Mon Nov 21 12:39:59 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DAPC_CHOL/298K/multi_west/CHE.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.914912241578102581e+00 1.936127352987676142e-03 6.949749284855500697e+00 -2.713066079423938959e+00
4.924778037905692685e+00 2.516125193907711201e-03 6.687718956343212007e+00 -2.599267753659755709e+00
4.934643834233284565e+00 1.433035500228830444e-02 4.948059038152294420e+00 -1.843743050801177397e+00
4.944509630560874669e+00 9.818771435840391998e-03 5.326143046875165155e+00 -2.007942849485381487e+00
4.954375426888466549e+00 4.059698966916456403e-02 3.906745135269236169e+00 -1.391506168849926839e+00
4.964241223216056653e+00 6.292081057327592042e-02 3.468562092339845471e+00 -1.201205691242116735e+00
4.974107019543648533e+00 7.774962769391276229e-02 3.256945290503127310e+00 -1.109301681926416094e+00
4.983972815871238637e+00 1.152076789603036222e-01 2.863702649366482778e+00 -9.385185728317106957e-01
4.993838612198829630e+00 1.456372366987644384e-01 2.629320203425818736e+00 -8.367275699046929915e-01
5.003704408526420622e+00 1.950454609318900134e-01 2.337206388671749124e+00 -7.098641520692919871e-01
5.013570204854010726e+00 3.031093801650473485e-01 1.896345322036632641e+00 -5.184006235436788845e-01
5.023436001181602606e+00 4.236706378536129192e-01 1.561482697194906955e+00 -3.729716333792786886e-01
5.033301797509192710e+00 5.600009290199881029e-01 1.282500610356192894e+00 -2.518112525153714532e-01
5.043167593836784590e+00 6.108500184918695952e-01 1.195587592925850373e+00 -2.140654086398125211e-01
5.053033390164374694e+00 7.307482991012003160e-01 1.016369976666608554e+00 -1.362321868385693024e-01
5.062899186491966574e+00 8.484072258831587554e-01 8.670783133228747719e-01 -7.139564125422773189e-02
5.072764982819556678e+00 8.488668844029773064e-01 8.665366700747150208e-01 -7.116040858039184014e-02
5.082630779147148559e+00 1.061657392783407650e+00 6.428525089601353493e-01 2.598438828082805935e-02
5.092496575474738663e+00 1.203910540916697913e+00 5.171087315042123267e-01 8.059421696360596910e-02
5.102362371802330543e+00 1.139813003244687595e+00 5.718195573559967659e-01 5.683360719580620585e-02
5.112228168129920647e+00 1.459557364920202938e+00 3.245505590248278782e-01 1.642211687167772216e-01
5.122093964457512527e+00 1.490301426694956355e+00 3.037053747733430287e-01 1.732741172114536654e-01
5.131959760785102631e+00 1.737653956481430173e+00 1.501478714879239673e-01 2.399632935431516290e-01
5.141825557112694511e+00 1.775205584389461855e+00 1.287675356543861449e-01 2.492486554168954482e-01
5.151691353440284615e+00 1.883254640386630818e+00 6.968230231437511080e-02 2.749090462184283212e-01
5.161557149767875607e+00 1.940123146784660912e+00 3.993232528147594440e-02 2.878292970805648721e-01
5.171422946095466600e+00 1.940181632717751015e+00 3.990218026121694628e-02 2.878423888965201960e-01
5.181288742423056704e+00 2.019164423425649169e+00 0.000000000000000000e+00 3.051716855998756195e-01
5.191154538750648584e+00 1.980759027916788373e+00 1.920365538582813336e-02 2.968316440334387574e-01
5.201020335078238688e+00 1.981454943796151502e+00 1.885237910873283074e-02 2.969842013822047710e-01
5.210886131405830568e+00 2.017030422190736694e+00 1.057432317013606848e-03 3.047124485796104398e-01
5.220751927733420672e+00 1.988671401141623996e+00 1.521699591625391701e-02 2.985630282423021864e-01
5.230617724061012552e+00 1.693470066924626538e+00 1.759040562199829516e-01 2.287775246391376138e-01
5.240483520388602656e+00 1.750549525676232898e+00 1.427540207508718462e-01 2.431744021182696558e-01
5.250349316716194537e+00 1.697374231710184533e+00 1.736012866635258112e-01 2.297776047506017438e-01
5.260215113043784640e+00 1.664633882718628000e+00 1.930785650722219859e-01 2.213187302152116454e-01
5.270080909371376521e+00 1.598463973409089078e+00 2.336406225508175227e-01 2.037028524776150762e-01
5.279946705698966625e+00 1.665077844287289555e+00 1.928118984009353776e-01 2.214345420790589380e-01
5.289812502026558505e+00 1.413988133011207626e+00 3.562695991225853231e-01 1.504457646310531915e-01
5.299678298354148609e+00 1.347030023228130258e+00 4.047815879270422745e-01 1.293772755871251956e-01
5.309544094681739601e+00 1.279717753995803120e+00 4.560442251401259917e-01 1.071141951176746571e-01
5.319409891009330593e+00 1.247866774698845660e+00 4.812482608597929978e-01 9.616822148293080463e-02
5.329275687336920697e+00 1.208585576815321083e+00 5.132330429870610722e-01 8.227740710018051351e-02
5.339141483664512577e+00 1.250548897137024440e+00 4.791012014262764906e-01 9.710067754722535860e-02
5.349007279992102681e+00 1.151877988898161176e+00 5.612901298163461838e-01 6.140647947387655597e-02
