# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:37:51 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/323K/multi_west/clusbydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.868264244705438504e-01 0.000000000000000000e+00 inf -inf
2.938126107186078695e-01 0.000000000000000000e+00 inf -inf
3.007987969666719441e-01 0.000000000000000000e+00 inf -inf
3.077849832147360187e-01 0.000000000000000000e+00 inf -inf
3.147711694628000378e-01 0.000000000000000000e+00 inf -inf
3.217573557108640570e-01 0.000000000000000000e+00 inf -inf
3.287435419589280761e-01 0.000000000000000000e+00 inf -inf
3.357297282069921507e-01 0.000000000000000000e+00 inf -inf
3.427159144550562253e-01 0.000000000000000000e+00 inf -inf
3.497021007031202444e-01 0.000000000000000000e+00 inf -inf
3.566882869511842635e-01 0.000000000000000000e+00 inf -inf
3.636744731992482826e-01 0.000000000000000000e+00 inf -inf
3.706606594473123573e-01 0.000000000000000000e+00 inf -inf
3.776468456953764319e-01 0.000000000000000000e+00 inf -inf
3.846330319434404510e-01 0.000000000000000000e+00 inf -inf
3.916192181915044701e-01 0.000000000000000000e+00 inf -inf
3.986054044395684892e-01 0.000000000000000000e+00 inf -inf
4.055915906876326193e-01 0.000000000000000000e+00 inf -inf
4.125777769356966385e-01 0.000000000000000000e+00 inf -inf
4.195639631837606576e-01 0.000000000000000000e+00 inf -inf
4.265501494318246767e-01 0.000000000000000000e+00 inf -inf
4.335363356798886958e-01 0.000000000000000000e+00 inf -inf
4.405225219279528259e-01 0.000000000000000000e+00 inf -inf
4.475087081760168450e-01 0.000000000000000000e+00 inf -inf
4.544948944240808641e-01 0.000000000000000000e+00 inf -inf
4.614810806721448833e-01 0.000000000000000000e+00 inf -inf
4.684672669202089024e-01 0.000000000000000000e+00 inf -inf
4.754534531682730325e-01 0.000000000000000000e+00 inf -inf
4.824396394163370516e-01 0.000000000000000000e+00 inf -inf
4.894258256644010707e-01 0.000000000000000000e+00 inf -inf
4.964120119124650898e-01 0.000000000000000000e+00 inf -inf
5.033981981605291089e-01 0.000000000000000000e+00 inf -inf
5.103843844085931281e-01 0.000000000000000000e+00 inf -inf
5.173705706566572582e-01 0.000000000000000000e+00 inf -inf
5.243567569047212773e-01 0.000000000000000000e+00 inf -inf
5.313429431527854074e-01 0.000000000000000000e+00 inf -inf
5.383291294008494265e-01 0.000000000000000000e+00 inf -inf
5.453153156489134457e-01 0.000000000000000000e+00 inf -inf
5.523015018969774648e-01 7.227748073879833090e-06 1.374246144918723544e+01 -5.140996993359387979e+00
5.592876881450414839e-01 0.000000000000000000e+00 inf -inf
5.662738743931055030e-01 5.960515640968733079e-07 1.623781706583307383e+01 -6.224716168054961862e+00
5.732600606411695221e-01 3.099392614019318132e-05 1.228659771278831769e+01 -4.508723406238287268e+00
5.802462468892335412e-01 1.695913670189963269e-04 1.058699714706335904e+01 -3.770596259104292081e+00
5.872324331372975603e-01 2.164298764956672217e-04 1.034312236823201481e+01 -3.664682788382464196e+00
5.942186193853616905e-01 5.440482533815767805e-04 9.421351023123664348e+00 -3.264362579625369243e+00
6.012048056334258206e-01 1.308223763748188459e-03 8.543963376527203835e+00 -2.883317966218445605e+00
