# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:38:20 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/323K/multi_west/corebydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
8.188709486275910776e-02 0.000000000000000000e+00 inf -inf
9.010572340339423336e-02 0.000000000000000000e+00 inf -inf
9.832435194402933121e-02 0.000000000000000000e+00 inf -inf
1.065429804846644291e-01 0.000000000000000000e+00 inf -inf
1.147616090252995547e-01 0.000000000000000000e+00 inf -inf
1.229802375659346525e-01 0.000000000000000000e+00 inf -inf
1.311988661065697503e-01 0.000000000000000000e+00 inf -inf
1.394174946472048759e-01 0.000000000000000000e+00 inf -inf
1.476361231878399738e-01 0.000000000000000000e+00 inf -inf
1.558547517284750994e-01 0.000000000000000000e+00 inf -inf
1.640733802691101972e-01 0.000000000000000000e+00 inf -inf
1.722920088097452951e-01 0.000000000000000000e+00 inf -inf
1.805106373503804207e-01 0.000000000000000000e+00 inf -inf
1.887292658910155185e-01 0.000000000000000000e+00 inf -inf
1.969478944316506164e-01 0.000000000000000000e+00 inf -inf
2.051665229722857420e-01 0.000000000000000000e+00 inf -inf
2.133851515129208398e-01 0.000000000000000000e+00 inf -inf
2.216037800535559654e-01 0.000000000000000000e+00 inf -inf
2.298224085941910633e-01 0.000000000000000000e+00 inf -inf
2.380410371348261611e-01 0.000000000000000000e+00 inf -inf
2.462596656754612867e-01 0.000000000000000000e+00 inf -inf
2.544782942160963568e-01 0.000000000000000000e+00 inf -inf
2.626969227567315102e-01 0.000000000000000000e+00 inf -inf
2.709155512973666080e-01 0.000000000000000000e+00 inf -inf
2.791341798380017059e-01 1.271460254232245899e-05 1.301896248447694049e+01 -4.895697211294333329e+00
2.873528083786368592e-01 2.339446608544964328e-04 1.010662902858812373e+01 -3.630886861939592425e+00
2.955714369192719015e-01 2.955457538509593564e-03 7.570304870680884868e+00 -2.529375275842566939e+00
3.037900654599070549e-01 6.936371501064309171e-03 6.717179545592557588e+00 -2.158867654784788481e+00
3.120086940005420972e-01 1.855581693613047797e-02 5.733175023560612260e+00 -1.731519920698467718e+00
3.202273225411772506e-01 5.399581017877017747e-02 4.665051890648188149e+00 -1.267639938081388529e+00
3.284459510818124039e-01 8.104421933186962967e-02 4.258963421529228022e+00 -1.091277956778485159e+00
3.366645796224474463e-01 2.072788549086791721e-01 3.319893333051182616e+00 -6.834449992320712486e-01
3.448832081630825996e-01 3.904094635218205989e-01 2.686762250096651705e+00 -4.084796635834886946e-01
3.531018367037176420e-01 4.930799290622388531e-01 2.453287056103553354e+00 -3.070826751709947455e-01
3.613204652443527953e-01 8.584858001411380668e-01 1.898788205032663878e+00 -6.626688392921437076e-02
3.695390937849879487e-01 9.540817535602310606e-01 1.793208981587795181e+00 -2.041440978347752386e-02
3.777577223256229910e-01 1.817157807087017574e+00 1.148929429944739677e+00 2.593926442982026348e-01
3.859763508662581444e-01 1.802451736102562929e+00 1.157055252206950602e+00 2.558636445287978955e-01
3.941949794068931867e-01 2.852878536690730549e+00 6.978745685034042356e-01 4.552832816578104569e-01
4.024136079475283401e-01 2.621178126919903484e+00 7.825791824715623290e-01 4.184965352196943211e-01
4.106322364881634934e-01 3.038366811458553585e+00 6.348829279541954307e-01 4.826402035543649882e-01
4.188508650287985358e-01 4.010582887206583180e+00 3.572664767774880179e-01 6.032074963859725969e-01
4.270694935694336891e-01 3.337010610038608771e+00 5.411276866597887203e-01 5.233575874980337383e-01
4.352881221100687315e-01 4.110003154502472889e+00 3.327792699113893971e-01 6.138421552051425145e-01
4.435067506507038848e-01 2.652021386470859277e+00 7.708809293668752449e-01 4.235770219909674728e-01
4.517253791913389827e-01 2.916456962769744976e+00 6.758335553004388707e-01 4.648555720674150682e-01
4.599440077319740805e-01 2.303955189584590890e+00 9.115757722585980938e-01 3.624740280908472778e-01
4.681626362726092339e-01 3.183456499662238315e+00 5.882355098686626871e-01 5.028989198239457448e-01
4.763812648132442762e-01 2.952609877745232758e+00 6.635135823861422200e-01 4.702060683212916370e-01
4.845998933538794295e-01 3.826665796806594244e+00 4.042091910301530699e-01 5.828205346204788917e-01
4.928185218945145274e-01 4.935258927694645692e+00 1.497979268110578577e-01 6.933099428048622448e-01
