# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:37:31 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/323K/multi_west/clusbychol.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.156616619229316783e-03 6.185261290348317287e-01 2.918103411653579116e+00 -2.086419492992820091e-01
6.469849857687949915e-03 0.000000000000000000e+00 inf -inf
1.078308309614658261e-02 2.522626265314700689e+00 1.512387041805693944e+00 4.018529132467252296e-01
1.509631633460521705e-02 4.640887285475364110e-01 3.205367089142979076e+00 -3.333989792841636768e-01
1.940954957306385148e-02 8.480175023941878276e-01 2.602541573211273107e+00 -7.159518416454313527e-02
2.372278281152248591e-02 5.142561508964721639e+00 8.001362660432966845e-01 7.111794948916447812e-01
2.803601604998111688e-02 2.990047705087168772e+00 1.342398227269863797e+00 4.756781173849115030e-01
3.234924928843975478e-02 1.275312296625003672e+00 2.194496482276572902e+00 1.056165471961078295e-01
3.666248252689838227e-02 7.895676490679989890e+00 3.713722394237932711e-01 8.973893456911139488e-01
4.097571576535702365e-02 5.121960402772677945e+00 8.041503124899944677e-01 7.094362166697404382e-01
4.528894900381565114e-02 4.785913427816204546e+00 8.720106687313811111e-01 6.799648384141173674e-01
4.960218224227428557e-02 8.413935760680551823e+00 3.077982190979895449e-01 9.249991919110156502e-01
5.391541548073292001e-02 9.130601412924228555e+00 2.260560048151036838e-01 9.604993845126262864e-01
5.822864871919154750e-02 5.205315690986308752e+00 7.880072177098051966e-01 7.164470736536179274e-01
6.254188195765018887e-02 1.144654078404570363e+01 0.000000000000000000e+00 1.058674260004920820e+00
6.685511519610881637e-02 6.870428133592134223e+00 5.104611458311767436e-01 8.369838011444294956e-01
7.116834843456745774e-02 1.045996879048897377e+01 9.013209449237002957e-02 1.019530388724501968e+00
7.548158167302608523e-02 5.953891528665539390e+00 6.536425252250332996e-01 7.748009181623816133e-01
7.979481491148471273e-02 9.376824259825180974e+00 1.994464287824060378e-01 9.720557765494117763e-01
8.410804814994335410e-02 6.291950676155006583e+00 5.984164233947313338e-01 7.987853094443089219e-01
8.842128138840199547e-02 8.422031873920305500e+00 3.068364550889901565e-01 9.254168807130174201e-01
9.273451462686062297e-02 5.210091222136171929e+00 7.870902047645891297e-01 7.168453273155591665e-01
9.704774786531925046e-02 7.213346466038018434e+00 4.617545835000671506e-01 8.581367923973073353e-01
1.013609811037778918e-01 4.704322659846763344e+00 8.892057685253766941e-01 6.724971014578093875e-01
1.056742143422365193e-01 6.558550737795114216e+00 5.569179149917611316e-01 8.168078826509346246e-01
1.099874475806951468e-01 4.244804604437322659e+00 9.919917802988740263e-01 6.278577037277368600e-01
