# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:38:30 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/323K/multi_west/corebytotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
5.954087574705481389e-02 0.000000000000000000e+00 inf -inf
6.545390335991978226e-02 0.000000000000000000e+00 inf -inf
7.136693097278476450e-02 0.000000000000000000e+00 inf -inf
7.727995858564973286e-02 0.000000000000000000e+00 inf -inf
8.319298619851470122e-02 0.000000000000000000e+00 inf -inf
8.910601381137966959e-02 0.000000000000000000e+00 inf -inf
9.501904142424465183e-02 0.000000000000000000e+00 inf -inf
1.009320690371096202e-01 0.000000000000000000e+00 inf -inf
1.068450966499745886e-01 0.000000000000000000e+00 inf -inf
1.127581242628395569e-01 0.000000000000000000e+00 inf -inf
1.186711518757045392e-01 0.000000000000000000e+00 inf -inf
1.245841794885695075e-01 0.000000000000000000e+00 inf -inf
1.304972071014344759e-01 0.000000000000000000e+00 inf -inf
1.364102347142994442e-01 0.000000000000000000e+00 inf -inf
1.423232623271644126e-01 0.000000000000000000e+00 inf -inf
1.482362899400294087e-01 0.000000000000000000e+00 inf -inf
1.541493175528943493e-01 0.000000000000000000e+00 inf -inf
1.600623451657593455e-01 0.000000000000000000e+00 inf -inf
1.659753727786243138e-01 0.000000000000000000e+00 inf -inf
1.718884003914892822e-01 0.000000000000000000e+00 inf -inf
1.778014280043542505e-01 0.000000000000000000e+00 inf -inf
1.837144556172192189e-01 0.000000000000000000e+00 inf -inf
1.896274832300842150e-01 0.000000000000000000e+00 inf -inf
1.955405108429491556e-01 0.000000000000000000e+00 inf -inf
2.014535384558141518e-01 4.566369143976825416e-05 1.207295630668199493e+01 -4.340428983184812850e+00
2.073665660686790924e-01 5.480283716766989584e-04 9.587932732025119975e+00 -3.261196957311838673e+00
2.132795936815440885e-01 1.365358463436288153e-03 8.675087507046642443e+00 -2.864753313271953150e+00
2.191926212944090568e-01 1.353284970871239390e-02 6.381384470291870059e+00 -1.868610741284623789e+00
2.251056489072740252e-01 5.971295482193350601e-02 4.896955516233379768e+00 -1.223931437759605778e+00
2.310186765201390213e-01 2.582927501037337037e-01 3.432410879811813142e+00 -5.878877836607150353e-01
2.369317041330039619e-01 6.441787535253882258e-01 2.518528256607874383e+00 -1.909936032959758667e-01
2.428447317458689581e-01 1.056377198213241275e+00 2.023903916018627402e+00 2.381901843696866694e-02
2.487577593587338987e-01 1.572456270237844844e+00 1.626110332665295699e+00 1.965785766238419274e-01
2.546707869715988393e-01 1.990045181523288242e+00 1.390591890039619916e+00 2.988629366426205913e-01
2.605838145844638909e-01 2.757843098851993080e+00 1.064300344514781393e+00 4.405695543557416327e-01
2.664968421973288315e-01 3.642218016070085884e+00 7.861563916538205632e-01 5.613659382580151735e-01
2.724098698101937721e-01 5.395714429222004505e+00 3.931442185356781582e-01 7.320489563640297792e-01
2.783228974230588237e-01 5.769468870620120704e+00 3.261692066707011506e-01 7.611358344423941880e-01
2.842359250359237643e-01 6.646577951710398224e+00 1.846471043101314269e-01 8.225981025649369283e-01
2.901489526487887050e-01 5.554414601659719786e+00 3.641561975023213105e-01 7.446382939401121615e-01
2.960619802616536456e-01 5.096630418397686491e+00 4.501696137059592040e-01 7.072831419132243891e-01
3.019750078745186972e-01 3.207187681425213377e+00 9.133547913751256520e-01 5.061243751521281586e-01
3.078880354873836378e-01 3.817838461470457023e+00 7.390648181177348341e-01 5.818175487888782582e-01
3.138010631002485784e-01 3.997769088553517758e+00 6.930127551311089373e-01 6.018177056242308698e-01
3.197140907131135745e-01 5.991883983678213177e+00 2.883433486433240045e-01 7.775633958569398985e-01
3.256271183259785706e-01 6.904829448584531626e+00 1.465281459432417055e-01 8.391529558395767197e-01
3.315401459388435113e-01 7.513270779759140261e+00 6.207833856783828708e-02 8.758290411805069731e-01
3.374531735517084519e-01 6.326566778814560088e+00 2.339915167977828503e-01 8.011680965087918382e-01
3.433662011645735035e-01 5.507454237091706339e+00 3.726467423395585232e-01 7.409508971689479084e-01
3.492792287774384441e-01 3.789432904682028980e+00 7.465328542740945483e-01 5.785742218955173266e-01
3.551922563903033847e-01 3.205061393540009629e+00 9.140179870614688618e-01 5.058363529251272972e-01
3.611052840031683808e-01 2.709164595724750324e+00 1.082108912694091041e+00 4.328353914648696010e-01
3.670183116160333769e-01 1.837619157119179336e+00 1.470278435387191607e+00 2.642555097162369582e-01
3.729313392288983176e-01 7.201436043653145491e-01 2.407053869153604531e+00 -1.425808919510414829e-01
3.788443668417632582e-01 6.485296073319767318e-01 2.511796853969718413e+00 -1.880701922747556876e-01
3.847573944546283098e-01 4.204369581416544377e-01 2.945209964794906821e+00 -3.762991146906575213e-01
3.906704220674932504e-01 3.818614419223270717e-01 3.041446686455619552e+00 -4.180941918643643063e-01
3.965834496803581910e-01 2.548934519063826287e-01 3.445658889603941066e+00 -5.936413212096365299e-01
4.024964772932231871e-01 2.441769706014793317e-01 3.488611260035163752e+00 -6.122952986725809232e-01
4.084095049060881832e-01 3.785725732723083103e-01 3.050096718124923001e+00 -4.218508528866311558e-01
4.143225325189531238e-01 7.102938502072276838e-01 2.420825753838837358e+00 -1.485619454752459823e-01
4.202355601318180645e-01 1.040313379350140899e+00 2.039227238739499626e+00 1.716418393487129795e-02
4.261485877446830606e-01 2.035270513575978768e+00 1.368120492237093755e+00 3.086221407089105306e-01
4.320616153575480567e-01 2.535523120771347561e+00 1.148349257768704668e+00 4.040675751195976773e-01
4.379746429704129973e-01 3.444508531562028075e+00 8.419679998881404170e-01 5.371272647757039387e-01
4.438876705832779934e-01 3.927503199876052342e+00 7.107453269179295763e-01 5.941165475472613977e-01
4.498006981961429895e-01 5.160779618250306733e+00 4.376615759124360405e-01 7.127153137063888533e-01
4.557137258090079301e-01 6.244093835615553978e+00 2.471132021355884056e-01 7.954694209733121912e-01
4.616267534218728708e-01 7.994463445696034398e+00 0.000000000000000000e+00 9.027893210662409906e-01
4.675397810347378669e-01 7.040466506613711317e+00 1.270747996828354154e-01 8.476014367750244194e-01
4.734528086476028630e-01 7.051453234362753619e+00 1.255155046858322798e-01 8.482786299878822822e-01
4.793658362604678036e-01 6.389145503491696410e+00 2.241486973769615254e-01 8.054427786696247704e-01
4.852788638733327442e-01 7.559736558116830984e+00 5.591289002700738919e-02 8.785066614602483615e-01
4.911918914861977958e-01 5.114512938600896952e+00 4.466670601015834130e-01 7.088042816161752580e-01
4.971049190990627364e-01 3.037757008647876678e+00 9.676298158135245853e-01 4.825530315333673714e-01
5.030179467119277881e-01 1.079748611875335440e+00 2.002020985541702380e+00 3.332265439096976367e-02
5.089309743247927287e-01 3.553596639201866414e-01 3.113374097382443750e+00 -4.493318695274716168e-01
5.148440019376576693e-01 7.918818215246685444e-02 4.614677439343431331e+00 -1.101339626604039612e+00
5.207570295505226099e-01 1.864583079761403380e-03 8.363467033404454298e+00 -2.729418261121072664e+00
5.266700571633875505e-01 3.023771992936445960e-06 1.478775473445221778e+01 -5.519450959845044302e+00
5.325830847762524911e-01 0.000000000000000000e+00 inf -inf
5.384961123891175427e-01 0.000000000000000000e+00 inf -inf
5.444091400019825944e-01 0.000000000000000000e+00 inf -inf
5.503221676148475350e-01 0.000000000000000000e+00 inf -inf
5.562351952277124756e-01 0.000000000000000000e+00 inf -inf
5.621482228405774162e-01 0.000000000000000000e+00 inf -inf
5.680612504534423568e-01 0.000000000000000000e+00 inf -inf
5.739742780663072974e-01 0.000000000000000000e+00 inf -inf
5.798873056791723490e-01 0.000000000000000000e+00 inf -inf
5.858003332920372896e-01 0.000000000000000000e+00 inf -inf
5.917133609049023413e-01 0.000000000000000000e+00 inf -inf
5.976263885177672819e-01 0.000000000000000000e+00 inf -inf
6.035394161306322225e-01 0.000000000000000000e+00 inf -inf
6.094524437434971631e-01 0.000000000000000000e+00 inf -inf
6.153654713563621037e-01 0.000000000000000000e+00 inf -inf
6.212784989692271553e-01 0.000000000000000000e+00 inf -inf
6.271915265820920959e-01 0.000000000000000000e+00 inf -inf
6.331045541949571476e-01 0.000000000000000000e+00 inf -inf
6.390175818078220882e-01 0.000000000000000000e+00 inf -inf
6.449306094206870288e-01 0.000000000000000000e+00 inf -inf
